"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Series C+","Europa","B2B","No",13,561,5,10,10,288.33,16.19,5000,10.9,1.23,215.1,8086.7,68.1,43.7
"Healthtech","Series A","Norte América","B2C","Sí",3,51,2,3,31,22.56,6.77,264.96,40.7,7.56,45.99,2685.51,67.5,33.1
"Healthtech","Series B","Norte América","B2B","Sí",11,233,4,5,35,55.52,6.03,817.66,22.8,2.13,117.82,1472.57,66.1,67.9
"Healthtech","Series A","Norte América","B2B","No",11,177,3,5,22,38.99,8.63,381.52,12.5,11.32,137.56,5998.84,84.7,-12.1
"E-commerce","Series B","Asia","B2B","Sí",11,206,4,5,9,38.66,12.66,596.23,15.8,11.44,340.93,7052.01,87,32.6
"E-commerce","Series A","Norte América","B2C","No",2,18,3,2,6,2.9,5.86,120.21,20.8,12.41,24.8,1818.05,78.5,71.1
"Edtech","Seed","Europa","B2B","Sí",14,130,2,7,14,10.15,6.94,97.91,27.2,0,99.6,3504.6,89.7,23.6
"SaaS","Series B","Norte América","B2B","No",14,317,4,7,29,85.13,9.74,1124.52,20.1,4.41,191.9,3863.85,66.5,-26.6
"Edtech","Series A","Europa","B2B","No",10,177,3,4,9,21.24,4.05,225.07,19.1,0,66.82,4630.87,55.2,38.3
"SaaS","Series A","Norte América","B2C","Sí",3,42,2,4,19,13.44,3.28,207.47,29.4,11.09,9.89,824.12,62.2,28.9
"E-commerce","Series B","Europa","B2B","No",10,253,3,3,7,48.75,7.62,596.11,12.7,10.95,93.53,1637.84,35.2,13.2
"SaaS","Series A","Norte América","B2B","No",6,86,3,3,7,9.93,0,106.65,12.8,12.47,268.51,3678.39,67.2,36.6
"Healthtech","Seed","Norte América","B2C","Sí",4,14,2,4,21,4.07,0,84.7,22.2,0,69.48,952.11,56.3,23.6
"Fintech","Series B","Norte América","B2C","Sí",8,217,4,5,8,70.69,7.45,839.93,17.5,10.69,35.68,2198.75,66.1,-25.9
"E-commerce","Series A","Norte América","B2B2C","Sí",1,24,3,1,2,0.1,0,37.42,5,20.68,46.73,1448.5,70.1,42.1
"Fintech","Series A","Europa","B2B","No",10,144,3,4,12,20.26,8.58,243.06,19,0,98.48,2059.48,50.2,71.6
"Fintech","Series B","Europa","B2C","Sí",2,2,4,2,2,58.82,4.89,596.55,19.9,0,5.34,1994.77,80.6,46.9
"E-commerce","Seed","LATAM","B2C","Sí",3,30,1,1,4,0.1,1.78,34.57,5,4.81,86.71,1896.57,60.5,12.6
"E-commerce","Seed","Norte América","B2B","No",5,9,1,3,7,0.57,5.5,51.78,12.6,13.41,221.61,5397.7,95,0.6
"Fintech","Seed","LATAM","B2B","No",3,53,2,2,6,12.34,3.29,67.09,15,6.69,114.31,2951.14,67,100
"E-commerce","Series B","Norte América","B2B","No",13,224,4,6,9,91.33,12.47,1030.3,20.1,4.82,118.82,4791.31,86.9,17.4
"SaaS","Series A","Europa","B2B","No",11,126,2,3,25,8.26,10.84,248.34,19.2,15.12,248.92,7918.8,57.4,7.2
"Fintech","Seed","Norte América","B2B","Sí",10,84,2,5,10,9.3,8.76,99.56,18.1,0,164.41,6013.73,52.8,13.1
"E-commerce","Series B","Asia","B2C","Sí",14,345,3,6,9,58.19,18.15,915.06,17.9,16.83,40.73,2683.58,60.2,-25.8
"Healthtech","Seed","Norte América","B2B","No",15,112,2,5,48,4.62,6.89,120.37,50.8,0,135.6,4682.65,56.1,10.5
"E-commerce","Seed","Norte América","B2B","Sí",11,102,1,4,9,10.18,4.39,106.02,11.6,14.13,155.61,3541.55,66,-37.6
"E-commerce","Series A","Europa","B2B","Sí",12,128,3,4,7,25.11,8.19,233.21,9.1,6.98,253.39,4392.51,35.6,40.3
"SaaS","Series A","Asia","B2C","Sí",10,154,2,7,26,14.82,10.35,224.75,31.8,0,19.61,2929.77,71.4,7
"Healthtech","Series B","Europa","B2C","Sí",11,209,4,7,23,69.86,3.75,930.01,7.8,16.43,12.27,1939.38,61.8,33.1
"E-commerce","Series B","Norte América","B2C","Sí",11,164,3,6,8,65.98,10.3,715.58,20.2,0,5,1691.87,49.3,64.9
"SaaS","Series B","LATAM","B2B","No",12,184,4,6,25,76.32,8.6,994.61,24.9,1.66,117.09,4599.93,61.5,38.6
"E-commerce","Seed","Asia","B2C","No",7,86,2,4,7,0.1,5.38,140.86,5.6,37.73,54.36,722.55,21.5,30
"SaaS","Seed","Norte América","B2B2C","Sí",14,139,2,5,31,9.73,8.47,148.9,34.8,0,185.2,2139.07,40.9,-34.8
"Fintech","Series A","LATAM","B2C","Sí",15,200,3,5,13,27.69,10.72,288.81,22.7,0,58.89,1715.59,42.6,19.4
"Healthtech","Seed","Europa","B2B","Sí",11,91,2,4,31,1.4,5.21,87.49,20.6,0,416.43,4875.73,84.1,23.2
"SaaS","Series B","Norte América","B2B","No",3,26,3,2,1,11.33,4.25,159.58,5,8.68,133.04,1617.7,49.2,-12.3
"Fintech","Series B","Norte América","B2B2C","No",14,319,4,7,11,96.83,14.14,1083.98,18,0,117.31,4965.68,44.4,30.2
"Fintech","Series B","Norte América","B2B","Sí",11,190,3,7,9,72.44,8.26,783.74,12.2,0.1,302.8,3195.29,62.9,-15.3
"Fintech","Series C+","Asia","B2C","No",15,456,5,12,12,307.16,18.6,5000,7.2,12.97,51.7,2286.64,73.5,52.2
"Healthtech","Seed","Europa","B2B","No",10,83,1,5,28,3,2.82,108.8,19.5,11.42,86.5,3554.92,78.8,21.8
"Fintech","Series C+","LATAM","B2B","Sí",7,246,6,5,6,142.7,8.91,2468.97,14.9,0,236.38,4077.27,48.3,-10.9
"Edtech","Seed","LATAM","B2B","Sí",10,60,1,3,8,4.35,2.8,44.82,16.6,0.5,17.68,4458.1,80,-0.3
"Healthtech","Series A","Europa","B2B","Sí",9,119,3,3,26,24.2,5.04,243.65,27.9,0,206.93,3031.67,60.3,-7.5
"Healthtech","Series A","Norte América","B2B","Sí",4,47,3,1,34,1.18,0,101.13,36.2,3.41,44.57,1743.44,52.2,19.3
"E-commerce","Series C+","Norte América","B2C","No",14,450,6,8,11,224.59,14.69,4037.96,27.5,12.48,20.07,1886.52,59.4,16.6
"Healthtech","Series A","LATAM","B2B","Sí",5,81,3,2,23,5.24,6.06,106.83,24.4,5.54,334.62,5757.3,57.2,-0.9
"Fintech","Series A","Asia","B2C","No",2,59,3,1,5,15.51,2.09,124.92,11,15.04,74.27,1484.1,74.6,26.4
"Fintech","Seed","Norte América","B2B","No",10,84,1,1,10,8.18,8.36,86.81,17.6,0.65,5,3893.22,50.8,53.5
"SaaS","Series A","Norte América","B2B","Sí",3,32,2,2,3,20.39,3.02,185.42,5.3,9.69,281.59,1406.13,37.9,12.6
"Edtech","Series A","Europa","B2B","Sí",9,111,2,4,10,13.21,3.52,135.25,25.9,3.43,49.08,3185.87,66.2,56.7
"Fintech","Series B","LATAM","B2B2C","Sí",3,43,4,4,6,29.14,0.18,362.7,17.9,3.41,168.99,1366.04,51.9,20.8
"E-commerce","Series A","Europa","B2C","Sí",7,78,3,3,1,21.05,7.87,174.63,6,3.71,76.57,1397.76,51.2,45
"Fintech","Series A","Norte América","B2B","No",2,4,2,2,9,2.55,0,1,15.5,11.02,356.5,3083.2,70.4,33.7
"Healthtech","Series C+","Norte América","B2B","Sí",5,147,4,5,17,140.21,1.46,2528.27,17.9,8.51,151.97,1829.52,81,22.4
"Healthtech","Seed","LATAM","B2B","No",8,66,2,4,29,6.46,1.73,129.3,26.2,0,73.48,3605.94,53.4,7.1
"Healthtech","Series B","Europa","B2B","Sí",2,81,3,3,14,49.99,0,623.5,10,6.85,385.4,3779.37,68.2,1.6
"E-commerce","Series C+","Norte América","B2C","Sí",10,235,6,6,6,151.86,7.4,2633.92,7,0,70.05,669.07,16.4,28.8
"Healthtech","Series A","Europa","B2C","Sí",9,137,2,5,19,29.07,6.63,306.83,12,0,23.9,1205.84,52.9,34.1
"Healthtech","Series B","Europa","B2C","Sí",12,206,4,6,43,50.33,2.71,771.78,29.6,0,24.83,906.17,52,20.2
"SaaS","Seed","Norte América","B2C","Sí",6,74,2,5,16,12.54,6.83,94.61,24.3,0.61,50.93,1269.45,39.9,60.9
"Fintech","Seed","LATAM","B2C","Sí",8,79,2,2,4,3.52,7.36,46.82,5,6.29,58.38,1596.71,35.5,24.8
"Edtech","Seed","Norte América","B2B","No",9,96,1,4,6,0.1,3.64,32.41,5,0,124.18,5807.17,77.4,-28.7
"E-commerce","Series A","LATAM","B2B2C","Sí",14,168,2,4,8,12.12,11.34,172.61,5,0,230.56,4166,79.4,43.4
"Healthtech","Seed","Norte América","B2B","No",6,26,2,2,37,0.1,1.45,64.22,30.6,5.86,228.11,1175.44,59.5,38.1
"E-commerce","Series B","LATAM","B2B2C","Sí",10,200,4,5,8,77.31,10.78,922.27,7.1,9.29,5,2843.32,55.8,-21.9
"E-commerce","Series A","Asia","B2C","Sí",8,109,3,3,6,22.09,9.97,206.6,8.8,0,6.93,2150.51,57.9,15.1
"SaaS","Seed","LATAM","B2B","Sí",14,79,1,5,25,6.9,10.02,141.56,13.4,12.98,284.71,6887.46,78.5,63.5
"Healthtech","Series B","Europa","B2B2C","No",9,247,4,5,23,71.12,6.83,892.73,13.6,3.59,142.39,5555.74,78.5,26.3
"E-commerce","Seed","Norte América","B2B","No",7,91,1,4,4,1.87,6.23,84.28,5,4.54,86.6,4062.86,76.4,29.3
"Edtech","Series A","Europa","B2B","Sí",14,159,2,6,12,21.72,4.55,240.03,17.6,6.88,291.19,5163.87,92.3,37
"SaaS","Series B","Europa","B2B","Sí",10,83,3,6,21,35.62,4.59,530.85,18.3,1.24,121.3,3924.23,44.5,16
"Healthtech","Seed","Europa","B2C","Sí",7,69,1,2,26,0.76,0.89,70.14,25.9,19.71,5,1191.66,52.6,20.1
"SaaS","Series A","Europa","B2B","No",5,81,2,1,9,14.68,3.2,160.81,5,5.68,34.99,1848.84,77.5,40.6
"Fintech","Series B","Asia","B2B","No",5,125,4,4,3,50.77,4.26,491.15,11.3,10.53,187.09,3174.42,72.7,-1.1
"E-commerce","Seed","Norte América","B2B2C","No",3,47,2,5,2,4.81,2.11,19.72,20.1,0,106.47,2639.06,52.2,24.9
"Healthtech","Series A","Norte América","B2C","Sí",9,107,3,6,26,22.42,4.02,201.51,26.5,0,68.58,632.42,32.6,-12.4
"E-commerce","Series A","Asia","B2C","No",15,186,3,6,14,38.36,11.21,358.58,17,18.69,54.12,2974.55,66.1,-25.8
"Healthtech","Seed","LATAM","B2B","Sí",7,53,2,4,19,2.72,5.57,48.64,9.8,0,176.39,3521.94,65.3,28.4
"Fintech","Series A","Norte América","B2B","No",4,57,3,3,8,5.97,4.25,151.1,25.7,8.8,117.92,3736.89,80,-5.6
"Healthtech","Seed","Asia","B2C","No",12,97,2,3,21,6.68,7.33,129.59,13.6,16.99,99.73,1937.28,80.8,2.3
"E-commerce","Series A","Europa","B2C","No",13,148,3,5,8,24.5,7.85,190.8,5,0,8.22,1541.24,45.5,-24.5
"Fintech","Series A","Norte América","B2C","No",8,73,2,5,8,24.08,7.21,244.79,15.7,16.18,5,2112.06,47.2,30.1
"Fintech","Series C+","Norte América","B2B","Sí",7,40,7,9,6,154.5,4.89,2647.96,12.4,9.86,181.23,3925.83,77.4,-7.6
"E-commerce","Seed","Europa","B2C","Sí",4,9,1,2,4,10.69,4.16,37.46,5,0,7.36,744.6,34.9,22
"Fintech","Series C+","Norte América","B2B","No",12,335,6,9,8,249.6,14.86,4525.47,16.6,8.24,289.95,6388.39,60.4,93.7
"Fintech","Series A","LATAM","B2C","Sí",15,185,2,7,14,15.95,10.88,230.71,40,12.4,5,681.68,25.4,33.9
"Healthtech","Seed","Asia","B2B","Sí",1,32,2,1,12,6.78,0.17,89.9,11.1,5.65,142.54,1838.99,72.8,33.5
"Edtech","Series C+","Europa","B2B","Sí",10,273,7,9,9,207.28,5.82,3625.48,7.4,5.12,14.74,3684.96,58.2,17
"Fintech","Seed","Asia","B2B2C","No",3,9,1,3,0,5.49,0,44.16,5,0,52.2,197.8,40.3,7.9
"Healthtech","Series A","Norte América","B2C","Sí",10,159,3,5,27,17.32,6.64,311.01,23.9,30.67,43.82,477.51,38.1,-13.8
"Edtech","Series A","Norte América","B2B","Sí",7,65,3,3,10,9.44,1.75,108.19,11.5,9.49,199.42,4079.31,74.2,36.3
"Fintech","Seed","LATAM","B2B","No",3,10,1,3,7,5.43,0,70.13,21.4,0,152.73,3449.81,95,77.9
"Edtech","Series A","LATAM","B2B","Sí",10,141,2,4,8,24.13,1.99,156.36,16.7,1.1,277.71,3569.97,71.5,16.5
"Fintech","Series B","Asia","B2B","Sí",15,266,3,9,12,91.57,14.42,1063.58,5,3.02,53.6,10000,95,-20.8
"E-commerce","Seed","Asia","B2C","Sí",5,32,1,3,8,3.61,5.32,31.18,27.7,2.93,61.7,1512.09,59.4,-3.4
"Edtech","Series A","Europa","B2C","No",7,123,2,4,4,8.83,2.37,61.59,5,0,18.35,741.31,30.7,34.6
"SaaS","Series A","Europa","B2B","No",8,132,3,2,11,6.29,5.99,130.02,5,2.14,64.78,3047.8,63.7,78.1
"Fintech","Series A","Asia","B2C","Sí",3,47,2,3,7,10.73,2.49,115.07,29.9,19,86.77,2564,83.4,-17.8
"Healthtech","Series A","Norte América","B2C","No",11,120,2,6,31,32.93,6.35,331.63,27.5,8.51,112.49,1518.07,85.2,18.6
"Healthtech","Seed","Norte América","B2B2C","No",3,11,1,2,29,1.69,5.24,81.33,35,0,96.84,1907.11,37,-22.9
"SaaS","Seed","Europa","B2C","No",10,114,2,4,17,2.76,8.2,96.93,16.3,9.42,114.55,1726.37,95,-7.8
"E-commerce","Series A","Europa","B2C","Sí",12,160,2,6,12,20.15,8.12,246.81,18.2,0,17.6,1678.21,47.4,13.8
"Fintech","Seed","LATAM","B2B","No",13,100,1,5,11,9.05,6.28,124.72,13.6,0,242.48,2617.91,53.6,4.4
"SaaS","Seed","Europa","B2C","No",13,90,2,4,26,0.82,4.81,104.38,19.7,0,74.38,1301.45,68.2,63.7
"E-commerce","Series C+","Norte América","B2B","Sí",12,340,4,13,9,317.74,11.69,5000,22.8,8.96,56.67,6185.96,64.1,50.7
"Fintech","Series A","Norte América","B2B","Sí",2,24,2,3,1,9.54,1.79,33.87,5,0,154.94,3163.62,57.3,12.7
"E-commerce","Series A","Europa","B2B","Sí",2,13,2,1,4,0.1,2.79,57.44,11.5,11.35,159.73,2451.24,84.9,19.4
"Edtech","Seed","Europa","B2B2C","No",12,112,2,4,8,8.88,3.3,55.78,9.4,6.19,68.14,2085.87,69.9,-14
"Healthtech","Series A","Europa","B2B","Sí",10,132,2,7,35,13.04,7.78,224.6,36.5,2.81,193.51,2783.47,82,39.3
"Healthtech","Series A","Norte América","B2C","No",10,130,2,5,35,15.71,5.22,261.32,27.7,17.07,5,1533.35,56.4,36.1
"E-commerce","Series A","Europa","B2B","Sí",13,154,2,4,10,16.85,4.9,161.61,5,0,5,2868.9,61.2,30.9
"SaaS","Series A","LATAM","B2B","Sí",12,152,2,5,37,24.99,10.24,353.78,41.6,0,202.88,4665.3,66.9,35.9
"SaaS","Series B","Norte América","B2C","No",2,71,3,3,11,19.08,1.02,295.49,23.1,0.92,23.54,1236.97,56.4,-0.3
"Edtech","Seed","Asia","B2B2C","Sí",11,70,2,4,5,2.44,1.76,1,10.3,9.76,70.55,1911.83,40.9,-14.5
"Fintech","Series B","Asia","B2B2C","Sí",10,184,3,8,11,77.51,7.39,822.2,21.5,0,152.43,3192.51,58.7,-6
"Fintech","Series B","Europa","B2B","No",11,227,3,5,9,43.55,13.16,718.11,12.5,14.32,177.36,6778.44,93.1,39.1
"SaaS","Seed","Norte América","B2B","No",9,57,2,3,21,1.46,5.95,109.39,28.5,13.3,232.58,4894.89,72.3,-25.2
"Healthtech","Series C+","Norte América","B2C","Sí",8,260,4,9,31,234.66,9.19,4384.41,21.7,10.93,106.13,2731.34,59.5,-0.9
"E-commerce","Seed","Norte América","B2C","Sí",13,114,1,6,11,1.04,6.63,85.82,13,21.55,59.34,495.72,64.3,-10.5
"SaaS","Series C+","Asia","B2B","Sí",3,177,4,3,12,35.93,6.06,835.04,19.3,0,266.7,639.29,69.7,19.7
"E-commerce","Series B","LATAM","B2C","Sí",11,225,4,8,10,83.41,13.84,947.37,11.9,0,53.89,2090.91,43.9,10.9
"Fintech","Series B","Asia","B2B","No",9,206,4,6,9,78.05,3.36,882.99,22.4,0,79.55,5067.1,67,15.5
"E-commerce","Seed","Norte América","B2B","No",13,122,1,4,10,6.09,9.05,116.14,10.6,6.82,46.76,4580.44,58.3,44.4
"SaaS","Seed","Europa","B2C","No",15,133,1,6,21,0.62,8.45,84.75,11.2,2.87,57.4,2639.98,78.1,15.2
"E-commerce","Series B","Norte América","B2B2C","No",4,141,3,3,5,44.15,6.32,461.7,9,0,56.37,5828.99,70.9,30.8
"SaaS","Series B","Asia","B2B","Sí",12,178,3,5,16,67.49,9.08,814.6,6.4,1.46,174.79,5281.86,50.8,8.8
"E-commerce","Series A","Norte América","B2B","Sí",4,36,3,3,7,0.1,3.67,129.13,21.3,20.85,262.12,3850.19,81.3,9.4
"Fintech","Series C+","Europa","B2C","Sí",9,339,4,7,6,210.51,13.13,3695.47,14.1,0,60.42,2300.05,45.4,36.1
"Edtech","Seed","Norte América","B2C","No",13,93,1,5,9,4.28,4.04,62.8,11.9,5.01,17.77,762.99,58.1,39.3
"E-commerce","Series B","Asia","B2C","No",13,180,4,7,17,60.51,9.88,836.76,25.8,9.31,5,588.07,46.4,-21.3
"Healthtech","Seed","LATAM","B2C","Sí",7,41,1,2,17,7.74,2.16,132.93,6.1,0,16,199.38,44.3,58.3
"Fintech","Series A","LATAM","B2B2C","Sí",4,42,2,2,7,14.46,1.24,121.26,5.9,22.14,121.14,2282.38,55.1,-50
"E-commerce","Series B","LATAM","B2C","No",2,11,4,2,5,15.86,0,179.5,14.5,0,5,716.02,35.3,13.4
"Fintech","Series C+","Norte América","B2C","Sí",8,321,5,5,8,152.03,16.85,2915.11,17.1,0,66.01,2953.12,47.1,-12.8
"SaaS","Series A","Norte América","B2C","No",11,119,2,6,24,38.59,8.44,363.69,26.6,18.18,85.69,1265.89,66.4,14.4
"Edtech","Seed","Europa","B2B2C","Sí",2,7,1,1,4,0.1,0,58.73,8.2,8.14,227.16,3013.25,30.6,40.5
"E-commerce","Series C+","Asia","B2C","Sí",7,328,6,7,7,197.97,10.09,3415.66,13,3.17,16.3,1712.29,57,33.2
"Healthtech","Seed","Asia","B2B","Sí",11,56,1,5,30,4.71,2.26,72.39,27.9,0,174.78,3044.44,63.2,-6.4
"Edtech","Series A","LATAM","B2C","No",6,115,2,3,3,19.68,0.63,142.15,10.3,0,76.65,474.02,43.2,8.8
"Edtech","Series A","Asia","B2B","Sí",3,60,2,4,4,1.22,0,47.56,11.8,8.56,318.12,1856.37,71.4,-28.8
"E-commerce","Series C+","LATAM","B2B","Sí",13,428,6,11,11,214.34,13.6,3868.14,13.3,7.03,105.8,5216.4,44.5,63.8
"Fintech","Series B","Europa","B2B","No",7,122,4,2,8,33.92,5.97,480.97,5,0,5,3817.85,76.2,-19.9
"E-commerce","Series B","Norte América","B2B","No",3,41,3,3,0,40.94,4.13,434.53,5,0,141.65,5093.21,87,47.4
"Healthtech","Series A","Norte América","B2B2C","No",13,158,2,5,21,19.24,7.71,199.19,5.4,6.1,99.6,2777.34,40.4,31.4
"Healthtech","Seed","Norte América","B2B2C","Sí",2,15,2,2,4,0.1,0,20.25,5,0,112.29,1637.74,47.7,2.2
"E-commerce","Series A","Norte América","B2C","Sí",7,69,3,4,7,0.81,9.45,52.27,17.9,1.9,50.09,1415.38,44.9,44.9
"SaaS","Series B","Asia","B2C","Sí",5,167,3,3,15,46.13,1.39,614.77,20.1,7.47,5,1613.05,58.6,27.2
"Fintech","Series A","Asia","B2C","Sí",7,120,3,3,5,20.37,7.28,178.96,5,0,5,1398.57,39.3,26
"Healthtech","Series A","Norte América","B2B","Sí",4,88,2,1,25,6.74,9.22,218.9,36.6,0,71.34,4694.94,55.1,84.9
"E-commerce","Series A","LATAM","B2C","Sí",2,96,3,3,2,23.05,5.51,199.09,15,24.27,35.98,721.78,24.6,-2.5
"E-commerce","Series B","Asia","B2B","Sí",1,6,4,1,6,0.58,0,16.64,26.6,2.24,66.57,5342.16,95,22
"E-commerce","Series A","Asia","B2C","No",13,168,3,5,7,28.51,4.06,247.33,5,0,71.15,1754.57,18.4,22.9
"E-commerce","Series A","LATAM","B2B","No",8,79,2,5,7,10.99,7.34,140.14,13.3,4.82,282.97,2585.71,38.7,58
"Fintech","Seed","Asia","B2C","No",4,33,1,2,3,8.74,6.39,87.31,16.7,43.34,5,594.11,49.5,-2.9
"SaaS","Series C+","Asia","B2C","Sí",15,417,4,9,28,216.09,19.7,4204.62,11.3,0,71.81,3540.29,80.3,22.9
"Healthtech","Series A","Norte América","B2B","No",2,27,2,2,26,0.1,0,110.89,23.8,1.55,120.68,4772.48,95,13.7
"Fintech","Series B","Asia","B2B","Sí",9,182,3,4,8,50,12.25,663.13,9,6.87,169.63,6583.21,72.8,10.5
"Fintech","Series A","Europa","B2B","Sí",8,146,3,3,9,22.87,9.26,237.09,15.2,3.07,410.69,3661.05,95,20.9
"Fintech","Series B","Asia","B2C","No",4,89,4,3,5,30.95,1.47,324.59,16.7,0,5,1990.16,67.9,10.6
"Healthtech","Series A","LATAM","B2C","No",3,45,3,2,20,9.56,4,175.38,22.2,5.05,67.63,1596.02,60.1,2
"E-commerce","Series B","Europa","B2C","Sí",14,272,4,7,7,100.32,11.54,1141.78,8.6,16.05,67.67,2050.62,50,35
"Fintech","Series B","Asia","B2C","Sí",8,205,3,6,4,39.47,11.03,601.81,17.8,19.31,56.96,1272.93,46.8,23.2
"SaaS","Series A","Norte América","B2C","No",14,164,2,7,20,23.13,10.03,251.72,9,0,30.68,1675.4,57.9,44.7
"E-commerce","Series B","Norte América","B2B","No",7,185,3,5,9,37.25,8.5,520.22,14.4,2.65,5,5484.76,58.2,10.6
"Fintech","Series A","Norte América","B2B","No",9,141,3,7,5,48.8,6.65,297.43,5,8.85,47.6,4729.12,44.4,-38
"Edtech","Series A","Europa","B2B2C","No",9,61,3,5,8,28.08,3.34,320.5,16.2,26.88,154.38,1370.74,45.1,7.9
"E-commerce","Series A","Norte América","B2B","No",1,8,2,2,5,0.1,0,16.55,19.1,0,155.55,4136.8,80.8,17.5
"Fintech","Seed","Europa","B2C","No",12,96,1,6,14,2.68,10.35,126.43,11.7,15.11,5,2011.05,67.8,9.4
"E-commerce","Series A","Norte América","B2B","Sí",11,109,2,4,9,22.61,10.67,192.28,36.4,1.89,134.73,5755.07,70.7,3
"E-commerce","Series C+","Asia","B2B","No",7,167,7,6,9,110.39,5.71,1948.99,16.6,0,315.19,5314.06,62.9,-28.2
"SaaS","Seed","Norte América","B2C","Sí",9,76,2,3,25,0.93,8.3,97.76,33.3,15.21,8.84,1568.95,77,18.4
"E-commerce","Series B","Europa","B2B","No",11,240,4,8,9,99.01,12.77,1078.39,22.5,7.94,200.4,7722.06,94,8.3
"Healthtech","Series C+","Norte América","B2C","No",6,177,4,8,31,199.84,3.88,3661.44,34.2,13.42,77.04,1779.9,52.8,52
"SaaS","Series A","LATAM","B2B","No",12,156,2,5,11,30.38,9.51,276.65,5,4.54,124.71,5070.2,75.3,39.7
"Healthtech","Series B","Norte América","B2B","No",9,141,3,3,29,44.64,8,729.74,18.4,19.7,97.64,5156.13,91.3,7.7
"SaaS","Series B","Europa","B2B","Sí",1,53,4,1,9,23.02,0,307.35,11.7,0,222.84,1229.34,76,99.8
"Fintech","Series A","Europa","B2C","No",8,57,2,5,5,16,2.48,136.5,15.5,18.12,32.43,490.54,59.4,-9.6
"Edtech","Series B","LATAM","B2C","No",12,241,3,6,10,76.06,3.18,882.32,14.9,18.36,26.55,50,36.9,24.8
"Fintech","Series A","Norte América","B2B","Sí",7,104,2,4,9,14.26,10.3,160.59,18,0.1,342.1,3735.68,66,18.1
"Fintech","Seed","Norte América","B2C","Sí",4,33,1,2,7,2.71,3.48,1,13.2,0,5,470.47,30.5,27.2
"Healthtech","Series B","Europa","B2C","No",7,136,4,4,21,41.87,6.89,658.61,15.8,15.3,80.82,1061.55,36.5,18.5
"SaaS","Series A","Asia","B2C","No",7,98,3,4,9,20.46,4.93,209.81,5,0,34.82,538.83,39.3,39.3
"E-commerce","Series A","Europa","B2B","No",15,194,2,6,13,33.78,13.81,336.8,5,14.44,394.04,5765.09,85.1,26.3
"SaaS","Seed","Norte América","B2B","No",6,44,1,5,23,0.82,3.26,15.03,31.1,3.53,107.65,3341.14,95,37
"Fintech","Series B","Norte América","B2C","Sí",14,274,3,6,12,91.5,14.55,1093.62,20,12.31,41.55,1979.29,56.9,31.2
"SaaS","Series A","Norte América","B2C","Sí",5,26,3,3,10,4,3.11,89.34,16.4,7.02,5,864.99,69.5,-40.1
"SaaS","Seed","LATAM","B2B","Sí",8,92,1,4,24,0.1,7.04,93.79,25.2,14.22,121.86,3244.42,28.4,37.4
"Healthtech","Seed","Norte América","B2B","Sí",12,90,2,5,33,10.71,6.75,155.25,19.4,3.64,184.47,4388.51,78.1,40.9
"SaaS","Seed","LATAM","B2C","No",4,24,1,5,6,0.1,1.93,88.98,15.3,22.06,17.78,1405.95,64.5,64.5
"E-commerce","Series A","Norte América","B2B","No",14,199,2,5,12,25.55,9.27,227.83,18.7,0,32.6,3649.93,39.2,-12.3
"Edtech","Series A","Norte América","B2C","No",6,53,2,4,10,7.01,1.46,95.48,21.3,21.31,14.22,250.18,55,48.2
"Healthtech","Series B","Norte América","B2B2C","Sí",11,286,3,5,45,94.11,8.02,1191.74,43.2,0,5,3390.03,60.5,14.5
"Healthtech","Series A","Norte América","B2C","No",2,29,2,2,31,21.49,0,240.2,35.7,24.35,5,650.63,51.1,12.6
"E-commerce","Series A","Europa","B2B","Sí",14,196,2,5,12,23.28,10.52,227.1,8.8,3.96,148.24,3934.57,88.4,-17.5
"SaaS","Series A","LATAM","B2B","No",14,172,2,4,25,13.48,13.09,238.58,27.3,7.32,257.42,6070.72,78,33.7
"Fintech","Series B","Asia","B2B","No",14,256,3,5,13,66.02,14.67,879.02,11.4,0,53.57,6755.47,90.2,1.5
"Healthtech","Series A","Norte América","B2C","Sí",15,156,2,6,34,22.17,7.15,310.34,16.9,23.78,50.36,2382.14,95,39.6
"SaaS","Series B","Norte América","B2B2C","Sí",6,91,3,5,19,28.29,7.88,472.32,39.2,6.27,109.05,3637.61,95,48.1
"Healthtech","Series A","Norte América","B2C","No",12,130,3,5,39,16.24,5.81,285.11,29.1,0,36.87,151.54,54.8,32.6
"Healthtech","Series C+","Europa","B2C","Sí",9,356,6,6,20,149.16,11.23,2871.1,7.6,5.81,22.02,1787.51,51,31.3
"E-commerce","Series A","Norte América","B2B","Sí",9,94,2,2,10,14.07,6.65,194.37,20.8,8.1,174.97,1483.16,68.2,10.6
"E-commerce","Series A","Norte América","B2C","Sí",4,43,2,3,1,0.1,1.68,31.77,5,15.87,55.82,1337.98,69.4,17.1
"SaaS","Series A","Europa","B2B","Sí",10,117,3,4,18,12.21,6.09,208.71,18.8,9.71,102.76,2382.91,33.5,57.7
"Fintech","Series A","Europa","B2B","Sí",15,186,3,5,11,30.93,9.12,308.99,12.7,0,188.46,5605.44,58.6,-20.5
"Fintech","Series B","Europa","B2B","Sí",9,181,4,5,8,46.77,6.89,618.85,8.7,13.2,86.9,4357.65,95,55
