"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series A","LATAM","B2B2C","Sí",5,75,3,2,5,12,5.46,198.19,17.7,27.74,124.59,3553.15,63.6,12.4
"E-commerce","Seed","Norte América","B2C","Sí",7,77,1,3,3,3.36,6.54,107.31,10,18.56,77.13,1509.99,69.5,28.5
"Healthtech","Series B","LATAM","B2B","No",12,295,3,5,37,89.69,6.44,1150.87,35,0,250.91,4191.39,83.1,17
"Edtech","Seed","LATAM","B2C","Sí",13,120,2,6,6,9.05,5.88,104.78,5,3.68,34.61,2004.95,36.8,7.2
"SaaS","Series C+","LATAM","B2C","Sí",6,314,5,6,25,180.46,7.6,3425.02,32.3,1.7,61.44,2345.59,59.5,42.5
"Fintech","Series C+","Asia","B2B","No",3,73,5,1,4,44.71,5.8,992.35,5,7.85,90.79,4609.89,84.8,81.7
"Edtech","Seed","Europa","B2C","Sí",3,4,2,2,1,3.94,1.24,20.07,6.8,18.29,50.89,522.48,41.1,26.8
"E-commerce","Series C+","Asia","B2B","No",4,152,5,3,6,80.82,6.62,1584.85,16.4,11.09,5,4309.31,62.7,18.1
"SaaS","Series A","LATAM","B2C","Sí",4,80,3,2,19,8.16,2.94,125.97,18.4,4.2,107.23,739.93,31.6,70.8
"E-commerce","Series A","Norte América","B2B","Sí",11,157,3,5,10,26.46,8.31,278.81,26.5,0,67.48,4104.17,74.7,22.1
"E-commerce","Series B","LATAM","B2C","Sí",10,182,4,6,8,70.64,8.07,753.7,13.9,0,67.7,1339.06,48.6,22.2
"SaaS","Series B","Norte América","B2C","No",5,64,3,1,11,6.82,1.34,294.55,10,31.97,64.45,891.88,42.5,-18.3
"SaaS","Series A","Asia","B2C","No",13,149,2,6,11,14.87,10.51,231.56,5,16.25,53.94,2161.26,47.5,44.2
"E-commerce","Seed","LATAM","B2B","No",3,45,2,2,2,1.61,2.21,77.98,6.4,7.44,169.86,2348.37,33.1,19
"Fintech","Seed","Asia","B2B2C","No",13,99,2,4,9,11.01,6.24,145.31,11.9,22.66,137.56,2302.94,41.2,55
"Edtech","Series B","LATAM","B2B","No",8,125,4,6,8,44.16,5.66,554.58,8.3,4.29,202.27,2495.19,84.8,47.4
"Healthtech","Series A","LATAM","B2C","Sí",8,92,2,5,19,20,0.35,304.65,5,39.77,5,1662.58,71.5,-18.9
"Fintech","Series A","Europa","B2B2C","Sí",14,231,3,6,7,30.37,7.24,277.25,8.2,15.56,121,1962.58,44.4,-9.8
"E-commerce","Seed","LATAM","B2B","Sí",7,91,1,3,9,0.1,3.52,59.98,17.9,8.86,58.18,2704.38,63.7,-6.2
"SaaS","Series A","LATAM","B2B","No",12,131,2,5,26,17.04,11.7,292.54,30.4,11.52,118.1,7904.65,90.4,0.2
"E-commerce","Series A","Norte América","B2B2C","Sí",8,130,2,5,8,18.43,7.63,249.47,26.3,18.84,40.44,1870.06,25.1,12.6
"E-commerce","Series C+","Norte América","B2B2C","Sí",2,2,5,2,2,0.1,0,42.36,13,8.53,141.39,1975.48,50.5,-50
"Fintech","Seed","Norte América","B2B","Sí",5,57,2,3,7,13.01,2.89,73.4,14.1,4.81,110.89,3137.52,79,10.5
"Edtech","Seed","LATAM","B2B2C","No",13,83,1,5,7,0.1,8.01,53.35,6,11.07,99.9,861.34,46.2,8.7
"E-commerce","Series A","LATAM","B2B","No",7,120,3,5,10,20.07,9.42,244.73,29.7,3.47,194.44,5506.52,52.4,46.8
"Fintech","Series A","Norte América","B2C","Sí",13,138,3,6,9,29.87,11.16,244.32,11.1,0.51,5,2081.62,61.3,49.3
"Healthtech","Seed","Norte América","B2C","Sí",4,40,2,1,12,0.1,6.15,87.83,15.6,21.76,20.94,1088.6,49.2,52.1
"E-commerce","Series A","Asia","B2C","No",10,164,2,5,10,20.91,10.64,256.31,27.7,13.42,81.76,1680.14,56.9,11.9
"Healthtech","Series C+","Norte América","B2B","Sí",7,250,4,5,23,141.9,4.83,2724.98,14.6,5.35,163.86,2547.96,56.6,100
"E-commerce","Series A","Asia","B2B","Sí",5,64,3,4,4,0.57,7.52,126.24,5,13.87,246.97,3602.97,43.5,31.6
"Healthtech","Series B","LATAM","B2C","No",4,45,4,3,13,12.42,0,263.12,8.7,9.78,46.39,1131.7,76.7,34.4
"SaaS","Series A","Norte América","B2C","No",5,89,2,3,10,18.41,2.36,200.69,9.9,19.44,7.39,1593.6,76.9,46.8
"E-commerce","Seed","Norte América","B2B2C","Sí",12,80,1,6,10,12.07,7.45,120.3,24,4.48,93.51,2772.2,41.9,-6.7
"SaaS","Series C+","Norte América","B2C","No",10,231,5,7,22,209.34,10.48,3782.64,29,10.99,40.64,2321.24,65.5,24
"SaaS","Seed","Norte América","B2B2C","Sí",15,114,2,6,23,0.14,12.15,128.98,11.2,15.37,84.09,4904.98,95,42.9
"Fintech","Series A","LATAM","B2C","Sí",12,133,3,5,11,18.68,12.49,199.17,21.8,4.95,71.76,2817.12,49.4,1.9
"Edtech","Series B","Europa","B2B","No",7,171,4,4,6,48.47,5.7,558.6,13.3,3.95,282.62,4054.79,57.2,6.1
"E-commerce","Series C+","Asia","B2B","No",12,429,5,11,12,247.19,13.64,4500.87,15,5.44,132.92,7420.9,59.7,-2.2
"Healthtech","Series B","Norte América","B2C","Sí",7,78,3,4,24,23.25,0.78,439.52,10.2,0,12.19,1063.36,58.4,2.4
"Fintech","Series B","LATAM","B2B","No",2,88,4,3,4,8.14,1.74,227.9,14.2,16.43,245.12,3457.68,87.8,47.6
"Edtech","Series A","Europa","B2B","No",4,63,3,4,4,4.41,6.35,109.81,8.6,4.03,30.62,5687.7,88.9,2
"E-commerce","Series A","Europa","B2C","Sí",13,160,2,7,9,11.12,9.83,158.56,18.3,0,14.34,1606.41,61.1,20.9
"Fintech","Series B","Norte América","B2B2C","No",6,144,4,5,2,36.14,5.69,513.46,10.2,10.51,65.77,3259.59,45.2,30.8
"Edtech","Series C+","Norte América","B2B","No",5,201,5,9,5,182.58,5.43,3067.45,5,10.97,230.72,5478.64,76.4,40.1
"Healthtech","Series C+","LATAM","B2B2C","Sí",10,312,4,8,32,261.53,8.67,4653.19,20.8,0,68.22,1275.88,42.3,7.9
"SaaS","Series A","Norte América","B2B","No",12,196,2,5,36,20.56,8.84,336.28,39.7,0.18,134.63,3150.84,51.7,4.2
"Edtech","Series A","Norte América","B2C","Sí",8,84,2,3,6,16.2,2,86.09,5,0,70.7,1168.91,43.1,13.5
"Fintech","Series B","LATAM","B2C","No",14,201,3,8,13,48.56,14.93,741.73,22.9,0,97.33,2131.31,40.2,-6.8
"Fintech","Series B","Europa","B2B","Sí",1,20,3,3,7,4.23,2.52,124.97,27.8,7.1,65.63,1981.78,50,45.9
"E-commerce","Seed","Europa","B2C","Sí",1,29,1,2,4,0.1,0.02,30.27,21,3.21,40.14,1243.35,61.7,37.9
"Fintech","Seed","Europa","B2B2C","Sí",8,61,1,3,9,1.37,2.2,128.1,16.7,33.41,11.51,1240.83,50.2,21.7
"Edtech","Seed","LATAM","B2B2C","No",6,39,2,2,10,4.01,1.49,97.87,19.9,16.09,124.43,1431.81,75.3,8.1
"SaaS","Series A","Asia","B2B","Sí",3,36,2,3,14,3.44,6.59,61.85,22.8,0,253.33,3470.63,50.3,-20.9
"E-commerce","Series A","Asia","B2B","No",9,156,3,4,10,11.7,3.92,165.58,18,14.39,179.1,3106.71,66.5,7.8
"E-commerce","Series A","LATAM","B2C","Sí",11,103,2,7,8,24.07,8.69,279.81,12.6,25.35,51.53,2112.53,66.6,6.9
"E-commerce","Series B","LATAM","B2B","Sí",7,149,3,4,9,40.6,6.06,555.09,16.9,10.59,60.55,4845.43,95,35.4
"Edtech","Series B","Asia","B2C","Sí",5,193,3,1,8,7.9,3.7,250.57,19.6,26.58,70.18,536.71,50.1,12.1
"Fintech","Series A","Norte América","B2B","Sí",6,106,3,4,5,3.11,7.89,98.5,7.7,0,151.71,2353.23,74.6,17
"SaaS","Series A","Norte América","B2B","Sí",7,93,2,4,18,10.98,4.19,135.78,22,0,108.57,3715.46,54.7,46.8
"SaaS","Seed","Norte América","B2C","No",15,110,2,5,23,1.46,3.41,144.95,7.6,7.99,34.52,2435.45,75.3,39.4
"SaaS","Series B","Europa","B2B","Sí",8,130,4,6,7,51.67,4.38,562.28,5,11.22,152.89,5135.6,63.7,-1.9
"E-commerce","Series A","Europa","B2C","Sí",1,28,2,2,5,8.76,0.32,75.03,13.3,12.1,50.4,1159.79,41,70.6
"Edtech","Series A","Norte América","B2B","No",2,2,2,1,6,0.1,0,1,17.6,0.75,110.02,50,49,-26.2
"Edtech","Series B","Norte América","B2B","Sí",9,170,3,5,8,45.82,1.86,529.86,16.2,3.34,224.15,4636.34,83.3,17.7
"Fintech","Series B","Asia","B2B","No",9,240,3,6,5,84.89,8.64,958.05,5,5.93,180.35,7406.73,83.6,65.8
"Healthtech","Seed","Europa","B2C","No",10,113,2,5,30,0.19,4.27,99.86,22.7,0,78.1,1166.18,34.4,44.7
"Fintech","Seed","Europa","B2B","Sí",4,21,1,3,0,0.1,0.63,18.04,5.1,0,191.26,2409.79,93.1,21.1
"E-commerce","Series C+","Norte América","B2C","No",2,151,6,4,7,156.19,3.87,2709.66,28.4,4.36,36.42,1150.81,56.4,37.8
"Fintech","Series A","Asia","B2C","No",6,73,3,3,3,10.18,0,111.61,14.9,32.35,45.46,485.36,54,17.3
"Fintech","Series C+","LATAM","B2B","Sí",6,238,4,6,5,138.07,6.23,2492.71,11.3,10.88,251.46,2990.09,60.1,10.3
"Edtech","Seed","Europa","B2B2C","No",3,37,2,2,5,10.46,4.69,74.34,5,0,65.71,783.88,38.1,27.4
"Fintech","Seed","Europa","B2C","Sí",2,30,2,2,2,0.1,2.07,48.08,15.4,28,54.62,1888.96,49.8,8.2
"Fintech","Seed","Asia","B2B","Sí",12,93,2,6,4,11.86,10.3,165.78,6.9,5.05,133.15,3187.92,57,61.5
"SaaS","Series C+","LATAM","B2B","Sí",11,258,5,9,28,175.08,9.31,3334.81,32,15.25,6.37,3454.78,36.2,44.9
"E-commerce","Series C+","Norte América","B2B","Sí",14,535,5,12,10,350.18,19.05,5000,7.9,0.22,171.62,8240.71,70.6,37
"SaaS","Series A","Norte América","B2C","No",4,32,3,3,14,5.13,0.69,74.99,21.4,0,21.86,839.57,89.1,58.4
"E-commerce","Seed","Asia","B2B","No",14,114,2,3,11,1.66,10.86,79.17,21.4,11.33,22.64,5626.05,55,43.7
"Edtech","Series A","Norte América","B2C","Sí",5,83,3,2,7,19.82,1.47,204.19,28.3,20.39,9.97,177.39,51.3,27.5
"SaaS","Seed","LATAM","B2B","Sí",11,107,1,6,21,6.77,7.61,111.49,24.3,0,5,5088.91,76.7,18
"Fintech","Seed","Europa","B2B","No",2,37,2,1,2,3.32,4.66,52.76,9.4,4.2,125.24,2930.54,52.3,25
"Edtech","Series A","Europa","B2B","Sí",8,98,2,3,10,17.83,0.43,176.43,28.9,11.91,121.88,3454.44,95,63.1
"Edtech","Series A","LATAM","B2C","No",6,65,3,3,5,2.2,1.54,121.01,15.1,35.14,52.83,870.84,48,15.2
"Edtech","Seed","LATAM","B2C","Sí",3,57,2,1,3,7.45,0,25.01,5,15.87,88.38,1004.93,37.9,70
"Healthtech","Series C+","Asia","B2B2C","Sí",8,218,7,8,20,176.9,4.84,3241.97,12.8,25.27,129.61,2645.8,66.6,30.6
"Healthtech","Series A","LATAM","B2C","No",10,166,2,5,27,17.93,5.05,303.31,23.8,27.58,126.36,1588.85,56.2,71.6
"Healthtech","Seed","Norte América","B2C","Sí",15,105,2,4,39,0.1,8.08,159.83,14.5,18.79,18.05,1250.99,63.5,34.3
"Fintech","Series A","Norte América","B2C","No",1,33,2,1,3,0.89,0.6,98.67,19.3,25.36,41.5,882.83,70.9,32.5
"Fintech","Series A","LATAM","B2C","Sí",5,62,3,1,2,14.77,4.54,137.71,7.5,18.81,73.61,795.23,65.1,2
"Healthtech","Seed","LATAM","B2B","Sí",2,18,2,2,24,6.03,0.85,112.24,34.9,16.61,148.3,1254.69,54.9,60.2
"Fintech","Seed","Norte América","B2C","No",2,32,2,1,6,1.72,3.03,39.1,31.4,0,90.89,314.97,50.8,-50
"E-commerce","Seed","Europa","B2C","No",1,15,1,1,3,0.1,0.19,11.25,5.6,0,39.71,379.05,49,33.8
"Edtech","Seed","Europa","B2C","No",8,67,1,3,10,3.59,3.59,44.59,22,13.91,33.27,1622.16,57.3,-9.4
"E-commerce","Series B","Norte América","B2C","No",5,84,3,3,8,76.96,5.24,923.4,15.9,29.46,42.3,1188.83,33.8,24.7
"Edtech","Seed","LATAM","B2B2C","Sí",9,81,1,4,8,11.88,5.74,113.71,10.3,15.69,89.14,804.62,31.8,28
"Fintech","Series B","Norte América","B2C","Sí",14,302,4,9,8,82.56,12.08,1031.81,8.5,11.84,107.06,1739.54,58,-50
"Fintech","Seed","LATAM","B2B","Sí",3,26,1,3,8,0.1,4.8,34.09,20.4,5.8,151.84,3814.56,89.2,19.9
"Healthtech","Series A","LATAM","B2B","Sí",2,13,3,1,23,0.1,3.64,123.07,30.8,0,46.03,5843.13,67.5,11.6
"SaaS","Seed","LATAM","B2C","No",5,36,2,2,18,1.57,3.85,145.84,27.8,29.25,5,1697.18,72.8,27.9
"E-commerce","Series A","Norte América","B2B","Sí",13,208,3,5,8,25.57,12.01,237.58,5,0,240.77,5231.61,61.7,16.1
"Fintech","Seed","LATAM","B2B","No",3,2,1,1,2,1.35,2.92,30.22,8.3,0,150.11,3686,60.5,-7.8
"Healthtech","Seed","Norte América","B2B","No",6,51,2,5,29,0.1,3.67,67.97,18.5,0,224.35,4491.16,79,57.3
"Healthtech","Series B","Norte América","B2C","Sí",4,116,3,1,13,5.76,4.13,220.62,20.6,0,31.05,1507.06,45.6,34.1
"E-commerce","Seed","Europa","B2B","Sí",3,15,2,2,4,1.15,2.07,67.82,11.3,16.89,70.93,5185.36,93.9,33.1
"SaaS","Series B","Asia","B2B","Sí",7,177,3,2,19,32.91,6.88,486.5,16,0,249.27,3677.19,27.2,40.1
"E-commerce","Series A","Norte América","B2B2C","No",8,129,3,3,9,19.83,6.77,196.53,5,0,239.96,3760.44,65.5,34.7
"Fintech","Series B","Asia","B2B","No",13,285,4,8,14,91.75,11.46,1078.95,24.3,9.02,130.56,8215.19,87.4,-22.4
"Fintech","Seed","LATAM","B2B","No",5,61,2,1,2,19.87,5.6,107.78,5,15.79,132.09,5310.36,95,33.3
"Fintech","Seed","Asia","B2B2C","Sí",14,132,1,5,11,1.3,9.26,84.45,8.8,0,86.26,3707.44,73.9,34.6
"E-commerce","Series C+","LATAM","B2B2C","No",13,371,4,11,7,299.33,19.64,5000,13.3,0,104.13,4522.94,43.6,26.7
"E-commerce","Series C+","Europa","B2C","Sí",14,370,4,9,14,199.48,15.14,3666.71,21.2,5.23,12.67,2843.5,75.9,-1.3
"E-commerce","Seed","Europa","B2B2C","No",4,72,2,2,4,4.36,0.35,1,19,7.42,90.83,1865.69,43.4,-4.3
"E-commerce","Seed","Norte América","B2B","Sí",9,87,2,4,10,9.95,4.73,98.46,31.1,1.63,150.28,3788.97,95,26.3
"E-commerce","Seed","Europa","B2C","No",6,50,1,3,9,3.87,1.58,45.91,18.7,9.18,28.61,2582.49,44.9,35.5
"E-commerce","Series B","LATAM","B2B2C","No",1,91,4,1,2,31.82,5.78,460.02,11.9,12.41,166.86,2631.93,60,46.5
"Healthtech","Series A","Norte América","B2C","No",2,61,2,1,19,12.48,2.03,171.24,22.3,17.07,62.34,1819.38,43.8,20
"Healthtech","Series B","Europa","B2B","Sí",14,301,4,7,42,106.98,9.07,1415.43,26.3,0,272.42,4630.92,57.2,36.8
"Fintech","Series B","Europa","B2B2C","Sí",7,89,4,4,11,30.27,4.54,430.59,20.6,13.71,111.57,3050.26,64.1,12
"Fintech","Series C+","Norte América","B2B2C","Sí",7,372,4,9,7,243.16,12.29,4328.68,5.9,13.61,178.16,2186.99,47.3,6.4
"Edtech","Series A","Norte América","B2C","Sí",13,174,3,7,8,11.96,0.65,192.54,5,3.17,56.64,589.94,62.4,35
"Fintech","Series A","Europa","B2B","Sí",13,169,2,5,11,33.15,18.13,298.45,15.3,10.86,187.56,8956.03,95,16.8
"Fintech","Series B","Asia","B2B","Sí",9,144,3,4,12,45.38,6.92,589.22,22.8,7.48,499.35,2393.55,85,46.9
"Fintech","Series B","Norte América","B2C","No",4,139,3,4,4,35.68,1.94,463.98,5,5.35,60.65,407.45,60.5,34.2
"Edtech","Series A","Europa","B2B","No",5,24,3,4,7,11.78,0.32,104.02,15.7,5.24,155.41,2755.26,61.5,-16.5
"Edtech","Series B","Norte América","B2C","Sí",8,149,3,5,5,38.41,0.1,437.11,9.7,0,30.42,396.98,41.2,27
"E-commerce","Series C+","LATAM","B2B","Sí",13,334,4,10,8,196.92,11.98,3549.7,11.1,0,69.53,2979.46,57.8,39.3
"E-commerce","Series C+","LATAM","B2C","No",12,421,5,9,7,257.73,11.56,4508.52,5,0,49.67,3179.21,49.7,21.5
"Edtech","Seed","Norte América","B2B","Sí",3,47,2,4,3,3.67,3.51,91.21,5,12.88,219.05,3296.42,75.3,17.3
"E-commerce","Series A","Europa","B2C","Sí",12,160,2,5,12,22.88,8.77,214.63,16.8,0,43.29,1253.35,55.3,20.1
"E-commerce","Series B","LATAM","B2C","Sí",1,48,4,2,3,0.1,0.93,38.73,8.6,0,67.63,1098.36,62.8,14.8
"Healthtech","Series A","Norte América","B2B2C","Sí",2,32,3,1,10,0.1,0,102.11,21,30.45,52.89,545.58,34.2,23.5
"SaaS","Series A","Norte América","B2B","Sí",13,177,2,5,25,24.53,12.41,262.37,31.9,6.36,192.67,7128.57,51.2,19.8
"Healthtech","Series C+","Norte América","B2C","No",9,244,6,3,37,147.99,7.52,2911.43,34.9,4.58,106.73,1271.38,46.1,-5.6
"SaaS","Seed","Europa","B2B","Sí",14,130,1,6,17,3.15,6.58,107.81,11.7,20.17,210.94,5113.1,88.3,14.7
"Fintech","Series A","Norte América","B2C","Sí",2,21,2,2,4,0.1,2.23,41.28,10.5,3.68,67.75,50,42.4,14.3
"Healthtech","Seed","Asia","B2B","No",7,44,2,5,22,1.8,2.36,63.35,12.1,1.09,62.97,3474.34,55.8,37.5
"Fintech","Series C+","LATAM","B2C","Sí",5,175,6,5,5,111.7,7.43,2051.24,16,9.48,5,2293.09,31,10.3
"E-commerce","Seed","Asia","B2B","No",11,100,2,3,8,0.58,12.9,61.53,15.8,3.47,166.37,4671.2,65.8,20.5
"E-commerce","Series A","LATAM","B2B","No",15,205,3,6,12,41.43,10.47,426.62,16.9,7.09,218.3,5190.16,91.4,-13.7
"SaaS","Series A","LATAM","B2B","Sí",2,4,3,3,15,15.62,2.07,94.69,27.1,0,306.59,3206.35,95,18.1
"Healthtech","Seed","Europa","B2B2C","No",10,78,2,3,35,6.61,7.01,197.63,35.8,23.32,148.21,2480.52,56.8,7.4
"Healthtech","Seed","Norte América","B2C","Sí",10,113,2,4,25,8.23,3.16,127.13,21.4,8.7,68.5,1189.1,44.9,-1.2
"SaaS","Seed","LATAM","B2C","Sí",11,87,2,4,17,7.11,6.24,127.54,18.1,6.8,98.83,2744.46,95,-18.2
"Fintech","Series A","Asia","B2B","Sí",7,84,3,4,5,7.63,6.7,136.12,16.6,0,220.75,4116.16,83.4,6.4
"Healthtech","Series B","Norte América","B2C","Sí",10,230,3,5,24,110.12,7.95,1321.88,21.3,21.21,104.9,1839.08,82.6,49.9
"SaaS","Series A","Asia","B2C","Sí",10,142,3,3,21,13.75,7.74,249.44,20.5,31.46,5,961.26,51.3,31.3
"Healthtech","Seed","Asia","B2C","No",4,10,1,3,15,0.1,4.52,89.63,20.4,17.95,5,1694.44,72.2,11
"Fintech","Seed","Norte América","B2B2C","No",4,51,2,4,3,0.1,3.72,86.23,5,11.56,192.95,1213.48,45.5,40.6
"Edtech","Series B","Norte América","B2C","No",8,130,3,4,5,34.77,1.52,352.16,5,0,5,955.86,65.5,46.1
"Healthtech","Seed","LATAM","B2B","Sí",1,27,2,2,9,0.1,2.46,16.8,15.5,0,278.62,5352.26,87.8,42.5
"SaaS","Series B","Norte América","B2C","Sí",13,297,3,8,27,117.11,12.66,1398.06,34.2,11.18,104.43,1391.49,90.3,43.9
"SaaS","Seed","Europa","B2C","Sí",6,6,1,2,16,0.1,3.03,36.46,22.3,26.58,66.37,1753.44,53.4,13.9
"Healthtech","Seed","Asia","B2B2C","Sí",14,164,1,5,35,5.91,9.07,166,18.1,0,97.77,3383.31,50.5,22.3
"Fintech","Series B","Norte América","B2B","Sí",11,222,3,5,9,66.03,12.12,841.57,5,13.79,201.26,7353.94,95,0.1
"E-commerce","Series A","Europa","B2C","Sí",12,180,3,3,10,18.25,10.47,186.63,17,0,60.91,1533.85,50.1,-3.2
"Fintech","Series B","Norte América","B2B","Sí",11,221,4,4,8,51.81,9.38,705.58,18.7,4.35,295.9,3407.64,67,-19.2
"Healthtech","Series B","Norte América","B2C","No",5,104,3,4,21,35.33,0,513.51,18.7,0.81,5,601.51,56.1,38.7
"Edtech","Seed","Europa","B2C","Sí",12,142,2,7,5,0.1,6.84,81.45,5,28.04,9.37,2778.69,72.4,19.3
"E-commerce","Series A","Europa","B2C","Sí",3,49,3,4,1,5.41,2,103.87,5,10.37,17.48,86.47,46.5,36.9
"SaaS","Series B","Europa","B2C","No",12,344,3,6,25,114.3,11.59,1444.56,28.2,13.11,26.57,2373.28,81.7,-11.5
"Edtech","Seed","Europa","B2B2C","No",6,28,1,4,3,3.81,0,24.34,5,12.39,89.4,969.2,58.5,3.6
"Fintech","Series A","Asia","B2B","No",6,122,2,3,3,6.62,6.55,115.27,10.4,2.87,97.17,6031.52,69.3,5.6
"Fintech","Series A","LATAM","B2C","Sí",5,63,2,2,8,4.98,4.2,65.44,15.6,0,13.9,807.98,48.4,39.1
"Fintech","Series B","Norte América","B2B","Sí",7,172,4,6,8,47.27,8.23,624,11.5,1.74,224.55,3684.95,92.3,36.9
"Fintech","Seed","LATAM","B2C","No",7,82,2,3,8,2.86,9.31,140.06,11.7,35.93,49.61,1862.03,44.4,31.3
"E-commerce","Seed","Norte América","B2C","Sí",11,91,1,5,12,15.45,4.46,133.29,16.7,12.68,5,1115.11,89.2,-15.1
"Edtech","Series B","Europa","B2B2C","No",2,48,3,2,5,1.73,0.38,112.72,19,20.92,132.09,965.05,44.9,58.6
"Fintech","Seed","Norte América","B2B","No",3,14,2,3,7,1.79,2.69,46.69,18.8,0.67,200.9,4398.92,95,41.3
"Healthtech","Series B","LATAM","B2B2C","Sí",12,202,3,6,44,48.02,5.3,811.58,40.8,19.03,204.23,1919.52,46.3,17.6
"Healthtech","Seed","Norte América","B2B","Sí",8,78,2,2,28,4.69,4.69,46.87,23.4,0,177.31,2306.88,64.8,20
"Edtech","Series A","LATAM","B2B2C","Sí",4,33,3,1,5,8.71,0,75.13,18.1,0,5,1452.1,48.2,-5.1
"SaaS","Seed","LATAM","B2C","No",13,94,2,5,25,5.01,8.71,136.37,18.5,0,33.1,1428.15,95,60.9
"Edtech","Seed","Norte América","B2B","Sí",11,106,2,4,6,6.83,2.24,81.67,13.4,7.39,147.1,3978.02,95,4.6
"E-commerce","Series A","Europa","B2C","Sí",6,99,3,2,6,8.84,10.05,143.72,15.9,0,12.58,2649.8,69.5,23.9
"Fintech","Series A","Norte América","B2B","Sí",9,119,2,5,10,10.93,8.52,174.87,23.2,0,113.72,1821.75,58.8,-16.8
"Fintech","Seed","Asia","B2C","Sí",6,81,2,2,12,8.35,3.72,159.95,21.7,19.11,44.61,50,31.8,6.6
"Fintech","Series A","Europa","B2C","Sí",6,81,3,1,5,10.87,3.32,113.07,12.9,0,110.05,1127.68,56.9,4.8
"Healthtech","Seed","Norte América","B2B2C","Sí",14,121,2,6,28,7.05,1.05,95.43,19.2,6.67,140.5,2039.69,51.5,53.2
"Edtech","Seed","Norte América","B2C","Sí",11,89,1,5,11,6.18,3.38,54.63,24.8,0,9.32,592.45,44.9,83.4
"SaaS","Series B","LATAM","B2C","Sí",13,273,3,7,29,65.54,9.54,895.57,29.4,20.92,74.86,2270.74,57.5,80
"E-commerce","Series B","Norte América","B2B2C","No",14,328,3,5,12,61.67,13.16,830.67,12.7,7.16,31.79,2112.61,77,15.4
"Fintech","Series A","Asia","B2B","Sí",4,79,3,4,8,6.77,3.67,177.51,25.1,15.53,227.45,4856.26,82.8,68.8
"Healthtech","Series B","Norte América","B2B","No",13,304,4,8,35,86.55,7.5,1062.99,29.6,0,223.01,3361.38,75.8,42.2
"E-commerce","Seed","Norte América","B2B","No",5,68,1,1,5,2.73,2.5,64.46,6.6,0,199.64,3109.77,54.3,7.4
"E-commerce","Series C+","Europa","B2B","Sí",7,269,7,6,13,181.81,7.28,3175.9,29.4,4.56,218.34,4925.89,72.6,18.4
"E-commerce","Series A","Asia","B2B2C","Sí",6,59,2,3,6,22.95,2.31,137.44,16.1,0,75.99,730.62,49.6,26.6
"Fintech","Series A","Europa","B2B","Sí",5,28,3,4,5,8.34,3.83,104.42,8.3,9.4,211.19,2657.64,56.9,-0.2
"Edtech","Series A","Asia","B2B","Sí",2,59,3,1,4,5.12,2.68,165.8,6.2,16.06,94.34,4158.14,77.2,-10.8
"E-commerce","Series B","Asia","B2B2C","Sí",11,246,4,6,10,68.8,14.3,867.5,18.6,4.46,105.84,3609.6,44.9,37.8
"SaaS","Series B","Asia","B2B","Sí",8,164,3,4,16,45.6,4.35,654.01,12.3,8.09,194.72,4367.87,63.9,49.5
"Healthtech","Series B","Norte América","B2C","Sí",2,30,3,2,13,0.1,0,96.43,21.5,4.1,71.57,1681.27,95,32.5
"Fintech","Series B","Europa","B2B","No",9,217,4,6,9,86.3,10.73,982.45,16.6,2.68,124.31,5503.3,82.4,10.9
"Fintech","Seed","LATAM","B2B","Sí",7,55,1,4,7,0.1,7.22,74.76,14.8,9.96,277.61,4544.06,53.9,74.1
"Healthtech","Series B","Europa","B2B","Sí",13,227,4,9,21,74.25,9.6,852.32,5,0,102.39,2884.63,58.8,4.8
"SaaS","Seed","LATAM","B2B","Sí",9,58,2,3,19,0.1,9,73.59,5,14.53,108.86,5419.22,74.1,13.4
"E-commerce","Series B","LATAM","B2B","No",4,92,4,4,5,23.95,1.71,351.09,17.5,0,87.83,1775.5,44.8,27.1
"Fintech","Series B","Norte América","B2C","No",13,188,4,8,9,68.24,7.61,824.17,7.7,7.47,16.32,685.19,52.5,31
"Fintech","Series A","Europa","B2B","No",10,174,2,5,9,19.4,9.56,254.24,5,0,224.19,3772.52,62.3,2.6
"Edtech","Series B","Norte América","B2C","Sí",4,76,3,2,5,30.97,0,351.01,6.6,8.63,11.02,1003,66.5,-38.9
"Fintech","Seed","Europa","B2B2C","Sí",14,123,1,3,9,13.82,12.78,189.79,5,35.39,163.54,4836.08,64.3,26.6
"Edtech","Series B","Europa","B2C","No",2,60,3,3,2,24.9,0,255.74,5,3.36,20.62,572.75,39.1,-13.2
"Healthtech","Series B","Norte América","B2C","No",2,47,3,2,16,18.39,0,273.36,14.4,0,71.54,1002.08,47.1,17.4
"Edtech","Series B","Norte América","B2B","Sí",10,287,4,4,6,72.81,3.74,843.74,5,0.32,153.66,5887.47,95,29.6
"E-commerce","Series B","Asia","B2B","No",9,181,3,7,7,89.76,8.71,939.76,7.2,0,53.71,3611.65,64.3,32.2
"Healthtech","Seed","Norte América","B2C","No",11,107,1,5,19,5.29,6.06,128.58,5.9,0,50.41,1753.08,50.1,14.6
