"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series B","Asia","B2B2C","Sí",2,2,3,1,4,0.1,1.16,146.69,8.7,13.56,236.3,1037.08,47.1,-14
"Fintech","Series C+","Europa","B2C","No",7,222,6,7,10,148.55,6.75,2756.99,26.2,10.1,65.32,2264.33,56.1,39.9
"SaaS","Series A","Norte América","B2B2C","No",4,41,2,2,24,7.58,0.77,164.15,35.8,8.6,300.12,2561.12,84.7,66
"Fintech","Series C+","Norte América","B2C","No",8,307,7,7,13,142.55,8.62,2677.29,19.5,16.51,37.11,873.85,63,25.9
"SaaS","Seed","Asia","B2B2C","No",7,89,2,3,17,9.18,6.5,134.6,24.4,0,137.9,3996.63,88.3,44.7
"SaaS","Series A","Europa","B2B","Sí",7,46,2,2,14,11.14,2.77,139.86,16,11.2,173.13,3841.45,74.8,26.2
"E-commerce","Series C+","Norte América","B2B","Sí",6,243,4,5,2,117.26,6.9,2094.73,14.5,0,86.06,2998.01,44.5,15.6
"E-commerce","Series A","Norte América","B2C","Sí",14,191,2,5,14,35.55,8.86,321.63,14.8,3.05,5,1062.93,54.2,65.5
"SaaS","Seed","Norte América","B2B","Sí",8,66,1,3,29,15.26,1.57,155.67,41.6,6.67,46.69,50,47.3,30.4
"E-commerce","Series B","Norte América","B2B","No",14,244,3,6,13,48.32,13.68,679.19,28.7,5.28,73.8,5837.47,95,4.1
"SaaS","Series A","Europa","B2C","Sí",8,124,2,4,21,7.91,3.85,89.18,24.3,0,20.71,1551.72,37.9,8.3
"SaaS","Series C+","Asia","B2B","Sí",6,261,7,5,12,108.88,7.78,2110.42,24.8,10.16,126.41,4200.82,80.3,8
"E-commerce","Series A","Norte América","B2C","Sí",2,10,2,2,1,0.1,0,35.42,5,21.1,71.73,428.75,74,-19.3
"Healthtech","Series B","LATAM","B2C","Sí",15,280,3,8,25,62.91,14.73,891.2,12.6,0,65.01,1846.91,76.3,-16.7
"Fintech","Seed","Asia","B2C","Sí",8,64,2,2,5,6.49,6.78,115.79,12.6,24.7,43,1075.07,37.5,20.2
"Fintech","Seed","LATAM","B2C","Sí",3,2,1,1,8,1.8,2.94,53.51,23.3,0,80.17,1008.94,32.1,36.7
"SaaS","Series A","Asia","B2C","Sí",8,62,3,3,28,4.79,11.63,195.93,42.7,0,5,2298.1,63.5,47.5
"Healthtech","Seed","Europa","B2C","No",6,54,1,2,17,0.1,3.54,64.94,17.5,36.61,43.87,803.05,53.3,72.4
"Fintech","Seed","Norte América","B2B","Sí",9,85,2,4,5,6.6,5.78,60.1,10.3,0,183.33,2445.95,51.9,34.4
"SaaS","Series A","Europa","B2C","Sí",11,150,3,5,23,26.8,10.34,253.24,23,0,30.94,1989.72,95,32.5
"Edtech","Series B","Europa","B2B2C","No",9,207,4,4,13,78.87,5.09,903.07,22.7,1.08,176.91,3331.65,55,5.5
"E-commerce","Seed","Norte América","B2C","Sí",8,51,2,2,7,1.26,6.8,39.1,14,13.12,43.67,953.06,76.2,6.7
"Edtech","Seed","Norte América","B2C","No",10,100,2,3,9,0.16,7.45,75,8.5,1.91,79.8,1385.74,57.4,-1.8
"Fintech","Seed","Norte América","B2B2C","Sí",6,53,1,2,5,10.23,4.63,82.82,12.5,0,62.9,1597.71,44.2,23.6
"SaaS","Series A","LATAM","B2B","Sí",12,135,2,5,22,18.86,7.08,231.46,18.4,10.59,296.5,4185.89,77.1,51.4
"Edtech","Series A","Norte América","B2C","No",3,2,3,1,7,11.37,0.97,171.52,16.1,25.12,52.33,1551.13,39.7,6.6
"E-commerce","Series A","Europa","B2B","No",12,133,2,5,9,26.01,8.4,235.62,12.2,10.69,186.57,6122.43,77.2,60.2
"Healthtech","Seed","Norte América","B2B","Sí",13,117,1,3,36,0.1,9.68,146.32,21,15.4,79.31,7747.8,95,43.2
"E-commerce","Series B","Asia","B2B","No",9,186,3,5,5,39.79,7.14,496.39,12.7,3.49,245.74,5145.57,95,31.9
"Fintech","Series A","Europa","B2B","No",9,137,2,4,10,13.14,7.75,152.43,24.1,9.55,42.37,6433.96,83.7,-20.3
"Edtech","Series A","Norte América","B2B","Sí",15,165,3,6,15,24.04,3.71,222.53,17.6,15.19,68.83,2471.38,84.3,-16.3
"E-commerce","Seed","Norte América","B2B","Sí",6,33,1,3,9,3.8,2.41,26.99,16,0,206.02,3558.76,95,25.4
"Healthtech","Seed","Asia","B2C","Sí",4,35,1,2,5,0.1,1.27,23.3,8.8,0,69.85,1053.91,48.6,57.3
"Edtech","Series C+","Asia","B2C","Sí",7,345,6,7,5,204.27,7.37,3560.3,5,5.72,73.52,1550.92,68.6,-36.4
"E-commerce","Series A","Europa","B2B","No",10,94,3,5,10,14.74,7.09,186.51,14.4,0,138.22,4170.91,79.4,12.2
"SaaS","Series C+","Europa","B2B","No",13,452,4,9,20,209.57,18.93,3983.06,13.8,0.52,129.76,8601.84,77.6,59.3
"Healthtech","Series A","Norte América","B2B","Sí",11,180,3,5,30,18.61,8.14,292.39,17.5,0,185.1,6484.99,95,59.7
"Healthtech","Series C+","Norte América","B2B","Sí",5,221,5,5,25,158.48,5.65,2869.96,25.6,0,191.83,4832.38,61.8,16
"E-commerce","Series A","Norte América","B2C","Sí",9,117,2,5,5,26.01,4.91,223.12,8.7,3.18,5,553.38,32.4,-4.8
"Fintech","Series B","Norte América","B2B","Sí",4,89,3,2,6,33.96,6.39,425.49,5,1.24,196.73,3145.69,64.8,18.9
"E-commerce","Series B","Europa","B2C","Sí",13,280,3,6,10,91.93,13.01,1145.35,18.4,10.02,60.82,1909.99,50.2,44.6
"E-commerce","Series A","Norte América","B2B2C","No",10,100,2,3,9,9.07,5.45,166.02,7.2,12.8,90.19,4156.91,46.9,10.2
"SaaS","Series B","LATAM","B2C","Sí",4,78,3,2,3,1.74,4.54,143.8,5.1,18.97,49.15,1636.54,88.6,17.7
"Fintech","Seed","LATAM","B2B","No",9,55,1,4,9,0.1,10.24,91.49,16.7,3.42,219.54,4357.87,79,4.4
"Fintech","Series B","LATAM","B2C","Sí",9,203,3,6,10,73.95,8.39,884.78,17.3,14.36,44.94,50,40.2,41.9
"Fintech","Series B","Asia","B2B","No",12,207,4,4,6,24.97,9.13,369.33,15.7,0,206.9,5206.82,84.1,-44
"Edtech","Series A","Asia","B2B","No",11,144,3,5,9,15.89,6.47,158.25,9.2,0.03,191.21,4793.49,95,-18.9
"Healthtech","Seed","Norte América","B2C","Sí",6,79,1,4,20,0.1,2.47,79.63,19.3,21.75,34.44,1518.39,60.2,5.9
"Healthtech","Series A","LATAM","B2B2C","No",15,190,2,6,35,17.11,10.34,274.73,20.1,2.81,90.87,4023.52,61.3,7.6
"Fintech","Series C+","Norte América","B2C","No",4,189,6,4,5,164.43,3.78,2906.31,5,0,56.72,1393.03,69.9,32.9
"Fintech","Series A","Europa","B2C","No",14,137,2,7,10,29.4,11.97,277.46,12.8,19.29,76.54,1938.11,59.4,58.4
"SaaS","Series A","Europa","B2B","Sí",11,169,2,4,25,22.38,9.81,342.27,43.3,24.04,102.23,4857.39,95,-4.6
"Healthtech","Series A","Norte América","B2B2C","No",6,57,3,3,28,17.58,0,204.41,33.4,13.66,121.58,1928.09,43.9,32.6
"SaaS","Series B","Asia","B2C","Sí",3,85,3,1,15,22.89,0.15,298.78,16.2,0,56.88,1399.33,74.7,-4.8
"Healthtech","Seed","Norte América","B2C","No",12,142,2,5,31,1.56,7.74,80.98,29.6,0,5,597.4,50.3,34.1
"E-commerce","Series A","Europa","B2C","No",8,93,3,4,4,18.45,7.82,117.42,11.9,2.54,42.1,898.65,22,-39.8
"E-commerce","Seed","Europa","B2B","Sí",5,45,1,5,8,5.01,2.53,51.85,17.5,0,195.46,5482.46,85.3,24.2
"SaaS","Series A","LATAM","B2C","Sí",12,176,2,7,24,10.05,9.41,213.51,12.3,21.76,55.89,2808.98,70.5,25.4
"Healthtech","Series A","Norte América","B2B","No",9,124,3,4,37,34.03,3.21,347.11,20.6,0,147.55,3710.17,82.4,-10.2
"Fintech","Series B","Europa","B2B","Sí",7,153,3,3,5,39.6,10.35,587.3,16.6,0,315.8,6324.85,74.4,47
"Healthtech","Series B","LATAM","B2B","Sí",8,88,4,5,26,51.67,4.04,660.95,14.3,0,247.81,2182.43,55,43.4
"Healthtech","Series B","Europa","B2B","Sí",5,59,3,2,30,24.7,0.53,472.84,33.1,11.25,328.8,1626.69,45.7,-19.9
"Fintech","Series C+","Europa","B2B","Sí",13,467,7,12,10,254.48,18.01,4621.82,8.6,8.82,211.29,7182.54,74.2,4.2
"Fintech","Series C+","Norte América","B2C","Sí",13,481,7,10,6,327.91,16.16,5000,8,25.9,42.57,2109.26,50.3,24
"Edtech","Series A","Europa","B2C","No",2,20,3,2,6,14.92,4.83,148.01,14.3,2.52,7.54,988.71,57.1,12.3
"Healthtech","Series A","Asia","B2C","No",13,162,3,3,40,4.06,7.59,246.65,33.9,11.81,118.76,260.64,25.8,30.8
"Edtech","Series A","Europa","B2B","Sí",3,85,3,3,1,8.78,2.34,79.98,10.9,8.15,96.16,4849.5,89.3,7.5
"Fintech","Series A","Asia","B2B2C","No",8,91,3,3,4,14.17,3.94,131.39,6,4.29,127.83,2118.32,71.2,58.3
"Edtech","Series B","LATAM","B2B","Sí",13,188,3,7,10,43.82,4.01,485.38,22.1,1.34,116.33,5196.41,95,22.6
"Healthtech","Series B","LATAM","B2C","Sí",7,203,4,5,26,78.31,4.96,886.23,19.4,9.17,80.53,983.84,59.4,44.9
"Edtech","Seed","Europa","B2B2C","Sí",6,48,1,3,5,10.05,3.74,90.15,16.2,21.16,18.36,934.8,35.2,-1.6
"E-commerce","Series A","Asia","B2B","No",15,217,3,6,9,24.49,11.68,238.2,14.8,6.34,247.72,5362.19,78.3,69.4
"SaaS","Seed","Asia","B2C","No",4,43,1,2,8,3.37,0.25,122.07,6.7,32,104.33,2322.83,46.7,94.8
"Fintech","Series A","Norte América","B2B2C","No",9,116,2,5,8,25.24,9.35,240.09,9.2,21.31,150.38,2088.99,39.4,-1.1
"Healthtech","Series B","LATAM","B2C","No",12,203,4,6,34,68.51,8.45,975.24,35.1,21.92,17.84,1746.3,47.2,7.9
"E-commerce","Series A","Norte América","B2B","No",11,165,3,7,10,26.64,8.97,236.06,30.9,6.73,198.94,3027.07,50.3,12.1
"Healthtech","Seed","LATAM","B2C","No",1,2,1,1,1,0.1,0,1,13.4,2.07,81.1,216.98,43.2,-8.9
"Fintech","Series C+","Asia","B2B","No",14,416,4,10,8,297.88,14.25,5000,6.1,0,72.8,4694.08,43.5,43.4
"E-commerce","Seed","Norte América","B2B2C","Sí",3,42,1,1,2,0.1,2.45,10.63,6.6,0.98,173.7,492.39,57.1,-4.8
"Edtech","Series A","Norte América","B2B","Sí",7,120,2,1,6,12.21,3.46,194.43,17,22.44,131.61,2863.27,57.9,35.2
"Edtech","Series A","LATAM","B2B","Sí",10,99,2,6,6,23.14,1.18,236.32,9.8,11.59,102.73,3406.26,95,79.4
"Fintech","Seed","Norte América","B2B","No",9,47,2,3,6,7.27,6.24,68,19.3,0,54.93,6110.87,66.6,13.8
"E-commerce","Seed","LATAM","B2C","No",13,114,2,6,7,19.11,7.49,144.67,15.2,31.37,7.03,1386.73,79.4,-16.3
"E-commerce","Series B","Norte América","B2B2C","No",10,255,4,5,7,61.1,7.89,792.81,10.6,3.03,242.65,2276.32,42.7,8.6
"E-commerce","Series C+","Norte América","B2C","No",6,329,4,8,6,246.24,13.07,4279.66,15.5,0,32.4,2853.64,79,25.5
"Healthtech","Series C+","LATAM","B2B2C","Sí",2,115,5,3,12,105.16,2,1982.03,16.5,11.65,187.86,1921.77,55.2,11
"Edtech","Series A","Asia","B2C","No",11,155,2,5,10,18.15,4.04,271.4,15.8,50,92.91,987.51,62.9,-8.7
"Healthtech","Seed","Europa","B2C","Sí",14,127,1,5,29,8.01,8.73,157.3,13.2,34.7,99.45,824.91,15.5,24.1
"E-commerce","Series B","LATAM","B2C","No",8,234,3,5,9,61.83,6.63,762.4,24.5,4.02,37.79,2198.02,66.4,48.5
"SaaS","Series C+","Norte América","B2B","Sí",10,398,4,8,21,229.58,11.62,4223.63,15.8,7.93,160.13,4910.83,64.7,-1.4
"Edtech","Series B","Europa","B2B2C","No",13,320,4,7,13,100.08,8.23,1141.68,19.2,0,78.34,1148.55,22.5,21
"Edtech","Series A","Norte América","B2C","Sí",12,125,2,5,7,22.21,2.4,188.88,5,8.28,58.6,1163.86,62.4,28.9
"Healthtech","Series B","Norte América","B2B2C","Sí",5,113,4,5,25,52.66,2.26,638.75,25.9,0,84.39,2327.96,52,-16
"Edtech","Seed","Asia","B2B2C","Sí",4,31,2,3,1,11.44,3.33,71.8,8.9,0,137.74,2173.8,66.5,-6.9
"Fintech","Series A","Europa","B2B","Sí",6,57,2,4,6,22.82,1.63,156.38,21.4,2.59,31.83,2058.43,60.3,27.6
"Edtech","Series A","Norte América","B2C","Sí",13,182,2,6,11,19.06,10.82,229.82,26,0.92,5,1825.12,36.5,76.4
"Healthtech","Series B","Asia","B2C","Sí",5,147,4,4,14,39.57,2.67,482.27,15.9,11.08,55.87,1704.59,87.2,3
"E-commerce","Seed","Asia","B2C","Sí",10,62,2,5,10,14.5,6.38,113.06,15.9,0,124.53,2374.82,91.6,32.4
"Edtech","Series A","LATAM","B2B","Sí",11,104,3,5,11,7.09,2.08,70.63,15.1,0,202.76,1963.08,76.7,75.4
"SaaS","Series A","Norte América","B2B","No",6,83,3,2,12,25.33,7.73,248.14,13.5,10.92,362.09,7255.67,95,72.4
"SaaS","Seed","Europa","B2C","Sí",13,105,1,6,24,7.81,9.79,137.47,14.5,19.56,112.98,50,48.8,16.7
"E-commerce","Series A","Asia","B2B2C","Sí",6,70,3,1,13,5.74,3.72,157.93,34.7,27.55,118.08,2501.95,46.4,18.4
"Edtech","Series B","LATAM","B2B","No",6,123,3,4,6,62.34,2.46,676.64,10.8,5.83,204.44,5184.65,64.7,11.1
"Fintech","Series B","Norte América","B2C","Sí",15,306,3,7,10,102.8,19.18,1251.82,8.3,1.75,105.36,2363.33,52,86.3
"Edtech","Seed","Norte América","B2B2C","Sí",6,59,1,2,7,0.1,3.15,68.49,12.5,4.1,92.71,2605.21,70.9,-41.4
"Edtech","Series C+","Norte América","B2C","No",10,383,4,7,11,259.59,4.51,4417.36,19.5,3.7,5,1552.13,28.3,28.3
"Fintech","Series B","Europa","B2C","No",10,176,4,5,5,49.32,6.5,530.48,9.1,1.41,70.27,1267.7,60.9,73.4
"E-commerce","Seed","Norte América","B2B","Sí",13,91,2,4,11,3.47,8.62,87.94,5,0,5,3937.2,77.8,-18
"E-commerce","Series B","Europa","B2C","No",4,70,4,2,3,29.85,0,363.99,5.1,14.92,36.85,1339.23,88.3,40.7
"E-commerce","Series A","Europa","B2C","Sí",6,116,3,4,4,0.1,6.18,46.49,5,0,20.57,2478.47,64.7,29.4
"E-commerce","Series C+","LATAM","B2B","No",9,417,7,9,5,272.37,15.29,4865.71,5,8.83,79.34,7065.65,95,23.5
"SaaS","Series B","LATAM","B2B","No",7,168,4,5,22,56.2,8.26,782.23,31.6,10.56,213.94,4255.47,61.4,56.2
"SaaS","Series B","Europa","B2B","Sí",13,300,3,8,19,81.74,12.55,1059.04,17.5,10.74,123.13,7106.5,63.2,14.2
"Fintech","Series A","Asia","B2C","No",8,136,3,4,6,14.53,4.16,158.08,19.9,5,97.42,1234.75,47.4,20.8
"Edtech","Seed","Norte América","B2C","Sí",8,62,2,3,9,9.72,4.99,58.36,9.7,7.99,13.58,1866.1,78.4,38.6
"Healthtech","Seed","Norte América","B2B","Sí",8,28,2,4,24,5.59,5.83,89.9,9.6,6.36,127.16,4398.52,67.6,8.6
"Healthtech","Series A","Norte América","B2B2C","Sí",5,70,2,5,21,8.34,3.73,148.43,14.4,21.22,70.18,3585.02,58.8,15.2
"Healthtech","Seed","Asia","B2B","Sí",4,50,1,1,10,0.47,1.73,68.66,5,1.85,480.93,3214.45,59,35.6
"Healthtech","Series A","Asia","B2B2C","No",10,132,3,3,23,13,2.12,227.02,16.4,13.65,176.61,1724.88,56.3,25.4
"E-commerce","Seed","Norte América","B2B2C","Sí",11,75,2,3,9,7.23,7.31,95.96,7.7,0,51.4,4035.43,76.4,29.4
"Fintech","Seed","Norte América","B2B","Sí",4,63,2,2,6,8.2,2.6,15.84,5,0,47.32,4202.71,85.4,52.2
"E-commerce","Series A","LATAM","B2B","No",14,185,2,5,10,21.2,15.39,233.58,27.4,0,119.17,8608.12,87.4,5.7
"SaaS","Seed","LATAM","B2C","Sí",1,2,2,1,11,0.1,1.99,67.25,23.4,0,35.34,1438.64,82.6,28.9
"Healthtech","Series C+","Norte América","B2B","No",3,119,7,4,19,74.66,3.47,1411.19,31.3,0.57,107.38,3827.95,67.3,-4.3
"SaaS","Series A","LATAM","B2C","No",9,144,3,5,23,11.82,6.17,194.78,13.6,8.26,59.05,1524.39,70.4,11.7
"Fintech","Series A","LATAM","B2C","Sí",10,116,2,3,7,14.44,4.67,232.91,7.6,40.35,30.76,1501.46,64.3,37.8
"Healthtech","Series C+","Norte América","B2B","Sí",12,347,6,9,25,238.06,10.29,4241.75,11.2,0,250.71,5971.43,54.1,80.3
"Healthtech","Series B","Europa","B2C","No",10,251,4,4,20,75.56,1.59,905.49,17.9,25.87,26.73,1166.76,57.6,23.4
"SaaS","Series A","Asia","B2B","Sí",3,52,3,1,24,5.85,0,95.27,38.6,6.12,167.02,952.16,78.5,-0.3
"E-commerce","Series B","Europa","B2B","No",7,202,4,6,6,64.68,9.03,744.77,18.8,3.71,207.51,6072.67,93.6,28.3
"Healthtech","Series B","Europa","B2C","Sí",1,2,3,2,13,0.1,0,71.02,17.4,5.43,27.88,998.04,53.7,27.1
"E-commerce","Series B","Europa","B2C","Sí",10,247,4,5,7,86.19,12.1,1023.71,16.2,5.54,93.64,2206.12,40.2,33
"Edtech","Seed","Asia","B2B","Sí",13,119,1,6,12,7.17,3.71,121.91,20.6,19.83,170.39,4489.71,88.1,-1.7
"Edtech","Series B","Norte América","B2C","No",5,74,4,4,3,57.36,2.74,665.84,12.2,20.52,34.74,774.02,45.1,45.2
"Fintech","Series B","Asia","B2B","No",6,107,3,5,9,65.47,2.69,682.54,12.3,6.27,293.76,3633.93,77.4,17
"E-commerce","Series A","Europa","B2B","No",2,39,3,3,5,14.11,1.79,117.37,22.2,0,117.53,6722.8,95,49.7
"Fintech","Series B","Asia","B2B2C","Sí",6,124,3,3,6,21.52,3.3,431.1,15.2,14.84,235.57,246.75,51.4,60.7
"Healthtech","Series B","LATAM","B2C","Sí",14,319,4,8,31,78.79,5.11,1058.4,19,9.1,70.91,1689.08,60.4,46.5
"Healthtech","Seed","Norte América","B2B","No",14,129,2,5,37,9.46,8.97,184.29,21.7,0,278.69,4879.3,69.5,-35.1
"SaaS","Series A","Norte América","B2B2C","No",13,186,2,7,27,23.58,9.48,259.59,27.6,0.6,126.26,3348.2,67.2,33.2
"Healthtech","Series C+","Norte América","B2C","Sí",2,60,7,3,7,31.88,0,556.24,12.5,0,46.25,931.24,70.8,-2.2
"Healthtech","Series A","Norte América","B2B","Sí",7,84,2,5,15,8.25,6.39,146.37,6,1.02,5,3875.89,54.5,-2.2
"Fintech","Series B","Asia","B2B","No",10,245,4,5,9,102.51,12.24,1205.92,25,4.42,47.17,7944.44,55.2,75.6
"Healthtech","Seed","LATAM","B2B","Sí",1,2,2,1,4,6.63,0,6.79,10.1,0,171.48,3159.68,90.7,38.5
"Fintech","Series A","Europa","B2B","Sí",6,69,2,3,4,7.15,3.36,90.17,5,1.05,400.6,1797.11,41.2,76.7
"E-commerce","Series A","Norte América","B2C","No",11,158,3,5,6,9.09,7.27,202.09,5,17.71,44.4,784.49,62.2,42
"Fintech","Seed","Asia","B2C","No",14,114,2,5,9,0.1,9.93,71.32,9.5,21.39,39.48,1855.92,50.3,28.3
"E-commerce","Series C+","LATAM","B2B2C","Sí",7,272,5,7,11,117.07,8.36,2312.03,28.9,17.07,116.99,3213.91,60.1,48.6
"SaaS","Series A","LATAM","B2B","Sí",13,115,3,6,35,0.1,10.4,180.32,40.2,4.73,248.52,6948.74,71.1,-8.1
"E-commerce","Series A","Europa","B2C","Sí",14,166,2,6,11,31.42,10.71,296.32,15.1,6.38,99.1,1884.99,63.3,24.4
"SaaS","Series A","Norte América","B2B","No",12,173,2,6,21,15.51,8.81,210.19,14.8,0,9.55,5092.14,95,73.5
"Healthtech","Series A","LATAM","B2C","Sí",10,140,3,3,38,20.24,9.73,360.84,30,25.29,5,2561.41,74.6,34.2
"Healthtech","Series C+","LATAM","B2C","Sí",13,447,7,10,30,265.37,11.12,4890.14,17.9,0,53.09,1465.89,48.8,20.5
"SaaS","Seed","Norte América","B2B","No",10,90,2,4,23,2.52,8.26,63.49,22,0,265.95,6027.1,88.3,2.7
"E-commerce","Series A","Norte América","B2C","Sí",5,51,2,2,4,12.39,4.6,82.36,5,12.1,75.78,50,31.5,-13.6
"E-commerce","Series B","LATAM","B2B","Sí",14,303,4,8,11,110.61,11.51,1179.17,21,0,129.39,6148.36,73.9,13.1
"E-commerce","Series A","Europa","B2C","No",10,124,2,5,10,18.16,9.27,238.06,20.2,1.73,95.99,1261.62,33.4,16.3
"Fintech","Seed","Asia","B2B","No",12,145,1,5,12,8.38,5.36,64.18,13.8,0,210.48,6806.83,92.4,-6.1
"Fintech","Seed","Norte América","B2C","Sí",6,61,1,3,8,4.96,6.98,81.65,13.9,12.63,53.98,1979.97,60.3,-1.7
"Fintech","Seed","LATAM","B2B","No",8,61,1,4,6,27.2,3.99,138.85,18.5,17.89,207.43,5226.06,80.9,49.7
"E-commerce","Series B","Norte América","B2B2C","No",6,94,3,4,8,58.17,7.09,710.32,16.2,5.94,199.03,2673.88,53.8,8.6
"E-commerce","Series C+","Europa","B2C","Sí",4,176,4,6,5,153.57,7.88,2859.76,5.5,19.75,45.78,1297.17,61.6,32.4
"Fintech","Series B","Norte América","B2C","No",5,92,3,3,6,36.63,9.48,494.48,13.3,2.54,8.39,2548.03,63.1,26
"E-commerce","Series A","LATAM","B2C","No",2,34,2,1,3,8.31,4.94,123.25,5,11.85,15.43,1580.51,73.9,28.1
"E-commerce","Series A","Asia","B2C","No",9,101,3,4,6,20.13,4.96,189.61,5,19.44,35.99,1221.67,38.7,48.6
"E-commerce","Series A","Asia","B2B","Sí",6,86,3,2,4,11.96,3.26,129.58,5,3.33,322.45,2883.2,45.7,33.1
"Healthtech","Series A","Europa","B2C","No",3,58,3,1,20,1.85,5.86,174.42,11.9,17.54,60.32,2037.22,41,-33.3
"Fintech","Series C+","LATAM","B2B","No",8,194,4,7,12,151.71,10.79,2795.91,24.6,6.33,359.54,3588.1,86.1,75.6
"Fintech","Seed","Europa","B2B2C","No",5,10,1,4,4,1.95,6.47,121.45,7.4,24.49,99.86,3499.84,56.8,20.8
"Edtech","Series A","Norte América","B2C","No",2,53,2,3,4,0.1,1.73,49.78,12.7,1.7,60.78,1006.89,68.2,21.5
"Fintech","Seed","LATAM","B2B2C","Sí",12,107,1,5,8,5.42,6.53,72.57,5,7.22,279.68,2045.54,36.4,-9
"Healthtech","Series B","LATAM","B2B","Sí",6,103,3,5,16,43.7,3.6,587.67,17,16.66,281.07,2741.6,56.9,-22.9
"Edtech","Seed","Europa","B2C","Sí",7,56,1,4,5,8.16,4.28,87.59,11.6,3.01,62.04,834.98,49.8,22
"E-commerce","Seed","Europa","B2B","No",10,69,2,5,6,12.05,6.33,33.25,5,0,36.37,3215.71,92.1,58.9
"E-commerce","Series A","Norte América","B2C","Sí",4,83,3,1,9,4.95,4.14,87.74,29,0,26.65,1068.05,52.8,-4.8
"Healthtech","Series A","Norte América","B2C","No",11,78,2,6,21,27.61,2.84,237.64,13,0,33.91,1273.4,51.7,38.2
"E-commerce","Series C+","LATAM","B2B2C","No",12,347,6,11,8,271,14.98,4722.17,17.6,9.73,105.39,3777.35,67.2,28.2
"Edtech","Seed","Asia","B2C","Sí",13,119,1,5,9,11,6.83,59.43,16,6.08,74.8,1757.92,75.2,31.7
"SaaS","Series A","LATAM","B2C","No",6,64,2,4,13,18.74,5.1,212.17,22,27.41,61.59,1037.65,52.5,21.7
"Edtech","Series A","Europa","B2C","Sí",4,92,3,5,2,7.93,1.66,161.93,10.5,33.35,5,1457.22,55.2,-8.2
"SaaS","Series A","LATAM","B2B","No",5,68,2,2,17,25.69,6.34,270.88,24.2,3.08,98.25,3379.19,58.9,12.6
"Fintech","Seed","Norte América","B2B","No",13,105,1,7,10,8.04,8.47,82.06,17.4,0,5,6308.45,95,-6.6
"E-commerce","Seed","Norte América","B2C","Sí",5,36,2,2,3,8.27,5.09,47.67,17.2,0,20.25,761.29,50.9,30.8
"SaaS","Series B","LATAM","B2C","Sí",3,2,4,1,6,0.1,3.37,120.07,5,15.09,89.6,1092.3,70.7,-8.3
"Fintech","Series A","Norte América","B2B","No",5,88,3,4,0,1.25,5.65,75.24,5,4.45,379.57,2606.33,84.3,19.5
"Fintech","Series A","Europa","B2C","Sí",5,77,2,4,7,24.68,5.38,195.54,15.5,0,70.79,1883.12,64.2,21.7
"SaaS","Series A","LATAM","B2C","No",12,173,2,5,28,23.57,7.06,245.23,24.8,0,29.03,2644.87,84.3,20.4
"SaaS","Series A","LATAM","B2C","No",5,73,2,4,29,7.25,0,173.38,43,17.09,18.04,1849.93,72.3,52.3
"Healthtech","Series A","Europa","B2C","Sí",10,122,3,5,30,26.13,7.63,322.18,17.4,0,5,1671.53,75.2,-15.9
"Fintech","Series A","Norte América","B2C","No",12,147,3,4,9,14.91,11.75,187.14,11.6,13.31,47.09,1707.11,64.8,-7.2
"SaaS","Series B","Norte América","B2C","Sí",3,107,3,2,11,0.1,2.3,138.29,21.7,22.47,44.06,1133.96,55.4,-12.5
"SaaS","Series A","LATAM","B2C","Sí",8,90,3,4,16,8.26,9.17,183.62,18.6,12.44,7.05,2288.41,78.5,8.3
"Healthtech","Series C+","Norte América","B2C","Sí",3,137,6,4,23,105.62,0.27,2056.31,33.4,26.48,5,50,17.4,31.6
"SaaS","Series A","Europa","B2C","Sí",11,137,3,4,18,22.39,8.92,354.63,19.6,36.6,5.84,3074.57,94.5,24.8
"Edtech","Series A","Asia","B2C","Sí",6,51,2,3,5,26.77,1.3,198.29,17.7,0,34.22,1304.35,68.2,48.6
"E-commerce","Series A","Europa","B2B","No",6,116,3,2,7,12.95,5.69,177.86,14.3,16.19,55.06,3897.58,44.9,18.6
"Fintech","Series A","Norte América","B2B","Sí",8,127,2,4,7,14.27,8.75,181.22,11.6,8.35,95.63,4454.27,70.3,58.9
"Edtech","Seed","Asia","B2B","Sí",10,81,2,2,8,1.28,6.53,54.9,15.3,0.39,90.14,2945.69,55.6,14.4
"Healthtech","Series B","Norte América","B2C","Sí",14,309,3,7,35,83.2,8.43,1132.9,22.3,18.53,98.39,1432.42,58.3,-14.8
"Healthtech","Series B","Europa","B2B","Sí",1,9,3,1,11,5.52,0.5,128.3,14.9,7.65,217.83,1402.21,85.5,-37.3
"Fintech","Series B","Norte América","B2B","No",13,284,3,9,11,83.55,11.96,1040.23,5.2,0,193.9,4379.43,72.2,39.6
"Fintech","Series C+","LATAM","B2B","No",13,521,5,14,11,347.45,16.1,5000,13.7,14.43,284.08,6318.25,95,46.8
"Healthtech","Series B","Norte América","B2C","No",2,100,3,3,21,22.05,2.23,404.75,19.2,1.52,30.8,405.74,67.9,16.6
