"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Series A","Europa","B2C","Sí",11,155,3,5,8,26.84,5.8,267.64,15.3,29.07,68.54,1427.06,55.8,7.2
"Fintech","Seed","Asia","B2C","No",5,23,2,2,4,1.13,5.74,33.71,10.6,23.97,5,598.63,42.5,-12.7
"E-commerce","Series B","LATAM","B2C","No",12,315,4,6,12,95.43,13.37,1134.35,10.2,0,24.13,1558.05,47.6,32.2
"SaaS","Seed","LATAM","B2B","Sí",10,89,1,4,17,0.1,4.75,42.41,20,12.6,54.88,2596.43,93.7,9.3
"Edtech","Series A","LATAM","B2C","No",13,147,2,6,9,19.39,3.89,276.2,6.8,35.07,29.43,1473.4,40.3,39.1
"Fintech","Seed","Asia","B2B2C","Sí",3,36,2,2,5,9.95,0,95.17,16.4,0,155.75,1757.82,65.3,-8.4
"E-commerce","Series A","LATAM","B2C","No",9,81,2,5,6,20.62,6.49,160.05,9,0,65.25,1427.35,48.1,38.7
"Healthtech","Seed","Norte América","B2C","No",2,12,2,1,11,1.07,0,48.69,5.1,13.46,72.67,430.32,58.9,46.7
"Healthtech","Series B","LATAM","B2C","Sí",6,175,3,4,22,21.49,1.91,537.27,27.2,29.08,20.28,825.82,42.5,21.6
"Healthtech","Seed","Europa","B2C","No",5,48,1,3,19,6.28,2.17,105.87,20.9,19.99,98.58,1876.58,74.6,29.2
"E-commerce","Series A","Norte América","B2C","Sí",3,61,2,1,5,0.1,7.21,62.88,15,16.9,33.33,1531.96,53.8,1
"Healthtech","Series A","Norte América","B2C","No",13,185,2,6,39,16.62,3.43,292.12,20.1,25.11,42.66,662.34,42.6,-50
"Edtech","Series A","Asia","B2C","No",14,145,2,5,8,25.63,4.76,304.76,6.7,14.46,36.42,1679.49,68.5,-6
"Edtech","Series B","Norte América","B2C","Sí",2,66,3,1,6,16.13,0,194.88,16.6,0,31.95,1743.21,82.1,-2.6
"E-commerce","Series A","Norte América","B2C","No",11,90,3,6,10,25.4,7.52,281.14,8,18.44,6.04,857.69,37.9,47.5
"Edtech","Series A","Norte América","B2C","No",3,2,3,3,6,0.1,1.56,77.8,6.2,25,51.15,939.3,48.5,52.9
"SaaS","Series C+","Norte América","B2B","Sí",13,514,5,13,19,338.8,15.54,5000,19.8,3.41,265.64,4949.5,74.4,-2.8
"E-commerce","Series B","Asia","B2C","Sí",14,310,3,9,13,96.9,17.53,1288.66,13.7,26.7,20.23,2438.96,30.1,18.7
"E-commerce","Series A","Europa","B2C","No",13,126,3,5,9,11,6.92,287.49,12.4,44.66,65.37,1266.29,44.7,25.3
"Healthtech","Series A","LATAM","B2B","Sí",8,95,3,1,24,8.75,4.6,160.5,9.2,6.08,290.39,2018.06,76.5,-15.2
"Fintech","Seed","Europa","B2B","Sí",8,82,1,4,5,4.02,4.76,28.24,6.1,7.27,5,3708.36,95,43.1
"E-commerce","Seed","LATAM","B2C","No",6,68,1,3,2,7.78,4.35,109.45,5,18.25,75.02,620.62,43.9,8.9
"E-commerce","Seed","Norte América","B2B","No",12,105,1,4,8,6.8,3.12,35.53,7.3,10,131.35,3213.46,71.4,-15.9
"E-commerce","Seed","LATAM","B2B","Sí",5,41,2,4,6,2.58,0,35.82,16.9,6.38,58.93,1395.67,84.1,54.8
"Edtech","Series A","Asia","B2B","No",4,44,2,2,6,11,0,88.99,5,0,57.91,1944.19,59.3,31.5
"Healthtech","Series A","LATAM","B2C","Sí",11,125,3,6,21,10.02,6,211.45,5,12.12,65.4,1153.5,58.9,11.2
"Healthtech","Series A","Norte América","B2C","No",2,35,2,1,10,0.88,2.25,80.89,15.3,0,45.06,752.15,45.1,42.2
"Edtech","Series A","Norte América","B2B","No",4,39,2,1,6,0.1,4.06,117.61,10.2,17.73,42.61,4265.12,78.9,46.8
"Fintech","Seed","LATAM","B2B","No",5,43,1,4,7,10.3,3.11,69.73,5,10.08,109.32,5924.16,94.1,8.2
"E-commerce","Series B","Europa","B2C","No",12,293,4,7,10,72.91,14.16,902.26,9,0,28.36,2724.92,42.2,24.1
"Healthtech","Seed","Europa","B2C","Sí",8,84,1,3,27,2.43,2.66,107.6,26,18.47,30.27,1286.39,38.9,5.1
"SaaS","Series B","Norte América","B2C","No",8,210,3,4,20,33.68,4.53,510.48,19.7,1.61,39.58,1115.9,27.3,-24.8
"E-commerce","Series A","Norte América","B2B2C","Sí",4,36,3,4,10,0.1,2.04,67.68,14.2,0,41.95,1326.69,61.2,-12.4
"SaaS","Series B","Norte América","B2C","No",12,218,4,5,19,59.16,12.76,829.05,18.7,14.2,90.47,3477.48,93.9,36.5
"Healthtech","Seed","Norte América","B2C","Sí",1,2,1,3,19,10.98,0,132.28,23.9,28.75,155.12,1280.86,35,12.2
"Healthtech","Series A","Norte América","B2B2C","No",5,29,3,2,21,2.79,5.66,140.71,26,4.99,54.87,3622.17,72.3,12.6
"SaaS","Series A","Europa","B2C","No",1,27,2,3,13,2.54,0.61,90.22,24.4,0.67,25.91,933.36,60.7,14.6
"Fintech","Series A","LATAM","B2B","No",1,54,3,1,6,7.52,0,28.86,13.9,0,136.33,2406.66,95,14.7
"Edtech","Series A","Europa","B2B2C","Sí",15,196,3,9,10,23.27,5.56,281.91,11,10.66,64.82,1922.15,49.3,1
"Fintech","Series A","Europa","B2B","Sí",14,177,2,6,9,28.38,15.11,328.68,9,21.65,299.56,4771.6,60.8,58.4
"Healthtech","Seed","Europa","B2B2C","Sí",10,71,1,4,20,20.2,4.55,153.27,6.5,0,229.91,1656.78,55.7,10.5
"Healthtech","Series B","Norte América","B2B","No",11,199,3,5,28,59.98,11.45,814.25,22.3,2.89,237.8,5061.54,66.1,24.4
"Fintech","Series A","LATAM","B2C","No",13,173,2,7,12,40.14,9.63,377.07,28.8,24.65,38.41,2975.14,56.3,-11.6
"SaaS","Series B","Norte América","B2B2C","Sí",3,78,3,2,9,28.83,2.68,375.07,24.5,0.43,58.58,3291.19,78.9,10.3
"E-commerce","Series A","Norte América","B2C","No",14,215,2,5,10,31.92,12.56,288.55,5,0,67.31,3603.46,51.6,-10.4
"Fintech","Seed","Asia","B2C","Sí",11,116,1,4,9,11.33,5.91,133.46,11.8,28.44,5,1589.46,59.1,31.1
"Healthtech","Series A","Norte América","B2C","Sí",5,111,3,3,22,12.3,0,147.13,23.6,0,56.63,1175.88,69.6,49
"Fintech","Seed","Europa","B2B2C","No",5,75,2,4,8,1.18,2.73,67.57,26.2,35.85,112.47,3011.89,63.1,23.4
"E-commerce","Seed","Europa","B2C","No",10,110,1,5,7,5.15,6.81,90.6,12.6,22.57,94.62,1334.56,76.1,15.8
"SaaS","Series B","Norte América","B2C","Sí",14,232,4,7,21,60.99,12.06,806.26,11.6,0,73.03,1200.69,84.6,52.9
"SaaS","Series A","Asia","B2B","Sí",14,197,3,7,20,34.52,9.55,319.02,10.1,6.14,139.46,6749.84,87.4,-14.9
"Fintech","Seed","Europa","B2B","No",4,41,1,1,4,0.1,2.87,1,20.1,0,106.14,835.16,52.2,-43
"Healthtech","Seed","Asia","B2B","No",4,55,2,1,8,19.77,0.92,118.18,6.5,0,48.57,2810.03,48.9,-4.6
"Edtech","Seed","Europa","B2B2C","Sí",13,112,1,4,11,13.86,4.27,80.33,11.7,3.29,112.31,3263.36,63.5,-10.6
"SaaS","Series B","Norte América","B2B","No",9,235,4,6,29,66.66,5.2,878.76,32.7,2.13,175.21,4661.87,95,4.6
"SaaS","Series C+","Europa","B2B","No",14,566,5,13,25,396.12,16.36,5000,21.8,0,97.02,4931.3,56.1,46.4
"SaaS","Series B","LATAM","B2B","Sí",2,49,4,2,17,36.46,2.07,451.59,35.3,0.76,235.57,2163.41,64.9,17.7
"Fintech","Series A","Norte América","B2B","Sí",12,130,2,7,15,10.65,11.95,142.59,24.2,6.15,82.39,6106.65,64.2,17.3
"E-commerce","Series A","Asia","B2B2C","No",11,121,2,4,7,17.83,8.19,136.17,5,0,16.04,2019.38,73.9,-23.8
"Healthtech","Seed","Norte América","B2C","Sí",13,104,2,7,27,0.94,5.2,89.09,14.9,8.43,17.65,1425.99,43.2,-2.4
"Fintech","Series A","Europa","B2B","Sí",9,137,2,4,8,0.1,6.49,92.06,10.1,5.14,71.11,4140.32,84.5,51.6
"E-commerce","Seed","Europa","B2B","No",3,30,1,3,7,2.31,0,53.9,17,11.71,231.25,1271.75,61.2,25.1
"Edtech","Series C+","Europa","B2C","Sí",9,338,7,9,6,219.09,7.18,3876.55,13.4,15.75,26.89,1364,62.4,2.6
"Edtech","Seed","Europa","B2C","No",14,140,1,5,10,7.17,8.28,108.63,19.7,0,73.73,1761.07,58.1,28
"Edtech","Series A","LATAM","B2C","Sí",9,96,3,4,7,15.51,6.25,141.11,17.6,0,24.6,1071.3,30.9,24.4
"Healthtech","Seed","Asia","B2B","No",2,14,2,1,13,4.75,0,106.66,21.1,6.11,308.07,1121.96,70.4,4.9
"Fintech","Seed","Norte América","B2B","No",9,64,2,3,7,3.18,8.83,54.39,15.5,0,356.11,5326.71,44.4,12.6
"Fintech","Series A","Norte América","B2C","No",4,41,3,1,3,1.63,5.08,65.12,16,17.36,91.2,1547.63,64.2,-13.7
"SaaS","Seed","Norte América","B2C","Sí",6,27,2,4,10,0.1,5.66,56.55,5,21.22,89.8,1517.74,60.5,55.1
