"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Series A","Europa","B2B","No",10,128,3,5,30,22.98,7.34,276.99,21.6,0,36.43,3894.17,68.3,2.5
"E-commerce","Series A","Norte América","B2C","Sí",10,119,3,4,9,18.62,10.46,235.13,19.8,39.36,49.92,2708.49,65.3,59
"Healthtech","Series C+","LATAM","B2C","Sí",3,134,7,3,27,97.68,7.61,1926.57,37.8,1.82,90.34,1195.42,43.4,14.4
"Healthtech","Series A","Norte América","B2B","No",6,82,2,3,26,6.45,2.32,197.13,23.6,15.65,46.62,5465.55,79.3,65.8
"Fintech","Series A","LATAM","B2B2C","Sí",15,214,3,5,10,21.48,10.84,222.02,9.7,14.32,82.05,1865.33,55.8,-4.2
"E-commerce","Series B","Asia","B2B2C","Sí",13,240,4,5,7,93.93,7.45,1127.16,5,12.68,54.17,2645.21,27.8,37
"Fintech","Seed","LATAM","B2C","Sí",12,106,2,5,10,5.56,9.7,95.5,16.3,0,36.54,1417.69,64.6,-3.4
"Edtech","Seed","Norte América","B2B","No",9,94,2,3,9,0.1,8.12,51.02,22.2,6.6,276.19,5399.27,87,23.8
"Healthtech","Series A","Norte América","B2B","Sí",8,57,2,4,37,8.65,4.52,208.43,43.2,17.63,348.24,972.66,50.3,21.6
"E-commerce","Series A","LATAM","B2B","No",8,56,3,2,3,24.67,1.22,174.85,5,11.77,185.9,2809.96,60.5,21.7
"SaaS","Series A","Norte América","B2C","Sí",5,79,2,3,21,1.79,2.03,128.28,27.3,4.38,43.9,696.41,77.5,55.7
"Healthtech","Series B","LATAM","B2C","No",8,131,4,4,21,49.15,4.78,663.17,15,18.24,90.34,2351.26,56.9,33.9
"Healthtech","Series A","Europa","B2C","Sí",12,155,2,5,32,46.15,5.25,429.25,23,7.62,41.11,1758.68,74,20.2
"Healthtech","Seed","Europa","B2B","No",10,50,1,5,17,7.98,5.4,90.46,5,6.18,378.75,4155.31,83.5,-25.2
"Edtech","Series A","Asia","B2B","Sí",11,133,2,4,7,23.19,8.54,222.44,14.6,2.74,126.26,6303.32,84.5,23.7
"Edtech","Series B","Norte América","B2B","Sí",2,21,3,2,5,4.21,0.48,100.64,13.4,14.12,99.94,4325.89,95,76.1
"Edtech","Seed","Norte América","B2B","Sí",6,30,2,1,6,7.7,5.87,79.03,25.4,7.11,182.82,5182.36,77.5,31.4
"E-commerce","Series A","LATAM","B2B","No",8,75,3,4,5,9.06,2.44,72.27,12.9,6.02,185.67,4508.37,66.7,1.7
"E-commerce","Series A","Asia","B2B","Sí",9,91,2,2,8,21.12,4.82,221.4,19,4.06,228.97,3961.02,95,9.1
"Healthtech","Seed","LATAM","B2B2C","Sí",7,29,2,3,29,7.14,3.69,147.66,32.8,0,120.51,2928.69,66.8,-50
"E-commerce","Series B","Asia","B2B","Sí",2,70,4,4,6,27.4,2.57,339.09,22.8,0,41.65,4366.44,59.7,19.9
"E-commerce","Series A","Asia","B2B","No",5,65,2,3,5,0.1,4.34,40.7,13.6,0,7.51,2388.43,49.8,53.4
"Healthtech","Series A","Asia","B2B","Sí",4,53,2,1,12,4.83,1.57,73.94,20.4,14.26,298.68,205.57,57.4,62.8
"Edtech","Series A","Europa","B2B2C","Sí",13,162,2,6,10,23.72,3.96,179.6,12.2,0.63,21.14,1081.48,51.2,30.2
"Fintech","Series B","Norte América","B2C","Sí",9,252,3,5,5,55.48,7.98,647.39,6,0,51.09,1630.97,45.6,-9.9
"Healthtech","Series B","Europa","B2C","No",7,199,3,5,24,71.74,9.49,893.29,15.4,1.31,52.88,2698.83,64.8,44.9
"Healthtech","Seed","Norte América","B2B","No",7,68,1,1,34,8.3,0,127.28,37.6,4.95,307.95,1137.85,66.1,77.8
"E-commerce","Series A","Europa","B2B","Sí",11,186,3,4,9,5.79,7.14,165.57,5,7.42,191.32,5935.94,95,2.1
"Edtech","Series A","LATAM","B2B","Sí",10,116,2,4,9,14.27,2.97,129.14,28.4,0.1,94.27,3238.44,32.8,20
"SaaS","Series B","Europa","B2C","No",13,224,4,6,28,103.71,6.56,1199.19,23.3,4.33,38.8,3128.3,94.8,10.6
"E-commerce","Seed","Europa","B2B2C","Sí",13,94,2,7,9,0.1,10.03,101.05,15,21.69,87.7,5470.89,73.5,56.3
"Healthtech","Series B","Europa","B2C","Sí",6,176,4,4,23,73.9,6,935.94,25.3,0,70.59,1278.01,62.9,-3.7
"E-commerce","Seed","LATAM","B2B2C","Sí",3,8,2,1,2,0.69,1.26,63.42,10.1,31.66,110.98,701.46,41.6,81.3
"E-commerce","Series A","LATAM","B2C","Sí",5,55,3,3,5,10.48,3.21,121.84,12.9,30.77,41.42,707.22,46.5,11.4
"Healthtech","Series A","LATAM","B2B","No",13,173,2,7,31,25.42,5.4,345.92,29.4,9.42,99.5,2716.97,15.4,38.6
"Healthtech","Seed","Europa","B2B","No",2,21,1,1,23,2.88,3.85,77.8,31.4,11.66,5,3159.34,58.1,21.6
"Edtech","Seed","Europa","B2C","Sí",3,45,1,1,3,0.1,3.23,106.64,7.8,34.69,22.1,920,64.2,66.6
"SaaS","Series C+","Asia","B2C","Sí",3,178,4,4,8,71.89,3.23,1487.92,8.5,17.55,46.05,1258.68,61.2,-27.7
"Edtech","Seed","Europa","B2C","Sí",9,55,1,3,7,5.96,4.14,67.9,5.4,9.99,6.73,890.86,55.2,-25.7
"SaaS","Series A","LATAM","B2B","Sí",8,80,2,3,11,9.48,1.4,82.29,5,0,101.43,3726.86,82,-35.5
"Healthtech","Series A","Europa","B2B","No",11,107,2,5,33,9.99,9.67,218.79,21.7,9.66,88,4499.21,92.1,47.9
"SaaS","Series B","Asia","B2B","No",10,225,4,7,25,76.45,6.73,915.95,28.4,3.44,160.51,4472.21,73.2,70.7
"SaaS","Series A","Asia","B2B","No",5,31,2,3,19,6.08,1.19,68.91,19.5,0,32.06,4346.01,81.1,39
"Healthtech","Seed","Europa","B2C","No",8,57,2,5,33,2.29,4.49,92.74,20.9,0,48.11,1452.07,40.9,56.9
"E-commerce","Series A","Asia","B2B2C","No",12,180,3,3,3,8.56,9.58,106.76,9.1,0,128.51,3234.83,57.2,32.6
"Edtech","Series B","Europa","B2B","No",14,275,4,8,9,98.89,10.24,1101.37,5,3.19,217.64,6301.44,73.2,72.7
"SaaS","Series A","Norte América","B2B","No",4,52,3,4,16,19.85,1.33,173.62,25.6,0,6.43,2718.47,83.3,36.9
"Edtech","Series A","Norte América","B2B2C","Sí",15,179,2,6,13,21.77,8.41,240.64,17.1,0,138.49,3027.27,38.1,-8.5
"Fintech","Series A","Asia","B2B","Sí",7,84,2,4,8,0.1,3.17,129.13,17.3,13.19,112.98,1570.91,48,2
"E-commerce","Series A","LATAM","B2B2C","Sí",11,118,2,6,10,16.63,5.98,173.64,19.7,1.19,5,1983.86,49.7,-27.2
"Healthtech","Series A","Asia","B2C","No",3,54,2,3,15,4.98,4.3,165.92,12.3,17.55,59.17,1441.49,49.4,19.1
"Edtech","Seed","LATAM","B2B","Sí",1,7,1,1,0,4.62,1.84,72.42,6.4,3.61,186.86,1528.86,64.2,-14.7
"Edtech","Series C+","Norte América","B2B","Sí",12,476,7,6,11,156.88,10.21,3008.42,11.6,8.25,5,5043.46,66.7,-42
"E-commerce","Series B","Asia","B2C","Sí",9,123,4,5,7,46.35,6.64,556.25,9.7,0,29.74,506.21,10,45.1
"E-commerce","Series B","Europa","B2B","Sí",7,128,3,4,9,44.49,9.35,545.51,26.4,0,70.96,4758.24,73.8,15.2
"E-commerce","Series A","Norte América","B2B2C","Sí",11,180,2,3,12,27.66,7.14,307.48,18.7,11.86,138.16,2660.35,48.8,74.9
"Fintech","Series C+","Europa","B2C","Sí",14,461,4,8,16,210.81,21.41,4042.49,25,8.33,7.01,3025.58,50.8,29.2
"E-commerce","Series A","LATAM","B2C","Sí",1,2,3,1,5,1.95,1.05,79.15,9.4,15.33,35.89,1271.45,46.1,36.1
"Fintech","Seed","LATAM","B2B","No",14,109,1,6,13,7.49,8.64,88.9,24.4,14.16,377.54,3627.5,82.7,39
"E-commerce","Seed","LATAM","B2C","No",13,91,1,4,10,0.92,10.51,75.76,12,20.28,64.5,2289.53,70,5.7
"Healthtech","Series B","Europa","B2B","Sí",9,182,4,6,29,42.79,8.91,619.97,31.7,5.4,345.96,2545.55,57.2,7.3
"Fintech","Series B","Norte América","B2B","Sí",15,315,3,4,8,61.33,14.93,752.99,13.6,10.55,250.8,4517.56,95,30.8
"Healthtech","Series A","Norte América","B2B","No",14,175,2,4,37,22.86,7.47,350.11,15.6,17.23,107.43,3873.56,89.7,-34.7
"E-commerce","Series B","Norte América","B2C","Sí",3,84,4,2,6,26.31,2.85,400.78,9.2,7.94,72.67,955.96,77,-17.3
"SaaS","Series A","Asia","B2B","Sí",5,127,2,2,18,21.48,2.51,211.68,29.6,4.75,307.78,1119.29,74.5,44.7
"E-commerce","Series B","Europa","B2B","No",9,164,4,3,7,27.94,6.07,373.38,17.2,3.25,156.24,4677.42,72.6,11.6
"Edtech","Series A","Europa","B2B","Sí",8,119,3,4,7,15.02,3.25,140.41,13,8.88,180.34,2629.71,44.3,28
"E-commerce","Seed","Norte América","B2C","Sí",6,31,2,4,5,6.68,7.63,43.7,5,18.85,45.66,1750.26,72.4,57.2
"SaaS","Seed","LATAM","B2B2C","No",4,50,1,3,9,8.3,4.08,44.72,14.9,0,189.49,2748.29,64.9,7.4
"Fintech","Seed","Europa","B2B2C","Sí",4,56,2,1,4,5.55,4.33,69.37,5,6.77,200,1512.46,53.5,52.3
"SaaS","Seed","Norte América","B2B","No",11,113,2,7,31,6.87,8.4,164.78,26.7,23.75,153.6,5291.88,92.6,24
"Fintech","Seed","Asia","B2C","No",9,81,2,1,7,0.1,4.16,95.73,23.8,50,64.76,1038.78,43.3,46.3
"SaaS","Seed","Europa","B2C","No",4,29,1,2,9,3.81,2.83,49.02,14.7,15.11,83.4,1122.62,77.9,66.3
"Healthtech","Series C+","Norte América","B2B","No",5,124,7,3,16,72.05,3.68,1491.39,9,5.08,93.13,5956.76,73.2,-21.4
"E-commerce","Series A","Norte América","B2C","No",6,82,2,3,11,10.62,2.31,133.41,18.8,0,81.46,922.68,44.4,39.6
"E-commerce","Series C+","Europa","B2C","Sí",14,412,5,10,11,286.25,17.74,5000,24.4,0,39.16,2940.71,59.6,61.6
"Healthtech","Seed","Europa","B2B","No",9,78,1,3,20,2.03,4.18,79.49,15.3,16.16,210.65,5329.69,83.7,-33.6
"SaaS","Series A","Europa","B2C","Sí",2,45,3,2,5,0.1,3.81,51.23,5.8,16.41,74.58,1047.55,85.4,40.3
"Fintech","Seed","LATAM","B2B","No",5,49,2,2,5,12.29,10.92,76.15,10.5,18.59,122.32,6826.25,80.9,36
"E-commerce","Series C+","Europa","B2C","Sí",10,219,5,7,5,160.78,6.27,2780.6,11.3,0,28,1189.17,46.7,1.4
"E-commerce","Series B","Norte América","B2C","Sí",3,55,3,2,1,27.85,3.4,298.81,5,0,11.77,1499.71,54.1,14.7
"E-commerce","Seed","Norte América","B2B","No",6,24,1,4,10,0.7,6.8,25.49,27.5,9.28,257.1,2597.45,63.9,-0.2
"Fintech","Series A","Norte América","B2C","Sí",4,33,3,2,7,3.03,4.37,39.33,21.4,0,37.79,1515.18,61.1,51.8
"Fintech","Seed","Norte América","B2C","No",4,29,1,2,7,4.02,2.62,74.07,12.4,6.86,33.18,788.9,56.1,-7.7
"Fintech","Series B","Europa","B2B","No",7,169,4,3,10,68.32,5.11,856.38,19,0,409.65,5759.15,60.9,16.8
"Healthtech","Series A","Europa","B2B","Sí",7,94,2,4,25,13.46,4.3,237.3,14.8,14.99,176.62,719.27,53.1,-34.9
"E-commerce","Series B","LATAM","B2B","Sí",10,169,3,6,8,71.12,9.18,974.71,10,20.05,151.04,6826.41,95,17.9
"E-commerce","Seed","Asia","B2C","No",15,99,2,7,10,3.22,7.87,83.16,17.5,0,16.48,1117.22,48,17.7
"Edtech","Series A","Asia","B2C","Sí",12,151,2,3,10,25.92,4.73,243.23,17.9,0,65.02,1367.6,47.5,27.5
"E-commerce","Seed","Europa","B2B2C","No",1,19,1,1,0,1.21,0.32,4.74,5,7.51,107.83,2780.1,69.3,50.3
"Healthtech","Seed","Norte América","B2B","Sí",5,43,1,3,20,11.86,6.75,126.51,8.1,0,280.13,3904.1,50.9,34.3
"Healthtech","Seed","LATAM","B2B","Sí",6,44,2,3,39,14.25,0,171.74,27.6,25.33,185.77,4069.63,64.3,-14.3
"Healthtech","Seed","LATAM","B2C","No",12,87,2,5,38,9.55,7.27,172.19,24.3,3.99,25.21,1840.1,78.4,-17.4
"Fintech","Series B","Europa","B2B","Sí",7,220,4,4,6,47.71,5.09,586.59,20.9,1.85,253.93,4979.36,95,29.8
"Healthtech","Series B","LATAM","B2C","Sí",14,302,4,7,36,91.59,8.68,1195.41,16.9,0,28.34,2157.48,49.6,19.1
"SaaS","Series B","Norte América","B2B2C","Sí",1,73,4,1,23,30.91,7.02,482.71,45.4,0,76.63,3389.05,55.1,57
"Healthtech","Series A","Norte América","B2B","Sí",4,94,2,3,15,14.96,4.14,159.88,9.6,3.48,173.27,4376.35,71.2,-11.4
"Fintech","Seed","Norte América","B2C","Sí",10,60,1,3,8,0.1,6.85,7.93,10.7,0,45.95,2075.86,86.8,88.9
"SaaS","Seed","Norte América","B2B","Sí",14,168,1,5,33,9.89,10.85,147.64,38,0,122.94,1733.46,34.9,65.2
"E-commerce","Series A","Norte América","B2B2C","No",13,159,2,4,8,1.76,11.57,107.58,11.9,7.08,98.7,2655.22,66.5,34.9
"Fintech","Series A","Europa","B2C","No",2,13,3,3,4,3.46,0,35.55,14.5,0,30.18,2120.49,77.7,0.5
"Edtech","Seed","Norte América","B2C","Sí",8,44,1,3,4,4.44,0,50.15,13.2,0,5,507.33,78.4,26.9
"Fintech","Series C+","Europa","B2B2C","No",6,168,6,4,11,59.31,5.36,1318.84,27.7,13.84,230.23,3895.28,87,36.6
"E-commerce","Series B","Norte América","B2B2C","No",2,7,4,2,4,15.75,4.85,262.7,19,6.17,143.41,2984.53,72.4,30.2
"E-commerce","Series C+","Norte América","B2C","Sí",4,92,4,4,2,85.24,5.8,1649.67,6.2,15.42,6.08,1354.11,46.9,8.3
"Healthtech","Seed","Norte América","B2B2C","No",4,54,2,1,16,0.1,3.28,39.05,24.3,9.8,135.45,3288.72,48.4,-27.5
"E-commerce","Series A","LATAM","B2B","Sí",12,141,3,6,7,27.4,6.73,236.12,5,2.39,163.43,4303.97,66.9,27.5
"SaaS","Series B","LATAM","B2B","No",9,208,4,5,22,35.78,6.51,584.1,23.8,0,5,3558.7,37.2,44
"E-commerce","Seed","Europa","B2B","Sí",10,102,2,6,11,12.11,7.41,107.25,11.4,9.4,172,4185.27,67.7,51.9
"E-commerce","Seed","LATAM","B2B","No",9,89,1,4,4,13.97,8.76,116.94,10.2,0,136.12,3629.42,48.9,-18.3
"Healthtech","Series B","Europa","B2C","Sí",10,258,4,7,31,62.81,5.92,957.25,20.9,18.05,95.18,1623.92,65.8,3.6
"SaaS","Series B","Norte América","B2C","No",3,136,4,3,6,23.68,5.61,321.6,8,7.61,35.23,1887.58,80.5,76.5
"E-commerce","Series B","Norte América","B2B","Sí",5,85,4,3,9,28.31,2.07,346.79,17.1,0,77.25,1354.01,71.9,-11.2
"Edtech","Seed","Norte América","B2B","Sí",6,58,2,3,8,3.73,0,33.31,20.4,10.79,242.91,851.28,65.7,-23.4
"SaaS","Series B","Europa","B2C","No",9,103,4,3,25,39.95,5.48,564.18,29.2,0,59.83,838.3,67,71.7
"E-commerce","Series A","Europa","B2B2C","Sí",6,50,2,3,7,21.22,7.86,176.35,12.2,0,5,1616.39,59.4,7.3
"Fintech","Seed","Norte América","B2B2C","No",7,63,1,3,7,11.23,6.6,80.69,6.2,0,146.3,1766.15,48,25.9
"E-commerce","Series A","LATAM","B2C","Sí",4,38,3,1,5,5.42,4.07,69.17,5,8.03,5,1257.47,37.6,10.8
"Healthtech","Seed","Norte América","B2B","Sí",13,89,2,3,27,5.47,6.21,161.32,9.8,0,196.78,4133.5,68,16.8
"Healthtech","Seed","Europa","B2B","No",13,139,2,7,29,0.1,6.93,95.46,7.5,0,154.31,4403.27,82.8,57.8
"Healthtech","Series B","Norte América","B2C","No",5,118,3,3,21,30.24,0.98,391.31,20.2,0,5,1438.78,74.1,-2.9
"SaaS","Series A","Europa","B2B","No",14,129,2,6,24,12.08,6.47,199.97,8.9,7.4,10.16,3093.7,62,31.7
"Fintech","Series B","Europa","B2C","Sí",3,38,3,2,5,20.87,3.41,252.31,27,5.83,19.27,761.13,49.7,47
"Healthtech","Series C+","LATAM","B2B","No",10,392,4,8,37,204.4,10.7,3962.93,32.9,1.71,177.45,4635.64,87.1,-12.5
"SaaS","Series A","Asia","B2B","Sí",7,97,2,4,18,0.1,7.44,176.34,22.9,9.7,117.5,4540.63,95,23.7
"E-commerce","Series A","Norte América","B2B","Sí",13,167,2,5,12,36.95,11.44,317.32,11.6,9.75,89.75,8533.63,83.6,-2
"SaaS","Seed","Norte América","B2B","No",2,29,1,3,14,0.1,0.98,3.87,24.4,2.13,108.3,1161.37,58.7,-10.6
"E-commerce","Seed","LATAM","B2C","Sí",1,20,1,1,2,0.1,0,21.83,13.4,5.3,5,2283.02,60.7,27.1
"Fintech","Series B","Norte América","B2B","Sí",5,117,4,4,8,47.01,5.89,543.97,19.6,3.98,227.31,5503.97,70.7,-1.3
"Edtech","Seed","Norte América","B2B","Sí",13,80,1,5,10,2.34,2.55,93.54,15.8,0,369.02,3516.48,53.1,-33.2
"E-commerce","Series A","LATAM","B2B","No",4,80,2,3,4,10.1,4.24,145.93,7.5,9.16,50.88,1436.89,51.6,62.7
"E-commerce","Series C+","Asia","B2C","Sí",8,393,4,8,6,284.2,10.95,4914.69,13.8,0,22.42,602.36,46.7,40
"Fintech","Series B","Europa","B2B","Sí",6,89,4,2,4,29.41,5.04,409.3,12.5,5.16,236.22,6288.53,76.4,26
"Fintech","Series B","Norte América","B2B","Sí",3,28,3,3,7,33.69,3.31,440.35,14.4,5.13,14.4,4850,72.9,40.9
"Fintech","Seed","Europa","B2B","Sí",5,39,2,2,5,10.89,2.23,35.06,5.9,0,179.84,1867.87,65.8,25.3
"Healthtech","Series B","Norte América","B2B","Sí",7,137,4,3,31,54.53,0.43,666.28,26.2,0,236.92,1117.48,67.1,-19.4
"E-commerce","Series B","Norte América","B2B","Sí",10,168,4,6,9,69.88,10.6,864.03,14.8,0,48.14,5567.45,74.5,37.9
"Edtech","Seed","Asia","B2B","No",4,44,1,1,4,10.34,4.75,64.5,15.1,14.31,243.09,3728.25,89.7,66.1
"Edtech","Series A","Norte América","B2C","No",9,121,3,5,9,19.76,2.88,198.39,22.6,30.73,5,1880.74,82,20.2
"Fintech","Seed","Europa","B2B2C","Sí",13,106,2,5,10,7.46,10.56,118.7,18.5,8.66,133.96,3794.38,60.6,92.3
"Healthtech","Series A","Asia","B2B2C","Sí",6,78,2,3,34,2.33,0,168.58,34.8,0.39,163.52,1776.41,50.3,3.7
"Fintech","Series A","Norte América","B2B","No",11,123,2,5,13,15.89,6.58,210.4,30.7,11.3,258.24,4405.12,74.4,-18.2
"Fintech","Seed","Asia","B2C","Sí",14,105,1,6,14,9.87,15.78,143.84,11.1,25.87,74.8,2240.06,60.6,22.1
"SaaS","Series B","LATAM","B2C","Sí",4,41,4,2,18,0.1,3.46,235.64,29.7,14.95,34.65,850,65.5,57.8
"Healthtech","Seed","LATAM","B2C","Sí",11,90,1,4,25,5.58,0,152.54,12.8,21.09,94.03,643.61,45.7,50.6
"Healthtech","Series A","Norte América","B2B","No",1,2,2,1,15,8.13,1.06,130.74,27.9,7.14,265.99,2643.84,95,63.8
"E-commerce","Series A","Asia","B2C","Sí",13,214,2,4,15,28.01,9.4,292.99,20.7,0,5,2448.23,33.7,2.9
"Fintech","Series A","Europa","B2C","Sí",4,40,2,2,4,8.57,1.11,30.46,11.2,8.7,23.02,431.67,31.8,71
"E-commerce","Series A","Norte América","B2C","Sí",13,145,2,5,11,14.64,8.86,214.95,8.2,29.11,40.11,1566.04,58.4,8.6
"Edtech","Seed","Europa","B2B","Sí",2,29,1,2,11,0.1,0,1,28.1,9.58,295.15,5037.58,95,28.7
"Edtech","Series B","Norte América","B2C","No",8,176,3,4,6,29.85,5.1,437.26,6.4,0,5,1606.26,61.7,33.6
"SaaS","Seed","Europa","B2B","No",9,88,1,3,26,0.1,4.03,61.45,25.3,23.48,370.28,2186.96,74.4,-6.3
"Edtech","Series A","LATAM","B2C","Sí",11,181,2,5,8,11.19,4.98,251.05,8.7,15.19,5,285.58,48.1,14.2
"SaaS","Seed","Europa","B2C","Sí",4,13,1,3,15,2.2,3.32,69.61,13.4,0,23.09,1490.57,93.7,33.6
"Edtech","Series A","Asia","B2B","Sí",9,59,2,3,10,14.82,4.83,199.38,16.6,14.85,225.45,4311.29,54.5,3
"SaaS","Seed","Europa","B2B2C","No",2,60,1,1,4,7.22,2.36,26.01,18.3,0,33.89,2595.67,64.1,1.6
"E-commerce","Series B","Norte América","B2C","No",13,271,3,7,14,71.82,11.68,874.1,16.7,1.5,78.15,2640.15,73.8,-30.5
"E-commerce","Series A","Europa","B2C","No",14,200,2,7,9,24.36,6.74,209.01,15.8,6.63,5,982.4,54,33.2
"Fintech","Series A","Europa","B2C","Sí",10,141,3,4,7,28,11.93,287.48,5.7,0,40.14,2646.81,80,8.7
"E-commerce","Series A","Norte América","B2C","Sí",2,12,3,3,5,12.97,0.45,142.25,8.6,6.62,58.46,938.36,63.1,36.4
"Fintech","Seed","Norte América","B2C","No",2,22,2,1,3,0.1,4.75,48.15,9.9,7.61,83.01,1904.38,71.6,11.1
"Fintech","Series A","Europa","B2B","No",2,56,3,1,7,0.1,2.35,45.46,24.4,3.76,289.44,50,50.5,42.5
"Edtech","Series A","Norte América","B2B","Sí",2,59,3,1,11,15.79,2.01,93.69,29.8,0,154.7,2310.3,51.4,-13.8
"Fintech","Series C+","Norte América","B2C","Sí",4,183,7,4,8,111.67,6.18,2050.61,22.3,3.19,86.14,1673.01,73.5,20.4
"Fintech","Series A","Asia","B2B2C","No",15,198,2,4,9,19.19,15.35,284.72,5,29.87,143.91,4166.16,69.8,37.4
"E-commerce","Series A","Norte América","B2C","No",4,66,3,4,0,8.24,4.59,74.06,5.7,6.72,5,1504.85,55.9,38.8
"Fintech","Series A","Asia","B2B","Sí",14,195,2,5,11,42.08,11.71,348.66,9,6.54,221.97,4271.06,67.8,64.9
"Healthtech","Series A","Asia","B2B","Sí",7,110,2,4,19,15.56,1.7,133.2,13.8,0,139.66,1281.57,87.2,25.6
"SaaS","Series A","Norte América","B2B2C","No",7,96,2,1,20,8.34,7.97,121.01,37.2,11.73,108.47,2924.56,58.6,-9.4
"E-commerce","Series A","Asia","B2B","Sí",5,90,3,3,3,27.14,5.44,212.63,11.7,2.16,59.54,2645.84,88.2,15
"Edtech","Series C+","Europa","B2B2C","Sí",4,160,6,5,3,88.77,4.92,1747.66,15.9,12.07,162.74,1801.36,47.4,-10.8
"Fintech","Series A","Europa","B2B","Sí",12,153,3,4,14,7.65,8.57,211.54,28.1,6.65,107.42,5633.48,94.5,-28
"E-commerce","Series A","Norte América","B2B2C","No",10,139,3,3,10,17.02,11.28,224.91,11.4,16.18,88.13,2469.11,51.8,39.4
"E-commerce","Series A","Norte América","B2C","No",3,53,2,3,4,4.82,2.87,145.48,13.5,22.4,38.93,1150.28,39,25.8
"Fintech","Seed","Asia","B2B","Sí",13,143,1,4,11,12.26,13.17,101.52,16.5,0,374.04,7362.95,92.2,57.7
"E-commerce","Seed","Europa","B2B","Sí",9,87,1,3,7,9.02,6.46,82.92,10.6,3.31,219.24,2376.97,89.3,36.1
"SaaS","Seed","Europa","B2B2C","Sí",13,125,1,4,31,6.25,7.72,165.27,41.5,17.53,96.33,5784.57,95,79.8
"Fintech","Series A","Norte América","B2C","Sí",12,111,3,4,10,22.15,8.63,321.1,6,37.51,44.5,1629.33,28.2,36.4
"Healthtech","Seed","Norte América","B2B2C","No",10,67,2,5,39,8.38,2.33,156.84,34.6,10.72,5,831.84,54.3,53.2
"Healthtech","Series B","Europa","B2C","Sí",10,185,3,4,28,43.71,10.38,665.8,12.7,0,117.1,2141.31,40.1,27
"Healthtech","Seed","Europa","B2C","Sí",14,101,1,5,26,7.24,6.17,103.7,13.3,0,116.25,1690.44,91.3,4.5
"E-commerce","Series B","LATAM","B2B2C","Sí",4,44,3,1,3,28.04,2.53,378.28,8.8,8.66,198.99,2412.95,31.1,13.2
"Fintech","Series B","Asia","B2B","No",6,149,4,5,8,2.09,7.29,162.58,15,2.78,131.81,5167.54,69.7,79.8
"SaaS","Series C+","Asia","B2B2C","Sí",11,384,7,9,33,254.71,12.59,4771.1,35.6,0,127.19,6265.34,90.5,-2.9
"Edtech","Series B","Europa","B2B","No",8,204,3,5,7,70.37,3.71,821.71,12.1,0,194.7,558.76,53.4,-38.2
"SaaS","Series A","Norte América","B2C","No",11,144,3,6,21,30.6,6.51,365.94,27.8,20.45,5,1813.45,42.4,-50
"SaaS","Series A","Norte América","B2C","No",11,153,2,6,26,26.94,5.43,290.88,18.8,2.36,13.57,2200.93,69.1,4.5
"Edtech","Series A","Norte América","B2C","No",11,147,3,4,12,12.86,4.85,192.2,8.5,9.12,104.79,256.61,59.2,38.3
"E-commerce","Series B","Norte América","B2C","Sí",1,46,4,1,5,8.32,0,136.89,19.6,15.5,77.28,1573.47,80.5,-5.3
"Fintech","Series A","Europa","B2B","Sí",13,149,2,5,13,16.06,10.48,155.77,15.6,0,5,6965.85,95,45.8
"Edtech","Series A","LATAM","B2B","Sí",3,18,2,2,4,11.99,0,53.72,16.9,14.78,83.9,2927.22,87.3,-23.3
"Fintech","Series C+","Norte América","B2B","Sí",5,116,6,1,6,43.53,5.17,1049.24,10.1,15.39,41.34,4800.01,74,56.8
"E-commerce","Series B","LATAM","B2B","No",10,148,4,2,7,52.51,8.39,663.73,14,2.33,65.79,3334.22,65.5,35.4
"Fintech","Series B","Norte América","B2B","Sí",9,174,4,5,6,19.59,7.24,336.04,14.8,14.97,112.98,4108.3,80.9,-26.8
"Healthtech","Series A","Europa","B2B","Sí",6,109,3,4,23,7.73,4.76,165.47,21.6,0,104.65,4106.12,69.5,19.7
"Healthtech","Series B","LATAM","B2B","Sí",2,26,4,3,12,25.5,1.06,314.47,15.9,1.55,180.82,2530.75,56.4,-2.3
"E-commerce","Seed","Norte América","B2C","Sí",5,42,2,1,3,0.36,7.24,16.6,13.4,0,83.36,1589.47,65,2.3
"Healthtech","Series A","Europa","B2B","Sí",1,26,2,1,22,2.56,1.33,80.58,26.8,12.22,188.97,2226.75,29,10.9
"SaaS","Series B","Europa","B2B","No",12,180,3,6,26,91.19,9.1,1032.75,19.5,0,262.6,4684.81,73.9,53.8
"Fintech","Series A","LATAM","B2C","Sí",8,77,2,4,5,13.32,5.48,139.57,5,0,20.9,713.38,51.9,11.9
"SaaS","Series C+","Asia","B2C","Sí",3,24,4,3,6,119.02,1.66,2029.4,10.1,0,5,1682.95,88.2,64.3
"SaaS","Series A","Norte América","B2C","Sí",12,127,3,5,30,30.85,7.2,388.9,37.1,32.02,5,2037.12,75.1,66.7
"Healthtech","Series A","Europa","B2B2C","Sí",2,78,2,1,5,8.9,0,76.72,7.2,2.79,227.38,431.87,59,-8.3
"E-commerce","Seed","Norte América","B2B","No",5,51,2,2,4,0.21,2.71,23.93,5,12.27,347.12,3032.57,69.4,-34.5
