"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Series A","Norte América","B2B","Sí",2,2,3,2,14,1.53,1.91,48.76,18.3,1.33,357.09,2567.09,79.2,28.4
"Healthtech","Series C+","LATAM","B2C","Sí",4,46,5,5,18,59.5,1.57,1147.1,24.9,0.39,32.82,490.8,53.7,-3.6
"Healthtech","Series A","Europa","B2C","Sí",8,109,2,4,24,20.69,5.16,255.35,17.7,26.01,82.98,262.79,44.5,-16.2
"Fintech","Seed","LATAM","B2C","Sí",4,56,2,2,8,1.76,6.44,46.37,17,0,103.27,1608.73,62.5,25.6
"Healthtech","Seed","Europa","B2B","No",8,77,2,6,20,6.68,1.65,64.43,21.7,1.47,17.16,3788.04,49.1,24.6
"Healthtech","Series B","LATAM","B2C","Sí",12,238,4,6,25,66.18,8.17,891.54,5.2,12.7,20.74,1743.05,78.5,62.9
"E-commerce","Series A","Europa","B2B","Sí",7,91,2,3,4,20.41,3.71,160.48,16.5,0,248.73,5766,69.6,84.3
"Healthtech","Series C+","Norte América","B2C","Sí",13,352,4,8,27,145.79,9.04,2699.09,5,0,101.1,1511.88,48,-4.2
"E-commerce","Series B","Europa","B2C","No",3,44,3,4,8,23.9,3.26,286.13,23.5,0,37.89,1027.56,39.2,2.5
"SaaS","Series A","Asia","B2C","Sí",14,102,3,5,28,25.01,8.23,345.85,27.3,38.66,34.91,2553.63,82,68
"SaaS","Series B","Norte América","B2C","No",9,293,4,6,28,75.72,9.96,1010.27,47.9,8.53,38.46,2179.13,56,45.9
"Fintech","Seed","Europa","B2C","No",10,79,1,4,10,1.41,5.34,73.47,8.3,16.39,10.53,1676.88,49.3,21.4
"E-commerce","Series B","Norte América","B2B","Sí",3,110,3,3,7,34.82,5.39,447.88,20.4,0,97.4,8100.37,93.2,82
"Fintech","Series C+","Norte América","B2C","Sí",12,340,6,10,8,174.11,12.33,3268.31,5,16.61,105.4,1364.92,54.3,0.8
"Healthtech","Series B","LATAM","B2B2C","Sí",12,299,3,6,24,87.94,6.51,1090.81,5,10.2,148.16,4233.06,52.2,17.5
"E-commerce","Series B","LATAM","B2B2C","No",13,297,3,7,13,82.94,14.39,1018.34,16.5,0.72,60.95,4465.35,52.4,15.4
"Fintech","Seed","Norte América","B2B","No",14,111,1,4,9,4.04,8.33,101.67,9.4,10.32,17.89,3507.07,80.1,15.6
"Edtech","Series A","Asia","B2C","Sí",10,97,2,2,8,11.55,4.49,212.77,13.3,38.72,21.97,1132.38,69.2,37.9
"Edtech","Seed","Norte América","B2B","Sí",1,21,1,1,4,0.1,0.81,1,5,2.49,282.39,3936.77,59.9,12.3
"E-commerce","Series A","Asia","B2C","Sí",3,35,2,2,4,1.95,0,45.61,19.7,21.56,15.84,50,32,-4.6
"Fintech","Series B","Norte América","B2B","Sí",11,127,4,5,11,60.07,11.49,661.76,10.5,0,353.14,7079.94,75.3,-2.3
"E-commerce","Series A","Norte América","B2B","Sí",12,127,2,7,5,21.26,10.66,213,5.9,0.05,92.69,4626.77,72.8,35.6
"E-commerce","Series C+","LATAM","B2B2C","Sí",12,315,6,9,13,230.22,8.5,4031.33,17.5,0,108.8,2561.76,46.3,15.2
"Fintech","Seed","Norte América","B2B","Sí",1,2,1,1,4,0.1,1.33,59.97,19.7,8.67,255.27,4506.19,76.3,21.5
"E-commerce","Series B","Europa","B2B","Sí",13,388,3,5,8,93.78,15.59,1149.86,7.9,9.42,55.16,8745.52,78,20.2
"Healthtech","Series C+","Norte América","B2C","Sí",5,304,5,9,18,202.49,2.82,3631.7,12.1,12.3,126.07,714.28,51.1,11.6
"Fintech","Series B","LATAM","B2B","No",4,133,4,2,5,34.44,3.54,473.57,5.4,1.7,234.64,3488.49,66.8,-1.9
"SaaS","Seed","Europa","B2C","Sí",15,138,1,4,20,1.01,11.56,132.53,5,8.96,5,2580.16,76.1,45.5
"E-commerce","Series B","Europa","B2B2C","Sí",14,290,4,9,14,101.56,13.61,1186.41,24,0,180.62,2918.91,42.5,42.7
"SaaS","Series A","Norte América","B2B","No",6,68,2,3,22,17.94,5.67,249.82,36.1,19.89,98.99,3506.81,73.8,42.5
"E-commerce","Seed","Asia","B2C","Sí",4,42,1,3,3,0.1,4.28,38.71,5,7.18,49,1017.01,57.6,47.3
"SaaS","Series B","LATAM","B2B","No",14,274,4,8,32,109.74,11.3,1321.84,31.2,0,42.07,4471.23,57.3,35
"SaaS","Series A","Norte América","B2B","Sí",6,70,2,4,13,15.88,6.08,185.76,24.9,5.4,143.85,6382.44,74.9,55.2
"E-commerce","Seed","Norte América","B2C","Sí",9,79,1,3,8,10.87,11.08,113.72,23.4,12.09,5,719.79,48,-16.4
"Fintech","Series A","Europa","B2C","Sí",6,97,3,3,8,27.45,5.87,251.79,7,0,51.36,2736.25,62.1,23.2
"SaaS","Series B","Norte América","B2C","No",5,122,3,3,10,44.92,4.88,583.51,17.1,2.78,37.84,738.77,78,-10.2
"E-commerce","Seed","Norte América","B2C","Sí",5,56,1,2,1,0.16,5.77,49.13,6.5,5.81,36.06,1966.17,67.9,13.3
"Edtech","Series C+","Asia","B2C","Sí",4,135,7,5,8,63.48,0.16,1110.62,16.1,0,100.77,185.5,53,1.3
"E-commerce","Series A","Asia","B2B","No",8,123,2,4,6,11.28,5.76,106.13,7.1,0,242.45,3566.89,76.4,28.6
"Edtech","Series A","Norte América","B2B2C","Sí",6,58,3,3,11,17.02,1.46,164.58,26.8,13.33,127.2,3246.78,42,31.4
"Fintech","Series A","Norte América","B2B","No",7,65,3,4,6,9.45,4.95,99.68,11.7,5.72,73.81,4401.1,61.5,-0.6
"E-commerce","Series A","Norte América","B2C","Sí",7,74,2,2,8,5.31,7.67,74.33,15.1,0,65.23,1155.76,45,4.1
"Edtech","Seed","LATAM","B2C","Sí",1,30,1,1,4,11.21,2.04,111.23,24.2,22.7,44.06,1879.02,85.9,8
"SaaS","Series C+","Norte América","B2B","No",13,442,5,11,29,308.26,14.75,5000,12.5,0,61.39,5223.05,50.3,-47.8
"SaaS","Seed","Norte América","B2B","Sí",1,30,2,2,2,0.1,0.07,20.99,8.5,0,82.1,1083.43,67.5,54.9
"Fintech","Seed","Asia","B2C","Sí",9,78,1,1,4,0.98,5.81,27.66,8.9,0,10.83,981.02,51.9,39.6
"Healthtech","Series A","LATAM","B2C","No",10,167,2,3,34,26.82,7.02,317.46,35.9,0,40.44,1959.14,64.1,6.1
"E-commerce","Series A","Asia","B2B","No",14,207,3,4,9,25.25,10.17,315.03,12.1,0,88.48,1437.36,76.9,43.5
"Fintech","Series A","Europa","B2B","No",5,114,3,2,6,0.1,1.44,72.81,17.1,17.67,110.49,3831.34,82.6,-9.5
"E-commerce","Series B","LATAM","B2C","Sí",1,20,3,2,3,23.61,2.57,333.77,8,15.45,51.68,1002.08,60.2,16.8
"Fintech","Seed","Europa","B2B2C","Sí",4,29,1,2,4,3.32,4.1,98.72,5,21.72,87.46,1800.52,69.5,26.6
"E-commerce","Series C+","Norte América","B2C","No",4,119,7,6,6,90.97,6.59,1721.36,22.2,0,124.59,2822.82,58.1,45.8
"E-commerce","Seed","Asia","B2B","Sí",10,85,1,4,13,0.1,4.56,99.56,31,5.23,188.69,3751.05,61.9,52.5
"SaaS","Series A","Asia","B2C","Sí",3,48,2,1,0,0.45,2.33,25.53,7,8.2,63.43,1940.81,57.6,69.1
"Healthtech","Series B","Europa","B2B2C","Sí",1,75,4,1,23,10.96,4.01,245.1,34.9,3.99,5,1662.26,57.4,-20.2
"E-commerce","Series B","Europa","B2C","Sí",8,174,3,4,8,47.92,7.86,673.07,7.7,20.02,63.3,601.38,35.8,26
"E-commerce","Series A","LATAM","B2B","Sí",14,168,2,4,9,23.58,14.69,233.16,16,0,5,8086.63,78.5,-8
"Edtech","Seed","Europa","B2C","Sí",13,86,2,6,14,14.94,6.75,137.98,19.6,0,5,1669.45,70.7,35.8
"Edtech","Series B","Norte América","B2C","Sí",7,156,3,4,7,45.16,5.49,562.58,8.8,3,68.88,1516.49,51.5,87
"Edtech","Series A","Norte América","B2C","Sí",4,63,2,2,3,1.61,1.54,68.84,11.8,5.8,44.07,828.57,69.2,21
"E-commerce","Seed","Norte América","B2B2C","Sí",2,11,1,2,7,0.1,2.79,1,27.4,0,205.35,2949.23,67.6,35.1
"E-commerce","Series A","Europa","B2B2C","Sí",12,107,3,4,8,12.68,4.95,120.92,13.6,0,100.63,2468.81,35.7,34.5
"Healthtech","Seed","Asia","B2B","Sí",15,135,2,6,36,15.08,5.78,248.39,15.6,11.54,235.17,4774.25,95,14.9
"SaaS","Series A","Norte América","B2C","Sí",14,182,2,5,23,13.05,11.08,165.55,25.2,0,5,1850.29,95,14.2
"Fintech","Seed","Europa","B2B","No",5,51,2,3,7,2.24,4.64,13.69,20,0,5,5338.8,95,57.9
"Edtech","Series A","Europa","B2B","Sí",9,136,2,4,8,12.53,4.97,173.95,12.9,0,123.22,6531.76,59.1,-13.3
"Healthtech","Series B","Norte América","B2C","Sí",9,157,4,6,27,61.93,1.78,749.57,21.5,8.12,25.59,720.65,64.3,8.3
"Fintech","Series A","Europa","B2C","Sí",12,136,2,4,8,10.37,10.62,217.29,5,9.73,76.59,1405.74,27.3,14.7
"Edtech","Series A","Asia","B2C","Sí",6,49,2,4,11,6.56,1.99,62.44,21.1,0,45.55,1309.08,39,2.6
"Fintech","Series A","Norte América","B2B","No",7,105,3,3,9,20.49,2.48,185.71,12.9,2.63,309.64,2698.37,77.2,43.5
"E-commerce","Seed","LATAM","B2B","Sí",15,127,1,6,11,10.55,6.7,85.32,7.2,0,105.38,2618.4,54.7,44.9
"Fintech","Series A","LATAM","B2C","No",9,121,2,5,8,25.56,9.84,287.97,10.1,30.17,37.15,937.42,45,49
"Healthtech","Series A","LATAM","B2C","No",6,107,2,4,19,3.43,6.7,131.56,13.3,0,27.31,1439.19,41.3,-25.9
"E-commerce","Seed","Asia","B2B","No",2,18,1,2,4,3.98,5.07,39.06,14.2,7.88,81.99,2981.73,73.3,-6.9
"E-commerce","Series A","Europa","B2C","Sí",11,131,2,5,9,20.36,6.8,222.21,16.7,18.47,78.34,663.72,56.8,24.2
"Fintech","Series C+","Norte América","B2B2C","Sí",8,287,6,7,9,159.2,9.8,2928.38,20.4,8.08,151.15,2459.85,63.9,67.4
"Edtech","Series B","Norte América","B2B2C","Sí",9,134,4,5,6,32.09,6.77,451.1,11.6,0.57,49.67,3262.87,58.4,-12
"SaaS","Series B","Asia","B2C","Sí",11,209,3,7,28,49.22,7.82,792.61,26.1,11.82,50.98,1554.49,51.4,36.7
"Edtech","Seed","Europa","B2C","No",5,14,2,3,3,4.66,4.77,96.04,15,32.11,67.59,1138.1,54,62.9
"Fintech","Series B","Asia","B2B","Sí",8,118,3,5,7,42.68,7.56,504.14,12.9,0,180.2,3255.15,71.3,32.7
"Fintech","Series B","Europa","B2C","Sí",11,244,4,6,8,70.22,14.86,833.17,5.4,6.39,83.33,2157.35,90.9,-50
"Edtech","Series B","LATAM","B2B","Sí",9,236,3,6,10,59.89,4.49,693.91,14.1,0.97,5,6081.07,95,13.5
"Edtech","Series B","Norte América","B2C","Sí",3,111,3,2,1,48.26,1.61,549.62,9.7,3.46,13.89,1448.69,52.9,39.5
"Healthtech","Series C+","Norte América","B2B","No",9,317,4,7,32,162.2,9.12,3224.03,27.7,8.98,203.23,3648.61,55.9,62.8
"Fintech","Series B","Norte América","B2C","No",8,166,4,5,9,51.5,5.3,617.2,24.2,0,5,1427.56,36,15.7
"Edtech","Series B","Asia","B2B","No",4,159,4,3,7,31.31,0,394.33,16.7,11.21,148.69,2630.13,82.9,4.2
"Fintech","Seed","Europa","B2B","Sí",12,123,2,6,12,3.86,3.43,100.07,21.6,16.07,228.89,1947.61,53,82.7
"Fintech","Series B","Europa","B2B","Sí",1,39,3,3,0,0.1,0,1,6.6,0,283.42,3512.22,74.4,14.1
"E-commerce","Seed","Europa","B2B","Sí",11,125,2,4,8,4.73,2.68,105.33,15.8,4.09,65.71,4327.05,95,37.9
"E-commerce","Series C+","LATAM","B2C","Sí",4,89,4,2,10,2.89,1.42,220.97,20.8,1.03,11.37,427.19,46.2,61
"Edtech","Series A","LATAM","B2B2C","Sí",4,68,3,3,8,0.1,2.73,65.53,19.2,0,164.74,1968.32,59.4,36.7
"Healthtech","Seed","LATAM","B2B","No",12,122,1,4,25,10.14,9.9,142.86,11.3,11.35,126.98,5510.19,75.7,43.9
"Healthtech","Series A","LATAM","B2C","No",6,70,2,4,27,7.91,2.46,205.04,27.7,11.51,42.21,913.9,46.4,15.3
"SaaS","Seed","LATAM","B2B2C","No",13,102,1,5,20,10.56,4.8,59.9,18.9,0,160.69,4411.1,95,7
"SaaS","Series C+","LATAM","B2B2C","No",5,89,6,4,23,48.22,6.77,1155.12,41.4,6.54,46.73,4095.96,95,100
"Fintech","Series A","Asia","B2C","No",3,52,2,1,2,14.92,0,138.93,5,0,39.89,1020.37,48.9,29.7
"Fintech","Seed","Europa","B2B2C","No",11,124,1,3,10,5.31,6.88,112.29,20.6,26.72,156.54,3303.11,89.7,-30.5
"Fintech","Series B","Norte América","B2B","Sí",13,248,4,7,8,82.33,7.67,934.79,6.1,0,220.41,4486.75,48.2,43
"E-commerce","Series C+","Norte América","B2C","Sí",2,72,5,2,3,14.94,1.37,352.53,6,0,27.31,873.06,39.9,36.8
"E-commerce","Series C+","LATAM","B2B","No",11,388,7,8,10,192.31,13.1,3502.29,7.2,2.23,142.72,3808.6,64.8,34.8
"E-commerce","Series A","LATAM","B2B2C","Sí",9,140,3,3,7,26.38,5.59,241.71,12.6,15.32,76.83,1229.18,48.1,37.7
"Fintech","Seed","Asia","B2B","Sí",10,95,1,5,9,5.2,3.98,97.31,9.9,17.73,188.32,6280.35,93.5,34.5
"Healthtech","Series B","LATAM","B2C","Sí",14,263,4,7,41,89.51,7.88,1153.86,31.4,15.05,35.76,1181.47,88.6,11.3
"E-commerce","Series A","Asia","B2B","Sí",7,73,2,4,12,9.64,4.06,139.96,24.4,0,71.71,3871.56,64.6,42.7
"Fintech","Series A","Europa","B2B2C","Sí",3,22,3,1,8,11.39,0,123.16,19.7,4.51,205.08,696.93,60.4,46.6
"Healthtech","Series A","Norte América","B2C","No",6,99,2,4,28,14.56,6.73,271.1,30,23.4,36.17,1991.06,71.9,16.9
"Edtech","Seed","LATAM","B2C","No",5,35,1,3,7,0.52,0,42.94,11.2,16.77,59.74,1054.47,54.3,52.5
"Fintech","Series C+","Europa","B2B","Sí",9,338,7,8,6,200.2,12.08,3585.06,5.5,0.78,205.96,4483.71,70.8,52.6
"E-commerce","Series A","Norte América","B2B","Sí",4,40,3,4,4,15.16,0,111.58,12.7,8.28,132.66,2365.97,77.5,29.5
"E-commerce","Seed","Europa","B2C","Sí",2,34,2,1,2,3.36,3.72,57.83,5,0,42.25,1128.96,60.1,26.1
"Fintech","Series C+","Asia","B2B","Sí",7,258,4,7,4,159.82,5.35,2825.11,5,4.63,100.92,4197.14,69.1,18.9
"SaaS","Seed","Europa","B2C","Sí",1,33,1,1,12,0.1,0,49.58,13.9,1.97,32.88,50,62.9,28.3
"E-commerce","Series B","Norte América","B2B","No",5,99,3,3,9,24.8,9.71,428.72,22.3,11.11,268.12,6270.49,74.5,71.7
"Healthtech","Seed","Norte América","B2C","No",14,105,1,6,36,0.1,6.58,149.98,24.4,0,5,1938.66,60.9,-26.2
"E-commerce","Seed","Norte América","B2B","Sí",2,52,1,3,7,4.99,1.34,64.93,25.9,6.7,47.45,2059.4,59.5,20.2
"Healthtech","Series C+","LATAM","B2B","Sí",10,341,4,8,25,274.35,9.23,4948.12,5,4.28,174,4553.02,72.4,15.2
"Fintech","Series A","Europa","B2C","Sí",14,157,2,6,15,36.61,11.36,351.19,24.7,13.99,45.06,2500.92,67.2,100
"Fintech","Series B","Norte América","B2B","Sí",7,91,4,3,6,56.26,2.55,574.11,7.4,1.16,603.56,3824.66,73.4,34.4
"Fintech","Series A","LATAM","B2C","Sí",8,65,2,4,11,3.02,5.29,65.48,25.6,2.24,59.31,2016.69,70.7,0.4
"Edtech","Seed","LATAM","B2C","Sí",13,139,2,5,13,4.2,4.92,78.92,14,18.1,30.22,1996.32,55.6,35
"E-commerce","Series A","LATAM","B2C","Sí",11,96,3,3,8,15.37,4.58,159.15,10.2,13.95,35.86,845.67,76.9,27.9
"Healthtech","Series C+","Europa","B2C","Sí",5,196,7,5,18,133.68,5,2527.49,19.6,18.78,96.76,836.82,48.6,6.6
"E-commerce","Seed","Asia","B2C","No",2,15,2,2,3,2.93,0,59.71,6.4,9.98,18.52,1613.45,42.2,12.1
"E-commerce","Seed","Norte América","B2B","Sí",11,92,2,7,8,6.11,8.75,95.58,19.2,3.34,97.92,7694.06,92.9,-7.6
"Edtech","Seed","Norte América","B2B","No",13,84,1,4,11,9.48,0,122.9,16.3,19.29,5,4438.05,67.9,-2.9
"E-commerce","Series B","Norte América","B2C","Sí",3,56,4,3,5,20.76,3.61,268.95,21.3,1.96,70.83,244,46.5,50.6
"Edtech","Seed","Norte América","B2B","Sí",12,145,1,4,7,6.05,4.82,106.79,7.9,9.15,118.21,4316.84,95,1.4
"E-commerce","Series A","Europa","B2B","No",2,24,3,2,7,0.1,1.98,80.66,13.3,5.9,184.33,3441.73,78.2,38.7
"E-commerce","Series A","Asia","B2B","Sí",4,120,2,4,7,19.73,3.95,157.41,24.4,0,150.51,3914.92,82.1,33.7
"Healthtech","Series A","Norte América","B2B","No",4,22,3,3,16,8.05,2.25,140.11,19.1,0,241.91,5223.43,88.7,35.8
"Fintech","Series A","Europa","B2C","Sí",12,141,2,6,13,25.58,6.79,206.45,22.7,0,48.26,1790.18,65,8.1
"SaaS","Series A","Norte América","B2B","No",1,11,3,2,4,1.38,0.47,21.02,11.5,0,113.63,3361.09,90.4,51.7
"Fintech","Series A","Norte América","B2B","Sí",10,130,2,4,10,7.67,9.64,167.59,10.7,0.7,113.74,5246.23,53.1,24.6
"Edtech","Seed","Asia","B2B","No",8,66,2,4,11,0.87,3.48,40.48,16.1,9.17,170.32,4979.19,95,41.2
"Fintech","Series B","LATAM","B2C","No",2,42,3,1,2,0.1,1.17,21.08,5,0,52.11,856.9,64.2,51.6
"Fintech","Series A","Asia","B2B","No",14,166,3,7,8,23.65,13.74,279.27,6.9,22.86,5,6673.29,76.7,12
"Fintech","Seed","Norte América","B2C","Sí",3,33,1,1,6,0.1,4.12,28.5,18.6,0,27.97,501.76,29.3,38.7
"E-commerce","Series B","Europa","B2C","Sí",12,294,3,6,9,87.35,15.14,1009.86,15.1,0,94.74,2429.9,65.2,65.1
"SaaS","Seed","Asia","B2C","No",13,109,2,5,31,10.97,11.51,187.12,21.9,18.27,26.59,1779.4,63.2,15.8
"Edtech","Series B","Europa","B2C","No",3,65,3,4,3,30.24,1.66,351.91,9,3.12,63.57,1853.32,61.1,17.3
"Fintech","Seed","LATAM","B2C","No",13,108,2,6,13,13.17,9.88,161.22,31,0,15.3,1998.39,41.9,46.9
"SaaS","Series B","Norte América","B2B2C","Sí",11,194,3,7,31,82.44,8.37,1055.44,33.9,10.25,156.65,4529.11,75.8,9.6
"Healthtech","Seed","Europa","B2B2C","No",11,77,2,5,24,6.95,2.35,153.15,16.2,18.44,198.7,2630.44,56.1,27.7
"Healthtech","Series A","Norte América","B2C","Sí",7,115,2,2,38,9.81,1.14,213.74,35.2,0,25.68,1485.1,64.4,17.4
"Edtech","Seed","Asia","B2B2C","No",8,64,1,1,10,9.53,5.78,111.24,11.5,8.31,39.32,1562.47,36.8,-8.3
"Healthtech","Series B","Asia","B2B","Sí",7,118,4,2,25,17.55,1.86,370.91,11.5,5.21,78.72,6062.98,95,18.2
"E-commerce","Seed","Asia","B2B","Sí",7,43,2,4,6,0.1,4.15,19.12,13.4,8.63,80.55,3565.64,80.1,60.5
"Fintech","Seed","Norte América","B2B2C","No",4,62,2,3,6,0.1,6.97,51.43,18.1,35.08,84.14,2058.56,36.1,31.2
"E-commerce","Seed","Europa","B2C","Sí",3,44,1,4,4,3.92,1.72,66.21,15.3,22.02,55.82,1380.89,42.1,68.5
"SaaS","Series A","Norte América","B2B","No",8,142,3,4,28,4.65,6.95,202.78,25.3,0,20.74,1724.29,54.4,25.1
"Fintech","Seed","Asia","B2C","No",8,94,1,3,6,0.1,2.31,44.95,6.8,18.6,57.39,931.7,40.5,-5.3
"E-commerce","Series A","Norte América","B2C","Sí",3,2,2,1,6,0.51,1.39,1,5,0,28.2,1394.01,63.9,37.5
"Fintech","Series B","LATAM","B2B2C","Sí",9,215,4,6,11,93.02,7.75,1072.16,20.2,7.62,5,1887.56,46.5,87.9
"Edtech","Series A","Asia","B2B2C","Sí",14,223,2,6,8,25.28,4.82,250.04,5,0,5,2541.44,50.9,16.3
"Fintech","Series B","Europa","B2B","Sí",12,214,3,6,6,66.02,6.94,721.31,7.9,4.74,5,5779.43,77,-18.2
"Healthtech","Series A","Norte América","B2B","No",11,145,2,4,25,22.94,4.66,304.93,15.3,19.29,339.4,2865.27,93.9,38.5
"SaaS","Series A","Norte América","B2B","Sí",15,167,2,6,22,20.91,10.38,282.78,6.4,22.21,47.26,3282.1,25.2,49
"Healthtech","Series A","Norte América","B2C","Sí",12,145,3,5,35,15.71,2.79,287.82,21.1,29.55,32.43,1194.21,20.3,20.3
"Fintech","Series C+","Norte América","B2B","Sí",11,369,4,8,8,173.98,16.73,3180.74,5.3,3.77,340.73,7676.49,63.4,-19.6
"E-commerce","Series B","Europa","B2B","Sí",13,275,4,6,12,79.29,12.25,949.54,15.7,9.25,156.94,5083.59,82,-4.7
"E-commerce","Seed","LATAM","B2B2C","No",14,99,1,7,9,11.53,8.61,80.45,10.5,0,113.67,2770.3,52.1,-18.7
"E-commerce","Series A","Norte América","B2C","Sí",14,177,3,8,13,24.84,12.62,311.09,21.1,10.41,24.12,2112.09,41.3,30.9
"E-commerce","Series A","LATAM","B2C","Sí",11,136,3,6,12,15.77,8,161.2,39,0,40.66,1382.1,59.9,-8.2
"Healthtech","Seed","Asia","B2B","No",2,8,1,1,16,7.04,3.42,67.33,19.9,13.54,140.62,2803.37,81.5,4.7
"Edtech","Series A","Asia","B2C","No",2,34,2,4,6,2.56,0.43,61.44,13.9,10.08,29.93,666.47,67.6,38
"E-commerce","Seed","Norte América","B2B","No",7,68,1,3,8,8.14,4.62,98.8,5,1.01,162.29,4374.23,77,5.6
"E-commerce","Series B","Norte América","B2B","Sí",10,160,3,5,11,17.03,11.25,371.26,22.6,10.76,66.01,6048.16,72.3,24.2
"SaaS","Seed","Norte América","B2B","No",10,82,2,4,30,14.2,6.57,130.5,40.6,8.21,316.71,3473.92,83.5,38.2
"E-commerce","Series A","Europa","B2B2C","Sí",7,127,2,2,6,7.14,5.78,132.26,18.5,11.08,199.21,3041.7,60.5,38.3
"SaaS","Series B","Europa","B2B","Sí",10,243,4,5,6,36.43,8.31,582.22,5,10.91,188.41,2348.87,39.7,-0.9
"Edtech","Series A","LATAM","B2B","Sí",14,127,2,7,10,17.86,6.78,195.19,5,4.08,224.52,4607.14,67.9,12.7
"Edtech","Seed","Norte América","B2C","Sí",1,38,1,2,2,0.1,0.49,34.3,9.7,20.7,66.24,832.63,64.1,-17.4
"SaaS","Seed","Asia","B2B2C","No",11,101,1,5,14,8.44,5.72,118.2,5,12.13,166.93,2100.38,88.6,14.6
"E-commerce","Series A","Europa","B2C","Sí",6,65,3,2,7,11.6,4.61,114.7,26.1,6.62,43.46,1364.48,35,34.4
"Fintech","Series B","Europa","B2B","No",4,74,4,1,7,35.06,2.42,455.63,21.8,3.75,67.23,3152,83.1,26.5
"E-commerce","Series A","LATAM","B2B","Sí",5,79,3,6,2,13.44,4.2,184.06,5,0,239.59,2214.4,68.8,8.9
"E-commerce","Series B","Asia","B2B","Sí",13,280,3,7,9,81.19,9.56,891.24,20.2,1.63,214.01,7391.93,91.4,12.2
"Edtech","Series A","Europa","B2C","No",7,112,2,4,9,20.88,3.17,233.25,24.5,22.19,58.62,1695.27,65.3,19.7
"Fintech","Seed","LATAM","B2C","Sí",11,61,1,4,11,3.68,4.63,32.95,18.9,7.28,63.04,943.91,70,17.2
"Fintech","Seed","Asia","B2C","No",12,117,1,5,9,12.68,10.94,101.93,9.2,0,41.22,1956.84,68.7,-19.9
"Healthtech","Series A","LATAM","B2C","Sí",6,37,2,1,26,0.1,4.23,103.71,25.8,0,60.09,1521.41,68.4,3.1
"Fintech","Seed","Norte América","B2C","No",6,68,2,3,6,0.1,9.86,116.35,17.1,34.64,127.01,2236.69,64.9,58.7
"Fintech","Series B","Europa","B2B2C","No",3,39,4,3,4,25.91,4.44,263.76,5,0,337.29,1632.29,64,37
"E-commerce","Series B","Europa","B2C","Sí",3,108,3,1,1,11.82,3.13,209.03,7.7,0,40.55,50,16.9,34.6
"Edtech","Series C+","LATAM","B2C","Sí",13,450,5,12,9,257.99,7.1,4530.99,15.6,0,34.32,1874.33,56.1,21
"Fintech","Series B","LATAM","B2B2C","No",6,181,3,2,8,37.32,9.21,535.43,27,0,151.79,2618.61,42.5,28.1
"Fintech","Series A","Norte América","B2B","Sí",14,177,3,5,12,10.94,10.19,189.44,16,14.45,134.48,6643.96,63.9,5.2
"E-commerce","Series B","Europa","B2B2C","Sí",3,66,4,3,4,12.54,3.36,226.95,9.5,13.1,208.78,3507.42,83.3,65.4
"E-commerce","Series A","Asia","B2B","No",14,137,3,5,7,34.46,14.21,307.56,5,1.62,42.91,7755.25,63.1,59.6
"Edtech","Series B","Asia","B2B","Sí",5,29,4,3,4,0.1,3.94,139.29,20.2,0,141.78,5286.32,83.7,32.4
"E-commerce","Series A","Asia","B2B","No",11,177,2,6,7,27.72,10.86,246.86,13,0,171.03,5951.91,95,6.6
"Fintech","Series A","Norte América","B2C","Sí",3,79,2,4,4,10.97,3.32,142.92,5,19.58,103.94,714.88,42,-10.6
"Edtech","Series A","LATAM","B2B","Sí",4,48,3,2,9,9.35,2.19,125.23,28.5,7.39,205.62,4221.92,95,-5.8
"SaaS","Series A","Europa","B2C","Sí",12,122,2,6,17,28.98,9.92,343.74,19.5,13.79,35.46,2296.84,60.5,37.9
"SaaS","Seed","LATAM","B2B","Sí",2,2,2,1,27,13.83,7.84,142.76,46.2,0,271.44,6765.1,95,29.7
"Fintech","Series A","Norte América","B2B","No",12,169,2,5,7,43.26,7.45,373.96,5.4,8.06,64.52,3247.68,38.5,53.5
"Fintech","Series A","LATAM","B2B","No",2,15,2,3,5,6.14,2.82,95.07,19.7,12.23,352.56,4306.56,69,46.9
"SaaS","Series A","Europa","B2B","Sí",6,41,3,4,10,13.49,3.64,126.82,10.4,0,101.18,2272.29,83.7,7.9
"E-commerce","Series A","Norte América","B2B","Sí",12,161,2,6,11,11.97,10.08,184.62,11.2,0,305,5901.94,33.6,22.6
"Healthtech","Series B","Norte América","B2C","Sí",9,258,4,5,31,52.6,1.66,742.12,18.2,4.33,131.12,1273.73,49.8,6.4
"E-commerce","Series B","Norte América","B2B","Sí",7,201,4,4,10,39.92,7.25,480.52,15.8,0,5,4186.79,56.4,36.5
"Edtech","Seed","LATAM","B2B","Sí",10,83,2,4,5,7.24,2.41,57.65,6.4,3.46,62.43,2502.4,60.7,-27.8
"Fintech","Series A","Norte América","B2C","Sí",9,108,3,4,11,21.66,6.4,235.55,19.6,8.86,68.79,1322.3,37.9,49
"E-commerce","Series B","Europa","B2C","Sí",6,186,3,4,8,64.38,10.5,815.21,31.7,0,66.53,1342.99,49.7,-19.7
