"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Series A","Asia","B2B","No",11,153,2,4,12,28.38,10.02,276.84,14.4,3.2,336.93,4655.59,69.6,2.7
"Edtech","Series B","Asia","B2B","No",4,76,4,1,9,34.11,3.24,379.1,21.4,10.03,63.12,2495.77,29.3,43.3
"E-commerce","Seed","Norte América","B2C","No",6,49,1,4,7,5.83,1.87,64.07,13.7,13.14,50.31,680.83,49.3,27.9
"E-commerce","Series B","Europa","B2C","Sí",10,287,4,5,11,65.35,11.81,830.65,29.2,0,69.99,1730.92,52.5,-0.8
"Fintech","Series C+","LATAM","B2C","Sí",12,382,7,11,6,243.47,16.05,4523.61,8.7,31.62,5,1440.87,41.5,-5.4
"SaaS","Series A","Europa","B2C","No",7,114,2,2,22,12.06,5.37,190.74,23.9,15.14,38.73,708.18,36.4,16.8
"Fintech","Series A","Asia","B2C","Sí",2,15,3,2,8,18.76,3.07,172.39,31.1,14.07,62.35,1471.8,50.5,-7.4
"E-commerce","Series A","Europa","B2B","No",6,105,3,4,8,2.99,1.95,91.87,9.2,5.19,5,2653.78,31.9,-11.1
"SaaS","Seed","Asia","B2C","Sí",15,136,1,7,25,15.44,10.35,208.3,25.8,28.43,38.18,1849.71,72.9,32
"Healthtech","Series B","LATAM","B2B","Sí",5,91,3,3,12,38.43,4.76,474.14,6.1,11.72,76.96,3769.89,71.6,14.4
"SaaS","Series A","Asia","B2C","No",12,136,2,5,21,16.52,8.58,265.59,28.1,21.58,66.7,2157.95,53.5,21.7
"E-commerce","Seed","Asia","B2C","No",3,51,1,1,7,0.1,2.68,44.9,20.3,15.11,11.81,1644.17,68.6,-6.2
"E-commerce","Series C+","Norte América","B2B","Sí",6,318,7,7,3,193.47,16.45,3498.19,5,4.05,102.06,6378.21,62,52.2
"Edtech","Seed","LATAM","B2B","Sí",11,67,2,4,11,10.65,2.67,112.78,17.4,0,111.47,3555.54,80.7,52.7
"Fintech","Series B","Norte América","B2B","Sí",9,170,3,6,6,46.76,9.96,555.81,12.8,12.06,86.95,4417.36,61.3,23.3
"SaaS","Seed","Europa","B2B","Sí",11,110,2,3,21,12.19,4.09,113.59,26.5,9.27,41.21,1738.53,89.5,6.2
"Healthtech","Series B","Norte América","B2B2C","No",10,228,4,4,34,46.23,11.77,827.76,17.5,11.79,292.56,3202.23,55.9,15.7
"Fintech","Series A","LATAM","B2B","No",10,164,3,3,8,6.27,9.74,137.46,10.2,8.55,167.98,5053.59,75.8,2.3
"Edtech","Series B","Norte América","B2C","Sí",12,256,3,7,7,92.1,8.36,1079.06,6.6,0,62.85,1158.37,42.1,37.5
"SaaS","Seed","LATAM","B2B","Sí",11,102,2,3,32,7.95,8.13,182.58,27.2,23.28,218.36,3814.93,31.4,-0.5
"SaaS","Series B","LATAM","B2B","No",6,108,3,4,18,36.72,4.98,498.13,23.3,0,92,3702.05,59.1,67.8
"SaaS","Series B","LATAM","B2B","No",14,307,4,9,25,86.08,12.14,1118.47,20.4,8.44,135.69,3931.29,62.5,57.3
"E-commerce","Series B","Europa","B2B","Sí",11,231,4,6,7,67.99,12.37,821.31,9.3,7.79,272.04,5692.18,49.8,24.9
"E-commerce","Series C+","Norte América","B2C","No",4,197,6,5,5,89.11,3.52,1597.42,17.9,0,73.55,1462.48,48.3,-50
"Healthtech","Series C+","LATAM","B2B","Sí",12,394,7,10,30,258.83,8.61,4653.16,19.5,0,283.85,3355.1,91.6,43.8
"Edtech","Series A","LATAM","B2C","No",3,40,2,2,4,0.1,0,64.2,5,6.07,25.29,1701.77,62,46.7
"Fintech","Seed","LATAM","B2C","No",13,99,1,5,11,9.01,7.23,84.28,16.8,2.38,82.44,1775.92,30.9,-7.3
"Fintech","Series A","Europa","B2B","Sí",4,5,2,3,7,0.1,4.47,69.66,8.5,0,270.12,2819.26,63.7,-29.3
"E-commerce","Series A","LATAM","B2B2C","No",3,19,3,2,3,5.75,5.02,50.67,12.7,0,116.32,5291.76,71.6,8.3
"SaaS","Series A","Norte América","B2C","Sí",12,157,2,5,33,27.52,4.68,384.08,35.7,19.72,5,1021.74,77.2,81.8
"Fintech","Series A","Asia","B2C","Sí",11,181,3,6,9,16.88,12.47,238.5,9.1,2.8,5,2410.31,61.8,-0.8
"Edtech","Seed","LATAM","B2C","Sí",14,98,2,4,14,0.1,5.19,86.14,21,0,5,2334.19,58,35.8
"Healthtech","Series A","Asia","B2C","No",6,53,3,3,24,17.29,9.49,261.64,25.4,4.59,12.51,2020.23,55.9,5.4
"E-commerce","Series B","Europa","B2C","Sí",3,67,4,3,1,36.34,0,406.42,7.4,4.59,31.54,148.24,61.6,4.3
"Fintech","Seed","Norte América","B2C","Sí",8,41,1,1,8,8.84,9.04,88.93,14.4,14.64,65.7,1691.08,72.4,-4.7
"Healthtech","Series A","Norte América","B2B","Sí",2,43,3,2,5,6.77,2.78,78.29,5,0,205.55,4307.19,52.4,15
"E-commerce","Series A","Norte América","B2B","No",11,119,3,5,8,21.37,5.92,191.59,17,7.7,169.41,3043.41,53.5,4.4
"Healthtech","Series B","Norte América","B2B","Sí",5,147,4,4,12,41.93,5.78,567.67,6,8.44,136.01,4199.17,71,-8.3
"E-commerce","Series A","Europa","B2B","Sí",1,21,3,1,0,0.1,1.17,73.87,6.1,7.46,237.44,3334.63,43.4,-5
"E-commerce","Seed","LATAM","B2B2C","No",1,15,1,2,5,0.1,2.04,33.18,14.4,9.17,183.07,1682.46,61.2,-21.8
"SaaS","Series A","Norte América","B2B2C","No",15,224,2,5,41,21.53,9.86,319.17,31.8,0.43,59.63,6206.71,78.6,60.3
"Healthtech","Series B","Asia","B2C","No",3,164,3,4,19,53.3,7.68,665.95,26.6,0.66,66.84,1242.5,59.7,18.1
"SaaS","Series B","LATAM","B2C","No",11,255,4,3,23,67.95,10.47,886.21,25.4,1.33,60.76,1985.39,83.4,86.3
"E-commerce","Seed","Norte América","B2C","Sí",13,115,1,5,11,12.41,8.53,177.45,14.2,33.58,62.21,1170.74,46.2,-4.9
"Edtech","Series A","Norte América","B2B","Sí",8,114,2,5,4,10.85,2.36,143.76,5,9.72,53.49,2333.45,79.8,-5.5
"Edtech","Seed","Asia","B2B","No",9,39,1,6,7,10.9,6.02,89.47,6.1,9.6,5,5934.81,95,55.3
"E-commerce","Seed","Europa","B2B2C","No",9,78,2,5,10,4.89,10.78,88.12,11.3,0,44.16,5587.09,61.5,6.5
"SaaS","Series A","Norte América","B2B","No",3,24,3,3,15,9.47,4.6,122.84,26.2,1.56,102.57,2077.62,72.4,-7.2
"E-commerce","Series C+","Asia","B2B","No",3,155,4,3,3,67.65,4.76,1209.15,5,0,144.99,3401.55,61.5,-8.2
"Fintech","Series B","Norte América","B2C","Sí",10,234,4,4,12,77.13,4.88,800.64,25.3,0,5,1916.83,61.4,23.5
"Edtech","Series B","Europa","B2C","No",12,195,4,5,9,60.89,4.99,714.51,15.2,7.78,42.07,50,46,48.1
"Fintech","Series A","LATAM","B2B","No",2,6,3,1,5,14.42,0,104.16,16.4,2.56,318.76,4775.29,62.8,-18.6
"E-commerce","Series A","Norte América","B2B","No",2,67,3,2,6,0.1,2.65,28.56,27.2,5.11,79.83,3638.68,92.7,-15.5
"Healthtech","Series C+","Asia","B2B","Sí",1,62,6,1,21,0.1,4.36,390.41,27,5.06,92.62,3712.5,15.4,-27.9
"SaaS","Seed","Norte América","B2C","No",9,78,2,7,22,9.04,5.61,105.84,31.1,0,27.9,876,48.7,-0.4
"Healthtech","Series C+","Norte América","B2C","No",13,459,5,11,30,318.59,14.34,5000,25.2,0,18.62,3291.36,62.4,24.7
"Healthtech","Series A","LATAM","B2B","Sí",9,94,2,4,24,13.99,2.3,200.5,13.6,9.16,115.75,1786.54,69.8,37.9
"E-commerce","Series A","Norte América","B2C","Sí",2,28,2,2,6,13.51,1.43,156.73,18.1,16.69,74.14,619.56,33.7,58.3
"E-commerce","Series B","Norte América","B2C","No",6,152,3,4,7,51.45,5.3,597.43,17.7,0,19.84,2470.08,44.5,-16.6
"Edtech","Series C+","LATAM","B2B","No",5,223,7,5,9,142.82,4.97,2609.53,13.9,8.71,209.39,3784.68,83,25.1
"Healthtech","Seed","Asia","B2B","No",12,111,2,5,33,9.79,9.57,150.66,28.4,10.26,154.71,7025.97,64.8,12.8
"Healthtech","Series A","Asia","B2B","Sí",15,149,2,6,33,25.38,5.66,281.86,19.3,3.45,213.18,5457.93,77.3,46.1
"Fintech","Series A","Norte América","B2C","No",4,94,3,3,3,16.08,5.52,193.47,13.4,3.07,24.86,2575.6,72.1,-0.5
"Fintech","Series C+","Asia","B2B","Sí",14,497,4,12,9,310.66,16.87,5000,22.3,1.89,247.87,6337.03,40,55.8
"E-commerce","Series B","LATAM","B2B","Sí",11,193,4,4,7,57.91,6.27,713.83,18.3,3.32,111.92,4106.83,68.3,-1.8
"E-commerce","Seed","Europa","B2C","No",3,32,1,1,7,7.5,6.54,133.77,26.9,43.71,86.81,2744.21,51.7,11.1
"Healthtech","Seed","LATAM","B2B2C","Sí",2,76,2,1,15,11.74,2.66,118.19,20.1,0,201.83,1265.13,35.5,-14
"Edtech","Seed","Norte América","B2B","Sí",13,109,1,5,8,0.1,5.99,46.89,13,2.8,147.52,2487.02,62.7,48.2
"E-commerce","Series A","LATAM","B2C","Sí",9,102,3,4,9,17.22,10.19,251.35,8.2,32.18,37.61,1875.79,36.9,-25.2
"E-commerce","Series A","Norte América","B2B","Sí",12,96,2,3,10,11.44,6.57,185.47,18.9,11.11,138.75,2969.21,59.7,5
"Healthtech","Seed","Europa","B2B","Sí",1,15,1,2,15,3.19,0,61.24,15.1,17.93,373.99,2237.09,71.6,14.2
"Fintech","Seed","Asia","B2B2C","No",4,40,2,3,4,9.61,0.92,33.87,5,0,116.56,50,41.8,-1.6
"SaaS","Series B","Europa","B2B","Sí",4,67,3,1,14,24.29,6.4,341.99,18,11.23,20.57,5965.3,87.9,42.4
"SaaS","Series C+","Norte América","B2B","Sí",13,379,4,10,15,266.21,8.6,4758.15,6.2,0.54,99.13,627.49,40.3,68.5
"E-commerce","Series A","LATAM","B2C","No",2,53,2,3,4,19.67,7.63,203.25,10.6,6.71,45.99,1284.36,36.5,44.7
"E-commerce","Series C+","Europa","B2C","Sí",12,495,6,12,11,329.51,19.51,5000,14,21.38,31.62,3425.73,46.2,38.7
"E-commerce","Series B","Europa","B2B","Sí",6,145,4,5,5,62.69,2.5,668.12,16.1,1.24,185.47,2483.78,40.9,-4.9
"E-commerce","Series B","Europa","B2B","No",2,116,4,2,4,28.94,0.2,357.11,16.5,0,61.44,3326.12,70.7,44.7
"Edtech","Series A","LATAM","B2B","Sí",6,119,3,3,5,21.72,2.12,117.98,9.4,0,202.5,3297.74,91.3,86.5
"Fintech","Series A","Norte América","B2B2C","Sí",8,92,2,5,10,21.83,9.54,186.97,17.9,0,177.77,3644.71,39.4,-9.3
"Healthtech","Series B","Europa","B2C","Sí",7,94,4,3,34,70.13,3.67,885.83,42.9,0,5,782.66,59.4,1.1
"Healthtech","Series A","LATAM","B2C","Sí",5,29,2,3,4,7.63,4.65,109.77,5,0,71.41,2423.55,72.4,38.3
"Fintech","Seed","Norte América","B2B","No",14,100,1,4,11,1.26,8.95,108.44,19.2,14.4,253.25,4234.32,86.8,37.8
"E-commerce","Series C+","LATAM","B2C","Sí",2,2,6,2,3,0.1,1.41,293.49,21.7,17.56,33.83,1238.13,81.1,71.9
"Fintech","Series A","Europa","B2C","Sí",8,138,2,4,8,20.57,10.2,222.77,5,0,68.86,1403.95,58.8,-10.3
"Fintech","Series B","Europa","B2B","No",1,20,3,1,6,4.35,0,65.23,16.3,5.52,325.18,3552.52,79.1,39.2
"Edtech","Seed","Norte América","B2B","Sí",10,104,1,5,7,12.88,5.31,93.53,6.7,0,144.42,4599.38,57.5,-23.4
"E-commerce","Series A","Norte América","B2B","Sí",9,103,2,3,7,16.89,7.25,187.43,9.6,10.29,230.68,4266.23,80.3,12.2
"E-commerce","Series A","Norte América","B2B2C","No",11,107,3,4,8,6.06,9.11,128.52,13.9,0,47.48,2272.1,43.5,28.6
"E-commerce","Series C+","LATAM","B2C","Sí",14,406,4,9,11,178.26,15.98,3303.33,14.8,3.82,29.53,3210.6,93.4,16.2
"Healthtech","Series A","LATAM","B2B","No",11,125,2,5,32,12.93,4.1,214.18,20.5,10.75,153.05,1880.37,52.5,79.5
"E-commerce","Seed","Asia","B2B","Sí",7,76,2,3,6,2.37,1.79,51.01,18.3,0,177.96,372.63,49.9,-2.2
"SaaS","Series A","Norte América","B2B2C","Sí",12,188,2,6,25,27.7,6.15,354.82,27.7,9.17,126.45,3643.17,86.3,10.8
"Edtech","Series A","Europa","B2B","No",7,106,2,2,4,15.78,0.24,127.35,19,4.36,159.72,2823.6,95,18.4
"SaaS","Series C+","Norte América","B2B","No",4,120,5,2,15,71.82,5.57,1411.97,12.1,6.88,175.3,3342.24,90.1,39.2
"Fintech","Series A","LATAM","B2B2C","Sí",1,27,3,2,5,0.1,0,1,22,0,129.11,2420.26,62.1,25.2
"Healthtech","Series A","Asia","B2B","No",6,33,2,2,27,6.07,4.81,133.98,21,0,128.09,4719.04,91.6,34.2
"Fintech","Series A","Asia","B2B","Sí",5,66,2,1,6,6.59,5.25,123.7,9.3,0,205.63,50,35,13
"Healthtech","Series B","LATAM","B2C","No",9,257,4,5,36,35.1,5.29,679.14,38.9,0,102.29,1695.15,50.3,7
"E-commerce","Series B","Norte América","B2B2C","Sí",6,196,4,4,6,13.86,7.56,359.51,10.9,0,139.4,2467.33,48.4,69.7
"Edtech","Series A","Norte América","B2B","Sí",13,168,3,4,8,16.44,1.92,180.64,5.9,17.25,42.52,5443.38,67.8,34.7
"SaaS","Series C+","Norte América","B2C","No",5,223,5,4,6,69.77,4.66,1261.65,5,0,58.77,2002,95,29.5
"Edtech","Series A","Norte América","B2C","Sí",9,191,2,5,7,17.53,4.81,211.92,8.8,16.08,5,1326.84,46,11.6
"E-commerce","Series A","Europa","B2C","Sí",11,126,2,5,7,20.82,10.79,291.23,7.5,11.14,50.56,2796.21,61,56.1
"E-commerce","Seed","LATAM","B2C","Sí",1,19,2,2,3,10.66,4.58,96.1,11.2,3.24,36.76,1799.61,60.3,-2
"Healthtech","Series A","Norte América","B2B","No",14,139,2,5,21,16.6,10.59,274.16,5.7,8.24,317.12,4916.44,69.7,-50
"Fintech","Seed","Norte América","B2B","Sí",5,78,2,2,5,10.77,3.59,39.04,10.9,0,172.14,3711.29,81.5,41.5
"Healthtech","Series B","LATAM","B2B","Sí",6,121,3,3,20,0.1,4.33,131.05,11,4.73,67.85,1966.62,53.8,7.7
"Healthtech","Series C+","LATAM","B2C","Sí",9,308,5,8,29,183.58,6.23,3408.03,30.5,0,54.7,793.37,35.1,16.1
"Fintech","Series B","Asia","B2C","Sí",2,2,4,2,5,37.71,4.28,415.47,19.1,5.26,108.31,864.43,59.1,77.3
"Healthtech","Seed","Norte América","B2C","No",6,56,1,4,29,9.21,0.56,106.2,25.8,12.45,39.59,197.31,32,60.8
"Fintech","Seed","Asia","B2B","No",13,101,1,5,11,0.1,10.51,104.39,17.2,5.32,177.02,3646.01,77.3,87.2
"Edtech","Series B","Europa","B2C","Sí",2,41,3,2,10,39.3,0.21,513.22,31.5,16.77,105.11,559.2,42.2,12.5
"Fintech","Series B","Europa","B2B","No",10,148,3,3,7,45.51,5.97,555.52,18.6,2.02,244.08,4975.59,59.7,-42
"Fintech","Series A","Norte América","B2B","Sí",10,120,2,3,4,15.11,4.26,172.07,5,0,139.53,2956.06,77.5,-11.7
"Healthtech","Series B","LATAM","B2C","No",4,121,3,5,31,80.13,3.57,970.22,36.9,6.37,43.28,1294.45,78.3,34.6
"Edtech","Series B","Europa","B2C","Sí",10,212,4,4,11,54.08,7.91,680.51,23.7,6.46,60.02,1365.24,25.6,18.3
"Fintech","Seed","Asia","B2B","Sí",10,84,1,3,13,0.1,5.17,40.81,15,13.48,215.73,2912.94,32.4,72.3
"SaaS","Series A","Asia","B2C","No",7,97,3,3,17,0.12,2.93,105.11,17.1,0,7.26,2322.76,88.5,78.3
"Fintech","Series A","Europa","B2C","No",11,123,2,6,11,30.21,8.66,255.48,22.3,5.07,46.41,1343.05,43.6,74.6
"Healthtech","Series C+","Norte América","B2B","Sí",14,561,7,12,25,344.45,11.5,5000,7.6,3.89,227.68,5452.23,84.5,-2.7
"Edtech","Series B","LATAM","B2B","No",8,225,3,4,6,60.51,2.93,676.63,7.8,5.78,118.54,4118.46,84.6,34.6
"Healthtech","Series A","LATAM","B2C","No",14,117,3,6,37,17.91,7.44,341.39,13.1,0,50.78,1202.01,41,33.4
"SaaS","Series A","Europa","B2B","No",6,102,3,4,13,29.89,8.57,239.34,18.9,1.69,5,2066.59,10,46.9
"Fintech","Seed","Asia","B2B","No",14,149,1,6,11,14.13,10.18,127.77,15.2,11.69,297.87,4783.95,73.4,15.8
"Fintech","Series A","Norte América","B2C","No",6,119,3,3,4,16.64,5.46,133.67,9.7,0,93.51,605.42,34.8,-20.9
"SaaS","Series A","Asia","B2B","No",10,109,3,5,23,29.49,7.11,293.74,19.2,3.35,5,5512.43,95,-8.4
"Edtech","Series C+","Europa","B2B","No",6,265,7,6,8,114.1,3.7,2096.41,11.7,0,283.01,3013.39,66.6,40.4
"Healthtech","Series A","Europa","B2B","Sí",11,114,2,4,25,30.31,5.58,300.97,5,4.94,275.81,3755.32,72,27
"Healthtech","Series B","Norte América","B2C","Sí",4,160,3,3,11,39.15,6.42,496.46,14.4,4.57,60.47,1597.21,55.9,39.9
"Edtech","Series C+","Norte América","B2B","No",15,556,7,12,16,214.96,11.16,4009.02,12.9,0,102.64,4770.25,74.4,24.4
"E-commerce","Seed","Norte América","B2B2C","No",8,70,2,3,5,0.77,4.7,27.86,10.8,21.74,107.82,4156.8,72,27.6
"E-commerce","Series B","LATAM","B2B","Sí",2,49,4,3,3,20.2,3.96,218.29,7.9,0.22,198.93,4109.39,80.8,47.4
"Healthtech","Series B","Europa","B2B","No",8,176,4,4,20,37.46,4.53,572.83,11.2,2.61,288.37,3290.74,86.2,13.5
"Fintech","Series A","Asia","B2B2C","Sí",7,81,3,6,6,26.45,4.43,186.07,9.1,3.17,165.27,1756.97,58.9,32.6
"SaaS","Seed","Norte América","B2C","Sí",7,63,2,4,21,6.46,0,81.48,32.2,0,68.71,249.76,94.1,16.8
"Edtech","Seed","LATAM","B2C","Sí",2,34,1,1,7,0.1,0.98,30.53,20.4,27.3,66.84,1422.73,62.8,87.1
"E-commerce","Series A","Norte América","B2C","Sí",8,78,3,3,9,17.5,6.29,242.41,14.6,27.7,67.95,1165.65,61.6,20.9
"Fintech","Series B","Asia","B2B","Sí",11,245,4,6,12,64.44,8.78,799.08,12.8,0,221.56,5487.48,54.5,37.4
"Fintech","Series B","Norte América","B2B","Sí",9,223,4,4,7,102.57,10.34,1173.56,5,3.59,181.1,7038.49,78.6,60.7
"SaaS","Series A","Asia","B2B","No",9,134,3,5,16,0.44,8.97,111.57,9.9,0,181.18,5024.29,80.9,-23.1
"SaaS","Seed","Norte América","B2C","No",13,106,2,5,30,11.49,3.83,124.03,37.9,0,33.46,1922.42,66.1,34
"Fintech","Series B","Europa","B2C","No",6,98,4,6,3,35.07,1.95,345.57,15.2,2.15,59.41,1239.44,54.4,-22.9
"E-commerce","Series B","Norte América","B2B2C","No",6,114,3,6,7,81.02,7.2,849.96,20,14.48,117.49,3027.45,56.5,14.4
"Fintech","Series A","Norte América","B2C","Sí",2,53,2,4,6,6.1,3.84,27.55,18.7,0,52.49,492.87,64.4,32.6
"Healthtech","Seed","LATAM","B2B","No",6,32,1,3,23,9.04,2.87,67.99,35.8,0,63.06,2210.8,72.2,16.7
"E-commerce","Series A","Europa","B2B","No",14,200,2,6,9,32.76,13.1,288.65,15.6,0,58.23,4954.7,70.1,21.7
"Healthtech","Seed","LATAM","B2C","Sí",13,87,1,6,45,4.53,4.7,170.63,29.6,21.38,54.59,2439.36,63.7,8
"Healthtech","Series A","Norte América","B2B2C","No",11,122,2,3,25,3.11,5.75,199.95,18.1,5.28,120.13,4082.11,83.8,14.6
"E-commerce","Series A","Asia","B2B","Sí",1,2,3,3,3,0.25,4.27,151.81,15.9,16.67,149.51,4147.81,54.2,57.9
"E-commerce","Seed","Norte América","B2B","Sí",2,44,2,1,5,0.1,4.42,12.38,5,1.9,32.1,4800.97,86.1,32.3
"SaaS","Series A","Europa","B2B2C","Sí",8,141,2,4,25,5.1,5.08,165.47,26.7,8.17,134.63,2282.67,73.1,45.6
"E-commerce","Series B","Norte América","B2B","Sí",9,195,3,5,9,48.25,9.25,625.88,9.4,0,137.76,4689.44,59.7,32.1
"Healthtech","Series B","Europa","B2C","No",11,292,4,7,34,74.94,11.1,1027.1,21.8,4.08,12.42,2397.1,80.3,7.8
"E-commerce","Seed","Norte América","B2C","Sí",9,84,1,4,9,8.49,5.5,96.23,24.1,0,46.17,1101.47,45,35.3
"SaaS","Series A","Norte América","B2C","No",13,194,2,4,18,22.78,9.03,326.18,5,29.72,27.23,2642.52,95,34.5
"Edtech","Seed","Europa","B2B2C","No",4,31,1,2,3,1.65,3.54,68.46,5.6,24.68,42.51,867.41,54.8,33.5
"E-commerce","Series B","Norte América","B2C","Sí",3,100,3,3,2,29.16,6.79,385.41,5,5.26,6.88,2136.03,72.4,-19.9
"Healthtech","Series B","Europa","B2B","No",14,325,3,7,32,96.51,8.92,1183.24,20.6,0.29,184.88,6446.44,95,8.5
"E-commerce","Series C+","LATAM","B2B","No",14,375,7,12,10,297.34,12.04,5000,8.5,6.98,276.23,5536.93,84.1,-2.7
"E-commerce","Series C+","Europa","B2C","Sí",10,429,5,8,7,269.9,15.45,4813.09,18,0,63.4,2098.64,47.2,58.9
"Edtech","Seed","LATAM","B2B","Sí",13,99,2,5,12,10.47,3.08,79.07,11.1,11.4,169.96,5024.97,70.4,-3.5
"E-commerce","Series B","LATAM","B2B","Sí",5,108,3,2,8,27.41,5.45,342.87,13.7,0,172.92,4884.34,86.4,55.4
"Healthtech","Seed","Norte América","B2B2C","Sí",10,80,2,3,27,3.91,2.52,143.68,21.4,18.96,166.44,1669.01,32.9,57.7
"Fintech","Seed","LATAM","B2B","No",3,17,2,5,3,0.1,0.75,1,19.8,0.31,216.85,3916.84,72.8,33.7
"Fintech","Series B","Europa","B2B","Sí",14,287,4,7,13,105.68,15.44,1309.97,20.6,3.81,204.81,5587.55,76.8,64.6
"E-commerce","Series B","LATAM","B2C","Sí",8,191,4,5,9,32.38,9.55,466.15,12,0,56.48,1811.03,72.4,40.4
"SaaS","Series C+","Europa","B2C","No",13,434,6,10,22,234.62,14.64,4303.86,16.1,0,21.11,2725.2,75.7,-16.4
"Healthtech","Seed","Europa","B2B","No",2,40,2,1,21,6.98,4.29,111.66,30.1,0,168.66,2857.02,85.1,30.5
"E-commerce","Series A","Norte América","B2B","No",14,195,3,7,11,32.43,6.4,251.7,17.1,0,126.45,4224.22,83.2,23.2
"Healthtech","Series B","Europa","B2B","Sí",14,280,3,7,45,72.59,10.73,1103.8,27.7,11.97,5,5689.94,69,18.1
"Healthtech","Series C+","LATAM","B2B","Sí",12,461,4,11,29,297.13,10.89,5000,6.8,9.25,181.2,6121.8,50.2,40.9
"SaaS","Series A","Asia","B2B","Sí",2,52,3,1,12,7.81,1.42,98.25,26.6,4.28,287.12,251.81,32,34.2
"E-commerce","Series A","LATAM","B2C","No",10,135,2,5,8,12.62,6.82,100.87,6.2,0,5,1932.64,55.8,7.2
"Fintech","Series A","Norte América","B2B","Sí",12,151,2,3,11,13,11.62,247.99,7.9,0,314.07,6708.96,72.1,61.9
"Fintech","Series C+","Europa","B2B","No",6,263,7,4,4,63.64,8.81,1283.65,10.1,0,304.04,6326.1,89.4,12.4
"E-commerce","Series A","LATAM","B2C","Sí",12,132,2,5,12,16.09,4.46,169.74,18.9,15.15,5,847.14,40.3,-34.8
"SaaS","Series A","Norte América","B2C","Sí",2,2,2,3,10,0.1,0.46,135.76,19.5,36.97,5,721.59,45.5,16
"Healthtech","Series A","LATAM","B2C","No",7,106,2,3,31,13.78,8.15,229.86,21.9,0,5,2080.26,68.9,25.7
"Healthtech","Series B","Europa","B2B","No",5,76,3,4,14,12.38,4.35,235.96,5,0,340.01,4509.51,47.2,66.3
"Edtech","Series B","Norte América","B2B","No",12,173,3,7,13,55.11,5.35,668.03,16.6,0.41,237.17,4171.77,80.3,31.8
"E-commerce","Series C+","Europa","B2B","Sí",13,386,6,9,7,192.92,10.8,3456.05,5,4.9,5,6948.32,94.1,3
"Fintech","Seed","Asia","B2C","Sí",13,149,2,4,11,5.94,15.27,169.36,17.4,17.65,45.16,2931.63,55.7,12
"SaaS","Series B","LATAM","B2B","Sí",6,173,4,4,7,30.97,6.77,420.96,5,6.82,12.56,6184.88,71,-23.5
"Fintech","Seed","LATAM","B2C","No",3,61,2,4,5,5.42,6.18,88.76,6,21.57,52.72,1885.51,54.2,30.6
"Fintech","Series B","Norte América","B2B2C","Sí",10,229,4,4,9,43.28,11.24,601.24,13.3,0,205.33,3100.9,43.6,0.8
"Fintech","Series A","Asia","B2B","Sí",2,44,2,3,2,15.22,0,73.75,12.9,0,97.52,2237.52,82.4,-9.6
"Healthtech","Seed","Norte América","B2B","Sí",14,119,2,6,25,2.75,4.32,77.17,5,0.99,224.34,4167.71,95,56.4
"Healthtech","Series B","LATAM","B2B2C","Sí",13,257,4,5,35,90.05,6.55,1208.15,23.3,15.28,110.41,3355.38,69.2,25.1
"Fintech","Seed","Asia","B2B","Sí",9,61,2,5,7,3.51,2.65,77.14,5,2.36,326.4,4596.86,90.3,-1.7
"E-commerce","Seed","Europa","B2B","Sí",12,101,1,5,11,0.1,3.67,60.05,20.2,9.61,5,4524.07,78.6,44.2
"Fintech","Series C+","Norte América","B2C","Sí",2,101,6,2,6,49.16,3.03,1046.16,29,13.77,63.69,525.79,32.8,43
"Fintech","Series B","Europa","B2B2C","No",4,128,3,4,3,44.42,4.68,544.99,5,1.33,5,927.18,32.8,39.4
"E-commerce","Series A","Norte América","B2C","Sí",11,124,3,5,10,11.34,6.61,165.1,21.6,22.46,58.37,2362.52,74.2,42.2
"SaaS","Series A","Europa","B2B","Sí",5,59,3,3,7,0.1,6.13,47.44,5,0,55.3,4380.89,43.5,58.7
"Edtech","Series C+","LATAM","B2C","Sí",13,457,5,10,12,309.4,6.75,5000,8.6,13.35,85.48,1923.37,45,30.7
"E-commerce","Series A","LATAM","B2C","Sí",4,17,2,2,3,10.71,2.87,65.51,8.7,0,111.79,898.35,25.8,30.8
"Fintech","Series A","Europa","B2B","No",14,181,3,8,10,13.49,11.96,216.49,5,15.75,85.11,5252.06,90.8,57.4
"E-commerce","Seed","LATAM","B2C","No",12,107,1,4,9,4.43,1.5,88.6,5,15.69,31.66,1823.26,58,32.2
"Fintech","Series B","Europa","B2C","Sí",6,153,3,2,5,19.13,4.06,158.32,12.5,5.1,94.92,1973.54,90,-50
"Fintech","Seed","Norte América","B2B2C","No",11,102,2,4,8,4.49,7.49,131.75,6.6,27.19,223.15,2263.85,44.9,51.8
"Healthtech","Series C+","Norte América","B2B","Sí",2,138,7,3,12,99.64,0,1753.7,9.5,0,5,4848.35,90.2,54.6
"Edtech","Series A","Norte América","B2B","No",14,175,3,6,10,25.32,5.57,233.05,22.2,3.22,78.92,4300.97,70,42.1
"Healthtech","Series B","Europa","B2C","Sí",3,17,4,3,35,0.5,5.48,305.78,44.2,13.19,14.66,1187.96,53.5,62.6
