"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Edtech","Series A","Norte América","B2C","No",1,2,3,1,3,3.32,1.04,86.56,25.2,30.02,24.42,720.66,38.6,37.6
"SaaS","Seed","Europa","B2C","Sí",2,15,1,3,8,0.1,3.61,27.38,18.1,18.22,54.92,1657.24,82.2,0
"SaaS","Series C+","Norte América","B2C","Sí",8,283,4,8,13,158.08,7.22,2935.86,10.8,9.98,23.68,1357.58,63.1,34.4
"Fintech","Seed","Europa","B2C","Sí",13,83,2,5,12,0.1,10.96,118.89,19.6,12.92,65.27,1356.08,53.7,-22.3
"E-commerce","Seed","LATAM","B2B","No",14,120,2,5,14,16.26,8.5,134.5,28.8,6.9,160.88,1080.23,58.4,47
"Healthtech","Seed","Europa","B2C","Sí",5,64,1,2,20,0.1,3.83,122.83,23,24.79,13.52,1624.61,57.2,37
"Fintech","Series B","Norte América","B2C","No",8,68,3,4,7,39.81,8.01,486.99,8.5,4.04,83.22,2648.33,56,-16.4
"Edtech","Seed","Asia","B2B","Sí",9,103,2,3,9,10.23,4.11,111.97,18.8,0,116.4,2210.31,10,-19.8
"Fintech","Series B","LATAM","B2C","Sí",2,26,4,2,0,16.16,4.1,210.45,9,10.32,179.6,2800.24,51.2,16.1
"Fintech","Series C+","Norte América","B2B","No",6,165,4,6,7,127.76,13.73,2396.73,33.3,0,154.21,4089.21,55.7,58.6
"E-commerce","Series B","Norte América","B2B","No",14,275,3,6,12,95.76,13.04,1096.93,23.2,0,160.92,4810.88,47.4,-19.1
"Edtech","Series B","Europa","B2B","Sí",5,119,3,2,7,46.61,4.8,479,19,8.09,98.24,5663.66,95,31.9
"SaaS","Seed","Norte América","B2B","No",15,90,1,5,25,14.41,12.17,150.76,15.2,14.42,203.97,6663.55,95,23
"E-commerce","Series B","Norte América","B2B","Sí",2,41,3,2,3,0.1,0,62.77,20,9.39,113.42,674.91,68.4,52.1
"Healthtech","Series B","Norte América","B2C","Sí",1,48,4,2,16,33.1,1.26,403.5,21.9,0,38.34,1161.35,52.3,-17.5
"E-commerce","Series B","Europa","B2B2C","Sí",3,29,3,4,5,31.42,4.59,283.63,19.3,5.01,249.76,2865.44,59.1,27.8
"Fintech","Seed","Europa","B2C","Sí",6,51,2,2,6,6.69,3.1,134.91,17.9,50,22.85,318.88,52.9,36.5
"Healthtech","Series C+","LATAM","B2C","Sí",12,500,5,11,42,268.81,7.45,4893.05,31,10.18,30.66,2000.21,86.4,-42.5
"E-commerce","Seed","Norte América","B2C","No",2,4,1,1,4,0.1,2.1,38.5,10.1,14.5,43.6,596.28,63.7,14.5
"E-commerce","Seed","Norte América","B2B","Sí",12,89,2,5,12,3.18,5.43,80.9,23.1,11.52,177.68,3760.69,70.2,54.3
"Edtech","Seed","Asia","B2C","Sí",11,75,2,4,8,10.93,3.9,93.81,12.9,16.01,134.2,1194.07,48.2,48.9
"Fintech","Series C+","Asia","B2C","No",3,37,6,2,2,0.1,4.11,221.27,7.4,10.19,18.11,382.88,37.2,27.7
"Fintech","Series A","LATAM","B2B","Sí",10,119,3,3,10,23.42,7.98,216.29,15.8,0,258.4,5080.4,57.5,-16.9
"Fintech","Series B","Norte América","B2C","No",7,156,4,3,5,42.34,6.51,510.28,10.3,3.34,5,2120.31,63.4,-8.5
"Healthtech","Series C+","LATAM","B2B2C","No",9,280,5,9,15,228.39,8.85,4090.9,7.1,17.16,111.76,2187.9,57.7,4.1
"Healthtech","Series B","Norte América","B2B","No",11,236,3,7,29,65.35,1.92,780.37,11.4,3.53,301.72,7550.3,84.6,77.9
"Edtech","Seed","LATAM","B2C","No",6,60,1,3,8,3.28,0.85,103.03,9,21.74,5,1604.83,54.7,15.4
"E-commerce","Series B","Europa","B2B2C","Sí",5,78,3,3,8,17.04,1.81,246.94,27,4.05,40.61,1212.68,44.3,-50
"E-commerce","Series A","Europa","B2C","Sí",7,78,3,2,10,19.12,7.71,214.13,16.1,22.54,47.62,1753.09,68.4,12.9
"E-commerce","Series B","Norte América","B2B","Sí",8,241,4,6,11,56,8.36,787.89,28.6,8.26,107.09,1725.69,77,14.8
"Edtech","Series B","Asia","B2B","Sí",8,72,4,4,7,31.95,4.97,332.35,5.7,0,302.7,2596.45,73.1,8
"Edtech","Series A","Norte América","B2C","Sí",3,67,3,4,4,0.1,0,104.69,20.5,21.54,31.05,844.93,77.9,19.7
"E-commerce","Seed","Norte América","B2B","No",6,67,2,2,6,1.21,0,46.57,12.2,4.19,154.5,4282.97,89.5,31.5
"Healthtech","Series B","Asia","B2B","No",9,151,4,6,23,61.9,8.82,768.99,13.2,4.78,480.27,4303.8,53.8,-27.1
"Fintech","Series B","LATAM","B2B2C","Sí",2,106,4,2,3,16.89,6.13,277.47,7,1.24,102.89,3040.87,46.2,-12.5
"E-commerce","Seed","Norte América","B2B","No",12,78,1,3,7,13.61,4.45,112.09,5.5,12.71,15.32,4615.19,83.6,23
"Fintech","Series B","Europa","B2C","No",1,53,4,1,6,5.49,1.56,86.1,18.8,0,64.94,1714.06,55.5,-15
"E-commerce","Series C+","Norte América","B2C","Sí",15,459,5,12,15,263.73,17.13,4850.22,22.7,25.48,34.45,3373.53,79.3,-2.3
"Healthtech","Series C+","Norte América","B2B","Sí",14,454,7,9,31,195.87,12.21,3755.82,20.4,2.42,344.42,4304.49,59.2,35.4
"E-commerce","Series A","Europa","B2B","No",13,181,2,4,9,21.14,11.96,248.97,9.1,6.35,5,6671.72,75.9,25.3
"E-commerce","Series C+","Norte América","B2C","No",10,425,5,8,12,240.98,13.73,4455.72,22.4,16.91,56.73,3780.14,54.9,19.9
"Healthtech","Series A","Norte América","B2C","No",9,138,3,5,19,15.66,1.99,157.79,15.7,1.52,5,941.01,46.7,45.2
"E-commerce","Series B","LATAM","B2B","No",3,54,3,2,3,5.2,3.24,137.9,17.1,2.03,133.64,1690.53,78,27.8
"Fintech","Series A","Asia","B2B","Sí",10,116,2,3,10,4.28,8.73,119.33,10.4,1.35,215.92,6427.49,85.4,57.3
"E-commerce","Seed","LATAM","B2C","Sí",14,138,1,6,11,13.08,11.63,180.49,11.5,6.1,24.03,2563.34,58.5,27.5
"E-commerce","Series A","Europa","B2C","Sí",1,2,3,1,5,4.51,0,82.48,10.1,16.77,81.11,106.07,34.6,-28.8
"Fintech","Seed","LATAM","B2B","No",5,23,2,2,3,0.1,0.72,29.61,8.9,13.73,97.56,1198.79,62.4,53
"E-commerce","Seed","Asia","B2B","Sí",7,58,2,4,8,0.1,2.67,49.15,14,0,5,3138.17,51.9,-18
"Healthtech","Seed","Norte América","B2B","No",12,82,1,5,50,0.35,4.96,122.62,50.8,0,177.47,3264.86,50.6,17.2
"Fintech","Series B","Norte América","B2C","No",13,256,4,6,14,69.07,15.39,863.74,18.1,10.52,5,2036.63,77.5,-23.9
"SaaS","Series C+","Norte América","B2C","Sí",2,68,5,3,5,71.79,1.04,1284.35,9.2,0,10.8,147.88,54.1,5.7
"E-commerce","Series A","Europa","B2B2C","Sí",3,49,3,1,9,6.9,0,86.98,31.5,0,90.91,776.5,44.7,3.7
"Edtech","Series C+","Europa","B2B","Sí",15,501,7,13,12,285.93,9.14,5000,15,5.67,141.41,5619.1,84.1,0.7
"Fintech","Series B","Asia","B2B2C","No",13,215,3,5,7,34.97,10.58,463.8,8.6,5.26,54.71,3040.04,62.3,21.3
"E-commerce","Series C+","LATAM","B2C","Sí",1,95,6,3,4,16.12,3.96,492.13,18,11.33,5,1399.68,37.6,46.4
"SaaS","Series B","Asia","B2B","No",8,181,4,5,19,58.3,6.47,724.3,10.9,0.43,90.39,5971,61,32.6
"E-commerce","Series A","Asia","B2B","Sí",6,108,3,2,8,11.64,2.17,134.33,7.1,16.35,279.27,1388.97,76.6,66.3
"SaaS","Seed","Europa","B2B","Sí",11,81,2,5,20,13.91,5.09,139.38,5,0,262.62,3386.26,67.9,34.8
"Fintech","Seed","LATAM","B2B","No",13,112,2,6,10,7.65,10.95,75.18,20.4,4.71,156.47,2825.52,60.8,-11
"E-commerce","Series A","Norte América","B2C","No",9,149,2,5,10,20.32,9.16,210.6,20.5,15.28,8.72,3099.62,70.1,-34.4
"E-commerce","Seed","Asia","B2B","Sí",9,100,2,1,9,0.33,6.95,31.79,27.4,1.4,170.02,3810.46,85.2,20.2
"Fintech","Seed","Asia","B2B","Sí",2,7,1,2,8,0.1,2.86,69.85,25.4,0,184.53,1167.07,31.7,13.9
"SaaS","Seed","Norte América","B2C","Sí",12,131,2,3,23,5.31,8.56,83.17,17.2,0,67.41,964,18.2,54.3
"Fintech","Seed","Europa","B2B","Sí",10,116,2,4,6,12.35,12.56,99.61,6.2,0,60.17,7342.55,80,17.6
"Fintech","Series A","Asia","B2C","No",4,75,3,2,6,4.29,3.55,141.15,22.5,21.42,6.27,310.69,42,46.2
"E-commerce","Series B","Asia","B2C","No",8,193,3,3,3,22.3,6.28,314.54,5.9,0,64.1,2543.4,73.8,18.5
"Fintech","Series A","Norte América","B2B","Sí",5,82,2,3,8,21.16,2.53,177.99,5,9.85,62.56,2920.22,56.3,38.4
"Edtech","Series B","Norte América","B2C","No",8,182,4,5,11,59.16,5.83,687.45,27.4,0,94.89,830.48,66.2,-4.7
"Fintech","Series B","Asia","B2B","Sí",15,391,3,9,15,113.69,16.63,1409.11,22,0.65,165.52,4273.32,75.4,11.4
"Healthtech","Seed","LATAM","B2B","No",2,11,1,3,16,4.1,6.11,100.45,22.6,1,171.37,3512.15,43.8,52.9
"Healthtech","Seed","Asia","B2B2C","No",8,69,2,2,23,0.1,3.47,114.01,8.3,14.32,111.11,2652.34,81.4,38.3
"SaaS","Series B","Europa","B2C","No",9,238,4,4,13,55.41,8.07,725.39,5.7,0,80.09,2860,70.3,29.6
"Healthtech","Series A","Asia","B2C","Sí",1,38,3,1,14,0.1,3,155.79,9.2,35.84,5,449.33,44.9,6.6
"Fintech","Seed","Europa","B2B","Sí",5,45,1,1,8,0.1,5.47,61.84,16.2,0,201.9,5090.88,58.9,32.1
"Edtech","Seed","Norte América","B2B","Sí",3,27,2,2,6,0.1,3.47,57.65,31.7,3,179.85,1825.73,75.9,18.3
"E-commerce","Series C+","Norte América","B2B","Sí",10,312,4,7,6,210.05,14.72,3672.38,7.7,0.8,100.69,7690.28,88.5,0.7
"Fintech","Series A","Europa","B2B","Sí",6,91,3,4,5,0.1,6.48,143.89,13.8,12.79,267.87,3451.74,68.1,-4.3
"Healthtech","Series B","Norte América","B2B","No",10,173,3,6,38,69.67,6.81,991.11,36.8,3.87,252.5,3125.2,32.6,31
"Edtech","Seed","LATAM","B2B2C","Sí",1,3,1,2,2,2.34,0.01,63.45,10.2,32.26,220.41,350.79,43.8,39.7
"E-commerce","Series A","Europa","B2C","Sí",15,209,2,6,11,28.67,10.22,321.22,12.5,10.75,44.31,2534.9,51.5,71.7
"E-commerce","Seed","Norte América","B2B","No",3,48,1,2,5,0.1,0,1,15.1,0,202.6,3605.66,84.1,2.5
"Edtech","Series A","Asia","B2B","Sí",13,141,3,6,10,31.42,8.67,287.95,18.3,2.85,44.51,5440.23,81.9,55.7
"Healthtech","Series B","LATAM","B2C","Sí",7,166,4,4,38,43.02,4.04,713.12,25.3,0,32.65,1790.01,62.3,44.1
"Fintech","Seed","Norte América","B2B","Sí",3,8,1,3,4,0.1,1.16,44.59,10.6,10.69,260.56,1972.85,81.6,16.2
"E-commerce","Series B","Norte América","B2B2C","Sí",7,153,4,2,9,51.07,7.45,696.65,13,7.57,67.06,3071.41,33.4,45
"Healthtech","Series B","LATAM","B2B","No",12,313,3,9,18,100.92,12.08,1161.83,9.2,6.23,105.49,7616.39,77,1.8
"Fintech","Series A","Norte América","B2B","Sí",9,140,3,3,6,12.54,5.85,159.91,13.1,13.35,414.33,3995.98,78.4,46
"Edtech","Seed","Europa","B2B","Sí",9,54,2,4,6,11.34,1.29,75.13,15.4,4.76,176.64,3996.84,61.5,10.6
"Healthtech","Series B","LATAM","B2B","No",15,352,3,9,40,96.33,9.97,1321.05,27,7.16,231.25,5464.04,68.1,19.5
"E-commerce","Series B","Norte América","B2C","No",12,299,3,7,10,69.28,12.05,875.85,18.8,0,9.75,2611.7,64.2,6
"Fintech","Series A","Europa","B2C","Sí",9,100,2,4,10,12.26,6.83,193.95,26.3,0,150.78,2116.32,77.9,-47.2
"Fintech","Seed","LATAM","B2B2C","No",10,91,1,4,12,5.26,6.58,88.1,20,0.5,202.09,1766.98,39.6,10.1
"SaaS","Series A","Europa","B2C","Sí",3,43,3,2,23,0.1,0.89,193.83,29.8,25.17,66.55,1594.54,55.6,41.8
"Fintech","Seed","Europa","B2C","No",12,98,2,6,11,6.4,8.69,106.42,13.4,0.46,9.96,2446.99,64.3,15.5
"E-commerce","Series A","Europa","B2B2C","Sí",6,61,2,4,3,8.2,0,119.96,5.1,12.92,144.78,50,42.3,31.5
"Healthtech","Series B","Norte América","B2C","Sí",3,99,4,1,19,9.57,0.88,297.1,19.1,29.69,66.16,75.94,37.5,40.7
"Healthtech","Series A","Norte América","B2B","No",3,36,3,2,27,4.06,6.83,109.5,26.1,0,441.15,8637.28,95,37.8
"Fintech","Series C+","Asia","B2B","No",9,250,4,8,8,166.43,9.98,2939.57,12,0,5,6602.51,82.2,32.5
"Fintech","Series C+","Europa","B2B","No",4,167,4,1,5,30.28,5.05,731.11,5,19.95,179.85,4783.94,70.9,21.6
"Fintech","Series B","LATAM","B2C","Sí",12,194,4,5,6,59.04,9.42,728.46,12.4,24.17,51.05,1478.14,28.2,-16
"Fintech","Series A","Norte América","B2B","Sí",14,144,2,6,13,18.79,13.84,229.33,20.8,4.77,173.35,3680.86,68.1,40.5
"Healthtech","Series B","Norte América","B2B2C","Sí",11,209,3,4,40,36.19,7.81,703.71,30.6,11.74,44.4,2012.36,45.1,11.7
"Edtech","Series B","LATAM","B2B","No",9,145,3,6,8,51.94,2.95,600.07,14.2,3.48,158.61,3543.77,73.2,6.8
"SaaS","Seed","Europa","B2B","Sí",5,52,1,2,15,12.25,1.82,147.95,19.9,32.3,207.09,2612.82,22.6,31.1
"SaaS","Seed","Norte América","B2B","Sí",4,3,2,2,12,0.1,1.49,38.97,16.9,16.02,66.84,3953.28,71.2,6.5
"Healthtech","Seed","Asia","B2B2C","Sí",12,94,2,7,37,9.91,6.22,135.36,22.6,0,114.2,2938.85,80.3,-18.8
"Healthtech","Series A","LATAM","B2B","No",15,207,3,6,34,18.48,8.25,348.56,18.3,12.93,276.34,2184.47,34,62.8
"SaaS","Series B","Europa","B2C","Sí",3,120,4,2,7,0.1,5.08,171.88,20.4,9.46,16.11,950.36,30.2,26.1
"Healthtech","Series B","Europa","B2C","No",3,30,4,2,17,20.81,0,290.51,14.6,5.36,40.86,798.46,42.8,39.7
"SaaS","Series A","LATAM","B2B","Sí",8,96,3,5,20,19.91,8.94,246.81,18.8,0,143.58,5373.82,66.7,95.2
"Fintech","Series C+","Europa","B2C","No",6,135,7,4,5,122.47,6.91,2231.32,5,15.08,36.67,1482.02,56.2,22.1
"Fintech","Series B","LATAM","B2B2C","No",9,184,4,5,4,53.82,11.57,694.66,6.8,9.09,170.61,3221.57,37,25.7
"Fintech","Series B","Europa","B2B2C","Sí",3,108,3,3,4,28.63,2.79,286.53,5,8.18,198.35,788.37,60.4,14.3
"Fintech","Seed","Europa","B2B2C","Sí",12,136,1,6,10,9.01,13.53,99.16,22,0,30.21,4489.24,54.5,24.8
"E-commerce","Series B","Europa","B2B","Sí",5,73,3,4,7,33.28,8.73,483.58,18.1,15.24,122.29,5639.15,86.8,83.6
"E-commerce","Series C+","Norte América","B2B2C","Sí",9,259,7,7,8,175.41,12,3189.45,11.5,11.54,73.97,4193.97,44.6,-15.7
"SaaS","Seed","LATAM","B2B","Sí",12,107,1,6,25,8.1,3.84,177.56,28.3,5.06,124.12,6318.31,88.6,10
"Edtech","Series B","Norte América","B2B","Sí",6,179,4,4,7,48.17,1.76,546.36,20.3,3.8,180.19,3596.82,83.8,52.8
"SaaS","Series B","Norte América","B2C","Sí",7,111,3,6,21,64.19,4.68,744.96,28.8,0,78.82,2103.19,69.9,-5.2
"Edtech","Series A","Asia","B2B","No",6,115,3,5,6,17.57,3.88,150.62,11.7,12.47,20.71,3008.85,62.8,1.1
"SaaS","Series B","Europa","B2C","Sí",6,142,4,2,16,23.86,4.59,425.04,25.6,5.73,5,1319.88,78.6,-43.6
"Edtech","Series B","Norte América","B2B2C","No",9,229,4,7,7,39,7.55,501.34,13.5,0.76,147,2851.19,69.1,45.8
"Fintech","Seed","Norte América","B2C","No",15,94,2,7,9,11.53,11.43,84.14,5,0,78.95,1826.59,48.1,-16
"E-commerce","Series B","Asia","B2B2C","No",10,229,4,6,10,46.25,8.42,607.79,11.9,0,81.48,3254.43,39.5,45.1
"E-commerce","Seed","Asia","B2C","No",6,46,1,4,4,0.1,3.61,96.41,9.3,23.99,43.34,1563.89,39.7,50.6
"Healthtech","Seed","LATAM","B2B","No",11,119,1,5,27,8.5,8.89,102.43,20.3,0,5,5420.51,67,33.5
"SaaS","Series B","Norte América","B2B","No",9,192,3,4,28,57.58,10.96,794.14,40,7.64,59.67,3207.66,57.9,39.6
"Healthtech","Series B","LATAM","B2B","Sí",3,77,4,1,26,0.1,0,198.11,28.4,8.92,227.62,3307.32,75.6,34
"SaaS","Series B","Europa","B2B","Sí",3,119,4,3,17,43.71,5.48,615.47,26.9,7.43,333.86,6052.22,95,47.7
"E-commerce","Series A","Asia","B2B","No",14,193,3,4,9,28.24,11.15,328.75,14.2,12.7,234.45,6040.74,95,34
"Fintech","Series A","Norte América","B2B","Sí",14,169,3,5,10,21.51,7.46,235.69,5,0,144.44,6397.99,86.2,-14.3
"Healthtech","Seed","Europa","B2B","No",11,124,1,5,29,8.88,1.9,128.9,22.5,5.68,154.03,2417.87,71.2,46.9
"Fintech","Seed","LATAM","B2B2C","No",6,36,1,4,5,6.79,3.39,135.11,19.1,42.04,135.93,601.09,32.1,18
"SaaS","Series A","Norte América","B2C","No",10,143,2,3,26,19.62,7.68,228.7,23.2,1.28,76.44,1200.71,71,-20.9
"SaaS","Series A","Asia","B2C","Sí",4,52,3,2,10,9.88,6.8,108.4,12.5,0,28.72,2220.75,71.3,38.6
"Fintech","Series B","Europa","B2C","Sí",10,178,3,5,10,58.27,10.76,730.73,5,16.85,34.67,1686.12,53.3,70.5
"Healthtech","Series B","Norte América","B2B","Sí",3,2,3,1,15,24.48,0.63,290.71,24.5,0,310.06,2578.92,87.2,74.7
"Fintech","Seed","Norte América","B2C","Sí",10,77,2,2,9,7.38,8.96,100.01,10.8,11.43,54.78,1826.68,54.8,44.2
"Healthtech","Seed","Europa","B2B","Sí",3,63,1,2,24,8.5,2.27,102.03,31.1,19.65,156.9,2459.13,95,8
"E-commerce","Seed","LATAM","B2C","Sí",3,15,2,2,4,8.04,1.73,98.88,18.5,14.59,57.26,1118.22,55.7,29.7
"Fintech","Series A","Norte América","B2B2C","No",11,134,3,6,10,5.99,11.14,130.13,7.2,0,135.16,3528.97,44.1,-12.3
"SaaS","Series A","Asia","B2B","Sí",3,2,3,3,8,0.1,4.91,97.65,25,7.75,165.98,5570.91,95,48.5
"E-commerce","Series B","Norte América","B2C","Sí",12,222,3,6,9,108.23,9.72,1216.04,5,14.22,24.34,2425.45,66.2,13
"SaaS","Series A","LATAM","B2B","No",13,211,3,4,25,19.51,11.25,305.44,16.9,10.91,156.57,7587.57,63.1,44.3
"Fintech","Series C+","Norte América","B2B","Sí",8,298,4,8,5,193.87,11.67,3532.08,5,13.88,205.26,4191.89,67.3,54.7
"Fintech","Series A","LATAM","B2B","No",13,158,2,6,7,20.77,10.16,142.75,13.4,0,421.33,6241.71,69.6,-0.6
"SaaS","Seed","LATAM","B2B","Sí",7,72,1,4,19,0.1,2.51,107.9,28.3,10.7,185.09,3271.5,47.2,14.2
"Edtech","Seed","Europa","B2C","No",12,132,2,6,9,7.43,7.84,127.39,9.3,16.36,85.2,2178.77,26,28.3
"E-commerce","Series A","Norte América","B2C","Sí",5,69,2,3,3,9,6.08,143.8,9.5,7.3,22.91,1735.84,56,30.9
"Edtech","Series A","Europa","B2B","Sí",13,159,3,3,11,24.95,3.49,256.85,19.5,3.35,206.69,3280.12,95,31.9
"E-commerce","Seed","Europa","B2B2C","Sí",7,28,2,2,5,13.84,7.31,128.05,5,25.67,57.01,2164.21,52.1,57.2
"E-commerce","Series A","Norte América","B2C","Sí",14,197,3,6,13,29.33,7.69,279.71,22.2,0,61.8,1360.79,49.1,-0.4
"E-commerce","Series B","Norte América","B2C","No",9,190,3,5,11,63.82,6.4,724.7,17.1,0,38.7,873.64,34.8,-8.7
"SaaS","Series A","Asia","B2C","Sí",10,161,3,3,31,21.08,8.56,359.5,27.2,38.77,5,1526.43,53.2,-21.3
"Fintech","Series A","LATAM","B2B","Sí",9,114,2,3,5,10.44,2.91,114.66,20.8,12.92,214.17,4453.45,85.6,-50
"E-commerce","Series B","Norte América","B2B","Sí",3,46,4,2,2,11.57,0.61,217.07,5.5,7.24,156.75,2732.28,85.2,19.9
"E-commerce","Seed","LATAM","B2B","Sí",6,75,2,3,7,4.58,0.93,79.19,17.7,2.9,136.16,4083.24,78.8,3.3
"Healthtech","Series B","LATAM","B2C","No",2,5,4,1,19,0.1,5.47,203.16,35.2,0,68.5,967.89,45,-13.1
"SaaS","Series C+","Europa","B2B","No",9,289,5,9,32,213.03,9.99,3935.64,43.7,0,181.99,4049.42,80,73.6
"E-commerce","Series A","Norte América","B2B","No",8,118,2,3,4,23.6,4.52,237.45,6.8,11.04,206.87,2096.51,79.6,-0.8
"E-commerce","Series B","Norte América","B2C","Sí",12,214,4,7,8,67.03,6.49,886.5,25.3,16.73,61.06,50,37.3,46.9
"Fintech","Series C+","Norte América","B2B2C","Sí",9,343,4,9,7,248.05,8.73,4352.05,14.3,0,112.72,4340.62,59.3,33
"Edtech","Seed","Norte América","B2B","No",12,90,2,3,14,5.92,2.43,66.2,22.8,24.47,290.54,6901.93,83.3,24.4
"Fintech","Series A","Europa","B2B2C","No",9,107,2,5,3,37.65,3.89,283.54,8.4,0,335.91,1068.35,59.6,38.5
"E-commerce","Series C+","LATAM","B2C","Sí",7,147,7,4,9,81.78,8.36,1480.39,25.4,0,55.59,1666.95,82,-41.1
"Edtech","Series B","LATAM","B2B","Sí",7,95,3,3,6,64.73,3.26,662.39,11.8,13.33,267.53,3604.75,74.4,5.3
"E-commerce","Series B","Asia","B2B","No",8,159,3,5,7,46.34,4.65,565.54,14.6,15.51,251.74,4147.41,74,-4
"Edtech","Series A","LATAM","B2C","Sí",6,61,3,3,0,14.25,8.77,139.11,5,7.03,5,1840.54,48.9,-11.9
"SaaS","Series A","Europa","B2C","No",5,52,2,3,11,10.09,1.84,164.74,19.5,0,29.48,95.29,46.1,25.7
"SaaS","Seed","Norte América","B2B2C","Sí",10,79,2,6,14,6.52,6.66,81.67,16.5,0,110.23,2336.71,80.9,56.3
"SaaS","Series A","Norte América","B2C","Sí",4,72,2,3,19,5.3,0,104.69,27,0,59.23,781.37,60.6,-9.1
"E-commerce","Seed","Europa","B2B","Sí",4,32,1,2,7,7.89,4.32,77.11,14.6,0.12,228.93,5304.93,83.7,29.5
"SaaS","Seed","Europa","B2C","Sí",14,119,1,5,25,11.88,10.4,153.81,12.8,2.18,5,2493.51,59.9,14.4
"Fintech","Series A","Asia","B2C","No",10,114,3,5,9,0.1,7.18,173.11,15.5,30.59,18.29,1131.83,42.4,52.7
"E-commerce","Seed","Norte América","B2B","No",8,84,2,3,9,10.39,6.52,127.45,5,5.85,72.53,3834.15,64.6,-44.8
"Healthtech","Seed","LATAM","B2B2C","No",9,81,1,5,22,6.83,0,68.63,10.7,0.71,43.12,1336.74,45.7,68.3
"SaaS","Seed","Europa","B2B","Sí",11,76,1,4,23,7.62,2.83,76.82,30.2,17.83,66.49,4702.54,76.9,-23
"Fintech","Series C+","LATAM","B2B","Sí",9,290,7,9,11,211.21,9.73,3783.39,22.2,0,526.1,4266.77,78.2,73.1
"E-commerce","Seed","Europa","B2B2C","No",10,95,1,1,7,0.1,4.5,60.5,13.7,0,238.36,1371.59,46.8,-9.9
"Fintech","Seed","Europa","B2C","No",7,51,1,4,5,0.88,2.86,35.97,18.2,0,81.67,718.88,32,-5.8
"E-commerce","Series A","Norte América","B2C","Sí",11,145,3,4,13,6.83,5.75,223.15,11.3,29.95,9.48,957.35,50.2,-17.8
"Healthtech","Series C+","Norte América","B2B2C","No",4,87,5,3,18,5.19,1.76,411.28,27.1,9.94,103.52,2652.03,86.2,4.9
"Fintech","Series B","Europa","B2C","Sí",9,183,3,5,7,37.92,9.17,622.64,7.2,26.09,24.09,1863.16,31.3,5.3
"E-commerce","Seed","Norte América","B2B2C","No",4,33,1,1,2,2.36,6.67,1,11.3,3.32,12.67,1837.38,35.4,71.1
"SaaS","Series B","Europa","B2B","No",11,189,3,5,28,58.27,6.6,880.1,27.4,7.37,49.82,4829.7,89,28.9
"Healthtech","Series C+","Norte América","B2B","Sí",6,223,6,5,16,113.53,5.45,2274.36,21.6,5.47,347.21,3881.97,40.1,39.1
"Healthtech","Seed","Asia","B2C","Sí",9,78,2,3,23,3.34,8.41,179.2,16.9,50,34.41,1327.87,39.4,20.4
"Healthtech","Series A","LATAM","B2C","Sí",2,60,3,1,8,5.24,3.63,138.02,13.7,15.32,55.93,1422.11,53.3,41.8
"E-commerce","Series A","Norte América","B2C","Sí",12,169,2,6,14,6.29,7.88,163.92,7.2,14.02,11.75,1714.18,77.9,3.1
"SaaS","Seed","Europa","B2C","Sí",9,124,2,4,29,4.26,10.17,120.56,34.2,14.29,30.64,2516.4,83.4,-3.7
"SaaS","Series C+","Asia","B2C","No",3,185,6,6,8,123.88,6.43,2515.48,6.1,32.68,30.82,1838.81,75.7,47.7
"Fintech","Series A","LATAM","B2B","Sí",5,45,2,3,5,11.87,7.72,90.63,12.6,3.04,403.86,3788.38,60.9,-6.9
"Fintech","Series A","Asia","B2C","Sí",2,59,2,3,1,7.53,1.67,69.38,6.8,14.62,63.71,1089.48,32.9,41.6
"Fintech","Series A","Norte América","B2B2C","Sí",10,131,2,4,9,6.27,9.46,122.15,7.2,0,90.51,3390.79,61,83.6
"SaaS","Series A","Norte América","B2B","Sí",13,155,2,5,28,30.8,4.18,325.26,20.2,5.87,118.52,2674.66,72.4,74.6
"E-commerce","Series A","LATAM","B2B2C","No",11,114,3,5,7,10.47,4.23,174.78,12.3,0,118.98,2635.51,54.9,13.3
"E-commerce","Series A","LATAM","B2C","No",8,80,2,3,9,3.91,5.29,91.95,13.8,7.92,11.05,1589.67,53.6,1.1
"Fintech","Series A","Europa","B2C","Sí",13,148,2,6,9,13.44,13.09,240.55,8.9,10.05,10.89,1429.64,42.4,14.6
"Edtech","Series B","Norte América","B2C","Sí",12,234,4,5,9,108.78,7.59,1172.29,5,1.4,29.19,2351.45,56.8,29.1
"Healthtech","Series A","Norte América","B2B","Sí",9,89,2,6,30,9.21,4.77,216.31,28.8,7.63,373.39,3862.37,74.2,-27.2
"Edtech","Series A","Norte América","B2B","No",4,40,3,3,7,17.69,0,136.28,14.7,0,351.8,942.44,69.6,33.6
"E-commerce","Series A","LATAM","B2C","No",12,181,2,6,6,20.54,11.92,230.02,5,0,17.17,1805.21,75.4,39.8
"E-commerce","Seed","Norte América","B2C","Sí",5,24,1,1,11,7.47,0.77,66.24,20.7,4.85,5,1199.59,47.1,-19.9
