"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
31,12,27,12,3,1,3233609.27150367,9682107.32304527,1,21,0,7,586709.438921932,1,0.407892042316438,2.2330053218017,-0.280267391353846,"Magdalena","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.56594697782119
56,7,34,31,3,1,5095098.27597787,1605034.78282644,1,18,35,6,1869477.84878605,1,0.678869759601727,-1.06957461777023,3.73392568202689,"Cundinamarca","Femenino","Universitaria","Empleado_Informal","No","Divorciado",3.30768505731251
39,14,41,21,3,0,9158746.47471335,5681952.64870281,1,7,13,4,819842.280371099,1,0.498386565798738,0.602381364855043,4.45882882690057,"Chocó","Masculino","Secundaria","Empleado_Formal","No","Casado",4.08750485916341
42,13,46,24,1,0,6971675.39862821,919255.250522888,4,12,0,9,200914.86608061,1,0.743963513287754,-0.711217661968978,-4.57011898979545,"Meta","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.70063037252157
37,11,42,15,3,0,7944228.99432028,5771714.13919019,1,17,14,5,1365654.26533293,0,0.833188151477102,1.0537603034245,-2.66806121915579,"Santander","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.94308323767086
18,14,35,0,1,0,1832463.48593589,9133226.74379652,2,8,0,5,2340176.31826651,0,0.605770474342008,-0.480692534675763,3.47743564052507,"Guaviare","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",4.83777276312785
57,5,39,39,2,1,3038622.70959214,4041960.04688323,1,11,5,9,327717.441903898,2,0.659772246641824,-1.98069070370151,-4.31134540820494,"Quindío","Femenino","Primaria","Empleado_Formal","No","Casado",2.96613363738417
40,11,40,22,5,2,2336167.35216709,0,2,5,0,6,685842.124710258,0,0.705991962685193,-0.970117603861999,-2.6944452081807,"Nariño","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.04952779013489
49,17,47,18,2,0,6179213.78001915,712329.104691261,3,17,36,7,1258169.28703444,0,0.758982582301289,0.00314604291056047,0.345117538236082,"Santander","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",3.96609192573515
38,13,39,8,1,0,4264324.27881737,2545268.58162492,1,2,5,5,0,0,0.945364514905897,-0.207535748308843,-3.97198916878551,"Putumayo","Femenino","Primaria","Empleado_Informal","Si","Soltero",4.90060279244113
25,12,44,7,3,0,5204955.68338058,0,4,7,0,3,616341.412212124,1,0.60143918662447,-0.423253389584554,4.95431741001084,"Santander","Masculino","Universitaria","Empleado_Formal","Si","Soltero",3.78568339854986
42,12,23,24,1,0,3635777.21700442,2218824.10091619,1,23,5,2,1620417.86732752,0,0.643665793599872,-1.14100228703668,-1.00983144016936,"Boyacá","Otro","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",3.05479787011273
40,14,28,17,2,1,2834115.20024139,0,1,0,6,7,218875.102837479,1,0.753320127139463,-1.50573436667571,-4.077328001149,"San Andrés y Providencia","Masculino","Secundaria","Empleado_Informal","No","Casado",3.51112838395894
52,8,54,34,2,0,5683485.66289277,1455143.26052509,1,8,0,5,3137580.51043965,0,0.466632278393599,-0.908288685457527,-2.63387146638706,"Atlántico","Femenino","Secundaria","Estudiante","Si","Divorciado",3.51806124848645
32,10,34,14,3,0,5421900.46438058,6234914.12836646,1,18,16,6,228368.366569449,0,0.703001716484312,-1.07339155101375,4.35518180252984,"San Andrés y Providencia","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",3.35858343151406
39,15,22,21,2,0,5923714.38889027,6708393.16233491,1,9,2,4,1199674.51823229,1,0.564789916466116,-0.482359665710898,-4.74437591154128,"Putumayo","Masculino","Primaria","Empleado_Formal","Si","Viudo",3.28980811300294
37,10,39,19,2,0,8187555.56858742,0,3,11,31,6,1805699.28880205,0,0.83990165300932,-0.824876217092498,4.407906497363,"Chocó","Femenino","Secundaria","Hogar","Si","Unión Libre",3.84545183347306
50,14,49,28,3,0,6720251.66701365,5437668.76306076,1,12,13,6,373283.332475494,1,0.503907699382733,0.2455348012857,1.2310209358111,"Santander","Masculino","Primaria","Empleado_Informal","Si","Soltero",5.79617629889197
46,7,59,28,3,0,6417287.75506856,0,2,6,10,8,954633.960524384,2,0.964600435257867,-1.79375898859712,0.685909527819604,"La Guajira","Femenino","Universitaria","Empleado_Formal","No","Unión Libre",3.75954856524069
41,10,51,23,4,1,6066192.89447959,6514186.11852769,3,7,12,8,340236.049346687,0,0.710257587591943,0.978439363658773,4.91939403116703,"Valle del Cauca","Masculino","Secundaria","Empleado_Informal","No","Unión Libre",4.81598821728687
26,9,33,8,4,1,4057761.48442883,3250581.22931963,1,0,13,4,0,0,0.716246045972698,0.814322458714722,2.8277148026973,"Caldas","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",3.89701296535296
52,7,50,31,3,1,9984956.76847255,5537424.08873401,4,15,0,4,885638.86505297,1,0.624576634674161,-1.10684436769565,1.54393432894722,"Risaralda","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.99023879642914
54,7,48,33,2,1,3901064.83668442,4376430.17159026,4,11,11,5,2029277.52399643,0,0.860971938270683,-0.635597180052797,-2.42160510737449,"Magdalena","Femenino","Universitaria","Empleado_Informal","Si","Divorciado",3.78049053158697
54,11,53,31,5,0,3033829.91213683,4438488.91102704,4,11,22,7,894958.686699054,2,0.236030787020108,0.225224559347175,-1.62050161045045,"Antioquia","Femenino","Técnica/Tecnológica","Desempleado","Si","Casado",5.08321875322373
46,14,40,24,2,0,7469475.30878588,1780452.53835164,2,9,46,7,1753940.32861665,0,0.729024691661901,0.118000419713899,-1.8518266431056,"Risaralda","Masculino","Secundaria","Hogar","Si","Soltero",5.17761889724898
41,14,40,23,2,1,1563033.95175113,204156.880259544,3,11,22,7,2219371.50042522,0,0.345013808842386,-0.514781009748459,-0.596993232611567,"Cauca","Masculino","Universitaria","Independiente","Si","Unión Libre",5.11013955269948
50,5,45,29,3,1,4771744.97900623,0,1,19,12,5,1967682.26220015,0,0.880272573065319,0.473986053068262,3.91783979721367,"Risaralda","Femenino","Secundaria","Empleado_Informal","Si","Casado",2.62767020967728
50,12,40,32,4,0,6690500.99676278,3111328.24090277,2,15,4,7,830115.838801191,0,0.848564095650516,-0.915627607447361,4.59031375590712,"Antioquia","Masculino","Ninguno","Estudiante","Si","Soltero",3.9684438163939
18,14,56,0,1,0,5307877.71492133,0,1,0,21,6,1596607.36785249,0,0.626365320375643,0.789046977059916,-1.85011530527845,"Atlántico","Femenino","Posgrado","Empleado_Formal","Si","Unión Libre",4.51428814818871
33,17,43,12,3,0,7124233.36270652,0,1,16,10,6,80001.4914111516,0,0.687171198325537,-0.129474523245201,1.49708476383239,"Meta","Femenino","Universitaria","Empleado_Informal","Si","Casado",4.67253705760831
23,13,32,0,1,0,9789807.76281652,1855305.32938665,3,14,0,4,1244891.01997502,0,0.832278516728422,0.785518807418553,-0.16981870867312,"Bolívar","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",4.99880772148174
53,18,42,23,2,0,2839680.12735067,1888139.68986176,1,9,46,8,1125914.91571385,1,0.927652258303411,-0.755326460614556,0.764788754750043,"Cundinamarca","Femenino","Universitaria","Estudiante","Si","Soltero",6.24875749491261
32,10,15,14,2,0,10011673.6364168,6129515.84114663,3,9,59,3,572880.655044439,0,0.902725065142107,-1.2723737118586,1.17142909439281,"Cundinamarca","Masculino","Primaria","Estudiante","Si","Unión Libre",2.22795683230387
36,7,53,18,1,0,6500465.90380586,3240787.83849099,3,23,14,7,1786388.64071628,1,0.729677296201177,1.26959217224007,2.9340533236973,"Vaupés","Masculino","Primaria","Empleado_Informal","No","Unión Libre",4.1085305049437
42,10,40,17,1,0,6455051.98065783,8949313.20439037,2,15,36,8,1005007.95665621,2,0.534579588341871,0.816496131991887,1.4180339477025,"Caldas","Masculino","Primaria","Empleado_Formal","Si","Soltero",3.54876088790226
23,8,45,5,4,1,5969652.56732545,0,1,16,8,7,1163209.36567068,0,0.531496407320544,-0.212806371339807,0.634501471649855,"San Andrés y Providencia","Masculino","Universitaria","Empleado_Formal","No","Soltero",2.62575825891019
39,10,30,20,4,2,3062387.13975992,4679696.99261972,1,5,30,7,858478.652076873,1,0.727541531259009,-0.934585557188563,-0.217887742910534,"Córdoba","Femenino","Universitaria","Estudiante","Si","Soltero",4.37579148306361
53,13,37,25,3,0,4021551.30802691,6672173.48798872,2,26,36,10,129551.729819823,1,0.84151882733403,1.3330394905366,-4.27311716601253,"Cesar","Femenino","Universitaria","Independiente","No","Soltero",4.72252258609474
18,10,21,0,4,2,6413609.05406293,6589416.60832716,4,6,49,8,1501886.21225478,1,0.62002207901192,-0.497124408500838,2.40698795532808,"Chocó","Otro","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.12437898421057
43,12,13,24,2,0,8558622.92403817,5095456.41130535,2,15,0,9,0,1,0.94179557666624,0.694781531407333,0.385992093943059,"Cundinamarca","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.61914554194487
27,4,42,9,5,1,6374211.6942692,2043731.11302323,1,9,17,6,0,2,0.713642787442866,-1.05116478007002,4.78841480100527,"Putumayo","Femenino","Secundaria","Empleado_Formal","No","Casado",3.32667821404272
23,14,37,2,1,0,5393092.71398142,0,3,12,21,4,641515.54191923,1,0.520056772260904,0.418367169526148,3.26812316896394,"Meta","Otro","Universitaria","Independiente","Si","Casado",4.55077007777495
64,14,39,42,2,0,8800088.7891657,727076.734439208,1,0,0,7,391031.845507577,0,0.705671967771684,-1.27812526860377,2.64414782170206,"Vaupés","Masculino","Posgrado","Independiente","No","Casado",4.18747446121999
42,8,36,20,2,0,6912594.97576202,6146729.67659955,1,16,0,5,756074.705999258,2,0.79910220521651,-1.17337689719885,-1.34586995700374,"Guaviare","Masculino","Secundaria","Empleado_Formal","Si","Divorciado",3.80964023382961
44,11,57,26,4,0,4717282.18682768,13898622.0485319,3,0,33,8,1205170.19706025,3,0.979850658402512,0.103976351940025,2.30801331810653,"Guainía","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.97183137699164
66,3,28,48,5,2,5651112.20801441,7712240.15336807,1,3,0,7,1130265.87829049,1,0.53208344011307,0.935049837670467,-4.55895975697786,"Chocó","Masculino","Secundaria","Empleado_Informal","Si","Viudo",2.16100101920308
48,15,50,26,5,2,7801879.38756683,0,2,20,19,3,1197184.75302245,0,0.534662186505877,0.0731194208963192,-4.60642758524045,"Quindío","Masculino","Secundaria","Independiente","Si","Casado",4.69570622799862
65,14,39,47,3,0,4875082.00840663,0,4,10,0,5,848092.223045452,2,0.637274726349784,-0.461560010751946,2.40167904645205,"Caquetá","Masculino","Secundaria","Desempleado","No","Unión Libre",4.20321149400084
18,14,39,0,4,0,8382061.44931753,2904197.26650818,1,12,5,5,349146.988156002,1,0.366871953985064,0.0460621603159561,-3.50829661125317,"La Guajira","Femenino","Universitaria","Empleado_Informal","Si","Casado",3.95939719386445
35,8,40,15,4,0,2052074.73195452,4723856.446585,2,14,7,6,549102.460356986,0,0.899050223604907,-1.15011115143194,-2.91037834947929,"Meta","Femenino","Ninguno","Empleado_Formal","Si","Casado",3.35468328884763
44,7,30,26,2,0,5650909.97329364,12830542.3816504,2,11,21,6,1020049.11812234,1,0.689172376676161,-0.883081388340235,3.20953571237624,"Vaupés","Femenino","Secundaria","Empleado_Informal","Si","Casado",3.29650791035305
48,11,36,27,3,1,6096265.26304149,5154908.34884942,4,15,4,8,586237.210853126,1,0.586665569656967,1.18919958343333,-4.73531838040799,"Bogotá D.C.","Masculino","Ninguno","Independiente","Si","Unión Libre",4.26221704534341
51,9,25,33,5,0,5075218.31030089,0,1,6,0,7,1217890.02724729,1,0.879377974476997,0.406189908487983,4.80938045307994,"Vaupés","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.84641050917827
55,8,35,37,2,0,2849941.78426612,3417237.84870778,1,2,10,8,3254001.61996332,1,0.799663615472216,1.25038952989277,4.53498471761122,"Putumayo","Masculino","Universitaria","Empleado_Formal","Si","Casado",4.79273497787653
33,9,29,14,2,0,7035483.8927894,0,3,11,9,6,877145.969483082,4,0.673559376969294,-0.42944752780568,2.99574869684875,"Bolívar","Masculino","Técnica/Tecnológica","Hogar","Si","Soltero",3.87352891411581
18,14,32,0,1,0,7759014.08582067,4015859.19554738,3,16,8,6,383521.98065008,0,0.832292566933037,0.352971444864976,3.73869712231681,"Atlántico","Femenino","Universitaria","Estudiante","Si","Viudo",3.88065819059058
36,16,17,13,2,1,4278995.56014002,0,4,8,1,6,0,1,0.973297340838237,-0.326975150713905,2.33814191538841,"Atlántico","Femenino","Técnica/Tecnológica","Hogar","Si","Viudo",3.71554578348812
33,12,42,15,3,0,2578267.48124005,4670136.78079777,4,16,9,7,317848.607126445,1,0.723282247230439,1.57162989702464,3.21411635959521,"Vaupés","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.80425585671734
42,17,54,21,1,0,5709505.97720557,0,3,11,2,4,2406239.14901729,1,0.584608956548045,-1.65939404976502,3.88562475098297,"Caquetá","Otro","Primaria","Hogar","Si","Divorciado",5.47610524674343
62,16,34,44,3,2,7488043.04146011,3731589.07850419,2,27,43,3,419125.788546162,2,0.766583899374794,1.43750445757755,4.67493451200426,"Boyacá","Masculino","Universitaria","Empleado_Informal","Si","Soltero",5.22702271111283
20,11,41,0,4,0,2762406.15423765,0,2,11,10,6,1709939.41400605,3,0.538674583787831,0.0992145137986836,4.47527255630121,"Nariño","Masculino","Técnica/Tecnológica","Independiente","No","Soltero",4.0653046833284
48,10,22,30,2,1,4965471.74691356,0,1,8,8,3,1643671.51498247,0,0.442350107979673,-1.23367398653993,-0.273399949073792,"Bolívar","Masculino","Universitaria","Desempleado","Si","Soltero",2.51013879776927
47,11,46,22,2,1,3703166.09761063,0,1,26,19,5,2449216.47665075,0,0.791888555341118,-0.29017362313348,-2.36336828907952,"Bogotá D.C.","Masculino","Posgrado","Empleado_Informal","Si","Divorciado",4.22222712343377
61,7,42,41,2,0,5996484.92325368,0,1,0,57,4,1637094.69242733,2,0.412257094597956,1.3270160387988,-2.18945442931727,"Bogotá D.C.","Femenino","Secundaria","Independiente","Si","Casado",3.61212132307846
52,10,40,34,4,2,6172883.12313231,0,1,0,28,6,650948.824294323,0,0.907794751089524,1.2078474734765,-4.44288602331653,"Sucre","Femenino","Secundaria","Independiente","No","Soltero",4.04989993223265
33,10,27,15,2,0,2811678.24356143,4379948.66716404,2,12,4,9,571924.656557978,2,0.893827240741207,-0.995622003002315,1.22744454303756,"Risaralda","Femenino","Secundaria","Desempleado","Si","Unión Libre",2.69298902350265
50,6,51,21,1,0,4441103.34595848,3014146.76612188,3,24,4,6,0,1,0.67647167132448,-0.11995124191578,-4.07169993268326,"Valle del Cauca","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",4.22469064904439
45,17,38,21,6,2,3757883.26792103,5268548.94615183,2,0,44,3,37214.9246289474,0,0.741781658790227,0.16220771504803,-1.6040709009394,"Boyacá","Masculino","Técnica/Tecnológica","Independiente","Si","Unión Libre",4.95812574758164
35,4,42,17,6,1,0,472999.410609772,5,19,18,5,1351832.1151634,0,0.624365890648384,0.823990971838605,-0.636359518393874,"Meta","Masculino","Posgrado","Independiente","No","Unión Libre",3.68106078635414
41,12,42,17,2,0,5263216.77697782,1446210.14045762,1,12,38,9,2061312.24899211,3,0.269379948103275,0.369467474454221,4.93510480970144,"Sucre","Femenino","Secundaria","Estudiante","Si","Casado",4.78129511439522
45,4,44,24,4,2,3540636.6650374,1735147.21303611,1,0,31,4,910466.529595144,2,0.700030550906157,0.476530459916177,-1.28019409952685,"Bolívar","Masculino","Técnica/Tecnológica","Hogar","No","Casado",2.65317339464074
20,11,50,0,1,0,4263209.90633566,0,1,0,31,6,228329.980760722,0,0.858256619618057,1.21705533915345,-0.304467694368213,"Meta","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.04313020119199
36,6,47,15,3,2,4360817.85475145,0,1,31,0,5,1194290.04574745,1,0.622029985371846,0.639669539039596,-0.545345905702561,"Huila","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.40886989296131
46,8,42,28,3,0,0,0,1,0,0,5,857594.040282884,1,0.57399619478669,1.12746848430159,2.8207364724949,"Putumayo","Masculino","Secundaria","Empleado_Formal","Si","Casado",3.90617055904731
35,12,41,12,2,1,6832837.93594518,6846748.36272203,2,7,9,4,1612060.92716108,0,0.770480142175379,0.681052774395756,-4.66648024972528,"Meta","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.69502332040462
37,16,26,14,3,1,7019355.31161584,0,2,12,14,4,0,1,0.750516523364804,-0.306323813377294,0.604853630065918,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.87802962229637
44,9,46,19,3,1,10458698.3366894,0,2,4,16,8,952104.513634012,1,0.714350219668406,1.30737138733175,3.99177898420021,"Bogotá D.C.","Femenino","Técnica/Tecnológica","Hogar","No","Unión Libre",4.241267654721
39,16,22,21,5,1,3844693.18359806,216406.565372319,2,19,14,7,633518.592459836,1,0.467879067415322,-2.5280006340596,4.14869002066553,"Guainía","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",3.87687617846925
42,11,30,19,2,0,9747465.71332334,0,1,9,9,5,1326186.32307712,0,0.718084950671974,-1.34687408525092,-4.99509019544348,"Bolívar","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",2.93229733438427
52,13,45,29,1,0,5690167.51809777,3441414.53882697,2,7,0,8,2141903.51392665,0,0.587805664012262,1.57177247707609,3.08655945351347,"Cesar","Femenino","Secundaria","Hogar","No","Soltero",5.16471890101525
51,6,33,27,4,1,3831402.72513801,2642043.50799895,4,5,45,4,1163757.19056034,1,0.898520813084551,-1.2786087306412,4.65314405271783,"Atlántico","Masculino","Secundaria","Independiente","Si","Casado",3.40457447667542
33,8,56,15,2,0,11713538.2033375,5567468.92225953,4,1,20,5,0,1,0.8054270168206,0.825310267680089,4.17443195590749,"Magdalena","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.96648892876871
30,12,51,11,4,0,4363488.18057868,4157204.48937194,2,18,18,7,2032224.86057826,0,0.881895472039349,0.338254835203249,-2.7904444350861,"Putumayo","Masculino","Técnica/Tecnológica","Desempleado","No","Divorciado",4.86652049073191
34,12,16,14,1,0,5668686.28637129,0,6,13,0,8,1740244.21118874,1,0.727396632099734,0.561424610803686,-3.47196116577834,"Valle del Cauca","Femenino","Secundaria","Independiente","Si","Soltero",3.51187065492588
56,14,21,38,1,0,6608357.63720244,6888991.47535444,2,14,68,4,327100.424323698,0,0.649340159942144,0.191876766879332,3.08542880695313,"Huila","Femenino","Primaria","Independiente","No","Soltero",3.90837161451544
32,18,65,14,2,0,1201781.69898148,1917133.75562332,1,16,7,4,513296.043378159,0,0.720859661685699,-0.0820738784949714,3.18922885460779,"La Guajira","Masculino","Universitaria","Empleado_Informal","Si","Soltero",5.29335871225227
28,7,30,9,1,0,2505032.75569105,8128396.29912533,1,0,0,6,717610.825521265,1,0.967185739956753,1.03959983583556,3.47274628002197,"Cundinamarca","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",3.10731471880188
41,7,47,22,1,0,9036069.13340247,2384828.08351971,1,17,36,5,116108.126164125,0,0.778532884548664,0.56317435475546,4.76905995281413,"Bogotá D.C.","Masculino","Secundaria","Empleado_Formal","No","Casado",3.97831022527753
