"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
38,14,35,20,4,1,7180831.96749284,29150.2067753044,2,7,47,5,918208.048625105,0,0.704161452223834,-0.523091202183814,0.737783804070204,"Bogotá D.C.","Otro","Universitaria","Empleado_Informal","Si","Soltero",4.22970988661983
42,18,35,21,2,0,6356438.29650018,0,5,13,23,9,886687.494676498,2,0.799858102489344,1.0250956846128,0.373450489714742,"Caldas","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.96657877441541
51,15,17,32,2,1,9124634.47407671,283872.698958133,1,10,0,6,176884.777502816,1,0.759087780200352,0.445578780966738,1.11062793759629,"Tolima","Femenino","Primaria","Empleado_Informal","Si","Unión Libre",4.8237910718367
31,12,28,4,1,0,6398392.3209674,8847457.33443384,1,29,19,5,1391074.52827528,1,0.709027231807701,0.0617872030803202,0.477940028067678,"Córdoba","Femenino","Universitaria","Empleado_Informal","No","Soltero",3.77831853222882
33,12,43,14,1,0,1057105.82613527,0,1,12,18,8,681270.269783196,1,0.556624798872409,0.72299380574374,4.66013601748273,"La Guajira","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.069196380484
40,13,39,18,5,1,5149695.5166992,3010772.37455214,1,0,19,4,942834.977998455,3,0.503106136471664,1.08928266180638,-1.8917254335247,"Vaupés","Femenino","Posgrado","Empleado_Informal","No","Soltero",3.71369081237696
27,10,46,5,5,1,4938469.09637349,0,2,0,42,2,420267.558878153,0,0.991911797314338,-1.51259933422963,2.40213315701112,"Magdalena","Femenino","Primaria","Empleado_Formal","Si","Casado",3.84463623916928
38,8,54,20,3,1,3665297.87204475,843191.653886718,1,11,39,8,2119934.09956957,1,0.754919111045308,-0.194727907599387,-4.43837163504213,"Norte de Santander","Masculino","Universitaria","Empleado_Formal","No","Divorciado",4.7271181043064
29,9,52,9,5,1,8785067.30430226,3161460.23604796,2,8,0,3,2083464.02602511,0,0.809390990083689,-1.17016902070992,-0.146570550277829,"Bogotá D.C.","Masculino","Posgrado","Empleado_Formal","Si","Casado",3.26868542692321
69,12,37,47,4,3,5360345.06763751,0,3,10,38,7,0,1,0.673268314779717,0.780387850316377,-4.93127808207646,"Vaupés","Femenino","Primaria","Empleado_Formal","Si","Viudo",5.13055414494527
52,5,34,29,3,0,5919830.50351086,2253639.05864672,1,18,41,6,1426688.41003384,1,0.619271760283405,0.261091256021969,-1.88786698272452,"Boyacá","Femenino","Universitaria","Hogar","No","Soltero",2.26979144347826
29,8,22,11,1,0,8398905.91405728,4241455.78705334,6,10,46,6,764803.05046232,0,0.88099825078633,-0.855804784112717,3.55960113462061,"Bogotá D.C.","Femenino","Primaria","Empleado_Informal","Si","Casado",4.12700448321056
34,1,37,16,2,0,6105967.38686349,0,1,12,34,7,2327147.26084266,1,0.715113147682557,-0.942111250038207,0.0535747641697526,"Vaupés","Masculino","Universitaria","Empleado_Informal","No","Soltero",1.43760226954308
47,12,41,29,3,1,3991537.67132659,3700353.8342883,1,14,0,6,1253748.84561576,4,0.951859150757059,1.2250269456455,2.69633163465187,"Vaupés","Masculino","Primaria","Estudiante","Si","Viudo",4.00060708810142
43,9,39,25,2,0,1176667.20576838,3461148.58681163,3,17,0,9,537065.903290805,1,0.800230927153895,-0.0983512712557143,-1.10667385626584,"Caldas","Masculino","Universitaria","Empleado_Formal","Si","Divorciado",4.83038302134904
27,20,38,4,2,0,2762436.1259424,3539137.32762765,2,7,52,5,0,0,0.787544517781109,0.486184689556983,-4.7803334868513,"Córdoba","Masculino","Secundaria","Hogar","No","Soltero",5.94801383133734
19,14,54,0,1,0,1434231.57678986,3315880.95080129,3,15,11,7,1866367.28683253,2,0.852141411753508,-1.64514923838607,-3.72225154424086,"Vichada","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.87610852087987
39,8,39,20,4,2,8579806.25089273,1609901.58971844,1,14,0,4,2327938.75394219,1,0.862621750366946,-1.1587462717005,4.57233272027224,"Bolívar","Femenino","Primaria","Empleado_Formal","No","Unión Libre",3.78005654859151
22,12,33,4,4,2,5451341.8093277,5920727.32249289,3,11,27,1,2108194.47196892,0,0.764844802377492,0.866147993059117,-3.87251600623131,"Bolívar","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",3.97102980232881
49,2,44,31,3,1,9397672.39519878,0,2,15,18,3,1547425.7333183,1,0.752276718441827,-1.46978519100362,0.934525365009904,"San Andrés y Providencia","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",1.99560567615987
18,10,44,0,3,0,3671677.53134432,3391178.96491495,6,11,26,8,1932980.20509319,1,0.787340422899822,-0.758092548119318,2.2968815267086,"Risaralda","Femenino","Técnica/Tecnológica","Independiente","No","Soltero",4.57728406552888
25,10,61,7,1,0,7547644.30087214,2066007.21284437,2,2,39,9,1792754.66603081,2,0.474295046867004,0.592251582649295,-2.56593060446903,"Atlántico","Otro","Técnica/Tecnológica","Independiente","Si","Unión Libre",5.01844190397164
32,14,49,10,1,0,5264371.02883491,3509253.1023195,1,6,15,6,922515.80429392,0,0.694265700844555,-0.125222002402492,-0.283312478568405,"Sucre","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.26791667336175
50,15,50,28,2,0,5358810.00113495,0,2,11,11,5,1029929.01905649,0,0.750035610517539,-0.638799806922992,-0.0286463950760663,"Cauca","Masculino","Universitaria","Independiente","Si","Unión Libre",4.88568125010343
51,4,42,32,3,1,5230267.70198484,3788182.76969529,1,14,22,5,331353.719272007,2,0.812070937420528,-0.108140152543387,4.66011808253825,"Vichada","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",2.98319038401133
59,12,61,41,1,0,10003394.2754883,2401523.20245643,2,13,19,9,574311.789965454,0,0.642474063357526,0.130568416447271,4.47892098221928,"Risaralda","Femenino","Universitaria","Independiente","Si","Unión Libre",5.78578584785499
40,16,36,22,3,1,6960172.47983269,1086379.26105508,2,3,7,8,242994.346389322,2,0.80018385231945,0.819986766100275,-4.43233751226217,"Vichada","Otro","Primaria","Empleado_Informal","No","Casado",4.68996096282
49,12,48,26,4,0,12803804.5655239,1872221.47145731,1,17,0,7,2338054.46213018,0,0.852979914724945,1.11756350799962,-2.73881748318672,"Vaupés","Masculino","Secundaria","Empleado_Formal","No","Soltero",4.68151084195069
35,8,48,14,6,2,0,1631240.85887964,4,5,48,7,2339814.99380589,0,0.793730149203752,1.69612250417746,-1.41295017907396,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.63469286515579
61,7,32,42,2,0,6695365.00159136,4047568.95516496,6,15,58,3,946016.497359966,0,0.863057606271805,0.0932973266621315,-4.93860990740359,"Putumayo","Masculino","Ninguno","Independiente","Si","Soltero",2.81649876061343
28,12,31,10,5,0,546103.91197584,0,4,23,0,2,1174550.88265391,2,0.562377501083765,-1.82799144043856,4.561496025417,"Magdalena","Femenino","Primaria","Empleado_Informal","Si","Soltero",3.2426464850771
19,10,23,1,3,1,2242510.18977284,327878.474449735,4,0,43,6,354366.208240866,1,0.743203123705149,1.20004792058807,-1.646624407731,"Cesar","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Divorciado",3.80894686143034
26,10,45,8,1,0,1347522.61711953,2473191.80007867,1,19,13,6,1111603.41877852,0,0.729301959477,0.787988345480367,4.86474874196574,"Cauca","Masculino","Primaria","Independiente","Si","Soltero",3.75022077795016
32,10,32,14,5,0,3418193.97810106,3351860.33447436,1,22,18,4,1012226.69027958,0,0.99179046132003,-0.913478201655421,3.8526536221616,"Valle del Cauca","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Viudo",3.70893796635197
61,14,43,43,2,0,2902507.00835371,1289983.85532593,3,0,13,7,1421987.94194453,3,0.5808407609394,0.926761472846827,2.21901313401759,"Guainía","Femenino","Técnica/Tecnológica","Desempleado","No","Casado",5.21131443550789
47,11,52,23,2,0,5100427.93798609,0,3,14,68,8,2285887.70299752,1,0.924965648264474,-0.316821142016868,0.796753540635109,"Meta","Femenino","Posgrado","Empleado_Informal","Si","Casado",4.80700421475317
18,12,42,0,2,0,4097213.23100753,8073206.12906676,2,4,11,5,1339259.09782027,1,0.666091632456083,1.12042761840667,-0.458165500313044,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Independiente","No","Casado",4.35883661896658
34,15,59,16,2,0,718716.025969448,1184545.90840231,3,19,15,3,1180682.13912643,0,0.70564675476955,-1.42323628620448,1.73355535371229,"Meta","Femenino","Universitaria","Hogar","Si","Divorciado",4.15912743105944
78,14,35,54,2,1,7280542.38436768,749798.824657441,1,5,0,3,2335564.92948875,2,0.673299883702512,0.511789019311078,0.154626665171236,"Magdalena","Femenino","Primaria","Independiente","No","Unión Libre",4.2806168273654
30,12,27,6,1,0,8353646.83358377,8763650.08849927,2,16,12,6,1895853.223099,0,0.300055993584514,-0.691353069190972,0.52350057521835,"Risaralda","Femenino","Secundaria","Independiente","Si","Soltero",3.72800316761365
40,12,56,22,3,0,7827203.35745135,836551.550900945,2,2,8,2,508968.86397807,0,0.536753272406003,-0.62071665744427,-2.14871778618544,"Chocó","Masculino","Universitaria","Empleado_Informal","No","Casado",5.31116102509348
24,6,48,6,2,0,5704499.67214148,2389206.09606634,1,13,34,5,1239171.86434778,1,0.957711548832912,0.906396430315302,3.49296029424295,"Cundinamarca","Masculino","Primaria","Empleado_Formal","No","Viudo",3.56649105029898
37,20,49,19,3,0,1957579.56959314,7911832.30812913,3,6,0,4,805192.772112003,1,0.34012879990307,0.509067615596425,-3.78920928575099,"Tolima","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.81661195752173
33,10,29,10,4,1,6838947.43382249,1872264.2851658,4,0,0,5,713226.394622703,1,0.430828656084473,0.215204207525339,3.3719641668722,"Tolima","Femenino","Posgrado","Estudiante","Si","Casado",3.62894135345935
60,7,45,42,1,0,3577111.44477194,9609397.92432059,2,14,3,5,1240585.83931768,0,0.413654032301476,0.499291065005854,4.52681426424533,"Cundinamarca","Femenino","Técnica/Tecnológica","Independiente","Si","Divorciado",4.08538241261215
60,8,33,37,2,0,4909299.54116827,6338067.14218198,1,21,0,6,0,0,0.908569290334817,1.19624234000665,-2.27833919227123,"Putumayo","Femenino","Primaria","Hogar","Si","Divorciado",3.45704931676356
43,6,62,25,2,0,5376518.34543906,9694474.05767282,3,23,17,5,1188229.73762027,1,0.927774248295299,-0.770790475529552,-2.81317236833274,"Boyacá","Masculino","Secundaria","Independiente","Si","Soltero",4.31441358793411
48,4,19,26,2,0,3556811.12219223,2113114.1999396,2,5,38,7,1141766.32509863,0,0.692309087804389,-0.702667340377762,3.98233772721142,"Boyacá","Masculino","Técnica/Tecnológica","Estudiante","Si","Soltero",3.40261812495038
32,9,43,14,2,0,5728422.43019333,0,2,7,0,5,1370649.46986986,0,0.523472416193888,-0.322381540114979,-1.34012608788908,"Tolima","Femenino","Universitaria","Empleado_Formal","No","Soltero",3.82701335715469
48,8,49,26,6,1,1660539.85598237,2496010.05325365,1,11,35,6,1888053.1661811,0,0.814824858366768,0.694886714855503,1.5571782249026,"Caldas","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",3.55816610180546
60,13,35,37,1,0,1749578.25239245,7649124.1966527,1,18,0,10,0,0,0.723498743096484,1.19144878787142,-4.98859470477328,"Cundinamarca","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",5.17563053808344
37,20,60,15,1,0,5128274.86709858,3231382.57834072,3,14,7,7,2193086.81199143,1,0.767894553707378,0.333666657543615,-1.93882897030562,"Nariño","Masculino","Universitaria","Empleado_Formal","Si","Divorciado",6.80266188322095
32,6,52,14,1,0,5780525.96990188,4160810.58366714,2,12,7,5,566409.124753929,1,0.723173190579498,0.666458246887235,0.313386672642082,"Huila","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.9079327621151
53,20,32,24,2,0,5937686.16120389,5058681.05003559,3,17,74,8,1792460.71431875,1,0.511487913688743,0.061678285604267,-1.98263772530481,"Bolívar","Masculino","Universitaria","Empleado_Informal","No","Soltero",6.42945751562841
31,6,39,13,3,2,0,0,6,5,28,4,0,0,0.64283193907833,-0.552449241841395,4.20301564503461,"Bogotá D.C.","Masculino","Universitaria","Independiente","No","Soltero",3.02628194055168
18,10,28,0,3,0,8463362.61720844,0,1,5,19,6,767200.098453865,0,0.747597058443559,-0.414358312368253,-1.15724339848384,"Vaupés","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",2.93452047364033
52,14,34,34,1,0,2096417.68830967,2536392.10837503,2,0,18,4,676478.588569744,0,0.663051020829572,1.15982145490056,0.817691087722778,"Antioquia","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",5.40708081813735
29,8,12,11,3,1,1697061.77239475,316913.446434835,2,9,53,7,2257277.26131387,0,0.931350861179475,0.797124848616648,1.43742916639894,"Vichada","Masculino","Primaria","Independiente","Si","Casado",3.79979629585171
36,11,46,17,2,0,1010893.44679353,575068.098055626,4,9,35,5,1274628.20423035,0,0.686668012607592,1.2150786516372,-4.82008915627375,"Chocó","Femenino","Primaria","Empleado_Informal","Si","Casado",4.58175172616772
51,14,48,25,3,1,6491498.06988154,5701323.28370319,4,12,9,9,749681.401052634,1,0.722113017276929,-0.700414043558329,0.594790379982442,"Cundinamarca","Femenino","Universitaria","Empleado_Informal","Si","Unión Libre",5.83899749075314
40,13,30,21,1,0,7021501.29197583,4155149.87497199,1,19,11,7,635187.028093341,0,0.780011773254558,0.0530166824572602,-2.30140950065106,"Quindío","Masculino","Primaria","Empleado_Formal","No","Casado",4.04351896363373
59,3,45,35,2,1,3964478.29470584,4259879.24868312,3,0,9,6,944719.692162756,1,0.445780247845833,1.79959285210204,-4.5464733382687,"Santander","Masculino","Secundaria","Desempleado","Si","Divorciado",3.82253248659668
50,5,48,32,2,0,5820792.69253123,0,3,14,34,7,1369872.99225768,0,0.48258022626796,-1.10665266857456,2.56815955741331,"Bolívar","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.72146928276383
39,8,44,21,3,0,3427011.54409236,3487745.93255595,4,8,55,4,817976.517304199,0,0.403660361671708,0.691964973111505,-4.1303434339352,"Nariño","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.66046018843715
50,13,40,32,2,0,0,1740731.37015312,2,3,10,6,1928165.73269557,1,0.866323026706413,0.367702021922222,3.66343880770728,"Caldas","Masculino","Universitaria","Empleado_Informal","Si","Casado",4.55201252538885
18,14,45,0,2,0,9359893.74432084,0,1,5,0,6,238660.722262712,1,0.803915198617245,0.89533310529077,-4.07280693994835,"Chocó","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.00375342972306
46,20,45,28,2,0,2971453.41703615,6179346.07152613,1,24,29,5,207761.296416802,0,0.823064585834373,-0.238311057389449,-1.61933369003236,"La Guajira","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",6.10365671972422
37,12,32,19,6,2,4804641.30078936,0,2,15,49,9,1757281.18883132,2,0.747565486867404,-0.48303577910081,2.247115066275,"Bolívar","Femenino","Primaria","Empleado_Informal","Si","Soltero",3.5509459460811
31,13,50,13,2,1,7186501.95889023,3415519.36076889,4,3,0,4,1043357.65785675,0,0.752545422806861,-0.210030585228496,-0.760309181641787,"San Andrés y Providencia","Femenino","Secundaria","Empleado_Formal","No","Divorciado",3.77241592832802
36,7,37,16,2,0,5002443.22270443,0,4,15,20,7,1060414.77487218,0,0.827244631090745,1.29955262988004,-3.32937085069716,"Cundinamarca","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.00417865224633
59,11,45,34,2,1,10240501.1167596,3862519.66720207,2,4,0,6,1185676.78346463,0,0.786321394664033,0.945446152461924,-4.66657561250031,"Magdalena","Femenino","Universitaria","Empleado_Informal","Si","Divorciado",5.01250593941895
37,12,29,14,1,0,6549545.69551971,0,2,0,0,4,1775910.24420892,0,0.451443667013872,-1.15534042401903,-4.0159230097197,"Sucre","Femenino","Posgrado","Empleado_Formal","No","Soltero",3.820136296775
29,4,28,11,3,2,2168339.58132447,0,1,4,7,5,434770.17932192,1,0.736094377274561,-0.168528149263353,-2.84405986778438,"Antioquia","Femenino","Secundaria","Estudiante","Si","Soltero",2.21988766667228
48,6,32,30,3,0,4024221.61818837,11128369.692461,2,0,11,4,490410.906475254,2,0.940369031397652,-0.0760728260284187,-2.13814653921872,"Cesar","Masculino","Secundaria","Empleado_Formal","No","Unión Libre",3.25520017851824
36,7,39,11,1,0,8921148.75191606,2198697.47292794,2,1,0,8,514687.790670751,2,0.83029459181729,-0.190918743777846,-2.60550813749433,"Cauca","Femenino","Ninguno","Independiente","No","Unión Libre",4.41715641470744
55,15,49,34,2,0,8400405.77798882,4344233.31257147,1,0,0,2,0,0,0.912844451756633,-0.917103712560704,-1.53428753372282,"San Andrés y Providencia","Masculino","Primaria","Empleado_Formal","Si","Divorciado",4.85922212134242
41,8,33,22,2,0,11555182.5365043,3025018.17294489,3,13,23,4,945969.28487811,0,0.47107002598755,-0.775820760621579,2.71807541605085,"Guainía","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.42913311030483
52,12,41,34,4,2,4643919.51940065,0,1,7,10,7,817212.742856392,0,0.687903790951168,0.0295677059829717,-3.82871950278059,"Vichada","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",4.22757638283346
27,3,61,9,1,0,9097433.57133266,3217003.80507821,1,18,14,6,2510952.64937824,0,0.679126304215915,0.301807020598448,2.48184916330501,"Caldas","Masculino","Secundaria","Empleado_Informal","Si","Casado",2.87358774728295
49,14,55,27,1,0,4831503.13839566,61533.4734920757,1,10,43,5,882758.604527259,1,0.917379075542081,-1.72957023811162,1.59208639292046,"Atlántico","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.79245847953229
18,11,23,0,2,1,3179098.92662429,0,1,0,22,5,482796.403597191,0,0.901957179724702,-0.60826829113814,1.97551582474262,"Santander","Femenino","Posgrado","Empleado_Formal","Si","Unión Libre",3.01822898770157
34,10,44,16,3,0,3993447.77528667,6336218.19627711,1,3,0,7,1793113.97461388,0,0.830301079646832,0.668089266780386,-2.84847089787945,"Bogotá D.C.","Masculino","Secundaria","Independiente","No","Unión Libre",2.44020977334867
39,12,48,18,1,0,6217341.72623569,0,1,2,27,8,0,1,0.421829632701672,0.209728137538226,3.43722043791786,"Risaralda","Femenino","Posgrado","Empleado_Formal","Si","Casado",4.40951518214643
24,10,55,6,2,1,9406997.53224242,0,5,14,3,7,2093349.19384047,1,0.808031702411155,-0.916505251668019,-3.89328986639157,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Independiente","Si","Unión Libre",3.65538927933681
18,11,45,0,4,0,7957418.0460549,6978937.52168041,1,5,0,4,1322632.52158321,0,0.88044266910559,1.42969768463679,-0.782478121109307,"Guaviare","Femenino","Universitaria","Estudiante","No","Soltero",3.94770798432196
47,15,21,22,4,0,2935769.23290258,0,4,11,36,4,1403159.04202545,4,0.854570549608791,-0.683856010604014,2.79571701772511,"Nariño","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.49263786791823
45,14,36,27,1,0,5290270.86709592,6454242.26868569,1,20,41,7,200272.832368493,2,0.550774156558879,0.90159706863545,0.0220406078733504,"Caquetá","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",5.17381577921319
