"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Seed","LATAM","B2B","Sí",5,41,1,3,9,5.87,1.06,1,25.9,0,245.06,2923.96,70.9,9.2
"Healthtech","Series B","LATAM","B2C","Sí",4,200,3,3,23,45.32,4.54,580.63,30.7,0,53.35,1381.34,51.5,44.9
"Healthtech","Series A","Norte América","B2C","No",12,105,3,6,36,22,6.97,316.48,24.3,12.72,61.46,2474.1,63.9,32.6
"Edtech","Seed","Norte América","B2C","No",4,28,2,2,9,6.9,2.4,59.39,28.3,24.9,5,1499.02,80.1,46.5
"E-commerce","Series B","Norte América","B2C","Sí",12,190,4,4,11,51.79,9.14,632.41,13.1,15.15,76.07,1289.37,63.7,-0.5
"Healthtech","Series A","Norte América","B2C","Sí",4,68,3,3,13,0.1,5.14,102.4,22,13.8,84.61,293.1,33.2,72.5
"Healthtech","Seed","Norte América","B2C","No",13,98,2,3,23,0.1,10.44,109.08,12.5,5.36,58.61,813.73,68.8,-9.8
"Fintech","Series B","Europa","B2C","Sí",4,73,3,3,7,25.84,4.3,322.69,18.2,0,95.11,993.97,63.6,-9
"Healthtech","Seed","Europa","B2C","Sí",2,2,1,2,10,6.91,1.74,75.2,16.5,0,7.67,50,52.9,-30.6
"Edtech","Series B","LATAM","B2B2C","Sí",13,263,3,5,10,51.6,6.09,674.08,10.9,15.89,21.43,3208.34,42.1,-9.6
"Fintech","Series A","Europa","B2C","Sí",6,65,2,4,4,15.65,5.62,104.87,5.7,0,98.13,1432.54,55.2,36.5
"Fintech","Series B","Norte América","B2B","Sí",12,304,3,7,9,77.62,11.89,979.52,13.6,8,132.22,5046.01,49.6,20.7
"E-commerce","Seed","Norte América","B2B","No",11,67,1,4,12,11.9,8.45,157.56,27.7,9.88,164.15,6196.78,94,71.1
"Fintech","Seed","Europa","B2B","No",11,109,1,4,12,5.96,5.87,84,24.9,11.99,5,2298.01,84,1.8
"Healthtech","Series A","Norte América","B2C","No",10,76,2,5,29,12.63,0.19,154.72,24.9,0,150.18,649.17,55.7,62.2
"Fintech","Seed","Europa","B2B","Sí",10,102,1,4,6,10.56,11.6,142.47,8.3,19.54,87.61,5926.88,91.1,1.1
"SaaS","Seed","LATAM","B2C","No",2,32,2,1,16,2.3,1.7,100.93,31.7,21.59,5,1454.68,56.4,35.9
"SaaS","Series A","LATAM","B2C","No",5,84,3,1,12,15.86,3.52,186.42,6.7,0,30.84,1099.41,66.3,53.6
"Fintech","Seed","Europa","B2B","Sí",2,45,1,2,4,7.24,1.3,5.64,14,0,158.14,3913.96,82.9,18.2
"Edtech","Series B","Norte América","B2B","No",4,104,4,3,6,31.09,3.32,379.96,13.7,3.15,54.31,2689.36,67.8,5.6
"Healthtech","Seed","Europa","B2B","Sí",3,56,1,2,7,1.97,3.35,37.15,5,0,29.89,4140.66,40.5,-1.4
"E-commerce","Seed","Norte América","B2B","No",13,84,1,6,10,7.9,7.35,91.52,17.9,10.46,276.54,4872.17,90.7,17.3
"Fintech","Seed","LATAM","B2C","No",2,24,2,4,4,2.29,0,46.87,17.4,2.34,59.46,602.12,44.8,10.8
"Fintech","Series B","Norte América","B2B2C","Sí",11,268,4,7,8,92.93,13.66,1070.61,6.5,6.35,212.36,4366.41,65.9,32.1
"Edtech","Series C+","Norte América","B2C","No",6,140,6,4,10,101.47,5.37,1770.46,19,9.12,5,1277.14,49.3,-14
"SaaS","Series A","Norte América","B2B","No",9,95,2,3,10,22.41,2.27,212.21,5.4,0,74.79,4282.7,74.6,57.9
"Healthtech","Series A","Asia","B2C","Sí",2,81,2,1,20,9.84,3.46,140.1,25.5,0,83.89,497.55,71.8,-1.6
"E-commerce","Series A","Europa","B2C","No",1,2,3,1,1,11.53,3.74,123,5,15.65,5.55,886.71,31.6,-3
"E-commerce","Series B","LATAM","B2B","Sí",3,109,4,4,4,47.72,3.98,517.2,5,9.47,52.03,5736.51,79.2,11.3
"Fintech","Series B","LATAM","B2C","Sí",8,165,4,4,9,51.22,4.37,575.38,21.8,0,144.62,1588.31,46.3,52.9
"Edtech","Seed","Norte América","B2C","No",1,20,2,2,3,0.1,2.57,1,14.3,0,69.72,50,39.9,-5
"E-commerce","Series B","Norte América","B2C","Sí",14,267,4,7,13,98.29,13.61,1133.51,20.1,9.95,29.46,1589.93,34.2,-10
"Healthtech","Series B","Norte América","B2B","Sí",4,105,3,4,13,48.65,0.15,579.36,12.1,0.25,229.93,2185.19,76.6,12.5
"SaaS","Series C+","Norte América","B2B","No",8,231,7,7,15,169.69,9.54,3057.32,20.9,0,114.09,5039.58,91.5,-25
"Fintech","Series B","Norte América","B2B2C","Sí",8,174,3,4,7,70.2,7.04,776.25,17.7,4.09,19.15,3641.08,70.9,20.3
"Fintech","Seed","Europa","B2B","Sí",4,65,2,3,6,4.02,3.13,47.48,13.5,6.94,148.25,2095.12,39.1,18
"Fintech","Series B","LATAM","B2B","Sí",12,206,3,5,5,41.27,11.79,548.96,5,11.1,287.33,5356.38,75,18.1
"E-commerce","Seed","Asia","B2C","Sí",4,36,1,2,7,0.1,1.54,61.82,25.4,44.81,98.76,1073.73,83.7,42.4
"Fintech","Series A","Norte América","B2B","No",13,178,2,5,13,27.33,10.13,224.11,23.4,10.91,209.64,6439.87,69.8,-7.4
"Healthtech","Series B","Norte América","B2B","No",9,236,4,4,12,85.91,7.83,960.62,10.6,0,5,4708.99,64,33.3
"Fintech","Seed","Norte América","B2B","No",6,66,2,3,8,5.65,5.97,26.82,24.8,18.54,193.7,5653.91,69.1,11.2
"Fintech","Series B","Europa","B2B","Sí",12,266,3,7,9,73.39,12.99,872.53,14.5,0,262.35,4586.03,61.4,37.8
"SaaS","Series B","Norte América","B2C","Sí",9,179,3,5,21,40.33,7.54,648.23,20.2,24.99,109.01,2846.56,62.1,-13.9
"E-commerce","Series C+","Norte América","B2B","Sí",1,55,6,1,3,15.81,1.33,363.41,15.9,0.19,141.19,2391.13,59.2,21
"E-commerce","Series B","Norte América","B2B","No",1,35,4,1,3,0.1,0,13.89,12.9,2.34,202.44,1892.27,95,63.5
"SaaS","Seed","Norte América","B2B","No",11,121,1,4,35,1.37,5.86,149.7,33,10.13,96.92,4727.58,67.1,9.8
"SaaS","Series A","Norte América","B2B","Sí",13,183,3,6,38,30.57,8.02,372.63,52.5,0,128.89,2552.16,88,2.9
"SaaS","Series B","Norte América","B2C","No",11,237,3,7,21,100.79,5.14,1195.65,6.1,15.89,52.68,1132.27,73.7,12.9
"E-commerce","Series B","Norte América","B2B","Sí",12,251,4,6,10,97.33,4.53,1031.32,24.9,8.57,60.02,4215.33,74.3,30
"E-commerce","Series A","LATAM","B2C","Sí",12,132,2,6,8,12.84,8.95,126.45,6.8,0,37.78,1417.99,33.7,30.4
"SaaS","Series A","LATAM","B2C","Sí",1,21,2,1,16,0.1,0.84,153.39,7.2,26.59,18.32,2268.54,66.2,-22.7
"Fintech","Seed","Norte América","B2C","No",10,91,2,3,6,9.28,8.36,166.68,10.7,44,49.6,1606.65,83.6,1.8
"Fintech","Seed","Norte América","B2B2C","Sí",11,111,2,4,12,6.5,7.49,61.99,19.2,17.44,5,2385.54,50.2,-13.6
"E-commerce","Seed","Norte América","B2C","Sí",13,115,1,5,9,11.61,5.92,110.71,9.4,13.48,68.53,1545.67,57.2,4.8
"Fintech","Seed","LATAM","B2B","No",13,135,1,4,9,12.09,10.04,118.89,7.1,13.51,74.21,4855.78,80.7,2.7
"Fintech","Series A","Norte América","B2B","No",8,128,2,5,9,20.45,10.17,267.46,8.7,4.98,238.64,6166.55,74.8,47.4
"Healthtech","Series A","Norte América","B2B","Sí",10,127,2,4,45,16.07,7.4,336.36,46.5,2.79,308.3,2940.54,95,53.4
"Fintech","Series B","Europa","B2C","Sí",14,261,4,5,7,75.06,11.67,1049.68,7.8,31.24,42.48,2885.07,50.2,68.6
"Fintech","Series A","Norte América","B2C","Sí",7,102,2,4,6,14.97,5.05,151.61,9.3,0,73.24,1998.02,51.4,20.3
"Fintech","Series C+","Norte América","B2C","No",5,187,4,4,7,101.29,7.96,1881.99,13.7,0,101.14,1488.24,49.9,24.9
"Healthtech","Seed","Asia","B2C","Sí",8,52,2,4,37,0.1,6,144.19,30.6,5.31,38.84,1108.52,83.9,51
"E-commerce","Seed","Norte América","B2B","Sí",9,78,1,3,10,2.63,4.77,58.91,14.7,7.31,107.66,4727.26,42.2,44.9
"E-commerce","Series A","LATAM","B2C","Sí",9,101,2,4,8,17.91,10.71,209.71,12.2,0,81.06,2189.41,61,-18.3
"Edtech","Series A","Europa","B2C","Sí",8,97,3,3,5,14.43,4.13,111.08,10.7,0,36.68,1300.63,53.7,16.6
"Fintech","Series A","Norte América","B2B","No",3,58,2,2,4,2.92,3.38,35.49,9.3,0,184.66,3182.97,57.9,26.6
"Healthtech","Seed","Norte América","B2B","Sí",7,59,2,3,13,0.1,5.81,42.11,16.7,0,190.78,4641.4,33.6,30.9
"E-commerce","Seed","Asia","B2B2C","Sí",5,54,2,1,6,3.42,2.19,18.9,17.6,2.59,125.52,4148.83,72.9,22.9
"Healthtech","Series B","Norte América","B2C","Sí",7,121,3,4,35,5.11,8.13,304.72,29.3,4.46,8.39,1236.1,36.9,31
"Healthtech","Series B","LATAM","B2C","Sí",2,5,4,2,21,0.1,1.83,172.22,24.2,11.13,63.96,1445.33,42.3,23.8
"Healthtech","Series A","Norte América","B2B","Sí",13,147,2,5,25,17.67,9.33,268.93,22.6,0,138.13,7971.95,82.7,-15.6
"Fintech","Series C+","Norte América","B2B","No",1,113,4,4,4,123.41,3.49,2124.08,14.6,0,223.3,5383.45,95,65
"SaaS","Series A","Norte América","B2B2C","Sí",11,80,3,5,21,16.94,6.32,204.05,15.7,0,184.35,3948.9,58.2,5.2
"Edtech","Series A","Europa","B2B","Sí",11,142,2,5,8,30.94,4.27,274.75,9.6,0.29,211.82,2693.13,50.9,22.9
"Healthtech","Seed","LATAM","B2C","No",9,59,2,3,28,6.86,8.26,94.75,31.1,18.64,63.14,1748.44,38.6,-12.4
"Fintech","Series A","LATAM","B2B","Sí",7,65,3,3,3,11.16,6.18,137.32,5,9.6,386.92,3350.23,76.6,15.5
"E-commerce","Series A","LATAM","B2B","No",8,108,2,5,8,13.08,8.86,159.62,14.7,2.19,229.6,5322.88,72,7.9
"E-commerce","Seed","Europa","B2B","Sí",8,57,2,4,8,7.98,3.14,111.62,27.2,0,196.56,2839.69,80,11
"Healthtech","Series A","Norte América","B2C","No",12,189,3,4,29,8.86,7.69,299.2,14.1,26.36,72.7,1689.29,52.4,23.2
"Fintech","Series C+","Norte América","B2B","No",8,418,6,7,7,255.74,17.42,4498.65,11.6,10.15,131.46,4737.93,56.5,-21
"Fintech","Series A","Norte América","B2C","Sí",7,124,3,4,4,5.58,10.43,131.05,5,17.55,67.64,2707.66,51.9,-23.9
"Healthtech","Seed","Norte América","B2B","Sí",3,34,1,1,7,0.1,0,10.91,5,0,251.15,5030.6,87.2,43.3
"SaaS","Series A","Europa","B2C","No",10,108,3,4,23,16.33,9.27,251.78,19.8,11.62,34.45,2054.64,90.9,36.2
"Fintech","Series B","Norte América","B2C","Sí",13,179,4,5,16,74.31,9.51,870.06,30.9,1.7,67.88,1573.92,46.3,35.7
"Edtech","Series A","LATAM","B2B","Sí",8,97,3,5,10,6.4,4.99,132.88,15.9,0,210.4,5531.61,75.3,30.4
"Healthtech","Series A","Europa","B2C","Sí",5,52,3,3,10,13.42,0.35,145.2,5,25.95,68.83,338.13,52.9,24.2
"Healthtech","Series C+","LATAM","B2C","Sí",5,77,5,2,20,24.02,5.13,911,19.7,37.06,90.82,734.29,40.6,30.5
"SaaS","Series A","Asia","B2B","No",8,136,3,3,25,23.38,4.99,246.68,36.3,0,174.93,5316.67,59.6,-25.1
"E-commerce","Seed","LATAM","B2B","No",7,55,1,2,7,4.45,4.5,41.33,10.3,0.84,467.57,4020.56,64.3,-6
"Fintech","Series B","Norte América","B2C","Sí",15,304,4,7,11,73.88,16.16,995.53,7.4,9.11,48.26,2401.02,60.1,89.1
"Edtech","Series B","LATAM","B2C","Sí",6,81,3,4,6,50.81,0.09,545.13,12,5.19,20.84,973.05,57.7,0.2
"E-commerce","Series B","Norte América","B2B","No",13,221,4,5,8,77.77,14.55,913.99,10.1,1.7,180.23,10000,89.5,60.4
"SaaS","Series A","Norte América","B2B","No",14,189,2,7,23,21.23,7.26,290.14,16.5,8.84,179.43,2738.66,73.8,35.4
"Edtech","Seed","Norte América","B2C","No",12,79,1,4,16,6.17,4.44,60.53,28.8,13.32,17.19,1650,76.2,39.3
"SaaS","Seed","Asia","B2B","Sí",2,3,1,1,15,0.1,3.96,89.22,25.9,17.91,63.91,5153.75,86,40.6
"SaaS","Series A","Norte América","B2B2C","Sí",10,126,3,5,14,12.92,7.32,160.84,9.3,0,199.78,2035.18,83.1,22.7
"E-commerce","Series A","Norte América","B2C","No",1,2,2,2,3,12.41,2.46,138.61,5.2,21.18,34.48,1743.64,51.1,35.4
"Fintech","Series A","Norte América","B2B2C","Sí",6,78,3,3,8,31.52,7.1,224.36,13.7,4.21,157.04,3951.79,65.8,1.5
"Fintech","Series A","Norte América","B2C","No",6,75,3,1,8,2.4,2.07,51.01,16.6,9.15,59.67,844.22,70.2,-40
"Fintech","Seed","Norte América","B2C","Sí",8,69,1,4,5,1.66,5.83,60.77,5.9,15.05,18.47,954.97,81.5,39.3
"Edtech","Seed","LATAM","B2B","No",2,2,2,2,5,0.1,4.13,21.69,20.9,0,197.04,4719.29,45.1,-14.7
"Edtech","Series C+","Norte América","B2B","Sí",11,437,6,11,7,260.48,6.8,4411.03,14.1,0,145.02,4047.45,60.7,4.6
"Fintech","Seed","Norte América","B2C","No",9,62,1,3,8,1.03,5.08,58.55,13.1,23.34,43.32,1519.48,50.1,3.9
"Healthtech","Seed","Norte América","B2C","Sí",5,67,1,1,20,0.1,3.56,60.85,32.1,0,5,1135.64,65.8,42.3
"Healthtech","Seed","Asia","B2B2C","Sí",11,78,2,5,21,5.53,0,56.21,10.3,0,173.06,1730.23,42.3,3.8
"Edtech","Series A","Norte América","B2B","No",9,107,3,4,9,9.06,1.46,86.77,8.6,3.54,221.31,4066.14,72.6,45.3
"Fintech","Series C+","Norte América","B2C","Sí",8,224,4,9,11,181.52,8.03,3189.95,14.9,0,28.54,1046.1,42.9,-9.2
"Healthtech","Series A","Norte América","B2B","No",14,190,3,5,43,17.95,9.81,376.38,24.8,6.96,349.76,4095.53,51.4,51.2
"Fintech","Series A","Norte América","B2B","Sí",15,127,2,6,14,13.28,11.98,272.54,26.9,6.41,244.27,5415.48,77.3,5
"Healthtech","Series B","Norte América","B2B","Sí",12,207,4,7,31,58.86,5.52,913.09,21.5,10.86,178.51,3886.9,89.6,-7.8
"E-commerce","Series A","Norte América","B2B","Sí",12,131,2,3,10,22.49,8.84,212.23,14.4,3.74,240.59,3575.61,27.4,42.8
"SaaS","Seed","Asia","B2B2C","No",14,135,1,5,32,19.55,10.35,214.08,37.4,28.99,68.83,3655.75,69.6,-24.1
"Fintech","Series A","Europa","B2B","No",11,127,3,5,8,21.81,12.9,249.03,5,0,350.56,7922.15,69.7,69.1
"Fintech","Series A","Asia","B2B2C","No",14,194,3,5,12,28,14.98,282.22,23.7,0,162.58,5146.7,49.5,8.7
"SaaS","Seed","Norte América","B2C","No",7,50,2,4,14,2.01,0,46.77,21.5,1.97,33.15,1145.67,76.8,34.8
"SaaS","Series B","Norte América","B2B","Sí",8,188,3,3,19,29.41,3.78,452.45,11.1,0,188.16,5148.43,88.3,28.1
"Healthtech","Series B","Norte América","B2B","Sí",11,272,4,3,32,57,8.07,846.41,31.8,0,107.98,3576,62,54.4
"Edtech","Series A","Asia","B2C","No",11,138,2,5,9,17.97,7.59,180.27,15.7,2.98,5,1800.43,47.9,24.9
"Fintech","Series B","LATAM","B2C","Sí",6,144,3,4,5,50.16,10.25,628.61,10.9,13.84,72.56,2508.19,59,-36.5
"Edtech","Series B","Europa","B2C","No",5,132,3,2,6,20.51,5.2,398.54,5,18.9,55.62,2366,64.6,-1
"E-commerce","Seed","Europa","B2C","Sí",6,32,2,2,11,0.1,2.35,84.13,18.5,50,37.28,1336.52,42.8,-1.5
"SaaS","Series B","Europa","B2B","Sí",8,196,4,2,13,24.71,8.86,472.69,10.2,7.67,178.02,4572.43,63.2,20.8
"SaaS","Seed","Asia","B2B","No",2,2,2,1,17,8.61,0,53.78,31.3,0,197.26,3956.61,39.8,-25.6
"E-commerce","Series B","Asia","B2B","No",5,102,3,3,3,44.61,6.15,519.2,5,8.55,286.8,5557.86,73.4,31.4
"SaaS","Series B","Europa","B2B2C","No",13,238,3,6,16,67.3,7.8,752.88,6.8,0,108.59,3906.54,82.5,-20.7
"SaaS","Series B","Europa","B2C","Sí",9,141,4,4,24,40.47,10.84,704.31,33.1,4.69,8.39,1950.71,79.2,25.9
"E-commerce","Series A","Norte América","B2C","No",4,81,2,1,6,6.79,4.45,133.4,17.7,11.27,52.5,742.18,38.6,-18.1
"Fintech","Series A","Europa","B2B","No",9,112,3,4,8,18.82,6.92,225.52,11.2,8.54,164.95,4247.85,65.4,91.1
"Healthtech","Series A","Norte América","B2B","Sí",2,23,2,3,26,0.1,0,112.1,32.8,14.82,205.44,1349.95,74.1,14.2
"Edtech","Seed","Norte América","B2B2C","Sí",14,102,1,4,8,13.1,8.4,83.46,9.2,0,138.68,2981.74,44,57.9
"Fintech","Series A","LATAM","B2C","No",13,161,3,5,10,37.4,7.53,390.56,10.9,30.57,26.51,1014.91,41.4,26.1
"Healthtech","Series B","Norte América","B2B","No",6,74,3,2,21,37.49,2.3,458.81,21.5,0,253.98,2389.27,62.3,-7.5
"E-commerce","Series A","Asia","B2C","Sí",13,162,2,5,8,21.87,9.81,233.94,13.3,0,21.08,690.51,39.4,4.9
"Healthtech","Series B","Norte América","B2C","Sí",9,177,4,6,18,39.25,5.17,527.49,18.1,0,107.02,1702.19,66,61.9
"SaaS","Seed","Asia","B2B2C","Sí",14,111,1,2,18,0.1,8.02,31.84,9.2,1.16,13.56,2727.61,53.4,53.7
"Fintech","Series A","Europa","B2B2C","No",13,167,2,5,9,20.49,12.8,235.34,5,0,103.92,4778.33,66.1,49.6
"Healthtech","Series B","Asia","B2C","Sí",6,164,3,3,26,65.36,5.37,894.7,31.6,17.43,59.59,1137.33,63.1,17.5
"Healthtech","Series C+","Norte América","B2B2C","No",11,389,7,8,28,231.78,10.25,4276.4,15.2,12.45,36.74,2403.95,18.1,36.1
"E-commerce","Series B","Norte América","B2C","No",4,98,4,4,6,59.49,6.66,698.47,17.8,0,5,1668.4,38.7,2.1
"Healthtech","Series B","Europa","B2B2C","No",7,153,3,5,32,67.31,4.02,863.97,38,4.51,39.02,1541.33,10,-9
"Edtech","Seed","Europa","B2B","No",9,90,1,3,7,12.69,3.64,92.27,10.7,11.22,249.44,3586.95,63,31.1
"Fintech","Series A","Norte América","B2B2C","Sí",5,56,3,5,4,0.1,1.25,142.01,14,32.78,78.96,134.48,79.7,56.9
"E-commerce","Series A","Europa","B2B","No",11,147,2,6,11,21.51,7.22,230.53,7.6,0,307.77,5772.45,51.4,-23.3
"Healthtech","Seed","Norte América","B2B","No",8,111,2,4,30,0.1,2.63,71.21,25,4.75,293.39,2107.2,60.7,-5.5
"Fintech","Series C+","Norte América","B2C","Sí",3,86,7,6,8,59,1.88,965.53,27.7,0,100.21,699.68,59.1,-14.3
"SaaS","Series A","Europa","B2C","Sí",15,205,3,6,23,29.76,7.64,320.9,12.6,15.65,34.83,1697.12,77.6,35.8
"Edtech","Seed","Norte América","B2C","Sí",2,2,1,1,3,0.22,1.23,1,20.3,0,68.7,375.46,42.1,6.9
"Healthtech","Seed","LATAM","B2B","No",8,61,2,5,20,1.55,3.89,77.72,20,0,171.19,3121.1,61.7,17.4
"SaaS","Seed","Norte América","B2C","Sí",6,52,2,2,19,0.86,1.09,98.58,24.4,14.77,75.91,1414.86,85,0.7
"Fintech","Series C+","Europa","B2B","Sí",14,345,6,10,13,248.91,17.27,4506.6,19,7.22,160.22,7584.55,68.4,39
"E-commerce","Series C+","Norte América","B2C","No",14,397,5,8,12,185.93,15.99,3433.77,18.9,1.14,56.11,2163.71,62.6,10.5
"E-commerce","Seed","LATAM","B2B2C","Sí",11,94,2,3,6,0.76,8.34,86.66,9.7,45.86,127.47,2463.88,62.8,2.6
"Edtech","Series A","Europa","B2C","Sí",7,80,2,4,9,8.03,6.94,90.15,26.9,0,5.1,1966.96,45,-6.2
"Fintech","Series B","Norte América","B2B","Sí",8,247,4,3,9,34.12,11.42,532.17,5,0,221.77,4115.25,52.2,58.8
"SaaS","Series B","Norte América","B2B","No",7,175,4,3,11,22.19,4.51,336.46,5,2.32,203.63,7326.15,69.6,-15.2
"E-commerce","Seed","LATAM","B2B2C","No",9,85,2,4,7,4.72,8.88,126.22,5.1,14.67,93.37,2308.01,52,58.3
"E-commerce","Seed","Asia","B2B","No",11,95,2,4,12,13.4,6.51,104.03,27.3,0,154.56,5231.41,90.3,38.9
"SaaS","Series B","Norte América","B2B","No",10,227,4,5,9,57.03,6.8,743.35,6,4.43,144.54,4973.04,70.8,75.8
"Fintech","Series C+","LATAM","B2C","No",4,100,5,5,4,18.49,4.85,470.68,6.1,0,42.93,597.11,26.6,12.7
"SaaS","Seed","Norte América","B2C","Sí",3,34,2,2,14,2.17,0,54.35,17.3,0,34.48,1045.57,76.6,13
"E-commerce","Series B","Norte América","B2B","No",8,263,3,4,6,51.84,9.1,719.85,15.2,2.55,177.66,6206.03,57.4,32.4
"Healthtech","Seed","LATAM","B2B","Sí",5,25,2,2,27,0.1,6.59,108.84,30,14.24,169.16,3514.63,53.9,44.3
"Fintech","Series A","Norte América","B2B","Sí",14,183,2,5,10,18.94,10.69,269.74,18,17.3,180.12,6495.55,88.4,22.4
"E-commerce","Seed","Asia","B2B2C","No",10,114,2,6,8,6.13,6.88,124.16,18.3,24.68,127.17,2577.26,73.7,28
"SaaS","Series A","Europa","B2C","No",7,104,3,4,10,20.79,1.96,184.14,5.7,0,65.14,1734.95,95,55.6
"Fintech","Series B","Asia","B2C","Sí",12,192,3,3,7,30.27,8.75,524.2,18.4,17.31,9.13,1819.61,38.9,55.5
"Healthtech","Seed","Norte América","B2B","Sí",10,93,2,6,26,8.01,2.83,128.43,18.3,17.91,296.41,3248.57,74.7,29.6
"Fintech","Series B","Asia","B2C","No",11,209,3,6,8,55.48,9.47,743.82,5.7,2.3,14.28,2351.82,52.6,32.5
"Fintech","Series A","LATAM","B2B","Sí",6,72,2,3,3,5.56,2.4,92.56,15.5,14.28,197.44,1039.5,60.9,26.8
"Fintech","Seed","LATAM","B2B","No",1,2,1,1,2,4.75,0.72,17.4,10.6,1.25,156.54,1090.14,46.4,-7.8
"Edtech","Series A","Norte América","B2B","Sí",14,151,2,6,9,30.94,7.72,338.6,5.4,10.43,118.06,5636.19,77.4,50.4
"Fintech","Series B","Europa","B2B","Sí",15,365,4,8,10,113.87,13.28,1214.65,11.1,0,100.44,6097.27,77,1.4
"SaaS","Series A","Asia","B2C","No",5,67,3,1,15,1.25,2.08,36.51,26.2,0,5,417.2,81.1,46.1
"Healthtech","Seed","LATAM","B2B","Sí",3,54,2,2,17,0.1,0,37.16,23.8,16.77,124.89,3752.57,67.3,37.3
"SaaS","Series B","Europa","B2B","Sí",5,129,4,3,29,49.08,3.58,694.74,42,8.82,57.84,2076.74,74.4,69
"Fintech","Series B","Norte América","B2C","Sí",5,208,3,4,6,49.05,8.67,647.64,5,3.38,35.43,805.54,44,30.9
"Fintech","Series A","Norte América","B2B","No",6,99,2,1,8,0.1,9.55,112.36,14.9,16.09,176.29,7629.9,67,94.5
"E-commerce","Series A","LATAM","B2C","No",10,147,2,3,9,17.41,10.63,219.93,19.1,3.99,75.03,1956.68,45.7,1.1
"Fintech","Series B","LATAM","B2B","No",4,29,4,4,6,21.95,3.31,285.34,25.2,2.75,105.58,4040.25,88.6,-30.9
"Healthtech","Seed","LATAM","B2B","No",13,111,1,6,37,16.85,4.61,145.94,20.3,6.97,228.9,2803.2,48.4,-1.3
"Healthtech","Seed","Norte América","B2B2C","Sí",8,53,2,4,32,13.61,5.28,161.62,28.6,9.67,71.92,3154.85,55.3,31.7
"Edtech","Seed","Europa","B2C","No",14,137,1,6,11,6.69,4.4,134.97,23.2,14.5,5,712.56,54.9,38.8
"E-commerce","Series C+","Norte América","B2B","Sí",1,4,7,1,8,0.1,3.01,221.53,14.5,8.64,216.06,3230.41,70.8,-24.8
"Edtech","Series A","LATAM","B2C","No",10,84,2,4,11,21.14,6.9,204.05,14.7,0,26.07,569.29,52.1,-25
"SaaS","Series A","Europa","B2B2C","Sí",12,178,3,7,27,30.36,5.12,364.27,31.4,19.08,79.49,3082.38,73.5,-17.1
"E-commerce","Seed","Norte América","B2B","No",10,67,1,4,9,6.28,7.15,82.3,17,0,108.43,3261.9,57.4,-18.8
"Healthtech","Series B","Norte América","B2B2C","No",12,267,3,6,15,77.15,7.65,906.9,5,1.62,193.19,2570.87,57.3,5
"E-commerce","Series A","Europa","B2B2C","No",14,163,3,7,14,35.22,12.96,296.44,28.4,12.26,83.44,3545.47,63.2,43.6
"Fintech","Seed","LATAM","B2B","No",12,97,1,4,9,7.81,8.27,111.65,8.8,0,273.5,6719.07,72.6,24.3
"Fintech","Series B","Europa","B2B2C","Sí",13,273,3,5,13,86.64,12.03,1085.97,23.6,26.2,133.92,4426.91,61.4,-11.3
"Healthtech","Series B","Asia","B2C","Sí",14,288,4,6,37,73.08,11.84,1073.67,31.5,7.24,48.38,2004.28,32.9,1
"E-commerce","Series A","LATAM","B2B2C","Sí",1,45,2,1,5,8.35,2.18,59.51,18.2,0,156.46,50,48.3,15.8
"Fintech","Series A","Norte América","B2C","Sí",11,117,3,4,12,30.79,6.73,254.54,23,0,5,2288.19,62.8,17.4
"Fintech","Series A","Norte América","B2C","No",15,164,3,6,13,21.87,11.21,261.49,19.2,2.11,46.76,2343.51,51,38.3
"Fintech","Series A","Europa","B2C","Sí",8,70,2,5,8,11.31,7.23,166.68,13.2,7.61,40.98,1356.65,61.5,6.8
"Edtech","Series B","Norte América","B2C","No",14,330,3,5,11,88.75,10.78,1048.84,6.9,4.17,42.86,1458.44,44,38.8
"SaaS","Series B","Norte América","B2B2C","Sí",12,266,3,5,41,76.9,14.81,1120.56,42.3,5.15,174.26,5461.2,87.8,31.3
"E-commerce","Series B","Norte América","B2B","Sí",4,130,4,3,4,37.73,5.23,479.86,19.1,8.38,101.9,4083.22,95,4.8
"SaaS","Series A","LATAM","B2B","Sí",13,150,2,7,24,30.92,4.5,257.12,20.5,9.85,283.49,6037.99,95,42.7
"Fintech","Seed","Norte América","B2B","No",14,110,1,5,13,4.06,8.74,45.94,21.9,0,266.86,5351.34,69.3,14
"Healthtech","Seed","Europa","B2C","No",13,119,1,5,29,6.38,6.64,63.24,5.3,0,22.83,1255.56,50.5,54.1
"Healthtech","Series A","LATAM","B2C","No",15,162,3,6,39,16.2,9.95,375.26,19,24.4,79.48,2090.54,51.3,5.3
"Healthtech","Seed","Norte América","B2C","Sí",6,54,1,1,20,6.09,1.63,87.42,18.4,0,48.14,1638.03,50.5,46.2
"SaaS","Series A","Europa","B2C","Sí",15,204,2,5,27,25.31,12.04,330.6,13.1,13.27,42.91,2513.3,58.8,63.8
"Edtech","Series A","Europa","B2B","Sí",12,144,3,4,6,23.87,3.77,166.07,5,0,120.56,4513.29,45.2,5.3
