"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Edtech","Series A","Norte América","B2B2C","No",6,143,3,2,8,25.14,3.17,169.73,16.3,7.83,232.4,605.75,50.7,4
"E-commerce","Seed","LATAM","B2B","Sí",10,94,1,3,10,12.83,7.66,107.2,28.6,0,203.7,3803.61,85,23
"Fintech","Series A","Norte América","B2C","No",1,4,3,2,2,0.1,2,122.08,9.9,33.86,84.96,1456.16,43.6,44.9
"E-commerce","Series A","Asia","B2C","Sí",14,156,2,6,13,15.72,9.9,252.52,12.6,29.46,12.28,1989.55,54.7,-29.4
"Fintech","Series A","Asia","B2B","No",7,70,2,5,9,14.67,0.28,155.33,18.1,2.52,229.2,2365.92,55.5,46.1
"SaaS","Series B","LATAM","B2B","No",3,120,3,3,13,56.14,1.61,621.46,17.3,9.47,87.34,2845.73,61.2,25.7
"Fintech","Seed","LATAM","B2B","Sí",5,2,1,3,7,0.1,0,42.43,19.6,10.75,338.35,1502.69,76.8,34.7
"E-commerce","Series C+","Norte América","B2C","Sí",13,405,5,9,14,251.34,14.09,4511.43,25,0,11.01,1304.41,47,4.9
"Healthtech","Series A","LATAM","B2B","Sí",3,18,3,1,8,4.98,0.54,78.53,17.2,3.05,212.73,3922.37,73.5,35.2
"Healthtech","Series A","Europa","B2B","No",9,117,2,5,25,17.47,4.85,210.47,5,2.72,196.02,1867.29,79,30.9
"Fintech","Series A","Europa","B2B","Sí",5,25,3,2,5,2.66,3.57,118.06,16.1,3.9,195.93,1060.02,31.1,14.3
"E-commerce","Seed","Asia","B2B","Sí",7,92,2,2,8,6.22,8.92,66.15,16.9,0,5,4990.68,43.8,18.2
"Healthtech","Series A","Norte América","B2B","Sí",5,59,3,4,33,0.1,0,117.86,39.1,3.81,71.45,656.51,78,-24.8
"Healthtech","Seed","Norte América","B2C","No",3,22,1,4,9,9.79,2.4,101.74,5,0,5,1373.51,81.9,44
"Healthtech","Series C+","Norte América","B2B2C","Sí",6,162,6,4,34,88.31,6.9,1852.16,42.2,2.52,192.51,1862.61,35.5,-5.3
"Fintech","Seed","Europa","B2B","No",10,107,1,4,12,9.72,7.89,109.25,20.3,0,145.43,4357.82,55.2,30.3
"E-commerce","Series A","Norte América","B2B","No",10,93,2,3,10,24.77,6.94,236.28,15,14.56,28.82,3593.91,95,2.4
"Fintech","Seed","Europa","B2C","Sí",6,18,1,1,7,0.15,1.61,20.16,15.5,12.16,134.82,1566.26,39.1,36.4
"Healthtech","Seed","LATAM","B2C","Sí",13,114,2,4,29,11.65,8.8,149.89,11.5,27.18,113.6,1740.08,53.4,-3.4
"Healthtech","Series B","Norte América","B2C","No",10,266,3,5,20,40.43,8.64,655.55,24.7,11.23,59.63,994.96,62.3,23.2
"Fintech","Seed","LATAM","B2B2C","No",14,133,1,6,10,7.95,13.69,150.24,8.8,18.17,140.83,2903.3,56,52.1
"Edtech","Series A","Europa","B2B","No",10,137,2,4,5,16.35,3.36,164.23,8.8,10.86,122.09,5600.18,75.9,-40.3
"Edtech","Series C+","Europa","B2C","No",12,306,6,10,8,314.67,8.48,5000,5,9.47,37.08,1403.68,36.1,78.3
"E-commerce","Series C+","Norte América","B2B","Sí",4,100,5,6,6,119.78,1.77,1978.84,17.9,2.07,170.37,3636.7,53.3,-9.6
"Edtech","Series C+","Europa","B2B2C","No",9,278,4,9,8,180.88,5.99,3300.78,16.3,8.21,132.02,1814.8,20.3,39.9
"E-commerce","Series B","Asia","B2B","No",4,69,4,3,9,34.13,2.18,441.43,28.6,0,125.03,1811.57,42.2,0.4
"SaaS","Series A","LATAM","B2B","No",2,15,3,1,16,0.1,2.55,125.23,26.1,9.48,251.02,4225.2,43.9,-33.4
"SaaS","Series A","Norte América","B2B","No",3,38,3,1,22,5.08,0.4,168.02,35.2,0,181.87,3806.7,68.4,63.5
"Healthtech","Seed","Asia","B2B","Sí",9,74,2,4,11,5.58,7.27,88.58,6.7,2.54,347.64,4729.1,92.6,22.3
"Fintech","Series A","Norte América","B2C","Sí",3,53,2,2,1,3.69,6.11,38.12,8.1,6.75,5,909.01,52.8,-3
"Healthtech","Series B","Europa","B2B","Sí",15,391,4,7,26,93.68,12.25,1118.96,11.4,7.61,305.95,6579.6,75.7,17.9
"Healthtech","Series B","Europa","B2B","Sí",13,287,3,7,27,84.57,8.69,1094.98,6,14.91,206.1,8660.46,95,30
"Healthtech","Series A","Asia","B2B","Sí",3,18,2,1,20,0.1,1.28,59.05,33.4,0,436.22,2919.3,41.6,51.4
"Healthtech","Seed","Norte América","B2B2C","Sí",3,34,1,1,22,3.81,3.55,71.62,32.8,9.5,67.28,1152.72,47.5,-13.2
"E-commerce","Series A","Norte América","B2C","No",6,60,2,5,5,15.08,6.96,114.8,8.1,0,61.88,1505.97,48.3,22.6
"E-commerce","Series B","Europa","B2B","Sí",5,111,3,3,5,42.27,11.06,592.43,9.7,21.73,249.52,4388.22,64,10.9
"E-commerce","Seed","Europa","B2B2C","Sí",9,108,1,4,8,7.15,6.66,88.7,20.2,18.68,5,2618.03,60,-14.1
"SaaS","Seed","LATAM","B2B","Sí",14,86,2,4,25,1.68,12.12,130.79,13.3,24.35,35.1,3809.9,29.3,31.7
"Fintech","Seed","Europa","B2B","Sí",7,26,2,3,6,2.29,3.14,105.38,18.4,30.06,100.42,2257.9,53.1,27.8
"Edtech","Series C+","Norte América","B2B","No",12,339,4,11,16,221.48,6.57,3997.49,27.7,6.1,17.07,6162.82,93.7,-4.6
"Healthtech","Series A","LATAM","B2B2C","Sí",13,112,2,5,35,8.78,6.71,183.54,32,0,9.74,1567.91,50.5,37.5
"Edtech","Series A","Norte América","B2B","Sí",14,215,3,6,9,18,5.95,217.45,7.3,0,156.07,3395.16,66,14.1
"E-commerce","Series B","Europa","B2C","No",2,85,4,4,1,65.73,2.34,640.25,5,10.07,32.01,625.47,52.3,39.4
"SaaS","Seed","Asia","B2B","Sí",7,64,1,1,22,0.1,4.04,74.96,22.1,0,159.41,3986.98,95,66.5
"Fintech","Series B","Asia","B2B","Sí",4,84,4,4,3,50.35,0.86,560.64,20.9,6.25,255.51,6406.59,95,78.2
"SaaS","Seed","LATAM","B2B","Sí",11,113,2,5,13,0.1,4.17,65.86,8.2,0,192.4,4037.83,86.7,34.8
"E-commerce","Series A","Europa","B2C","Sí",2,2,2,2,4,8.57,1.26,66.46,14.4,4.02,21.05,1570.72,58.3,-7
"E-commerce","Seed","Norte América","B2C","No",10,61,2,3,9,7.67,0.6,84.25,5,11.25,48.09,1805.07,61.3,16.6
"Edtech","Series A","Europa","B2B","No",12,171,2,5,6,17.29,5.24,154.22,5,0,68.31,3082.42,65.1,20
"Fintech","Series A","Asia","B2B","No",7,89,3,3,8,8.33,6.01,159.01,24.2,11.95,68.52,3112.49,68.8,-6.9
"E-commerce","Seed","Asia","B2C","Sí",7,54,2,2,7,1.35,7.16,92.08,14,50,5.27,1182.22,60.4,-3.8
"Healthtech","Series A","LATAM","B2B","Sí",1,51,3,1,6,0.1,3.63,80.07,5,6.82,188,4404.71,84.1,26.4
"SaaS","Series B","LATAM","B2C","Sí",3,76,4,2,33,20.59,2.06,304.62,60,0,17.32,232,95,2.5
"E-commerce","Seed","LATAM","B2B2C","Sí",4,32,2,4,0,0.1,5.34,32.93,5,9.7,55.62,2699.12,52.2,40.1
"Edtech","Series A","LATAM","B2C","Sí",13,181,2,7,12,23.79,6.54,291.47,16.5,32.61,5,1280.9,47.4,28.5
"E-commerce","Seed","Norte América","B2B2C","Sí",7,49,1,3,9,3.34,4.76,60.61,23.6,18.53,63.97,508.23,38.8,26.5
"Fintech","Series A","Norte América","B2B","No",14,199,2,4,8,12.4,13.66,252.67,9,18.12,141.31,6143.21,86.8,-50
"E-commerce","Seed","LATAM","B2B","Sí",3,2,2,1,5,0.1,0.2,56.64,16.4,0,321.85,50,40.8,45.7
"Fintech","Series B","Europa","B2B","Sí",11,181,4,3,11,57.9,6.39,685.91,31.5,0,5,3907.29,68.7,39.4
"Fintech","Series C+","Norte América","B2B2C","No",2,26,6,3,6,82.75,3.53,1449.69,22.5,3,137.7,2460.23,74.1,12.8
"E-commerce","Series A","LATAM","B2B","Sí",13,182,2,6,7,26.13,10.67,241.62,5,0,187.28,6791.61,95,32.7
"Healthtech","Series B","Norte América","B2C","Sí",13,300,4,7,20,87.81,7.51,1016.66,5,0,49.95,992.43,22.9,26.5
"Fintech","Series A","Norte América","B2B2C","No",4,47,3,2,6,8.09,1.22,136.26,21.9,23.18,133.42,1146.95,57.4,-16.4
"Healthtech","Series A","Asia","B2C","No",6,47,2,4,30,21.82,6.31,224.85,26.9,0,100.72,739.19,35.5,50
"Healthtech","Series B","Norte América","B2B","Sí",9,119,4,4,16,59.97,5.57,753.18,13.3,4.35,122.25,3426.1,46.3,1.3
"SaaS","Seed","Europa","B2B","Sí",3,3,2,1,7,8.3,0.78,47.17,8.3,6.33,153.65,3351.16,88,46.9
"Healthtech","Seed","Europa","B2C","Sí",7,82,1,4,28,7.18,5.5,141.63,21.4,2.77,28.95,1172.22,61.5,2.6
"E-commerce","Series A","Norte América","B2B","Sí",8,116,3,3,6,14.09,4.26,212.03,7.4,8.92,342.16,4015.32,84,-50
"Healthtech","Series B","LATAM","B2B2C","No",12,254,3,7,26,75.64,4.8,951.92,11.2,12.63,5,1902.47,31.7,-5.2
"E-commerce","Series A","LATAM","B2B","No",7,116,2,5,2,18.36,6.06,178.17,10,5.35,297.76,4600.22,71.4,80.3
"Fintech","Seed","LATAM","B2C","No",4,26,1,4,4,0.61,4.29,20.44,15.7,0,44.45,993.75,61.5,13.1
"Fintech","Series A","Europa","B2B","No",11,125,3,5,13,13.4,7.86,229.78,17.8,16.06,211.4,5771.45,70.6,23.4
"E-commerce","Series A","Europa","B2B","No",2,26,2,2,9,15.11,1.49,120.89,28.7,9.04,279.92,1359,70.8,-3.5
"E-commerce","Seed","Europa","B2B","Sí",4,36,1,2,5,4.81,1.32,45.56,5,8.4,155.86,3826.82,68.1,5.2
"SaaS","Series A","LATAM","B2B","Sí",13,160,3,6,23,27.66,5.66,259.07,20.1,0,91.08,5489.36,73.4,1.9
"Healthtech","Seed","Norte América","B2B","Sí",4,39,2,3,14,0.1,7.08,101.52,10.9,19.89,405.42,4408.96,94.9,-19.5
"Edtech","Series A","Europa","B2B","Sí",14,190,3,6,11,35.1,6.55,283.66,14.3,0,102.56,5976.74,85.1,14.1
"Healthtech","Seed","Asia","B2B","Sí",1,37,2,1,21,0.1,0.01,74.35,39.8,10.64,347.29,3358.63,92.5,37.5
"E-commerce","Series A","Norte América","B2B","Sí",7,120,2,4,7,8.01,7.38,129.73,5,0,215.26,6577.76,78.5,82.3
"Healthtech","Series A","Norte América","B2B","Sí",5,86,3,3,17,10.54,0,116.17,24.3,2.76,5,1326.17,63,-8.7
"Edtech","Series A","Norte América","B2B","Sí",6,109,2,4,7,4.63,7.08,136.92,15.1,0,146.51,2076.63,41.5,22.7
"Edtech","Series A","Europa","B2C","No",2,86,2,3,6,0.94,0.01,76.96,14.5,1.42,13.53,402.07,18,58
"E-commerce","Series C+","LATAM","B2C","Sí",12,506,5,11,11,290.58,16.75,5000,27.4,13.24,44.38,2148.92,53.1,14.1
"E-commerce","Series C+","Norte América","B2B","No",8,329,7,7,11,159.96,9.01,2984.1,25,6.53,159.12,5606.87,95,-3.3
"E-commerce","Seed","Europa","B2C","No",13,109,1,5,13,0.1,8.06,63.08,17.5,24.9,61.93,811.62,48.2,54.1
"Healthtech","Series C+","Norte América","B2C","No",6,124,7,4,29,43.68,3.69,1345.33,20.2,44.41,14.22,1690.22,41.6,1.4
"Healthtech","Series A","Europa","B2C","Sí",7,140,3,3,32,6.9,5.84,270.52,28.5,32.05,54.61,584.12,50.3,28.9
"E-commerce","Series A","Europa","B2C","No",13,162,3,5,10,24.75,14.05,273.1,5.7,0,16.07,2017.36,45.7,63.4
"Fintech","Series A","Norte América","B2B","Sí",12,146,3,4,9,19.86,11.22,171.78,12.1,8.97,49.56,4016.9,45.6,-6.3
"SaaS","Series A","Norte América","B2B","Sí",13,140,2,5,29,15.45,9,261.59,24.1,13.45,223.23,3185.08,76,-32.5
"Healthtech","Series B","Asia","B2B","Sí",9,77,4,3,33,27.46,4.12,454.22,25.7,8.77,132.49,3146.37,95,-22.6
"Healthtech","Series A","Norte América","B2B2C","Sí",9,151,2,5,26,15.91,3.54,244.99,32.1,12.98,291.31,3353.96,75.8,36.2
"SaaS","Seed","LATAM","B2B","Sí",7,65,1,2,21,3.16,7.91,95.4,19.9,3.09,151.3,5710.56,72.3,20.2
"Edtech","Series A","Norte América","B2C","Sí",6,86,2,5,7,10.77,4.58,144.68,11.8,15.23,44.46,2166.07,54.7,-25.2
"Healthtech","Seed","Norte América","B2C","Sí",7,26,2,2,14,0.1,2.48,122.9,5,47.53,82.15,1106.55,52.8,23.8
"Fintech","Series A","Asia","B2B","No",9,108,3,5,10,6.2,4.32,75.42,12.3,0,226.8,3221.5,77.9,-48.7
"SaaS","Series A","LATAM","B2C","Sí",11,154,3,4,25,19.68,6.4,226.86,26.1,0,50.54,1370.03,68.9,6.2
"Healthtech","Series A","Norte América","B2B2C","No",9,91,3,4,25,16.97,5.01,234.39,17.9,20.08,99.09,1713.23,46.5,0.3
"E-commerce","Series A","Norte América","B2C","Sí",7,72,2,3,8,17.54,3.88,250.78,15.5,36.5,47.42,1129.45,35.4,43.1
"E-commerce","Series A","Europa","B2C","Sí",11,149,2,5,8,22.16,8.38,245.01,15.2,8.6,54.84,2592.21,68.5,-11
"Fintech","Series B","Norte América","B2B","Sí",3,28,4,2,4,5.5,4.26,123.74,11.5,7.11,391.43,6820.25,95,-1.6
"E-commerce","Series C+","LATAM","B2B","Sí",7,350,5,10,6,263.38,13.09,4610.81,6.9,2.18,137.78,6933.24,62.2,46.7
"Healthtech","Series B","Europa","B2C","Sí",12,230,4,7,29,80.92,6.03,989.58,12.9,4.26,5,2338.68,72.4,37.3
"Edtech","Series C+","Asia","B2B","No",7,265,5,6,5,145.62,2.32,2577.43,11.7,8.57,74.18,50,53.4,38.9
"Fintech","Seed","Asia","B2B","No",7,65,2,2,4,1.05,8.23,66,5,0,142.14,3916.39,73.6,-15.3
"E-commerce","Seed","Norte América","B2C","No",10,88,1,5,10,7.66,5.98,82.58,16.2,0.38,10.11,1417.74,54.9,36.6
"Healthtech","Seed","Europa","B2C","Sí",10,57,1,5,20,7.13,3.27,136.29,23.5,18.14,61.18,847.68,63,18.3
"SaaS","Seed","LATAM","B2B","Sí",14,112,2,5,30,4.94,3.85,131.64,35.5,17.72,125.77,3873.11,84.5,51.5
"Edtech","Series A","Asia","B2C","No",8,120,3,4,5,14.63,2.24,208.36,20.1,35.11,90.43,795.07,70,34.3
"Fintech","Series A","Norte América","B2B2C","Sí",8,111,2,4,11,16.23,6.88,197.09,19.5,16.6,202.61,2610.21,50,-7.1
"E-commerce","Seed","Europa","B2B","Sí",4,49,1,3,4,12.52,0.94,64.5,23.4,12.11,187.25,2429.96,57.8,-1
"E-commerce","Series B","Norte América","B2B2C","Sí",1,2,4,2,5,9.1,1.34,215.55,12.7,12.74,75.15,1430.2,44.1,64.3
"Fintech","Series A","LATAM","B2B2C","Sí",8,80,2,3,8,6.7,5.25,185.68,14.8,24.03,150.43,1764.95,50.8,49.7
"SaaS","Series B","Norte América","B2B","Sí",13,274,4,7,23,123.99,12.24,1358.54,10,3.96,144.61,7046.32,73,35
"Healthtech","Series A","Europa","B2C","Sí",15,195,3,4,43,29.43,5.15,374.64,27.7,8.2,89.2,1529.28,42.2,-20
"SaaS","Series A","Europa","B2B","Sí",8,102,3,3,19,3.36,6.58,199.94,16.7,14.96,75.68,4884.88,93.9,4
"Edtech","Seed","Norte América","B2B","Sí",12,93,2,4,8,2.13,3.49,88.48,6.8,24.11,254.73,5380.72,77.1,65.4
"Fintech","Seed","Europa","B2C","No",4,70,2,1,9,0.71,3.88,62.94,23.7,0,32.8,905.85,30.7,-10
"Healthtech","Series A","Asia","B2B","No",14,203,3,4,46,20.41,4.15,317.81,34.7,4.85,238.34,2408.39,60.9,55
"Healthtech","Seed","LATAM","B2B","Sí",14,110,2,5,22,3.02,5.2,107.25,5,5.15,340.44,2757.62,81.2,-14.1
"Fintech","Series B","Asia","B2B","Sí",5,126,4,3,4,45.9,9.65,524.81,5,0,5,4925.46,47.6,71.3
"Fintech","Series A","Norte América","B2C","No",2,15,3,1,2,4.77,0,21.14,9.9,8.72,65.41,50,83.4,22
"SaaS","Series A","LATAM","B2C","Sí",13,191,2,6,29,23.93,7.43,287.3,30,0,40.01,1802.26,79.4,100
"SaaS","Seed","Europa","B2B","No",4,37,1,3,22,9.06,0,64.09,35.6,13.41,274.04,4183.76,95,7.7
"Fintech","Seed","Asia","B2B","Sí",5,11,2,4,4,4.97,0,43.2,13,13.42,76.61,4605.86,83.3,4
"Fintech","Series B","Europa","B2B","No",5,125,3,2,6,42.42,2.53,533.91,10.4,0,265.64,50,19.6,3.2
"SaaS","Series B","LATAM","B2B","Sí",9,179,4,3,26,68.47,8.63,917.98,42.2,9.2,5,3191.38,60.6,-29.5
"Healthtech","Series B","Norte América","B2B","Sí",12,268,4,8,22,119.6,11.45,1354.49,5,8.48,274.44,5729.67,59.6,-14.7
"Fintech","Seed","LATAM","B2B","No",11,73,1,6,3,2,6.61,48.99,5.4,0,157.46,4961.21,89.9,-50
"Healthtech","Series C+","Europa","B2C","No",4,117,5,2,19,0.1,5.22,309.39,21,0,39.87,1280.88,46.4,-3
"Fintech","Series A","LATAM","B2B2C","No",13,184,2,5,12,22.28,12.25,307.56,36.5,27.29,76.24,2069.51,47.6,9.8
"Healthtech","Series B","Norte América","B2B","Sí",4,107,3,2,24,35.11,0.32,525.68,31,0,190.57,2391.27,72.2,32
"Fintech","Series B","Norte América","B2C","No",10,221,4,6,8,88.79,11.76,1015.63,8.8,0,82.49,1893.22,65.3,74.8
"Fintech","Series B","Norte América","B2B","Sí",4,80,4,2,0,27.05,2.38,286.33,5,0,346.8,1730.64,61.2,73.2
"E-commerce","Series A","LATAM","B2C","No",11,125,2,4,12,23.79,10.22,237.92,16.7,7.39,38.93,1506.67,30,33.7
"Edtech","Seed","LATAM","B2C","Sí",3,71,2,3,5,0.28,0,53.66,19.7,23.15,53.67,2296.59,95,5
"Healthtech","Series C+","Europa","B2C","No",5,60,4,5,20,19.66,3.79,604.73,22.8,3.4,127.12,853.26,46,35.8
"Fintech","Series A","Norte América","B2B","No",4,44,3,2,4,4.38,4.83,105.41,10.6,8.52,263.52,4229.91,81.2,9.1
"Healthtech","Seed","Norte América","B2C","Sí",12,75,1,3,22,2.41,8.73,90.2,8.7,10,5,1949.75,64.5,25.7
"Healthtech","Series A","Norte América","B2C","Sí",7,93,2,4,9,24.42,9.95,296.87,8.2,28.41,34.97,1044.05,34.2,62.5
"Fintech","Seed","Europa","B2B","Sí",12,89,2,4,13,3.33,9.5,74.85,22,0,204.65,3859.39,54.2,33.9
"Fintech","Seed","LATAM","B2C","Sí",15,124,2,7,10,21.16,13.18,143.27,13,9.89,68.09,3330.87,51.9,-19.4
"Healthtech","Series C+","Norte América","B2B","Sí",9,372,6,10,30,206.16,7.9,3955.04,37.1,7.55,179.35,4013.81,67.1,38.5
"Fintech","Series B","Europa","B2B","No",2,94,3,3,2,29.55,3.6,339.47,5,2.85,440.35,1826.7,57.8,75.6
"Fintech","Series B","Europa","B2B","No",8,105,3,3,9,54.9,9.21,662.64,29,1.98,341.41,3451.76,44.4,4.8
"E-commerce","Series A","Europa","B2C","No",10,128,3,4,9,16.91,10.13,276.25,8.2,26.49,49.63,1608.52,52.5,32.7
"E-commerce","Series B","Europa","B2B2C","Sí",6,51,3,4,8,0.1,4.77,97.04,18.5,9.71,141.67,1704.77,44.4,5.8
"SaaS","Seed","Asia","B2B","Sí",7,53,1,4,15,0.1,4.27,25.72,14.7,2.72,244.94,3403.52,54.6,51
"Fintech","Series C+","Europa","B2C","No",9,291,6,7,12,144.73,9.09,2861.83,21.1,24.95,36.7,2334.1,81.7,-2.5
"SaaS","Series B","Norte América","B2B","Sí",9,199,3,5,20,52.31,9.82,763.64,25.7,3.87,216.92,2580.55,35.6,34.6
"Fintech","Seed","Europa","B2B2C","No",9,52,2,5,8,3.03,5.65,71.96,12.5,8.32,206.96,2491.06,58.6,9.5
"Fintech","Series B","Europa","B2C","No",2,73,4,2,3,25.94,4.89,373.03,8.1,18.52,110.85,1227.46,75.2,14.1
"Healthtech","Series A","Asia","B2B2C","Sí",3,14,3,3,8,7.47,3.42,90.28,5,0,88.55,2249.41,32.1,35.2
"E-commerce","Seed","Norte América","B2C","Sí",7,69,1,5,8,0.1,3.45,70.38,19,30.18,50.14,2115.01,85.9,30.3
"Healthtech","Series C+","Norte América","B2B","Sí",10,430,5,9,21,204.98,16.24,3935.16,20.2,0.89,251.02,6593.89,72.3,48.7
"Healthtech","Series B","Norte América","B2B","No",1,4,3,1,21,2.04,0,163.89,29.4,0,204.86,1061.66,95,47.6
"Fintech","Series A","Europa","B2C","No",7,43,3,2,9,17.89,5.83,161.15,15.3,21.5,62.5,1717.24,56.9,-10.8
"Fintech","Series A","Norte América","B2B2C","No",12,144,3,5,14,21.86,11.12,284.11,23.7,22.42,59.22,2563.49,45.4,30.4
"SaaS","Series B","Europa","B2B","Sí",11,252,3,8,25,62.28,11.33,819.4,13.4,0,181.49,6807.79,95,72.7
"Healthtech","Series B","Norte América","B2C","Sí",9,176,4,4,23,61.98,7.57,727.02,17.1,7.47,15.32,1299.45,38,1.7
"Healthtech","Seed","Norte América","B2C","Sí",5,42,2,2,12,5.16,3.69,86.14,9.8,10.8,86.16,1726.39,69.9,27.1
"E-commerce","Series C+","Norte América","B2B","Sí",5,239,4,4,1,115.75,6.41,2005.99,5,2.19,102.87,5857.85,83.9,4.1
"SaaS","Seed","Europa","B2C","Sí",8,76,2,3,18,7.67,4.45,96.07,19.7,12.98,31.72,873.79,69.1,1.2
"Fintech","Series A","Asia","B2B","Sí",14,197,2,6,13,37.39,18.03,365.43,22.3,4.43,128.43,6942.02,65.7,51.2
"Fintech","Series B","LATAM","B2B2C","Sí",4,122,4,3,8,17.89,2.46,252.13,22.8,5.81,130.84,2109.78,71.6,27.3
"SaaS","Series A","Europa","B2B","Sí",4,83,2,1,9,0.95,0,92.49,18.3,15.16,143.25,5473.19,93.3,-2.6
"SaaS","Seed","Europa","B2B","No",11,121,2,5,32,4.43,9.46,141.47,37,17.68,182.51,5270.08,64.9,-25.5
"E-commerce","Series B","Europa","B2C","Sí",1,2,3,2,5,26.11,2.08,275.3,10.1,2.17,5,841.29,73.5,20.2
"Healthtech","Series C+","Asia","B2C","Sí",6,162,5,7,8,150.42,7.35,2602.03,12.3,0,5,2047.09,50.3,-18.6
"Healthtech","Series B","Asia","B2B2C","Sí",15,288,4,8,38,94.56,12.35,1218.53,17.9,0,319.75,3312.19,43.2,7.1
"SaaS","Seed","Norte América","B2B","No",5,52,1,3,10,0.1,5.36,37.37,15.7,2.76,114.24,2979.21,60.4,8.4
"Fintech","Series A","Norte América","B2C","No",14,175,3,4,8,30.29,12.05,310.92,13.3,19.98,97.56,2558.47,56.4,-42.7
"SaaS","Series C+","Europa","B2C","Sí",14,494,4,11,34,294.91,12.84,5000,34.3,0,67.06,3716,95,19
"Fintech","Seed","Europa","B2C","No",12,79,1,3,12,12.5,6.36,119.83,18.5,8.05,26.09,1858.63,41.8,44.4
"Fintech","Series A","Norte América","B2B","Sí",2,61,3,3,1,11.9,1,83.2,6.2,4.63,218.29,3285.1,61.3,42.3
"E-commerce","Series A","Norte América","B2C","No",6,110,3,4,10,14.46,4.35,141.8,22.2,0,94.24,1347.04,52.6,66.7
"SaaS","Seed","LATAM","B2C","Sí",4,36,1,3,14,8.56,4.75,67.13,18.4,0,35.34,853.62,64.2,-1.4
"Fintech","Series B","Norte América","B2B2C","No",2,75,3,2,4,0.1,1.27,130.33,6.7,19.55,241.28,848.42,52.8,49.7
"Fintech","Seed","Asia","B2C","Sí",3,31,1,1,2,0.1,6.11,21.94,7.5,14.57,85.96,988.59,84.9,38
"Healthtech","Seed","Norte América","B2B","Sí",6,86,2,4,14,0.1,8,93.77,8.5,0,68.89,2817.61,29.3,6.5
"E-commerce","Seed","LATAM","B2B","No",7,64,2,4,5,0.1,6.14,69.05,9,12.18,175.19,4183.22,47.2,57.4
"Healthtech","Series B","Asia","B2C","Sí",7,114,4,3,23,37.98,5.26,589.32,13.9,0,34.88,627.83,54.2,61
"E-commerce","Series B","Europa","B2B","Sí",1,56,3,2,6,20.24,4.64,387.03,16.3,11.88,295.63,4892.86,89.7,23.5
"E-commerce","Series A","Asia","B2C","No",8,97,3,3,10,13.35,5.36,163.46,25.4,0,49.89,702.41,44.6,36
"E-commerce","Seed","LATAM","B2C","Sí",4,27,2,1,6,6.79,2.45,105.6,9.1,13.91,71.35,1077.87,57.4,1.7
"Fintech","Series B","LATAM","B2B2C","No",12,337,4,6,11,63.54,11.76,863.12,19.1,5.41,179.04,2945.7,62.9,-24.1
"Fintech","Series C+","Asia","B2B","Sí",7,319,6,7,5,230.16,9.31,3982.18,6.9,4.98,142.48,3297.96,53.9,-11.4
"Edtech","Series B","Norte América","B2B","No",11,234,4,5,9,53.58,3.6,673.08,11.4,2.48,189.65,1598.7,77.7,-6.4
"SaaS","Series A","Asia","B2B2C","No",14,159,3,6,23,9.21,8.64,227.93,10.5,10.96,5,3219.63,69.2,33.4
"Edtech","Seed","Norte América","B2C","No",8,69,1,2,11,9.67,1.07,102.94,18.6,23.61,28.29,50,17.9,27.7
"Fintech","Series C+","LATAM","B2B","No",11,418,6,11,10,242.81,18.93,4386.47,20.7,5.81,115.61,8825.52,88.5,-10.6
"Healthtech","Series A","LATAM","B2B","Sí",1,17,3,1,13,0.1,1.02,72.8,16.2,6.88,107.85,2474.7,70.5,-8.6
"Fintech","Series B","Norte América","B2B","No",1,2,4,3,4,10.21,1.8,151.36,16.3,11.26,294.66,3802,68.8,10.3
"SaaS","Series B","Norte América","B2B2C","No",5,116,3,3,7,65.68,7.15,802.46,9.1,10.34,74.09,3298.86,94.2,-9.4
"E-commerce","Series A","Europa","B2C","No",14,183,3,6,9,27.63,12.04,330.48,9.9,26.31,74.8,1061.23,65.3,-50
"SaaS","Seed","Norte América","B2B","Sí",11,118,1,4,28,10.2,6.81,139.53,27,15.23,247.92,1385.01,56.2,34.8
"Healthtech","Series A","Norte América","B2C","Sí",13,145,2,7,34,17.04,10.65,258.71,18.3,0,17.57,811.01,37.4,25.9
"E-commerce","Series A","Asia","B2C","Sí",9,92,3,4,9,23.72,6.51,280.67,17.3,25.16,82.02,1960.14,52.7,-7.3
"E-commerce","Series A","Europa","B2C","No",7,124,3,3,6,7.84,6.16,143.66,18.6,0,44.44,1127.95,37.4,14.6
"Healthtech","Series C+","Europa","B2B2C","Sí",13,440,5,11,25,230.48,10.87,4259.49,12.3,0,80.16,3358.47,35.6,-14.3
"SaaS","Series A","Asia","B2C","No",4,44,2,3,14,3.69,2.47,46.09,14.2,4.69,108.67,757.84,71.9,50.4
"Healthtech","Series B","LATAM","B2C","Sí",6,94,3,2,19,0.1,4.2,189.87,10.8,0.92,86.42,1893.98,52.2,16.4
"Healthtech","Series A","Norte América","B2B","Sí",11,140,3,5,29,11.34,6.83,246.29,22.3,16.97,236.2,5469.26,95,53.1
"E-commerce","Series B","Europa","B2B","No",8,170,4,6,10,72.32,9.63,810.03,22.1,0,43.01,5148.77,45,35.4
