"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"SaaS","Series B","LATAM","B2C","Sí",10,217,4,6,24,88.67,9.8,1062.25,16.7,6.78,34.96,1724.14,43.1,9.4
"E-commerce","Series B","LATAM","B2C","No",3,22,3,1,3,0.1,3.02,147.4,22,18.85,30.18,981.72,62.7,39.8
"Healthtech","Seed","Norte América","B2C","No",10,81,2,4,31,10.02,9.64,163.97,19.7,0,62.26,1968.47,46.7,31.5
"SaaS","Seed","Asia","B2B","Sí",8,102,2,4,26,3.19,3.54,139.5,32.5,21.79,172.07,3992.31,63.8,37.6
"SaaS","Series A","Asia","B2B","No",8,89,3,3,27,18.3,6.51,249.68,39.4,15.61,186.72,5759.95,80.9,23
"E-commerce","Seed","Europa","B2C","No",13,124,1,5,9,13.05,4.11,162.43,14.3,34.77,71.58,906.58,47.6,27.6
"SaaS","Series A","Norte América","B2C","Sí",7,87,3,2,11,26.97,3.65,178.62,5,0.57,83.28,1039.24,63.2,21.1
"E-commerce","Series B","Norte América","B2B","Sí",6,112,4,3,6,40.3,6.55,515.08,18,6.95,199.96,3891.65,57.3,-16.4
"E-commerce","Series B","Norte América","B2C","No",12,243,4,6,8,54.73,10.08,748.19,13.9,0.38,31.51,1510.13,57.6,63.8
"SaaS","Series A","Europa","B2B","Sí",7,125,3,5,12,5.29,7.46,113.72,5,0,196.85,4459.94,77.8,2.7
"Healthtech","Series C+","LATAM","B2C","No",9,426,4,8,30,260.83,5.63,4567.29,36.7,2.37,91.92,986.39,35.1,19.6
"SaaS","Series B","Norte América","B2C","Sí",8,203,4,4,26,63.55,8.93,808.41,27.4,0,8.17,2494.04,82.8,19.3
"SaaS","Series C+","Europa","B2B","Sí",13,459,6,9,30,207.16,16.14,4061.26,27.7,2.89,175.77,7134.37,64.1,6.5
"E-commerce","Seed","Europa","B2C","No",5,41,2,4,9,5.66,4.3,67.21,22.6,16.64,23.06,1482.36,45,11.8
"E-commerce","Series A","LATAM","B2B","Sí",9,136,2,5,9,18.89,3.89,173.06,23.2,7.28,149.55,2853.7,71.6,39.8
"E-commerce","Seed","Europa","B2C","No",7,48,2,3,7,0.19,3.9,117.94,20.2,39.85,5,1917.95,58.5,30.6
"E-commerce","Series A","Norte América","B2C","Sí",7,66,3,3,10,8.64,8.2,217.06,20.6,28.67,47.02,2541.95,73.5,21.8
"Fintech","Series A","Europa","B2C","Sí",9,152,2,6,7,19.87,5.63,219.79,18.5,0,5,1580.65,88.4,1
"E-commerce","Series A","Norte América","B2B","No",1,2,2,2,2,0.1,1.17,68.58,10.8,14.84,23.14,5337.94,83.7,31.3
"Edtech","Seed","Europa","B2C","Sí",6,61,1,2,5,0.1,2.92,59.24,14.1,15.08,82.29,712.88,35.2,40.6
"Edtech","Series A","Europa","B2C","Sí",2,47,3,1,6,1.42,0,34.43,24.9,0,63.6,204.94,67.8,16.1
"Healthtech","Series C+","Norte América","B2C","No",7,185,6,5,21,88.71,3.71,1718.7,22.6,0,5,1781.83,61.6,4.3
"Edtech","Series C+","Norte América","B2B","No",10,281,7,10,9,224.32,3.82,3862.18,10.7,0,5,4876.77,83.9,38.1
"SaaS","Series A","Europa","B2B2C","No",13,137,3,5,21,26.92,4.87,235.3,9,0,117.14,2279.94,64,-16
"E-commerce","Series A","LATAM","B2B2C","No",4,83,2,1,7,10.57,7.87,142.4,16.9,0,67.78,2791.56,66.2,5.7
"Fintech","Series B","Norte América","B2B2C","No",14,271,3,6,11,63.35,16.96,925.21,18.2,12.77,30.45,5395.46,55,37.5
"Edtech","Series B","LATAM","B2B","Sí",9,119,4,3,7,22.53,1.74,276.31,13.1,6.18,178.13,2541.34,60,23.9
"SaaS","Series B","Norte América","B2C","No",11,209,3,5,18,84.32,9.87,1014.32,16.7,0.08,70.47,2417.65,95,5.5
"Healthtech","Series A","LATAM","B2B2C","No",4,57,2,3,26,2.18,0.56,119.51,23.5,12.83,316.11,2247.38,54.8,5.6
"Fintech","Seed","LATAM","B2B2C","Sí",6,37,2,1,5,0.1,5.95,120.25,20.4,48.78,135.42,805.77,20.6,14.3
"Fintech","Seed","Norte América","B2B","Sí",3,54,2,1,5,11.77,2.71,43.97,17.5,7.73,96.08,4263.21,81.4,63.8
"Edtech","Series A","Norte América","B2C","Sí",4,31,3,2,2,6.83,0.33,41.2,5,0,69.48,1068.22,73.6,50.8
"SaaS","Series B","Europa","B2C","Sí",13,223,4,4,23,46.28,9.41,723.97,13.3,18.09,21.39,2374.08,73.9,-14.6
"Fintech","Seed","Norte América","B2C","No",2,17,1,1,5,0.1,0,35.77,18.9,0,96.28,166.71,61.4,56.3
"Edtech","Seed","Norte América","B2B2C","Sí",7,32,2,3,4,0.1,1.96,30.02,10.8,10.82,169.73,2368.99,51.6,1.7
"Edtech","Series B","Norte América","B2C","Sí",13,258,4,7,13,105.32,5.81,1100.95,23.3,7.87,116.66,1332.79,52.5,-22.6
"Healthtech","Series A","LATAM","B2B","Sí",15,243,3,6,27,18.09,9.41,319.98,5,11.88,179.73,5105.75,71.3,24.1
"Edtech","Seed","Norte América","B2C","No",9,59,2,4,9,9.2,7.35,90.44,13.8,11.85,29.46,1062.05,60,14.3
"Edtech","Seed","LATAM","B2C","Sí",13,97,1,3,9,7.54,5.92,88.55,5.5,10.02,59.09,1459.51,25,11.1
"Fintech","Seed","Norte América","B2B","Sí",5,31,1,2,0,9.27,3.79,79.35,5,7.75,319.09,3325.66,83,70.3
"E-commerce","Series B","Asia","B2C","Sí",8,185,3,4,11,41.3,7.01,620.4,22.1,11.22,63.47,1839.03,65.9,32.6
"E-commerce","Seed","Asia","B2B","Sí",6,64,2,1,2,14.93,5.73,92.39,14.1,0,36.21,4121.07,56.2,31.2
"E-commerce","Series B","Asia","B2C","No",13,289,4,7,9,90.59,11.98,1013.75,13.4,0,5,2008.67,78,-0.5
"SaaS","Series B","Norte América","B2C","Sí",7,198,4,2,18,45.09,4.73,699.89,5,7.59,67.3,1580.94,79.1,52.5
"Fintech","Series C+","Europa","B2B","Sí",3,83,6,4,1,48.87,7.48,928.22,5,0,94.3,8153.23,65.4,22.2
"SaaS","Seed","Norte América","B2B","Sí",8,73,1,4,22,4.18,5.4,94.36,28.5,10.64,189.32,3811.32,95,-43.7
"SaaS","Seed","Europa","B2B","No",2,67,2,2,10,5.72,0.72,67.35,5,15.73,215.7,312.36,56.1,8
"SaaS","Series A","Norte América","B2C","Sí",8,129,3,4,20,11,4.73,126.3,35.7,1.69,13.86,1634.31,64.5,-1.9
"Edtech","Seed","LATAM","B2B","No",3,17,1,2,4,7.88,4.44,84.71,11.3,17.5,235.56,4828.13,70,9.5
"Fintech","Series B","Norte América","B2B2C","No",4,74,3,1,4,21.91,3.51,336.61,15.4,10.65,35.31,50,35.1,1.4
"Edtech","Series A","Norte América","B2C","Sí",5,73,3,2,3,10.93,1.83,118.07,6.2,0,31.96,1037.05,49.6,30.5
"Fintech","Series A","Asia","B2B","Sí",6,109,3,3,5,4.64,4.91,93.63,7.1,1.97,5,4062.38,84.4,11.3
"Edtech","Series A","LATAM","B2B","No",1,14,3,1,5,0.1,3.51,84.54,11,1.08,260.35,3871.25,79.1,22.8
"SaaS","Series A","Norte América","B2B2C","Sí",13,135,2,4,18,19.87,10.74,266.4,7.8,12.52,120.06,3294.24,58.8,-50
"Fintech","Series B","Europa","B2B","No",3,59,3,2,2,51.25,2.14,599.4,7.1,9.9,233.67,1838.29,76.9,27.5
"Healthtech","Seed","Asia","B2B2C","Sí",13,117,1,5,50,12.31,10.24,237.2,38.3,40.22,95.55,2346.05,59.7,18.4
"Fintech","Series C+","Norte América","B2B2C","No",7,409,4,6,4,270.97,10.74,4730.28,19.8,2.72,10.24,3291.05,71.6,62.7
"Healthtech","Series C+","Norte América","B2C","Sí",2,44,7,1,15,0.1,2.01,231.24,22.1,28.69,5,584.76,59,-21.8
"Fintech","Series A","Norte América","B2C","Sí",8,65,3,4,7,16.04,5.74,93.98,16.4,0,85.48,1369.37,63.3,18.7
"SaaS","Series A","Europa","B2B","Sí",14,166,3,6,26,22.85,8.79,332.41,19.9,8.18,103.36,5821.83,54.5,45.2
"E-commerce","Series A","LATAM","B2B","Sí",2,32,2,1,4,8.46,4.8,112.63,21.8,0,158.04,6269.84,78.8,39
"SaaS","Series C+","Europa","B2B2C","Sí",9,422,5,8,21,202.75,10.95,3865.47,13.9,20.17,38.39,3901.78,59.2,-11.6
"Healthtech","Series A","Norte América","B2B","No",8,141,3,4,26,23.11,7.03,242.87,33.7,0,5,3178.67,27.4,-18.2
"Fintech","Series A","LATAM","B2B","Sí",10,164,2,5,9,25.69,9.45,255.4,16.9,15.12,207.2,4904.19,65.4,0
"Fintech","Seed","Norte América","B2C","No",9,75,2,2,10,6.87,7.96,76.27,22.8,0,10.14,665.23,70.9,63
"Edtech","Seed","Norte América","B2C","Sí",3,51,2,4,8,13.07,0,42.19,19.3,0,21.24,276.49,40.5,38.2
"Healthtech","Series B","Norte América","B2B","Sí",7,198,4,6,24,46.79,6.95,691.83,27,1.6,352.67,6522.4,71.7,13.9
"E-commerce","Series C+","Norte América","B2C","No",4,43,4,4,7,44.05,0.13,958.41,28.7,26.83,32.43,359.51,60.1,74.9
"SaaS","Seed","Asia","B2B2C","Sí",11,72,1,6,24,3.66,7.88,120.9,19.5,1.7,110.94,2642.28,54.3,-9.3
"E-commerce","Seed","Norte América","B2B2C","Sí",8,83,1,6,5,0.1,11.5,108.13,6.8,16.84,64.52,4357.82,41.1,39
"Edtech","Seed","Norte América","B2B","Sí",14,128,2,5,13,10.7,4.33,146.38,24.7,7.25,201.09,4199.27,93.5,58.8
"E-commerce","Seed","LATAM","B2B","No",8,78,1,4,8,3.04,0.98,1,33.1,0,232.93,3980.36,74.9,46.6
"Fintech","Series A","LATAM","B2B2C","Sí",13,151,2,5,12,23.08,12.18,236.79,22.6,21.3,216.07,3317.21,48.2,-3.7
"E-commerce","Series B","Europa","B2C","Sí",10,247,4,6,5,36.13,12.55,581.25,11.7,17.57,17.53,1694.46,63.1,-2.2
"Edtech","Series A","Norte América","B2B","Sí",9,134,2,5,6,20.24,4.99,172.37,7.7,0,5,1137.87,52.1,56.5
"E-commerce","Series A","Norte América","B2B","No",5,52,3,3,8,20.8,5.89,198.26,21,0.19,139.54,4215.76,95,24
"SaaS","Series A","Norte América","B2C","Sí",15,191,2,6,26,20.03,6.38,330.92,18.4,30.21,5,2411.37,89.4,18.4
"E-commerce","Series B","LATAM","B2C","Sí",8,124,4,4,8,34.48,3.46,509.87,20.2,10.79,13.36,1640.29,43.9,3.9
"Edtech","Series A","Europa","B2B","Sí",3,26,2,3,5,6.5,0,102.84,16.5,7.41,36.85,2487.37,81.9,-15.1
"Edtech","Series C+","Norte América","B2B","Sí",8,308,4,6,7,121.01,4.75,2257.53,5,12.85,232.62,2800.14,73.9,30.2
"Healthtech","Series A","Norte América","B2C","No",11,154,3,5,30,13.16,8.48,252.68,16,1.91,56.17,2071.18,64.3,46.5
"Healthtech","Series C+","Europa","B2B","Sí",14,447,6,15,25,334.54,9.28,5000,17.2,3.91,197.39,6966.64,70.9,-50
"Healthtech","Series B","Norte América","B2C","Sí",14,303,3,8,27,82.73,10.51,1111.53,12.6,16.44,41.94,1831.1,49,34.1
"Healthtech","Series C+","Norte América","B2C","Sí",7,206,6,7,20,177.78,8.1,3313.9,5,0,79.75,1907.54,58.9,34.8
"Healthtech","Seed","Norte América","B2B","Sí",2,19,2,2,15,0.1,3.02,60.88,21.1,6.81,275.44,3167.81,95,57.4
"Healthtech","Series A","Norte América","B2B","Sí",12,159,2,4,21,18.89,4.53,230.99,8.3,10.21,209.24,3432.54,69.6,11.6
"SaaS","Series A","Asia","B2B","Sí",5,94,2,2,15,9.77,8.28,201.91,23.5,0,214.38,5468.37,76.9,-9.7
"Edtech","Seed","LATAM","B2B","No",5,72,1,3,4,9.1,1.46,88.44,18.5,0.55,134.6,3928.32,86.7,-9.8
"E-commerce","Series B","Europa","B2C","No",14,307,4,7,7,110.08,11.95,1212.51,6.9,6.28,21.67,2936.84,73.3,54.2
"E-commerce","Series C+","Europa","B2B","No",11,433,6,11,9,303.6,13.99,5000,11.6,0,40.73,6642.42,61,61.3
"E-commerce","Series A","Norte América","B2B","Sí",4,99,3,3,7,17.4,5.42,191.23,26.2,0,103.25,4097.49,35.6,29.9
"SaaS","Series A","Norte América","B2B","No",10,90,2,3,34,14.23,3.82,257.02,34.6,15.27,16.19,3228.2,56.3,50.2
"Edtech","Series A","Europa","B2C","No",10,137,3,5,8,23.58,7.53,260.3,10.1,13.38,25.85,1901.05,40.5,62.1
"Healthtech","Series C+","Europa","B2B","Sí",4,189,6,5,12,113.76,0.65,2107.26,19.8,1.66,131.37,3010.03,95,29.9
"Healthtech","Series A","Europa","B2C","No",2,44,3,4,24,15.43,0.01,197.42,30.6,0,100.68,363.52,58.4,0.5
"Healthtech","Seed","Europa","B2B2C","No",8,64,1,4,26,12.68,6.11,123.97,26.5,0,232.83,3228.02,95,6.2
"E-commerce","Series C+","Europa","B2C","Sí",2,155,6,2,5,52.34,8.24,1094.92,19.6,14.08,5,2673.73,52.4,11
"Fintech","Seed","Norte América","B2C","Sí",13,110,2,6,12,10.69,11.14,149.45,22.3,12.11,35.17,1675.88,39.9,-27
"E-commerce","Seed","Asia","B2B","No",1,7,1,1,3,0.1,1.11,44.77,13.3,2.53,170.69,3564.26,74.2,52.3
"Fintech","Series B","Asia","B2B","Sí",10,172,4,4,10,18.73,6.74,335.04,20.4,2.99,253.9,4364.38,83.3,64.8
"Fintech","Seed","Europa","B2B","Sí",14,97,1,3,10,4.68,9.8,139.66,5.2,8.87,114.27,5556.15,49.9,33.9
"Fintech","Series A","LATAM","B2B","No",4,64,2,3,4,8.26,5.1,110.17,13.2,4.98,245.13,4573.5,75.7,72.6
"E-commerce","Seed","Norte América","B2B2C","Sí",11,121,2,3,8,0.4,4.65,103.04,21.2,25.76,83.68,4260.91,95,17.6
"E-commerce","Seed","Europa","B2B","No",11,97,1,6,7,4.21,11.12,104.16,11.3,13.25,151.7,2967.46,64.8,32.2
"Healthtech","Series A","Europa","B2B","No",4,16,2,3,16,9.39,2.74,158.7,12.6,9.27,115.56,3300.54,73.8,25
"E-commerce","Series A","Norte América","B2B2C","No",13,157,2,6,10,23.11,9.41,225.45,10.2,0,41.27,1298.32,27.4,7.9
"Fintech","Series A","Norte América","B2C","Sí",4,31,3,3,7,5.11,2.71,70.89,14.4,7.97,69.75,1319.92,66,34.2
"Edtech","Series B","Norte América","B2C","No",6,96,4,3,1,25.4,4.79,386.25,6.4,17.4,14.89,1914.5,59,9.9
"SaaS","Series A","Norte América","B2C","Sí",6,93,3,2,30,20.46,3.23,292.71,43.6,33.94,89.6,1764.86,67.8,65.5
"E-commerce","Series B","Europa","B2C","Sí",7,118,4,4,6,16.47,7.66,256.23,14.9,0,49.84,2079.2,47.4,22.9
"E-commerce","Seed","Norte América","B2B","Sí",4,32,2,3,5,0.1,0.93,32.64,11.6,23.9,190.64,2136.59,64.1,59.6
"E-commerce","Series A","LATAM","B2B","Sí",3,16,2,2,5,0.1,4.06,81.24,11.8,6.19,91.85,3635.66,95,40.8
"SaaS","Seed","LATAM","B2C","Sí",3,40,1,1,10,3.21,0.42,67.99,12.8,24.18,5,646.23,70.6,45.4
"E-commerce","Series A","Europa","B2B","No",3,3,2,2,2,11.08,0,106.82,7.2,8.56,176.27,1651.38,66.3,-27.3
"Healthtech","Seed","Norte América","B2B","Sí",10,58,1,3,13,11.34,7.68,106.17,5,3.39,306.96,4224.97,95,60.1
"SaaS","Series A","Asia","B2B","Sí",2,46,3,2,14,7.13,1.47,57.34,30.8,0,190.66,3011.28,47.7,82.2
"Fintech","Series A","Asia","B2C","Sí",14,182,2,6,9,19.3,10.69,290.39,5.8,27.39,22.5,1619.66,39.2,69.2
"SaaS","Series A","Europa","B2B2C","Sí",13,158,2,6,25,30.21,5.48,269.62,14.4,8.34,33.2,3112.59,48.6,-34.6
"Fintech","Seed","Europa","B2B","Sí",2,22,2,2,2,0.1,0.71,1,8.3,0,117.07,2636.53,65.2,8.3
"SaaS","Seed","Norte América","B2B","Sí",4,35,2,1,6,0.1,1.43,8.4,10,8.62,155.77,3613.64,72.9,15.7
"Edtech","Series C+","LATAM","B2C","Sí",12,433,7,9,8,225.98,10.07,4028.06,6.2,0,41.22,2236.53,69.4,16.8
"Healthtech","Series A","Norte América","B2B2C","Sí",10,143,2,5,31,27.71,7.33,326.4,25.6,12.7,5,1974.03,51.1,23.4
"E-commerce","Series A","Europa","B2B2C","No",15,158,3,6,11,26.17,16.03,304.75,18,0,141.69,3376.26,24,27.9
"SaaS","Series A","Norte América","B2B","Sí",9,136,3,4,29,1.65,4.22,203.47,31,21.03,161.72,2191.69,44.1,28.4
"Edtech","Series B","Europa","B2B","Sí",3,48,3,2,1,43.53,1.96,443.91,11.8,5.75,217.27,1089.21,21.6,-2.8
"Edtech","Series B","Norte América","B2C","No",3,100,3,3,2,4.74,4.68,230.4,9.8,11.73,70.46,2117.28,42.4,22.6
"Fintech","Series C+","Asia","B2B","Sí",9,340,7,7,7,264.41,12.75,4539.01,5,0.8,264.89,6688.27,66,-9.4
"Healthtech","Series B","Norte América","B2C","No",13,326,4,5,24,102.06,11.17,1171.44,5.9,0,96.22,1437.42,60.6,21.3
"Fintech","Series B","LATAM","B2B","No",14,300,3,6,12,79.83,19.73,1096,20.6,16.93,187.65,6977.25,77.9,26.4
"Edtech","Series A","LATAM","B2C","Sí",3,38,3,2,6,0.1,0,38.86,11.8,2.71,22.41,50,26.4,65.5
"SaaS","Series A","Norte América","B2C","Sí",11,123,3,3,32,21.16,5.12,285.2,39.3,0,37.82,1776.25,69.1,38.3
"Fintech","Series A","Europa","B2C","No",13,154,2,6,9,18.26,10.95,221.03,11.7,0,59.76,2966.96,63.5,23.5
"E-commerce","Seed","Europa","B2C","Sí",5,65,1,1,8,0.1,4.25,56.16,12.3,0.16,29.98,2269.79,53.5,29.4
"E-commerce","Series A","Norte América","B2B2C","Sí",12,138,3,7,12,29.27,9.11,250.1,22.5,0,175.53,3242.63,66.5,53.3
"Fintech","Seed","LATAM","B2B","Sí",4,2,2,1,1,0.1,3.92,67.67,5.4,0.58,412.73,4833.51,60.6,28.3
"E-commerce","Series C+","Asia","B2B","Sí",5,163,4,3,7,27.92,6.95,720.44,8.2,0,41.9,2952.84,60.3,19.6
"SaaS","Series A","Asia","B2C","Sí",14,154,3,5,26,29.14,8.73,283.56,23.3,6.69,25.53,3146.35,64.3,9.8
"E-commerce","Seed","LATAM","B2C","No",13,133,2,6,11,7.85,9.62,155.04,17.7,6.12,51.7,1360.12,45.7,12
"Healthtech","Series B","Europa","B2B","Sí",6,79,3,1,28,10.87,3.28,243.32,19.1,0,168.68,3921,76.1,-6.9
"Healthtech","Seed","LATAM","B2B","No",10,86,2,4,26,1.74,5.56,49.73,10.1,0,147.89,2409.33,32.9,10.1
"E-commerce","Series B","LATAM","B2C","Sí",10,157,4,5,6,60.42,8.49,680.54,6.9,6.01,30.78,2277.12,58,29.1
"SaaS","Series B","Europa","B2B","Sí",3,73,4,3,22,41.95,0.87,554.11,39.4,0,187.84,3271.02,69.3,-40.7
"Fintech","Seed","Norte América","B2C","No",6,38,2,4,7,2.85,6.81,47.57,14.4,10.18,19.89,1195.79,43.3,20.5
"SaaS","Series B","Norte América","B2B","Sí",9,202,3,6,13,77.57,5.26,938.05,19.2,12.9,86.72,4238.5,89.9,27.8
"Edtech","Seed","Europa","B2B","No",5,54,1,4,7,0.1,1.24,20.8,14.4,19.69,252.18,5155.55,95,61.8
"E-commerce","Series A","Norte América","B2C","Sí",13,171,3,5,11,27.09,11.5,305.16,19.2,25.89,26.34,2267.41,65,13.1
"Healthtech","Series C+","Europa","B2C","Sí",12,399,4,10,29,229.03,6.32,4084.49,20.4,0,24.27,1329.3,68.4,1.7
"SaaS","Series A","Norte América","B2C","Sí",2,67,2,2,9,14.18,3.1,233.79,14.9,25.25,51.03,1058.81,66.2,18
"SaaS","Series C+","Norte América","B2B","Sí",9,328,4,8,20,227.88,7.31,4032.34,32,0,96.21,4695.78,71.1,52.5
"E-commerce","Seed","Europa","B2C","No",7,87,1,2,7,0.1,1.4,40.01,7.9,0,39.66,50,43.7,47.1
"SaaS","Series A","Europa","B2C","Sí",11,126,3,7,23,8.82,5.22,192.06,34.1,19.02,5,1198.04,72.9,-25.3
"Edtech","Seed","Norte América","B2C","No",4,2,1,2,8,12.91,0.14,81.92,16.2,21.85,58.28,124.1,26.5,9
"E-commerce","Series A","Asia","B2C","Sí",4,53,3,4,6,15.14,6.31,222.42,20,25.85,48.06,2136,76,14.4
"SaaS","Series B","LATAM","B2B","No",12,263,4,5,30,46.18,8.42,727.67,8.5,0,138.89,5970.53,73.7,17.6
"SaaS","Series A","Norte América","B2C","Sí",15,201,3,6,25,31.88,6.85,306.67,15.7,0,44.6,1817.5,56.1,-15.3
"SaaS","Series B","Norte América","B2C","Sí",8,186,4,6,8,54.77,6.42,637.91,10.1,1.2,26.62,2155.89,81.7,17.1
"SaaS","Series A","Norte América","B2C","Sí",8,125,3,3,24,11.62,4.38,185.7,23.4,0,60.5,1006.42,62.8,-7.6
"Edtech","Seed","Norte América","B2B","Sí",1,20,1,1,6,0.1,0.93,36.29,20.5,0,214.33,3214.81,64.7,33
"E-commerce","Series C+","Europa","B2C","Sí",5,2,4,3,4,51.71,0.57,992.87,12.5,12.23,76.63,2241.6,62.8,7
"Healthtech","Seed","Norte América","B2C","Sí",13,112,1,7,33,16.75,6.43,194.76,16.9,29.54,5,1907.49,71.7,9.5
"E-commerce","Seed","Norte América","B2C","No",13,131,2,6,13,2.44,7.12,105.38,18.5,17.52,54.36,1580.5,55.4,1.4
"Edtech","Series C+","Norte América","B2B","Sí",12,418,4,10,10,252.26,3.87,4384.31,8.7,0,239.14,4609.54,62.5,50.9
"Fintech","Series A","Norte América","B2C","No",15,181,3,5,13,32.82,11.1,322.66,20.1,14.2,18.8,1291.75,40.5,0
"E-commerce","Series B","Asia","B2B2C","Sí",4,154,3,2,6,65.12,3.44,794.02,11.3,21.08,134.11,2595.05,72.9,14.6
"Healthtech","Series A","LATAM","B2C","Sí",8,117,2,4,35,9.44,5.99,225.59,35.7,0,9.24,1710.63,68.7,18.9
"SaaS","Series A","Europa","B2C","Sí",5,60,3,2,22,7.94,0,213.24,30.1,16.66,32.72,1937.68,83.2,-29.8
"Edtech","Series A","Norte América","B2B","Sí",3,80,3,3,5,19.68,5.85,177.71,7.8,0,164.35,5454.28,74.7,40.6
"Fintech","Seed","LATAM","B2B","No",2,20,2,4,5,0.1,0,30.35,9.6,10.41,224.09,3547.78,88.2,46.7
"Healthtech","Series B","Europa","B2B","No",7,181,4,5,28,50.19,2.52,708.28,26.1,0.7,124.41,1515.88,61.7,41.1
"SaaS","Series A","Asia","B2C","No",3,19,2,2,14,3.7,4.45,73.08,14.8,7,63.55,1342.6,66.3,-25.9
"Edtech","Series B","Asia","B2C","No",5,150,3,5,5,59.89,2.49,694.51,5,13.33,33.39,1739.4,55.8,-11.5
"SaaS","Seed","Norte América","B2B","No",5,14,2,3,23,0.1,0,88.58,37.7,12.35,143.29,2216.99,84,27.4
"Edtech","Seed","Asia","B2B","No",14,116,1,5,10,15.94,7.26,124.35,15.8,11.27,110.55,5976.14,93.7,-2.6
"Edtech","Series A","Asia","B2B","No",7,76,2,4,6,11.26,6.08,137.55,9.3,5.5,96.66,5745.52,94,-2.4
"Fintech","Series A","Europa","B2B","Sí",2,3,3,2,0,2.67,0,19.61,6.5,10.51,171.83,2961.69,60.9,7.3
"Healthtech","Series A","Norte América","B2C","Sí",9,137,2,4,27,30.3,7.61,306.94,23.4,0,86.25,1456.28,28,-2
"Healthtech","Seed","Norte América","B2B","Sí",8,56,1,3,33,1.42,3.29,103.52,38.6,17.58,192.27,2027.41,49.9,-20.1
"SaaS","Series B","Norte América","B2C","Sí",12,225,3,5,18,71.37,4.68,938.17,13.3,24.21,38.47,1723.21,95,49.8
"E-commerce","Series B","LATAM","B2B","Sí",6,91,4,6,4,45.66,3.3,490.52,5,3.88,102.73,50,31,-15.9
"Healthtech","Series A","Norte América","B2B2C","No",11,151,3,4,27,18.16,4.43,299.63,15.2,35.54,95.8,2837.86,55.9,0.5
"SaaS","Seed","Asia","B2C","Sí",9,83,2,4,16,12.77,8.24,71.97,16.7,0,61.22,1339.67,93.9,2.8
"Healthtech","Seed","Norte América","B2B2C","Sí",10,58,1,5,24,10.24,2.52,116.06,17.8,0,350.11,3017.82,71.1,14.1
"Fintech","Series B","Europa","B2B","Sí",12,307,4,6,10,105.55,12.92,1086.09,15.1,0,156.98,5736.46,81.1,14.1
"SaaS","Series B","Norte América","B2B","Sí",10,236,4,5,24,58.88,8.96,874.76,29.5,8.66,267.28,8308.63,94.7,75.2
"E-commerce","Seed","Norte América","B2B","Sí",13,137,2,6,9,6.48,10.12,119.41,5,5.39,218.44,2315.47,86.5,-14.4
"SaaS","Series C+","Asia","B2B","Sí",1,127,5,3,13,66.87,0.95,1256.6,23.1,0,223.29,2767.92,87,29.5
"Healthtech","Series A","Norte América","B2C","Sí",11,149,2,5,23,12.6,5.39,183.96,10.3,0,5,197.76,49.3,-27.2
"Fintech","Seed","LATAM","B2B","Sí",12,57,2,5,9,8.63,6.39,65.94,5,0,231.02,3767.01,61,69.3
"E-commerce","Seed","LATAM","B2B","Sí",3,21,2,2,4,5.71,0.04,65.59,10.7,5.21,5,6132.87,86.6,-7.3
"E-commerce","Series A","Asia","B2C","Sí",6,105,3,4,5,0.1,5.18,106.49,13.3,9.37,26.02,449.62,12.2,20.9
"E-commerce","Seed","Norte América","B2B","No",8,68,1,4,10,3.43,7.06,25.09,5,6.69,6.67,5873.11,62.3,31.4
"Fintech","Series B","Norte América","B2C","Sí",12,268,3,6,10,95.77,10.11,1067.54,16.5,0,34.82,1754.73,59.2,36
"E-commerce","Seed","Norte América","B2B","Sí",13,126,1,4,11,12.99,8.48,120.39,12,0,63.28,6652.38,93.7,-10.6
"E-commerce","Series A","LATAM","B2B","Sí",7,134,2,3,5,17.2,5.21,137.21,21.2,3.99,135.18,3358.17,76.1,-21
"Healthtech","Seed","Asia","B2C","Sí",14,146,2,5,20,8.38,8.39,110.42,5,0,17.89,1736.79,33.8,-14.7
"Edtech","Series B","Europa","B2B","Sí",1,3,4,1,3,16.12,1,225.62,13.4,7.52,97.8,3162.98,72.5,49
"Edtech","Series A","Norte América","B2B","No",8,65,2,4,6,6.15,6.97,47.05,14.6,0,286.84,5521,60.9,-23.6
"E-commerce","Series C+","Europa","B2C","Sí",10,305,6,7,9,148.03,11.14,2768.6,23.2,0,17.74,2690.53,51.7,7.3
"Healthtech","Series B","LATAM","B2B2C","Sí",11,185,3,5,33,66.27,7.7,844.33,24,5.96,243.59,2624.44,40.5,19.8
"SaaS","Series C+","Norte América","B2B","No",9,292,5,6,24,114.33,13.78,2343.81,27.9,4.68,79.46,5103.75,64.7,23.1
"E-commerce","Seed","LATAM","B2B","Sí",4,51,1,1,7,6.98,2.6,70.98,8.9,0.95,273.78,2734.9,47.9,-0.5
"Edtech","Series A","Norte América","B2B","Sí",2,6,2,2,5,9.54,0,103.31,19.8,8.33,228.21,2408.92,94.1,88.6
"Healthtech","Series A","Europa","B2B","No",10,153,2,4,31,16.4,9.51,257.35,20.6,0,339.68,2912.72,60.4,93.2
