"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Seed","LATAM","B2C","Sí",12,84,2,4,12,7.81,6.97,92.07,23.5,18.46,51.61,1015.89,72.1,49.2
"Fintech","Series A","Europa","B2B","Sí",8,131,3,3,10,11.66,8.97,153.76,22.2,0.52,142.9,4726.18,72.5,16.5
"Fintech","Series A","Norte América","B2B","No",12,146,2,5,9,15.19,6.47,276.85,16.6,11.17,158.21,5837.85,63.3,12.3
"E-commerce","Series B","Asia","B2B","No",11,193,4,5,12,64.7,4.97,791.66,21,12.66,5,5731.7,90.8,18.1
"Fintech","Series B","Norte América","B2B","Sí",14,246,3,5,12,70.99,15.1,921.93,11.9,6.17,50.66,7629.69,67,27.5
"Healthtech","Series B","Norte América","B2C","No",11,220,4,7,39,62.62,7.16,912.79,21.9,12.69,79.62,1913.51,28.3,45
"Healthtech","Seed","Norte América","B2B","Sí",3,15,2,4,24,0.1,1.38,92.91,36.1,6.96,305.04,3393.51,47.3,54.8
"Fintech","Series B","Norte América","B2B2C","Sí",10,286,4,6,8,88.72,13.02,1084.72,13,0,220.57,3813.21,42.1,36.2
"E-commerce","Seed","LATAM","B2B","Sí",7,61,1,2,5,0.1,6.07,2.85,14.8,0,38.75,2432.23,47,61.4
"Healthtech","Series B","Norte América","B2C","Sí",14,265,3,7,34,112.9,7.59,1433.62,10.9,15.33,93.87,1005.97,44.2,-4.3
"E-commerce","Seed","LATAM","B2C","Sí",4,64,2,1,11,0.1,2.51,24.62,20.7,6.7,58.13,1506.14,66.7,-8.3
"E-commerce","Seed","Asia","B2B2C","Sí",4,34,2,2,5,3.19,5.13,39.95,11.6,7.42,118.03,2276.4,56.2,35.2
"E-commerce","Series C+","Asia","B2C","Sí",8,381,4,7,9,186.87,11.06,3439.69,27.6,7.9,102.46,2009.32,65.7,29
"Fintech","Series A","Asia","B2C","No",12,175,3,5,11,17.98,9.5,246.37,12.6,28.41,81.16,1551.51,47.9,65.1
"Fintech","Seed","Norte América","B2B","Sí",9,74,2,4,9,1.9,4.36,101.88,20.7,3.28,398.34,3787.76,70.2,46.4
"E-commerce","Series A","Norte América","B2C","Sí",13,224,3,5,13,30.28,15.35,391.9,18.8,17.17,68.88,1362.87,60.7,54.5
"Fintech","Series C+","LATAM","B2B","No",11,407,4,10,6,240.07,14.67,4280.38,5,13.53,45.06,9966.53,87.6,-29
"SaaS","Series A","LATAM","B2B","Sí",11,163,3,4,27,20.18,9.84,294.84,27.4,8.5,149.68,4280.83,52.3,43.4
"Fintech","Series C+","Norte América","B2B2C","Sí",3,100,6,5,5,117.05,3.69,1983.69,13.7,5.43,165.36,1294.67,33.7,38.3
"Edtech","Seed","Europa","B2B2C","Sí",3,12,1,1,2,0.1,0,27.23,8.4,19.14,29.57,4575.56,88.4,50.7
"E-commerce","Seed","Asia","B2B","No",6,29,1,3,7,8.32,0.48,45.25,5.7,18.91,62.64,4231.03,80.3,-26.1
"Edtech","Series A","Asia","B2C","No",13,156,2,6,11,32.55,4.45,284.58,14,14.74,23.12,1280.09,56.4,-4.1
"Edtech","Series B","Norte América","B2B","No",10,220,3,4,10,74.25,5.76,854.24,20.4,3.44,240.55,3972.62,79.8,8.5
"SaaS","Seed","LATAM","B2B","No",3,21,1,2,17,11.3,4.78,51.77,32.9,0,140.51,2534.47,88.7,-50
"Fintech","Series A","Norte América","B2B","No",6,89,3,3,7,8.73,2.47,176.95,5,10.25,128.76,3846.46,47,81.3
"Healthtech","Series B","Asia","B2C","Sí",7,118,3,3,33,20.2,3.04,438.4,25,10.44,5,908.17,76.6,7
"Healthtech","Series A","Asia","B2B","Sí",6,114,3,1,15,14.63,0,160.63,5,3.18,233.19,1585.29,60.8,56.1
"SaaS","Series A","Norte América","B2C","No",1,21,2,1,14,1.15,3.19,42.41,30.3,3.61,5,695.83,58.3,-7.5
"Healthtech","Series A","Europa","B2C","Sí",5,73,2,4,19,10.48,1.75,149.24,17,12.33,65.35,1124.16,74,-18.8
"Healthtech","Series C+","LATAM","B2B2C","No",15,499,7,12,33,257.4,13.58,4808.93,15.7,0,268.89,3740.3,53.2,-3
"Fintech","Series A","Europa","B2B2C","No",8,65,2,4,10,20.05,6.63,155.18,17.9,0,148.3,4123.5,77.5,-4
"E-commerce","Series A","Norte América","B2B2C","Sí",15,151,2,5,11,29.82,12.65,277.33,5,0,86.79,4349.17,67.6,56.3
"SaaS","Series A","Norte América","B2C","Sí",9,91,3,5,23,25.81,3.69,321.94,11.5,26.65,23.85,1829.62,66.8,37.7
"E-commerce","Series B","Europa","B2C","No",9,175,4,4,4,61.37,9.67,726.05,5,0,73.85,888.69,72.8,31.8
"SaaS","Seed","LATAM","B2C","Sí",6,49,2,2,31,5.01,2.74,108.25,43.3,11.25,125.49,1661.15,86.5,16.6
"Fintech","Seed","Norte América","B2B","Sí",4,24,2,2,5,4.88,1.67,72.33,17.2,0.95,5,3060.33,76.7,-2
"Fintech","Series A","Norte América","B2B2C","No",3,50,3,3,8,0.1,0,36.4,15.2,0,20.81,1725.05,40.7,65.8
"E-commerce","Series A","Norte América","B2B2C","No",11,136,3,4,13,13.62,8.76,241.04,18.4,22.75,23.23,1880.1,73.2,17.8
"E-commerce","Series B","Norte América","B2B","Sí",10,263,4,5,3,73.51,13.14,809.13,5,0,202.32,5720.28,70,15.2
"E-commerce","Seed","Europa","B2C","Sí",10,73,2,3,11,1.52,7.44,70.4,11.4,15.41,5,518.59,27.9,39.4
"Edtech","Series B","LATAM","B2B","Sí",5,78,4,3,5,10.86,0,211.77,6.1,0,68.55,693.22,43.3,-20.7
"E-commerce","Series C+","Asia","B2B","Sí",13,410,6,10,9,193.91,16.87,3742.19,11,6.94,30.68,6167.96,66.7,11.9
"SaaS","Series B","Asia","B2C","Sí",11,196,4,3,24,76.26,3.86,1023.56,14.2,18.98,62.27,579.44,76.6,37.9
"E-commerce","Series A","LATAM","B2C","No",15,178,2,6,12,28.27,8.39,241.96,23.4,0,19.34,1121.84,32.2,-32.8
"E-commerce","Series A","LATAM","B2B2C","Sí",8,120,3,4,5,13.3,4.67,147.08,5,0,152.62,2674.27,40.1,22
"E-commerce","Seed","Europa","B2B","No",11,107,2,6,7,4.69,4.71,81.88,9.1,4.39,207.36,4266.7,76.6,1.1
"SaaS","Seed","Norte América","B2B2C","Sí",11,105,2,5,20,0.1,5.68,69.83,5,24.29,213.08,1685.26,62.1,43.1
"SaaS","Series B","Asia","B2C","Sí",12,211,4,5,34,82.38,9.25,1018.67,49.9,0,34.25,2434.07,63.7,31.7
"SaaS","Series A","Norte América","B2C","Sí",7,96,2,6,26,10.53,2.1,215.19,36.4,25.8,11.07,1276.96,83.1,59.2
"Edtech","Series C+","Norte América","B2B","Sí",7,190,6,4,7,111.87,1.9,2009.03,14.5,3.83,88.02,3274.69,71.1,-6.9
"Fintech","Seed","Norte América","B2B","No",15,158,1,5,8,16.73,12.99,114.03,5,0,172.76,5284.76,61.3,18.9
"SaaS","Series B","Europa","B2B","No",13,250,3,5,16,40.27,11.5,677.51,5,6.12,141.55,4322.64,64.4,56.3
"E-commerce","Seed","Europa","B2B","Sí",10,110,1,4,10,7.73,4.97,92.97,17.8,8.13,5,2421.07,86.2,5.1
"E-commerce","Seed","Norte América","B2C","Sí",6,46,1,3,3,13.02,5.04,94.56,5,14.24,5,1879.12,63.3,-14.4
"Edtech","Seed","Norte América","B2B","No",2,9,2,5,5,3.33,0,14.76,8.8,3.3,241.27,3696.92,68,-50
"SaaS","Seed","Europa","B2B2C","Sí",4,69,2,1,12,0.1,0.33,55.65,20.3,20.63,146.93,1749.97,66.1,54.3
"E-commerce","Series B","Europa","B2B","Sí",8,166,4,5,9,64.16,8.55,728.35,8.1,0,5,3997.27,65.9,-3.2
"E-commerce","Seed","Asia","B2C","Sí",4,56,1,2,6,0.92,5.67,18.22,5,0,5,50,51.5,46.7
"Healthtech","Seed","Asia","B2B2C","No",8,54,1,4,14,0.1,3.67,121.04,9.6,23.28,129.84,3041.47,60.7,38.4
"E-commerce","Seed","Norte América","B2B","No",14,101,1,6,13,3.83,8.03,69.97,5,6.25,5,6557.58,84.2,-11
"Fintech","Series A","Europa","B2B","Sí",11,136,2,5,11,20.09,9.56,190.18,10,0,325.01,5917.15,74.8,-4.6
"SaaS","Seed","Norte América","B2C","Sí",1,22,1,2,15,0.1,2,49.84,35.8,11.38,46.99,1603.38,55.5,62.1
"Healthtech","Series B","Norte América","B2B","No",11,234,3,5,31,63.08,5.92,885.38,17.8,17.91,5,4338.91,65.7,1.1
"Edtech","Series A","Europa","B2C","No",14,121,3,5,10,9.07,7.15,211.7,18.7,22.43,104.19,1614.47,56.2,28
"E-commerce","Seed","Europa","B2B","Sí",15,113,1,5,13,11.36,12.68,109.92,15.7,3.98,194.5,6819.68,92.7,73.1
"Fintech","Series A","LATAM","B2B2C","Sí",2,76,2,1,7,3.31,1.47,79.95,25.7,0,82.86,2075.31,69.5,1.8
"Healthtech","Series A","Norte América","B2B","No",15,206,2,5,31,19.12,5.66,237.76,12.3,3.67,29.66,3484.89,78,32.9
"Healthtech","Series B","Europa","B2B","Sí",14,251,3,7,16,71.51,8.07,877.56,5,0,213.61,4624.09,44.9,25.9
"Edtech","Series A","LATAM","B2C","No",9,83,2,2,9,11.74,2.72,147.65,14.4,0,87.19,2073.68,53.4,20.7
"E-commerce","Series B","Asia","B2C","No",11,241,3,6,7,68.13,10.67,833.34,12.2,1.51,14.81,2240.66,67.6,50.2
"E-commerce","Series C+","Europa","B2B","Sí",2,17,7,4,2,32.56,3.91,773.42,10.5,15.25,142.64,7239.26,89.1,26.6
"SaaS","Seed","Asia","B2B","Sí",8,61,1,4,15,0.86,7.58,51.83,17.6,0,275.91,7436.73,81.8,5.6
"Healthtech","Seed","Europa","B2C","Sí",14,97,2,8,50,9.54,7.65,166.96,39,3.53,5,2145.16,59.6,-11.7
"E-commerce","Series A","Europa","B2B","Sí",2,44,2,1,2,5.53,0,96.61,11.9,11.02,135.32,3487.88,69,11.6
"Fintech","Seed","Asia","B2B","Sí",4,37,2,1,4,0.1,0,29.3,6.3,4.44,97.04,2719.67,63.1,-5.7
"SaaS","Seed","LATAM","B2C","No",2,27,2,1,0,0.1,2.31,2.2,5,7.74,38,1537.2,70.4,36.2
"Fintech","Series A","Asia","B2C","Sí",8,71,2,4,11,12.39,4,144,19.2,0,55.25,893.54,47.5,-7.9
"E-commerce","Series A","Europa","B2C","No",13,155,2,4,10,27.46,12.97,275.25,16.4,15.85,70.43,2844.86,76.2,12.7
"Fintech","Series A","Asia","B2C","No",5,37,2,2,10,0.19,1.63,72.83,27.6,7.6,102.59,1711.68,81.1,39.2
"Edtech","Series A","Norte América","B2B","No",10,106,3,7,11,21.56,0.22,167.69,17.8,9.66,56.84,2261.81,85.5,-4.8
"Healthtech","Series A","Europa","B2C","No",9,150,2,4,25,16.52,7.03,265.89,16.6,1.66,122.91,1229.49,46.6,41.4
"Fintech","Series A","Norte América","B2B2C","Sí",7,86,3,4,8,27.01,2.41,166.2,12.8,0,239.45,933.91,53.7,57.7
"E-commerce","Series B","Asia","B2C","Sí",14,236,4,5,9,82.2,15.88,1057.97,5,23.99,5,2090.92,59.1,50
"Healthtech","Series A","LATAM","B2B","No",9,88,2,5,25,6.53,2.6,190.92,13.3,0,94.64,4039.9,80.7,7
"SaaS","Seed","LATAM","B2C","No",13,119,1,4,23,7.97,10.6,177.92,14.8,29.35,95.85,1995.92,83.7,55.5
"SaaS","Series A","Europa","B2C","No",9,125,2,4,28,25.9,2.14,246.82,30.1,2.07,27.21,897.63,77.9,28.8
"Fintech","Series B","Norte América","B2B","Sí",8,188,4,4,10,67.06,12.14,823.27,23.5,0,228.56,5458.58,92.3,2.1
"Fintech","Seed","Asia","B2C","Sí",12,92,2,4,9,8.19,6.41,67.03,5,0.7,26.05,2013.39,41.4,33.4
"E-commerce","Series B","Norte América","B2B2C","Sí",13,296,3,7,10,101.23,10.76,1137.4,21.4,17.98,167.61,3234.59,80.2,-15.2
"E-commerce","Series A","Norte América","B2C","No",6,51,2,5,6,3.76,5.03,115.31,23.5,8.89,35.73,1712.08,47.7,-3.3
"Fintech","Series B","Asia","B2B","No",8,215,3,4,8,70.2,5.64,813.21,19.8,15.84,215.46,4394.16,95,-18.9
"E-commerce","Series A","LATAM","B2C","Sí",14,208,3,7,14,5.84,13.04,127.57,25.6,0,45.99,2141.32,47.6,19.5
"Edtech","Seed","Norte América","B2B","Sí",12,87,2,6,13,7.84,7.05,98.64,24.2,6.77,315.09,2288.2,71.7,9.5
"E-commerce","Series A","Europa","B2C","Sí",15,221,2,4,12,31.92,14.41,453.56,21.5,32.51,20.17,578.47,50.5,44.9
"SaaS","Series B","Europa","B2B2C","No",11,202,4,7,32,76.75,7.21,911.76,32,0,129.26,2290.51,57.9,-19.1
"Healthtech","Series A","Norte América","B2C","No",14,194,3,5,43,18.71,11.38,322.04,31.2,1.5,44.38,2453.91,95,-29.3
"Fintech","Series B","Norte América","B2B","Sí",14,321,4,5,12,83.31,10.86,980.15,17.7,10.35,110.33,5956.12,79,-16.1
"Edtech","Seed","Norte América","B2C","Sí",2,22,2,1,5,5.49,0,31.16,10.8,0,15.44,50,22.7,-13.4
"Fintech","Series B","LATAM","B2B","No",8,178,4,3,5,48.92,9.47,638.06,15.7,0.53,145.96,3696.84,61.4,54.3
"Edtech","Series B","Norte América","B2B","Sí",2,75,4,1,3,32.78,0.47,336.18,10.8,1.54,44.94,1674.14,63.6,6.4
"Edtech","Series C+","Europa","B2C","Sí",12,428,4,11,11,310.92,6.29,5000,18.8,13.62,49.54,1121.09,78.8,-12.5
"Fintech","Series B","LATAM","B2B","Sí",3,34,4,1,5,0.1,0,122.31,5,1.48,94.82,462.46,57.1,46
"SaaS","Series A","Norte América","B2B2C","Sí",10,93,2,5,18,19.94,8.29,269.93,9.3,11.37,175.02,3827.78,87.9,22.5
"SaaS","Series B","Norte América","B2C","No",14,274,4,6,28,95.05,10.69,1176.36,23.8,0.73,67.17,2812.91,95,53.3
"Fintech","Series A","Europa","B2B","No",15,187,2,7,13,27.29,14.52,320.15,11.6,19.47,255.54,7375.8,81,24.6
"Fintech","Series B","LATAM","B2C","Sí",8,188,4,5,6,44.7,5.32,488.47,5,0,17.04,2205.95,78.7,-27.1
"E-commerce","Seed","LATAM","B2B","Sí",4,27,1,3,4,5.26,5.02,52.2,17.6,10.21,254.27,5018.82,68.7,-13.8
"E-commerce","Seed","Norte América","B2C","Sí",6,11,1,4,7,7.35,2.24,48.02,17.1,9.31,18.45,1262.06,53.5,17
"Fintech","Seed","Europa","B2B2C","Sí",3,25,1,1,3,0.85,3.14,52.35,8.5,18.08,25.52,2179.13,55.4,4.3
"E-commerce","Series A","Asia","B2C","No",7,63,3,4,5,15.65,7.94,217.26,12.2,16.17,31.03,2498.74,59.9,20.4
"Healthtech","Seed","Norte América","B2B2C","Sí",12,81,2,4,22,8.6,3.44,164.75,5,44.08,92.87,2370.01,31.6,40.5
"Edtech","Seed","Asia","B2C","Sí",9,105,1,4,9,13.56,3.32,97.55,17,24.49,49.88,882.09,65.8,-1.1
"Fintech","Series A","LATAM","B2B","Sí",1,11,2,1,3,9.53,3.38,125.14,13.7,0,395.58,4497.41,94.1,19.8
"E-commerce","Series A","Norte América","B2B","Sí",7,92,3,3,5,17.41,7.68,234.59,8.8,25.21,98.57,5140.97,93.3,77.2
"Fintech","Series A","Norte América","B2B2C","No",13,157,3,4,12,19.14,11.44,293.86,14.1,4.8,135.78,5196.95,77.5,-23.7
"Fintech","Series A","Norte América","B2C","Sí",5,92,3,3,6,9.86,6.12,112.56,17.3,0.62,22.81,1040.98,60.6,-3.9
"SaaS","Series A","Norte América","B2B","Sí",2,26,3,2,2,13.34,4.47,124.77,5,0,235.31,3851.34,95,40.9
"E-commerce","Series A","LATAM","B2C","Sí",10,128,2,4,10,16.55,5.14,166.18,19.5,0,62.03,1324.72,58.6,-1.4
"Fintech","Seed","Asia","B2C","Sí",13,102,1,6,9,11.97,9.9,74.26,17.6,3.77,81.5,996.91,47.3,4.1
"Healthtech","Series B","Norte América","B2C","Sí",2,70,3,3,12,0.1,4.51,229.87,10.2,13.19,44.27,1977.58,69,6.8
"Fintech","Series B","Norte América","B2B","Sí",5,69,4,3,8,43.19,6.59,456.06,13.5,6.41,196.24,6671.6,70,54.7
"Fintech","Series C+","Europa","B2C","Sí",7,384,6,7,5,241.94,15.59,4243.07,6.3,2.78,55.99,2903.83,71,57.9
"SaaS","Series B","Europa","B2B","Sí",14,270,4,5,25,75.95,9.38,991.42,15.3,5.09,53.64,6903.93,41.9,50
"Fintech","Series C+","LATAM","B2C","Sí",13,467,5,12,9,294.52,16.72,5000,10.9,12.31,127.08,3892.94,58.3,-6.6
"Edtech","Seed","LATAM","B2B","Sí",13,103,2,4,8,3.76,0,36.52,10.6,4.98,202.66,2083.92,95,87.2
"Edtech","Seed","Norte América","B2B","No",9,82,1,2,10,7.44,2.9,90.26,16.2,12.14,325.89,2058.26,78.1,34.8
"Healthtech","Series A","Norte América","B2B","No",6,71,3,3,20,5.75,3.33,98.22,26.3,13.73,160.44,3602.85,73,7.1
"Edtech","Series B","Norte América","B2C","Sí",3,25,3,3,4,24.97,2.3,348.94,15.3,20.73,5,1899.14,63.2,21.9
"Healthtech","Series B","Norte América","B2C","Sí",5,53,4,3,15,18.75,3.41,281.85,16.9,6.03,11.96,629.63,65.5,86.9
"Fintech","Seed","Europa","B2B","Sí",8,83,2,5,5,1.42,6.9,97.23,12.3,27.56,298.17,3726.26,91.5,17.5
"Healthtech","Series B","Norte América","B2B","Sí",13,292,4,5,36,74.37,10.96,1061.78,34.8,8.24,175.55,4172.82,62.2,-0.8
"Edtech","Series A","Norte América","B2C","No",1,10,3,1,1,0.1,0,78.47,9.4,24.46,72.45,757.27,55.7,70
"Fintech","Series A","Norte América","B2C","Sí",14,195,2,7,11,35.37,11.58,351.55,8.2,0,65.17,1396.18,34.5,9.6
"Fintech","Seed","Europa","B2B","No",11,96,1,5,9,1.72,8.93,87.97,15,2.76,237.2,8165.86,94.8,32
"Edtech","Series B","Norte América","B2B","Sí",12,225,3,6,14,84.94,5.68,985.38,20.5,6.55,74.25,4718.55,31,0.6
"E-commerce","Seed","Europa","B2B","No",13,150,2,6,8,5.91,9.64,96.43,14.4,9.29,63.36,7026.89,95,24.9
"Fintech","Series B","Asia","B2B2C","Sí",6,115,3,5,6,36.16,1.7,434.03,16.2,0,53.74,1486.4,47.3,19
"Healthtech","Series A","Europa","B2B","Sí",2,42,2,2,24,8.67,0,83.02,33.7,2.92,441.62,2524.51,78.5,-22.9
"SaaS","Seed","Asia","B2B2C","Sí",7,58,1,4,12,8.41,2.2,97.31,5,0,176.68,3328.01,63.7,31.5
"E-commerce","Seed","Asia","B2B","No",6,31,2,3,4,0.1,1.56,66.83,8.1,26.2,91.24,1276.65,74.6,19.9
"SaaS","Series A","Norte América","B2B","No",2,17,3,2,10,9.77,4.93,131.01,12.4,0,77.27,4127.89,62.6,35.2
"Edtech","Series A","Norte América","B2B","Sí",2,8,3,3,2,9.67,0,48.64,11.7,1.97,143.05,1651.65,74,-7.7
"Fintech","Series A","Europa","B2C","Sí",9,122,3,5,11,15.5,8.48,259.38,23,33.71,40.08,1652.62,46.8,32.4
"Healthtech","Series A","Norte América","B2B","Sí",14,163,2,6,41,20.14,5.81,302.58,31.8,0,160.48,3908.7,94.9,38.2
"E-commerce","Seed","LATAM","B2C","No",5,32,2,3,5,0.1,6.02,59.72,17.7,1.44,57.01,1760.99,38.7,5
"E-commerce","Series A","Europa","B2B","No",2,5,2,1,1,8.44,1.66,111.63,5,12.07,88.34,2519.32,46.2,19.7
"Fintech","Series A","Europa","B2C","Sí",2,5,2,2,5,1.05,0,37.22,27.4,14.35,41.67,1510.77,61.7,61.1
"E-commerce","Seed","LATAM","B2C","No",15,161,2,7,12,18.22,8.54,170.04,24,0,38.15,2235.91,50,62.6
"Healthtech","Series B","Norte América","B2B","Sí",7,175,4,3,29,28.59,3.57,566.87,14.8,11.05,222.37,2828.46,71.6,38.8
"Healthtech","Series B","Europa","B2C","No",10,182,4,7,19,58.77,9.66,839.33,5,4.1,36.02,2268.97,75.9,15.6
"Edtech","Series A","LATAM","B2C","No",3,23,3,3,1,1.57,0.34,67.16,8.4,19.7,75.4,50,36.8,7.3
"Fintech","Series C+","Europa","B2C","Sí",4,136,5,5,4,125.05,3.83,2212.49,9.4,0,48.91,1098,64.8,40.4
"Fintech","Seed","Norte América","B2B2C","Sí",8,52,1,2,8,8.42,5.99,54.01,9.2,0,274.25,2052.05,62.2,-17
"E-commerce","Series A","LATAM","B2B","Sí",3,42,3,4,4,15.98,5.84,139.32,10.5,0,5,5381.65,83.1,37.9
"SaaS","Seed","Norte América","B2B2C","No",5,58,1,2,15,0.1,0,100.55,30.8,17.28,79.66,1486.85,36.1,-33.1
"E-commerce","Seed","LATAM","B2B","Sí",8,92,1,3,8,3.41,7.74,87.85,26.9,1.55,123.37,4321.24,71.9,44.5
"Healthtech","Series C+","Norte América","B2B2C","Sí",7,234,7,5,17,121.55,4.52,2115.06,5,0,103.43,1272.75,53.6,-16.1
"Fintech","Series A","Europa","B2C","Sí",9,101,3,4,8,20.07,0.1,162.11,22.4,2.86,89.59,591.69,46.3,37.4
"E-commerce","Series C+","LATAM","B2C","Sí",2,62,4,5,9,74.61,6.19,1492.27,15.6,4.87,5,1857.86,34.1,17.2
"SaaS","Series A","Europa","B2B","Sí",4,101,3,4,16,26.39,3.65,214.53,13.8,0,126.08,4239.08,76.9,39.1
"Fintech","Series C+","Europa","B2C","Sí",7,324,6,8,5,226.17,9.47,4125.5,9.8,30.67,5,2446.67,68.8,44.2
"SaaS","Seed","Norte América","B2B","No",13,146,2,6,31,11.08,7.93,200.88,31,0,51.18,4359.45,36.3,18.9
"E-commerce","Series B","Asia","B2C","Sí",2,2,3,2,1,30.99,1.7,400.11,12,11.73,34.72,695.32,80.6,28
"Fintech","Series A","Europa","B2B","No",12,144,2,5,5,0.83,8.48,56.56,12.8,1.83,168.39,6922.4,93.6,70.6
"SaaS","Series B","LATAM","B2B2C","No",14,261,4,7,32,85.95,7.5,1031.6,28.8,0,103.12,2847,53,-2.2
"SaaS","Series A","LATAM","B2B","No",9,94,2,4,14,18.43,6.57,200.6,11.2,0,155.83,2083.28,65,22.2
"E-commerce","Seed","Norte América","B2B2C","No",12,119,2,4,12,3.72,10.17,103.31,13.5,8.06,50.57,2870.11,33.4,14
"Edtech","Series A","LATAM","B2B","Sí",12,189,3,3,15,31.83,5.13,343.14,24.7,15.77,191.4,3244.26,41.9,30.7
"SaaS","Series B","Europa","B2B2C","No",8,198,4,3,20,42,5.82,633.12,28.7,7.07,52.4,3352.08,82.9,-50
"E-commerce","Seed","Norte América","B2C","Sí",2,69,1,2,5,0.1,3.3,52.71,8.9,6.92,27.38,281.16,42.2,31.5
"E-commerce","Series B","Norte América","B2B","Sí",5,123,4,4,9,60.23,10.6,749.67,26,3.61,21.22,3975.59,70.1,-23.6
"SaaS","Series A","Europa","B2B","Sí",3,74,3,1,12,0.1,4.98,60.74,21.8,8.89,196.53,3078.77,83.3,46.3
"Fintech","Series A","LATAM","B2C","Sí",10,157,3,5,7,17.54,2.88,182.82,13.3,12.45,82.12,666.61,63.3,-2
"Healthtech","Series B","Asia","B2B","Sí",13,307,4,7,38,88.78,13.88,1296.77,20.6,10.82,246.49,3252.64,36.2,32.9
"Fintech","Series A","LATAM","B2B","Sí",13,121,2,5,17,23.55,6.59,268.38,26.4,0,229.54,4895,90.3,38
"Healthtech","Series B","Norte América","B2B","Sí",10,224,4,5,39,32.49,4.18,610.39,20.5,3.98,129.41,3067.93,50.7,47.7
"E-commerce","Seed","LATAM","B2B","Sí",7,54,2,3,8,0.1,2.37,26.85,10.5,0,162.78,5061.2,88.7,41.6
"Healthtech","Series B","Norte América","B2C","Sí",15,386,3,7,42,78.9,13.12,1162.87,28,0,101.94,1496.82,54,-14.6
"Fintech","Series A","Europa","B2B","Sí",10,147,2,7,5,17.79,4.7,134.52,6.8,0,34.85,2170.74,82.4,25.4
"Healthtech","Seed","Asia","B2B","Sí",3,16,2,1,28,1.79,3.29,109.8,28.1,3.13,343.87,3712.61,82.7,11.9
"E-commerce","Series A","Europa","B2C","No",6,34,3,5,6,1.82,6.77,143.84,17.3,22.65,5,1560.65,72.1,6.2
"Healthtech","Series B","Europa","B2B2C","Sí",1,2,4,2,29,19.94,0,349.33,46.4,8.36,154,2165.36,51.1,-25
"E-commerce","Seed","Norte América","B2B2C","No",11,107,1,5,7,9.29,6.45,109.01,5.3,15.58,5,3314.73,71.1,35
"SaaS","Series A","Norte América","B2C","Sí",1,2,2,2,16,0.1,1.18,102.45,36.1,0,33.52,1048.5,66.8,50.7
"Healthtech","Series A","Europa","B2C","Sí",7,94,2,3,22,7.43,3.56,191.56,12.6,9.9,85.53,390.14,42.4,17.3
"Fintech","Seed","Asia","B2C","Sí",8,43,1,3,9,0.1,4.41,132.11,21.9,31.59,5,1074.6,49.1,2
"E-commerce","Series A","Norte América","B2B2C","No",12,174,3,5,8,33.84,10.24,294.48,12,0,193.77,1639.23,62.2,39.9
"Healthtech","Seed","Norte América","B2C","Sí",11,122,2,5,38,16.59,2,206.72,34.1,26.57,133.83,943.92,44.3,10.6
"SaaS","Series A","LATAM","B2C","No",4,40,2,1,21,2.88,9.68,161.73,42.7,3.03,7.45,1259.73,58.5,-19.5
"Edtech","Seed","Norte América","B2C","No",1,12,2,1,3,0.1,2.13,29.53,8.4,3.48,46.27,549.8,53,-15
"Healthtech","Seed","Norte América","B2B","Sí",4,35,2,2,14,0.52,6.58,60.89,19.9,0,109.68,4646.03,75.4,1.8
"Edtech","Seed","Europa","B2B","Sí",12,103,1,5,8,6,7.21,60.93,16.6,0.11,128.63,3382.67,68.3,24.7
"E-commerce","Seed","Europa","B2B","Sí",13,117,2,5,7,4.81,8.17,51.41,11.6,0,51.19,4369.34,62.2,13.1
"Fintech","Series B","Norte América","B2B2C","No",5,35,3,2,6,25.23,5.83,331.72,8.3,5.82,99.48,3553.87,58.1,46.1
"E-commerce","Series A","Asia","B2C","Sí",14,186,2,8,11,28.99,9.58,252.93,16,0,5,1864.49,55.6,5.3
"SaaS","Series B","LATAM","B2B","Sí",14,357,3,8,24,89.39,14.28,1130.27,23,4.24,204.49,5722.26,82.8,21.7
"Fintech","Series B","LATAM","B2C","No",13,284,4,6,9,70.02,16.55,874.37,5,5.66,67.15,2033.01,68.9,19.8
"Healthtech","Series A","Europa","B2C","Sí",11,120,2,5,32,10.37,2.88,240.72,21.4,5.86,14.28,603.77,52.6,8.2
"Fintech","Seed","Europa","B2C","Sí",6,83,2,2,5,15.86,8.83,89.42,10.1,0,22.72,2731.03,87.6,-9.6
"E-commerce","Series A","Europa","B2B2C","No",10,87,2,3,10,0.1,7.61,74.22,14.4,13.9,120.8,4265.45,43.4,25.6
"Fintech","Series A","Norte América","B2C","Sí",11,156,2,3,15,18.23,8.81,260.63,21,0,36.77,1691.05,61.5,19.9
"E-commerce","Series A","LATAM","B2B","Sí",2,24,2,1,4,24.9,5.23,215.5,5,12.48,223.42,3899.63,66.9,42.2
"Edtech","Series A","Norte América","B2B","No",9,101,3,3,5,31.2,0.69,227.26,5,0,176.84,2607.3,60.5,97
"E-commerce","Series A","Norte América","B2B","Sí",7,61,2,4,7,40.86,2.98,311.01,18.3,5.09,122.04,1419.78,67.9,-21.2
