"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
49,9,21,31,1,0,5325464.88043268,0,2,9,27,2,1274805.62984021,1,0.48314606065454,-0.910267517974548,-1.07998416293412,"Magdalena","Femenino","Posgrado","Empleado_Informal","No","Unión Libre",3.20792812612245
29,15,29,1,3,1,2564452.68400851,8944843.04861808,2,3,20,7,1563505.36800591,0,0.859929944628284,-1.37505874947853,2.24539469927549,"Boyacá","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.05591727289447
33,13,48,9,1,0,8849647.55690686,3214685.43323118,1,9,21,7,0,0,0.732889944942835,-0.304946029554185,-3.97439123596996,"La Guajira","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Divorciado",4.48713565260622
52,14,48,26,2,0,8368908.82292086,5290858.08911787,2,17,13,7,0,1,0.659378290909543,0.166673761307473,3.4099809313193,"Atlántico","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Casado",5.72985363505927
59,10,63,41,2,0,9547754.65320414,665867.408784905,3,6,0,5,0,1,0.916760038121381,0.553174522782263,-0.764311195816845,"Vichada","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.15410348450515
23,11,33,5,4,0,8385968.66675525,3616713.81034326,5,4,39,9,1758276.64316781,2,0.542451357301062,0.408580169877863,-4.73617902491242,"Santander","Masculino","Universitaria","Desempleado","No","Soltero",3.9226326436513
36,6,42,18,4,0,5722309.28832825,0,2,6,13,5,1003559.71313014,1,0.897510249264471,1.7200223718896,-0.771053193602711,"Cauca","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.33609962806106
34,7,31,10,4,1,3636940.73974363,5132642.04541079,4,18,61,6,546899.233254509,1,0.641963744952714,-0.034327122937615,-0.246580943930894,"Sucre","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",2.90828658114176
55,15,41,31,3,0,1749781.59296088,4823478.92674762,1,4,37,5,496829.481124707,0,0.580164280953156,-1.12639370168961,-0.922428474295884,"Tolima","Otro","Primaria","Empleado_Formal","Si","Soltero",5.33434572299347
35,8,48,17,5,1,7152418.29792962,4379055.85953185,3,13,12,7,811355.106015272,0,0.637911495509788,-0.828540664027093,-1.34707837132737,"Cesar","Femenino","Secundaria","Independiente","Si","Soltero",3.99959320041447
54,4,30,29,2,0,3669182.48071359,4249271.29155636,3,0,14,4,1165013.82115264,1,0.761373131590789,-0.181027919363426,-2.40553767886013,"Vichada","Femenino","Universitaria","Empleado_Informal","Si","Casado",3.24133898053303
55,16,35,37,3,0,1496013.38125845,619597.639929741,3,4,0,4,901941.914732302,0,0.689095018080045,1.11720277783226,3.18986559519544,"Norte de Santander","Femenino","Universitaria","Empleado_Formal","Si","Casado",4.61589289580109
26,7,32,0,4,1,2980504.49545281,0,3,12,0,9,465151.840894733,0,0.857555178967365,-1.55192799882754,3.04308540886268,"Guainía","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",3.80661577938947
36,14,48,17,3,1,5919376.88580663,7992614.21406958,1,2,3,1,1462244.66913838,2,0.687246756562187,0.83987288629018,1.44249225733802,"Atlántico","Masculino","Secundaria","Estudiante","Si","Unión Libre",3.7498254341517
29,8,52,8,4,2,2886327.78622617,0,1,13,33,5,891334.050556854,0,0.840767509072753,0.394576964186326,-4.29238104727119,"Chocó","Femenino","Secundaria","Independiente","Si","Soltero",3.96547689050488
39,10,48,19,4,1,6185651.77828317,7424969.34090517,1,13,36,7,811718.082712684,2,0.485575931081058,-0.992268063291417,0.0230566528625786,"Bolívar","Femenino","Universitaria","Independiente","Si","Soltero",3.4101208093495
29,17,30,9,2,0,6331514.70598397,2174876.08137081,1,4,35,7,1744128.11009291,2,0.761558693236571,0.596365752370288,-3.37814665399492,"San Andrés y Providencia","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.24776537158032
35,16,39,17,1,0,9925802.67929266,2485689.79028506,1,0,21,6,526076.794877,0,0.86291950672043,0.0952750378610268,-4.34177092043683,"Santander","Masculino","Posgrado","Empleado_Formal","Si","Casado",5.14252601877158
44,11,35,22,1,0,7058849.5912976,3780015.35109183,2,14,45,4,493286.016071397,0,0.828634635682616,-0.326390380620252,-1.74710420193151,"Risaralda","Femenino","Universitaria","Desempleado","Si","Soltero",4.02293762188115
69,9,54,51,2,0,3676271.60759028,0,1,2,36,10,588198.758124608,2,0.814383577144197,1.31359026908073,-2.65690352534875,"Córdoba","Masculino","Secundaria","Empleado_Formal","Si","Casado",5.01734358734013
46,15,44,23,2,0,5808468.07178938,1268175.32931743,2,0,8,7,939611.710684117,0,0.768958330201427,-0.575732951125547,-2.81413303222507,"Cesar","Masculino","Universitaria","Empleado_Informal","Si","Viudo",5.59300950897103
34,11,45,13,1,0,0,0,1,8,0,5,808788.990102155,2,0.871241315710253,-0.757063655560034,-2.56358245387673,"Guainía","Femenino","Ninguno","Hogar","Si","Unión Libre",2.82936543854251
39,15,36,21,2,0,1853414.21202108,1004351.87196785,1,12,9,3,675960.721971915,3,0.902574008052087,-0.0676658889051376,-1.69816870708019,"Boyacá","Masculino","Universitaria","Independiente","Si","Casado",4.13832232122173
36,12,40,16,2,1,3378081.98373822,0,1,0,21,8,1309471.67610324,2,0.789398123778012,-0.781941280685248,3.65222351858392,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.46782162831721
47,4,37,27,4,0,7247685.8695967,2778588.62619645,3,2,0,6,955178.012515939,0,0.827041840934002,0.483794768053306,-0.43879056815058,"Guaviare","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",3.60269119150508
20,12,51,2,2,0,10196678.6908725,4178180.32921556,2,20,0,9,809320.833872413,1,0.982090902837188,-0.642155645028678,3.61880061216652,"Valle del Cauca","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",4.20933740438616
56,15,47,33,3,0,8233868.564143,4316118.00269545,1,10,20,6,382798.22694208,2,0.542721375946585,-0.323632278708749,-1.3824585173279,"Bolívar","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.71787820119921
37,14,56,13,1,0,9743860.38296179,5329693.9090362,3,1,7,5,2727737.01504835,0,0.539264191790058,1.57530630100714,2.50540661159903,"Huila","Femenino","Primaria","Empleado_Formal","Si","Casado",4.0469643862891
33,14,45,13,5,2,8006979.02626086,585530.738489352,1,7,37,9,1323533.96925106,1,0.756284391722248,1.4825235449297,0.866446411237121,"Valle del Cauca","Femenino","Universitaria","Independiente","Si","Casado",4.97436010777212
58,11,45,34,2,0,6413349.04619027,1790736.13078408,3,12,29,5,2190352.29170501,0,0.536728587086576,0.717849979555326,1.03673894889653,"Bolívar","Masculino","Posgrado","Empleado_Formal","No","Unión Libre",3.74521162936426
32,15,49,14,2,0,3365118.28164023,0,2,15,4,7,550388.990950429,1,0.846379887501482,0.535866372947825,2.47006421908736,"Huila","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",5.16993358624936
43,10,21,25,3,0,7754662.91883881,1251659.46586576,3,31,6,9,1041077.43397085,1,0.946833691638791,1.44175124444628,1.37840133858845,"Nariño","Femenino","Secundaria","Independiente","No","Soltero",4.11126879410631
65,10,47,47,5,0,0,2771704.26507137,2,16,26,7,1757465.43888834,1,0.816541732356629,-0.360096245167015,-0.328227293211967,"Atlántico","Femenino","Técnica/Tecnológica","Desempleado","Si","Casado",2.96281476910289
47,13,62,29,2,0,8710413.33790601,1413054.46850359,2,6,45,9,1920911.88154917,1,0.778166350718254,1.44404893879039,0.0810993579216301,"Putumayo","Masculino","Secundaria","Empleado_Informal","Si","Divorciado",4.77700853296228
57,9,37,34,5,0,6472103.81509957,9175310.68304603,5,21,9,5,566768.316000842,1,0.525078554892321,0.442175515774035,-3.35848944494501,"Quindío","Masculino","Universitaria","Independiente","No","Soltero",4.36083999813589
44,16,36,26,3,0,1742275.25035072,4966105.58371125,1,5,17,9,0,0,0.650499839439404,-0.297161298909798,3.78638911992311,"Meta","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.15175192547389
31,13,44,11,3,0,9311005.80642759,0,1,27,10,5,2763142.29570678,0,0.707320788675903,-1.12090330481225,-4.46393793914467,"Risaralda","Masculino","Primaria","Empleado_Formal","Si","Soltero",3.73377896838155
44,12,50,14,2,1,8254658.5935221,0,3,16,0,5,1105618.26412171,0,0.793819334783429,1.54063684314491,-1.05751828057691,"Atlántico","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.27306033676662
51,11,45,31,2,1,5884290.44323325,6627467.90463166,1,0,19,8,769736.408828185,1,0.761139202841716,0.295566119212195,-1.08317442238331,"Guaviare","Femenino","Primaria","Estudiante","Si","Soltero",4.89315212634545
40,8,29,15,3,0,1306458.37173218,0,4,0,0,3,2165733.48098165,1,0.427955730441044,0.0954273554866132,-3.651730902493,"Putumayo","Femenino","Primaria","Independiente","No","Unión Libre",3.18561898478398
58,18,37,36,2,1,12399485.8444099,5238860.19269396,1,9,23,9,182611.431317255,0,0.285717600444676,-0.379721565302691,-0.855983467772603,"Putumayo","Masculino","Primaria","Hogar","Si","Viudo",5.15921775704104
41,6,45,23,1,0,675903.049132628,5042356.39335385,3,0,43,5,1067101.47721463,0,0.717104263645974,-0.365538543446502,4.94913089089096,"Bolívar","Femenino","Primaria","Independiente","Si","Divorciado",3.93649683371666
52,13,31,22,2,1,7921651.901806,6092395.95088209,1,10,22,5,271496.543719735,0,0.836775218826248,0.443693896140164,2.0268888049759,"Cesar","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.15150862064952
49,13,33,20,2,0,3217260.10321324,519387.631728818,2,8,33,8,183822.703020718,1,0.369835560746438,-1.50457120486422,3.35919747129083,"Guaviare","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.63461718625115
47,15,23,29,2,0,1939930.7749921,1159160.28796973,4,6,26,4,1249458.09472144,0,0.801571648914027,0.989319576417146,-4.82209045672789,"Meta","Femenino","Técnica/Tecnológica","Independiente","Si","Divorciado",4.50707863182566
18,14,29,0,1,0,348975.474687777,5362568.52538646,1,11,0,6,1894395.24787912,2,0.726694548580496,-1.34251395409975,-1.34747517528012,"Cesar","Otro","Técnica/Tecnológica","Independiente","No","Soltero",4.35805049512943
59,19,40,41,3,0,8786373.22734508,4741652.03933347,2,2,39,6,1207636.32153318,0,0.802674884783963,0.396839735956422,2.69302429864183,"Vaupés","Otro","Primaria","Empleado_Formal","Si","Soltero",5.90606387679441
41,9,43,21,2,0,3570856.09248422,5347936.15504532,2,5,35,8,874588.137565999,0,0.910324822291681,-0.585088654780832,1.03964601876214,"San Andrés y Providencia","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.83728355669684
63,11,49,42,3,1,11066431.1567598,537533.671964972,1,8,17,7,541620.951377137,2,0.643797878829889,-0.194271903334338,1.71775256516412,"Putumayo","Otro","Secundaria","Independiente","No","Unión Libre",4.69343453398824
45,11,50,17,1,0,6387590.7477913,2124479.93627767,2,0,2,6,1694190.34366143,0,0.643727651732024,0.0910231024565735,1.09774657059461,"Atlántico","Femenino","Universitaria","Independiente","Si","Casado",5.0189641475089
40,11,46,20,2,1,5382122.59824508,2147547.98735434,1,16,0,7,1142606.184937,0,0.496888781550146,-0.895578932817657,1.4661098876968,"Vichada","Masculino","Secundaria","Empleado_Informal","No","Soltero",4.60498460814907
32,8,38,14,3,1,0,8447586.86463973,3,21,41,5,1542788.49650403,0,0.708842574325754,0.473986057726398,3.39148473227397,"Valle del Cauca","Femenino","Universitaria","Empleado_Formal","No","Soltero",3.57326645118403
30,9,41,12,1,0,8007406.55480877,0,1,0,0,8,0,0,0.744622144217771,1.19590249014695,-4.30539907189086,"Putumayo","Otro","Universitaria","Hogar","Si","Soltero",4.65862402699136
36,14,55,18,2,1,4498565.19716343,0,1,14,13,6,599540.663924173,2,0.891734279126826,1.05754614046326,0.558862464968115,"Magdalena","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.76606066027023
22,18,31,4,1,0,7585759.46451913,0,1,0,0,6,1623179.85501739,0,0.703457169147616,2.01597703163908,-2.20147945452482,"Vaupés","Masculino","Primaria","Empleado_Formal","Si","Unión Libre",5.35739734213756
20,9,48,1,3,1,7928818.20423285,5005399.17704924,1,8,0,5,1175005.2424018,1,0.881427838738363,1.43624824502849,-1.89099995186552,"Putumayo","Masculino","Universitaria","Empleado_Formal","Si","Soltero",3.50903643373461
54,10,44,36,1,0,8755320.29866486,576122.889282591,2,18,32,5,3021630.53886777,1,0.77200957438626,0.0379665513024157,-0.143605535849929,"Cauca","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",3.36342642571151
39,4,57,17,2,0,1830120.49953923,3272723.28131456,1,5,30,5,2199711.79143106,1,0.759610276911927,0.822858872675664,-1.31430014967918,"San Andrés y Providencia","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",3.06239650156516
38,7,64,20,1,0,4820828.27224591,557648.091909175,3,0,20,6,1172814.86457805,1,0.75279589114062,-0.248012977922275,-2.02471622731537,"Santander","Femenino","Técnica/Tecnológica","Estudiante","Si","Unión Libre",3.86428173862204
30,19,43,4,1,0,7525452.89509733,3146797.23099717,1,0,0,10,0,1,0.961344723627414,-0.161264980396939,0.909436366055161,"Atlántico","Masculino","Primaria","Empleado_Informal","Si","Casado",5.62096755687662
27,12,43,2,2,0,6839336.07491346,28574.2889755382,1,11,0,2,841972.783317417,1,0.814283617847007,0.331836369959852,-2.39680484170094,"Norte de Santander","Femenino","Secundaria","Empleado_Informal","No","Casado",3.80278412038629
45,8,50,23,2,0,2863907.58581229,5696970.69556569,2,0,33,6,0,1,0.653354672389857,0.242912521086303,0.321855926886201,"Cundinamarca","Femenino","Universitaria","Empleado_Informal","Si","Casado",4.148638573095
48,12,42,30,3,0,6015918.555507,2139568.75623789,1,2,19,6,1556146.2752485,2,0.914168949057876,-0.177547604380767,0.949566420167685,"Atlántico","Femenino","Primaria","Estudiante","No","Unión Libre",4.37721745924822
49,8,20,31,3,0,5121002.20748099,0,2,0,19,5,1190004.6294105,2,0.690548708219247,-0.927091681201958,0.238613223191351,"La Guajira","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.39427135928325
39,12,30,21,1,0,6449845.46500813,1958548.35589458,2,25,27,2,0,0,0.643763341548894,-0.923245870253309,-4.86128106713295,"Santander","Femenino","Universitaria","Independiente","Si","Soltero",3.71506185824323
49,8,37,29,1,0,4912474.53707113,664483.365342475,1,9,14,3,573502.153424472,0,0.804004659563349,-0.0225637330700723,3.11171613633633,"Guaviare","Femenino","Primaria","Estudiante","Si","Casado",3.45425762488411
29,14,47,4,3,1,804669.988277315,2447827.07879754,1,8,42,5,1844854.06949865,2,0.877074612683359,0.0577565415450027,2.43234947323799,"Sucre","Femenino","Técnica/Tecnológica","Independiente","No","Soltero",4.79519957380603
30,13,46,11,3,0,4061429.83066808,1746686.58241026,1,13,20,7,0,1,0.905868339148429,0.0784008654326792,-3.16325034946203,"Caquetá","Femenino","Secundaria","Independiente","Si","Soltero",4.20500974469099
26,9,25,8,1,0,7025179.44590392,2214795.40829716,3,10,0,8,934049.050469174,2,0.566919454917549,-0.337952099281511,3.67169834440574,"Vaupés","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.90166896654007
34,14,33,15,2,0,5962174.75134448,890436.152932785,1,10,38,3,1750920.23769189,3,0.809564750605471,-1.26912621415438,-4.2042627860792,"Bolívar","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.28014770922818
40,15,38,18,4,0,911394.606421909,1731421.72522417,3,0,12,4,887149.966902144,2,0.641039599225037,0.324739997348624,0.658041713759303,"Santander","Masculino","Universitaria","Empleado_Formal","No","Soltero",4.61374694830493
43,14,39,22,3,1,5727445.39626849,3805020.79389274,4,15,22,6,138922.014327442,0,0.856183015335294,0.176091147034641,-0.531536394264549,"Huila","Femenino","Técnica/Tecnológica","Desempleado","Si","Casado",3.50520738847323
33,15,48,7,1,0,1841519.78363099,2035715.76813954,1,0,24,5,848193.523829546,0,0.750980814885746,-1.14027134733459,-0.542028113268316,"La Guajira","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",5.04462914132181
27,15,48,6,4,2,684857.499513732,5518765.78980237,2,24,49,6,1197715.06747194,0,0.741549002779982,0.692277133282432,-0.32185742398724,"Cundinamarca","Masculino","Secundaria","Estudiante","No","Unión Libre",4.04019813901946
76,13,40,49,2,0,2100791.95843535,5244331.11780907,2,9,9,6,160828.906238388,0,0.681175224880406,0.554540397489946,2.41835605585948,"La Guajira","Femenino","Secundaria","Independiente","No","Soltero",4.02825668546805
41,8,49,21,2,0,5960767.4708227,4725219.30679215,2,3,39,3,2039611.61742591,0,0.900350627373566,-1.01934604486565,4.42913346923888,"Chocó","Femenino","Secundaria","Empleado_Formal","No","Divorciado",2.81398141862099
42,11,45,23,2,0,6468296.08773346,0,2,21,22,3,826478.517826214,1,0.597008591959353,-0.164938554914739,0.137189037632197,"Norte de Santander","Masculino","Universitaria","Estudiante","No","Casado",3.70230276541056
52,8,38,30,1,0,8387010.84929315,7944365.04208971,1,22,0,8,1954512.67595142,1,0.532866545298549,-0.0971225645635299,2.55963384406641,"Chocó","Femenino","Universitaria","Empleado_Formal","No","Soltero",3.64408763130747
44,10,24,21,1,0,8106326.66966553,4748738.89615335,2,19,13,10,471899.212941206,0,0.442269958497969,0.498743702836094,-2.61347541119903,"La Guajira","Masculino","Universitaria","Hogar","Si","Casado",3.98522597372745
59,8,54,41,4,1,2962316.00894649,3700687.34682647,2,2,18,8,0,0,0.931711727111289,-0.405530021363694,1.85607046587393,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.52409269301124
37,8,34,19,3,0,1012969.09842078,0,1,4,34,3,793751.045387227,1,0.987511182905365,0.496417838154033,-3.80399562651291,"Bogotá D.C.","Femenino","Universitaria","Empleado_Informal","Si","Soltero",3.68255979429276
18,14,30,0,1,0,9196106.48502959,3405290.60841695,2,23,2,6,189997.038969567,1,0.913708567086404,1.26974206795073,1.16382185602561,"Antioquia","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.45320435647974
48,15,49,25,2,0,90417.3623847691,9037452.71262553,4,20,19,8,1263917.59070758,0,0.439336593347504,0.156750121872375,-2.1675170166418,"Quindío","Femenino","Universitaria","Empleado_Formal","No","Casado",5.97848469692273
47,9,33,25,2,0,77047.0945283873,2056529.89128683,1,0,29,4,1364684.72520951,1,0.625033874707572,-1.14364959523819,-3.50726709701121,"Nariño","Femenino","Universitaria","Empleado_Formal","Si","Casado",3.71870574164458
36,16,36,18,3,0,1263858.32922496,9793055.62837975,2,5,0,8,1796080.52906436,0,0.824986785903715,0.262033228400421,1.87676614150405,"San Andrés y Providencia","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.90424323806569
53,15,32,35,4,0,9573872.32478545,2099365.15772915,1,16,3,7,974973.985431033,1,0.5767078870192,-0.375883596525372,-3.94107283325866,"Cesar","Femenino","Universitaria","Empleado_Informal","Si","Viudo",4.5893813569796
25,5,47,6,3,0,5521483.35744073,4437500.3876708,1,0,2,6,1572710.53675404,0,0.805296715054188,0.57725204272974,3.4562339191325,"Putumayo","Femenino","Secundaria","Empleado_Informal","No","Casado",2.74219365161136
58,15,43,40,1,0,806147.238240719,4663011.62554752,3,15,16,7,2369047.31248538,0,0.734614215967057,-0.116171437966889,0.132202703971416,"Quindío","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",4.01587096590081
